,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
25,model_type.euclidean,activation.dmelu,0.4125,1.6194894,0.42077464,1.6099849,25,0.0001,1e-05,20,5,,
26,model_type.euclidean,activation.dmelu,0.4155,1.6203579,0.4233755,1.6055591,26,0.0001,1e-05,20,5,,
27,model_type.euclidean,activation.dmelu,0.4041,1.6270128,0.42649648,1.6006328,27,0.0001,1e-05,20,5,,
28,model_type.euclidean,activation.dmelu,0.4168,1.6154641,0.42707667,1.5969299,28,0.0001,1e-05,20,5,,
29,model_type.euclidean,activation.dmelu,0.4159,1.6193937,0.4287172,1.591657,29,0.0001,1e-05,20,5,,
30,model_type.euclidean,activation.dmelu,0.4154,1.6096627,0.4290373,1.5875443,30,0.0001,1e-05,20,5,,
31,model_type.euclidean,activation.dmelu,0.42,1.6072679,0.42947742,1.5856408,31,0.0001,1e-05,20,5,,
32,model_type.euclidean,activation.dmelu,0.41979998,1.5996356,0.4334987,1.5795025,32,0.0001,1e-05,20,5,,
33,model_type.euclidean,activation.dmelu,0.4256,1.5951414,0.43395886,1.5755923,33,0.0001,1e-05,20,5,,
34,model_type.euclidean,activation.dmelu,0.42049998,1.5997267,0.4362396,1.5716795,34,0.0001,1e-05,20,5,,
35,model_type.euclidean,activation.dmelu,0.4245,1.5907011,0.4371399,1.5693331,35,0.0001,1e-05,20,5,,
36,model_type.euclidean,activation.dmelu,0.42569998,1.594368,0.4381002,1.5650599,36,0.0001,1e-05,20,5,,
37,model_type.euclidean,activation.dmelu,0.4245,1.5964876,0.44012085,1.5604281,37,0.0001,1e-05,20,5,,
38,model_type.euclidean,activation.dmelu,0.4254,1.5825527,0.44228154,1.5559329,38,0.0001,1e-05,20,5,,
39,model_type.euclidean,activation.dmelu,0.4323,1.5835732,0.44172135,1.5564107,39,0.0001,1e-05,20,5,,
40,model_type.euclidean,activation.dmelu,0.42749998,1.5816538,0.4434219,1.5485761,40,0.0001,1e-05,20,5,,
41,model_type.euclidean,activation.dmelu,0.4303,1.5733609,0.44490236,1.5449228,41,0.0001,1e-05,20,5,,
42,model_type.euclidean,activation.dmelu,0.4319,1.580591,0.44576263,1.5441518,42,0.0001,1e-05,20,5,,
43,model_type.euclidean,activation.dmelu,0.4317,1.5788928,0.44728312,1.5393016,43,0.0001,1e-05,20,5,,
44,model_type.euclidean,activation.dmelu,0.4279,1.589096,0.44872358,1.5354967,44,0.0001,1e-05,20,5,,
45,model_type.euclidean,activation.dmelu,0.42679998,1.5842968,0.4515645,1.5304453,45,0.0001,1e-05,20,5,,
46,model_type.euclidean,activation.dmelu,0.4323,1.5782669,0.45088428,1.5294919,46,0.0001,1e-05,20,5,,
47,model_type.euclidean,activation.dmelu,0.43539998,1.5720112,0.45266485,1.5257914,47,0.0001,1e-05,20,5,,
48,model_type.euclidean,activation.dmelu,0.43969998,1.5588348,0.45352513,1.5220946,48,0.0001,1e-05,20,5,,
49,model_type.euclidean,activation.dmelu,0.4409,1.5581964,0.4553257,1.5207514,49,0.0001,1e-05,20,5,,
50,model_type.euclidean,activation.dmelu,0.4312,1.5761585,0.4552857,1.5187347,50,0.0001,1e-05,20,5,,
51,model_type.euclidean,activation.dmelu,0.44239998,1.5608338,0.45422536,1.5159627,51,0.0001,1e-05,20,5,,
52,model_type.euclidean,activation.dmelu,0.44039997,1.5545399,0.45730633,1.5105253,52,0.0001,1e-05,20,5,,
53,model_type.euclidean,activation.dmelu,0.4359,1.5708901,0.4584467,1.5071579,53,0.0001,1e-05,20,5,,
54,model_type.euclidean,activation.dmelu,0.4373,1.5588282,0.45876682,1.5065459,54,0.0001,1e-05,20,5,,
55,model_type.euclidean,activation.dmelu,0.4475,1.5473331,0.45990717,1.504688,55,0.0001,1e-05,20,5,,
56,model_type.euclidean,activation.dmelu,0.44709998,1.5422293,0.46296814,1.4993207,56,0.0001,1e-05,20,5,,
57,model_type.euclidean,activation.dmelu,0.4364,1.5740553,0.46328825,1.4978896,57,0.0001,1e-05,20,5,,
58,model_type.euclidean,activation.dmelu,0.4438,1.5504905,0.4637684,1.4956754,58,0.0001,1e-05,20,5,,
59,model_type.euclidean,activation.dmelu,0.44419998,1.5492207,0.46336827,1.49476,59,0.0001,1e-05,20,5,,
60,model_type.euclidean,activation.dmelu,0.4475,1.5348848,0.4665893,1.4905257,60,0.0001,1e-05,20,5,,
61,model_type.euclidean,activation.dmelu,0.4464,1.5424942,0.46712947,1.4861634,61,0.0001,1e-05,20,5,,
62,model_type.euclidean,activation.dmelu,0.4446,1.5463026,0.4693702,1.4836426,62,0.0001,1e-05,20,5,,
63,model_type.euclidean,activation.dmelu,0.4418,1.5619551,0.46792975,1.4835879,63,0.0001,1e-05,20,5,,
64,model_type.euclidean,activation.dmelu,0.4441,1.5590823,0.46929017,1.481047,64,0.0001,1e-05,20,5,,
65,model_type.euclidean,activation.dmelu,0.44509998,1.5416596,0.46989036,1.4789141,65,0.0001,1e-05,20,5,,
66,model_type.euclidean,activation.dmelu,0.4533,1.5278488,0.47021046,1.474665,66,0.0001,1e-05,20,5,,
67,model_type.euclidean,activation.dmelu,0.4516,1.5290542,0.47129083,1.4727597,67,0.0001,1e-05,20,5,,
68,model_type.euclidean,activation.dmelu,0.4531,1.5213003,0.47213107,1.4692031,68,0.0001,1e-05,20,5,,
69,model_type.euclidean,activation.dmelu,0.4517,1.5218664,0.47387165,1.4679326,69,0.0001,1e-05,20,5,,
70,model_type.euclidean,activation.dmelu,0.4524,1.5218947,0.4731714,1.467379,70,0.0001,1e-05,20,5,,
71,model_type.euclidean,activation.dmelu,0.4518,1.5307406,0.47425175,1.4633986,71,0.0001,1e-05,20,5,,
72,model_type.euclidean,activation.dmelu,0.4543,1.5216775,0.47611237,1.4629384,72,0.0001,1e-05,20,5,,
73,model_type.euclidean,activation.dmelu,0.45729998,1.5263159,0.47681257,1.4585956,73,0.0001,1e-05,20,5,,
74,model_type.euclidean,activation.dmelu,0.4547,1.522559,0.47745278,1.4582852,74,0.0001,1e-05,20,5,,
75,model_type.euclidean,activation.dmelu,0.4569,1.521778,0.47915334,1.4545536,75,0.0001,1e-05,20,5,,
76,model_type.euclidean,activation.dmelu,0.4563,1.5186958,0.4797135,1.453552,76,0.0001,1e-05,20,5,,
77,model_type.euclidean,activation.dmelu,0.45209998,1.5301632,0.4803137,1.4496412,77,0.0001,1e-05,20,5,,
78,model_type.euclidean,activation.dmelu,0.4588,1.5122442,0.48083386,1.4483662,78,0.0001,1e-05,20,5,,
79,model_type.euclidean,activation.dmelu,0.45479998,1.519048,0.48385483,1.4453933,79,0.0001,1e-05,20,5,,
80,model_type.euclidean,activation.dmelu,0.4579,1.5144031,0.48283452,1.4449452,80,0.0001,1e-05,20,5,,
81,model_type.euclidean,activation.dmelu,0.45569998,1.5170845,0.48301455,1.4409391,81,0.0001,1e-05,20,5,,
82,model_type.euclidean,activation.dmelu,0.4558,1.5225315,0.48511523,1.4404644,82,0.0001,1e-05,20,5,,
83,model_type.euclidean,activation.dmelu,0.4574,1.5101342,0.48481515,1.4394354,83,0.0001,1e-05,20,5,,
84,model_type.euclidean,activation.dmelu,0.46249998,1.5057008,0.48569542,1.436107,84,0.0001,1e-05,20,5,,
85,model_type.euclidean,activation.dmelu,0.45819998,1.5228385,0.48617557,1.4357438,85,0.0001,1e-05,20,5,,
86,model_type.euclidean,activation.dmelu,0.45749998,1.5190104,0.48735595,1.4333286,86,0.0001,1e-05,20,5,,
87,model_type.euclidean,activation.dmelu,0.4612,1.5149379,0.48823625,1.4320651,87,0.0001,1e-05,20,5,,
88,model_type.euclidean,activation.dmelu,0.45819998,1.5129764,0.48867637,1.4291253,88,0.0001,1e-05,20,5,,
89,model_type.euclidean,activation.dmelu,0.4614,1.5104411,0.48981676,1.4273841,89,0.0001,1e-05,20,5,,
90,model_type.euclidean,activation.dmelu,0.45949998,1.5237347,0.49039692,1.4261491,90,0.0001,1e-05,20,5,,
91,model_type.euclidean,activation.dmelu,0.4684,1.4961826,0.4909371,1.42432,91,0.0001,1e-05,20,5,,
92,model_type.euclidean,activation.dmelu,0.45819998,1.5243142,0.4934779,1.4207963,92,0.0001,1e-05,20,5,,
93,model_type.euclidean,activation.dmelu,0.46269998,1.5067294,0.4934779,1.4210993,93,0.0001,1e-05,20,5,,
94,model_type.euclidean,activation.dmelu,0.45769998,1.5249075,0.49319783,1.4184562,94,0.0001,1e-05,20,5,,
95,model_type.euclidean,activation.dmelu,0.4635,1.5072829,0.4940781,1.4204994,95,0.0001,1e-05,20,5,,
96,model_type.euclidean,activation.dmelu,0.4639,1.5136828,0.49525848,1.4168499,96,0.0001,1e-05,20,5,,
97,model_type.euclidean,activation.dmelu,0.46179998,1.5075275,0.4949784,1.415225,97,0.0001,1e-05,20,5,,
98,model_type.euclidean,activation.dmelu,0.47129998,1.4970771,0.49613875,1.4117217,98,0.0001,1e-05,20,5,,
99,model_type.euclidean,activation.dmelu,0.4673,1.5043876,0.49697903,1.4087671,99,0.0001,1e-05,20,5,,
100,model_type.euclidean,activation.dmelu,0.4702,1.493142,0.496879,1.4107777,100,0.0001,1e-05,20,5,,
101,model_type.euclidean,activation.dmelu,0.47079998,1.4909582,0.49729913,1.4096832,101,0.0001,1e-05,20,5,,
102,model_type.euclidean,activation.dmelu,0.4727,1.4912679,0.49799937,1.40475,102,0.0001,1e-05,20,5,,
103,model_type.euclidean,activation.dmelu,0.4666,1.4990318,0.50056016,1.4024969,103,0.0001,1e-05,20,5,,
104,model_type.euclidean,activation.dmelu,0.46739998,1.4968545,0.49979994,1.4034704,104,0.0001,1e-05,20,5,,
105,model_type.euclidean,activation.dmelu,0.47309998,1.485636,0.49867958,1.402184,105,0.0001,1e-05,20,5,,
106,model_type.euclidean,activation.dmelu,0.46879998,1.4985197,0.5015005,1.3972353,106,0.0001,1e-05,20,5,,
107,model_type.euclidean,activation.dmelu,0.46559998,1.4997483,0.4996799,1.4009255,107,0.0001,1e-05,20,5,,
108,model_type.euclidean,activation.dmelu,0.4709,1.4967542,0.50104034,1.3970559,108,0.0001,1e-05,20,5,,
109,model_type.euclidean,activation.dmelu,0.46789998,1.5064821,0.503001,1.3944434,109,0.0001,1e-05,20,5,,
110,model_type.euclidean,activation.dmelu,0.4746,1.486478,0.5036412,1.3939002,110,0.0001,1e-05,20,5,,
111,model_type.euclidean,activation.dmelu,0.4734,1.487579,0.50444144,1.391586,111,0.0001,1e-05,20,5,,
112,model_type.euclidean,activation.dmelu,0.471,1.493507,0.50424135,1.3903846,112,0.0001,1e-05,20,5,,
113,model_type.euclidean,activation.dmelu,0.46899998,1.4978684,0.5059019,1.3899328,113,0.0001,1e-05,20,5,,
114,model_type.euclidean,activation.dmelu,0.47169998,1.4919002,0.5058819,1.3876688,114,0.0001,1e-05,20,5,,
115,model_type.euclidean,activation.dmelu,0.4746,1.4811044,0.50648206,1.3852279,115,0.0001,1e-05,20,5,,
116,model_type.euclidean,activation.dmelu,0.47419998,1.4812293,0.50736237,1.3856267,116,0.0001,1e-05,20,5,,
117,model_type.euclidean,activation.dmelu,0.4734,1.4915222,0.50414133,1.384934,117,0.0001,1e-05,20,5,,
118,model_type.euclidean,activation.dmelu,0.46989998,1.494316,0.5080426,1.3822688,118,0.0001,1e-05,20,5,,
119,model_type.euclidean,activation.dmelu,0.4721,1.4871024,0.50808257,1.3807228,119,0.0001,1e-05,20,5,,
120,model_type.euclidean,activation.dmelu,0.4752,1.4854128,0.50822264,1.3798622,120,0.0001,1e-05,20,5,,
121,model_type.euclidean,activation.dmelu,0.4716,1.495984,0.50794256,1.3792892,121,0.0001,1e-05,20,5,,
122,model_type.euclidean,activation.dmelu,0.479,1.4741538,0.5081426,1.3751322,122,0.0001,1e-05,20,5,,
123,model_type.euclidean,activation.dmelu,0.4745,1.4864701,0.51108354,1.3729737,123,0.0001,1e-05,20,5,,
124,model_type.euclidean,activation.dmelu,0.47259998,1.4905148,0.51084346,1.3751051,124,0.0001,1e-05,20,5,,
125,model_type.euclidean,activation.dmelu,0.4637,1.513877,0.5122239,1.3706838,125,0.0001,1e-05,20,5,,
126,model_type.euclidean,activation.dmelu,0.47509998,1.4888946,0.5115637,1.372015,126,0.0001,1e-05,20,5,,
127,model_type.euclidean,activation.dmelu,0.47759998,1.4741539,0.51328427,1.3685658,127,0.0001,1e-05,20,5,,
128,model_type.euclidean,activation.dmelu,0.4741,1.485014,0.51380444,1.3669462,128,0.0001,1e-05,20,5,,
129,model_type.euclidean,activation.dmelu,0.4745,1.4799969,0.51292413,1.36603,129,0.0001,1e-05,20,5,,
130,model_type.euclidean,activation.dmelu,0.4752,1.491679,0.51414454,1.3643553,130,0.0001,1e-05,20,5,,
131,model_type.euclidean,activation.dmelu,0.4734,1.4976714,0.51386446,1.3643519,131,0.0001,1e-05,20,5,,
132,model_type.euclidean,activation.dmelu,0.472,1.4867327,0.51352435,1.3631766,132,0.0001,1e-05,20,5,,
133,model_type.euclidean,activation.dmelu,0.4806,1.4799103,0.51462466,1.3638343,133,0.0001,1e-05,20,5,,
134,model_type.euclidean,activation.dmelu,0.47379997,1.4931072,0.5147047,1.3625882,134,0.0001,1e-05,20,5,,
135,model_type.euclidean,activation.dmelu,0.4773,1.4785149,0.5165053,1.3601261,135,0.0001,1e-05,20,5,,
136,model_type.euclidean,activation.dmelu,0.4736,1.4859818,0.5175256,1.3567737,136,0.0001,1e-05,20,5,,
