,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
36,model_type.euclidean,activation.dmelu,0.4429,1.5629944,0.44258162,1.5435207,36,0.0001,1e-05,20,5,,
37,model_type.euclidean,activation.dmelu,0.4452,1.55819,0.44640285,1.5400344,37,0.0001,1e-05,20,5,,
38,model_type.euclidean,activation.dmelu,0.4416,1.5665973,0.44556257,1.5350599,38,0.0001,1e-05,20,5,,
39,model_type.euclidean,activation.dmelu,0.4493,1.5503514,0.44882363,1.5288157,39,0.0001,1e-05,20,5,,
40,model_type.euclidean,activation.dmelu,0.4475,1.5650622,0.45032412,1.5252848,40,0.0001,1e-05,20,5,,
41,model_type.euclidean,activation.dmelu,0.4495,1.5450464,0.45260483,1.5198979,41,0.0001,1e-05,20,5,,
42,model_type.euclidean,activation.dmelu,0.4488,1.549803,0.45386523,1.5171015,42,0.0001,1e-05,20,5,,
43,model_type.euclidean,activation.dmelu,0.4556,1.5365628,0.45602593,1.5129715,43,0.0001,1e-05,20,5,,
44,model_type.euclidean,activation.dmelu,0.45,1.5470648,0.45634604,1.509287,44,0.0001,1e-05,20,5,,
45,model_type.euclidean,activation.dmelu,0.45069999,1.5442901,0.459387,1.5041533,45,0.0001,1e-05,20,5,,
46,model_type.euclidean,activation.dmelu,0.4569,1.528757,0.45978713,1.5008441,46,0.0001,1e-05,20,5,,
47,model_type.euclidean,activation.dmelu,0.45839998,1.5284941,0.46108755,1.497241,47,0.0001,1e-05,20,5,,
48,model_type.euclidean,activation.dmelu,0.45639998,1.5325751,0.4619078,1.4946223,48,0.0001,1e-05,20,5,,
49,model_type.euclidean,activation.dmelu,0.46019998,1.5189896,0.46264803,1.4912794,49,0.0001,1e-05,20,5,,
50,model_type.euclidean,activation.dmelu,0.46159998,1.5195818,0.46502882,1.4864299,50,0.0001,1e-05,20,5,,
51,model_type.euclidean,activation.dmelu,0.4506,1.5408707,0.46426857,1.487118,51,0.0001,1e-05,20,5,,
52,model_type.euclidean,activation.dmelu,0.454,1.5278327,0.46662933,1.4812633,52,0.0001,1e-05,20,5,,
53,model_type.euclidean,activation.dmelu,0.45369998,1.5339115,0.4683899,1.4797616,53,0.0001,1e-05,20,5,,
54,model_type.euclidean,activation.dmelu,0.4515,1.5345585,0.46856993,1.4774779,54,0.0001,1e-05,20,5,,
55,model_type.euclidean,activation.dmelu,0.45929998,1.514546,0.4693302,1.4746077,55,0.0001,1e-05,20,5,,
56,model_type.euclidean,activation.dmelu,0.4614,1.510538,0.47019047,1.4716686,56,0.0001,1e-05,20,5,,
57,model_type.euclidean,activation.dmelu,0.45709997,1.5155412,0.4715709,1.4692788,57,0.0001,1e-05,20,5,,
58,model_type.euclidean,activation.dmelu,0.4561,1.5248848,0.47235116,1.4637046,58,0.0001,1e-05,20,5,,
59,model_type.euclidean,activation.dmelu,0.4596,1.5167844,0.4743718,1.4619507,59,0.0001,1e-05,20,5,,
60,model_type.euclidean,activation.dmelu,0.4599,1.5095526,0.47511202,1.4618056,60,0.0001,1e-05,20,5,,
61,model_type.euclidean,activation.dmelu,0.45209998,1.5323027,0.47681257,1.4556997,61,0.0001,1e-05,20,5,,
62,model_type.euclidean,activation.dmelu,0.4626,1.5075973,0.47539213,1.4561129,62,0.0001,1e-05,20,5,,
63,model_type.euclidean,activation.dmelu,0.4477,1.5458373,0.4777729,1.452602,63,0.0001,1e-05,20,5,,
64,model_type.euclidean,activation.dmelu,0.4635,1.5037299,0.47887325,1.4496042,64,0.0001,1e-05,20,5,,
65,model_type.euclidean,activation.dmelu,0.45889997,1.5143058,0.47803298,1.4487957,65,0.0001,1e-05,20,5,,
66,model_type.euclidean,activation.dmelu,0.4606,1.5131776,0.47981355,1.4455434,66,0.0001,1e-05,20,5,,
67,model_type.euclidean,activation.dmelu,0.4488,1.5279987,0.4800136,1.444963,67,0.0001,1e-05,20,5,,
68,model_type.euclidean,activation.dmelu,0.4621,1.5049275,0.48257443,1.4410064,68,0.0001,1e-05,20,5,,
69,model_type.euclidean,activation.dmelu,0.46379998,1.4967893,0.48393485,1.4366173,69,0.0001,1e-05,20,5,,
70,model_type.euclidean,activation.dmelu,0.45409998,1.5222152,0.48519525,1.4373474,70,0.0001,1e-05,20,5,,
71,model_type.euclidean,activation.dmelu,0.4614,1.509243,0.48449504,1.4336358,71,0.0001,1e-05,20,5,,
72,model_type.euclidean,activation.dmelu,0.46339998,1.4967461,0.48449504,1.4318025,72,0.0001,1e-05,20,5,,
73,model_type.euclidean,activation.dmelu,0.4639,1.5033665,0.48517525,1.4317437,73,0.0001,1e-05,20,5,,
74,model_type.euclidean,activation.dmelu,0.46539998,1.4952945,0.48645568,1.4268091,74,0.0001,1e-05,20,5,,
75,model_type.euclidean,activation.dmelu,0.46629998,1.489441,0.48665574,1.4273251,75,0.0001,1e-05,20,5,,
76,model_type.euclidean,activation.dmelu,0.4664,1.501389,0.4881562,1.424337,76,0.0001,1e-05,20,5,,
77,model_type.euclidean,activation.dmelu,0.4662,1.4956414,0.4887164,1.423132,77,0.0001,1e-05,20,5,,
78,model_type.euclidean,activation.dmelu,0.4689,1.4876769,0.48849633,1.4199579,78,0.0001,1e-05,20,5,,
79,model_type.euclidean,activation.dmelu,0.45549998,1.5210775,0.49035692,1.4179647,79,0.0001,1e-05,20,5,,
80,model_type.euclidean,activation.dmelu,0.4648,1.5016537,0.49081707,1.4179516,80,0.0001,1e-05,20,5,,
81,model_type.euclidean,activation.dmelu,0.4621,1.5065454,0.49127722,1.4148693,81,0.0001,1e-05,20,5,,
82,model_type.euclidean,activation.dmelu,0.4655,1.4935349,0.49083707,1.4139609,82,0.0001,1e-05,20,5,,
83,model_type.euclidean,activation.dmelu,0.46829998,1.4940977,0.49203745,1.4111484,83,0.0001,1e-05,20,5,,
84,model_type.euclidean,activation.dmelu,0.46199998,1.5008234,0.49309778,1.4089215,84,0.0001,1e-05,20,5,,
85,model_type.euclidean,activation.dmelu,0.46949998,1.4890501,0.4943782,1.4068922,85,0.0001,1e-05,20,5,,
86,model_type.euclidean,activation.dmelu,0.4666,1.4904057,0.49239758,1.4054319,86,0.0001,1e-05,20,5,,
87,model_type.euclidean,activation.dmelu,0.4655,1.5085955,0.4942982,1.4029152,87,0.0001,1e-05,20,5,,
88,model_type.euclidean,activation.dmelu,0.4714,1.481124,0.4956386,1.4038192,88,0.0001,1e-05,20,5,,
89,model_type.euclidean,activation.dmelu,0.4664,1.4928443,0.49671894,1.400365,89,0.0001,1e-05,20,5,,
90,model_type.euclidean,activation.dmelu,0.47379997,1.483927,0.49711907,1.3989273,90,0.0001,1e-05,20,5,,
91,model_type.euclidean,activation.dmelu,0.46899998,1.4883265,0.49837947,1.397319,91,0.0001,1e-05,20,5,,
92,model_type.euclidean,activation.dmelu,0.4702,1.4851542,0.49845952,1.3955384,92,0.0001,1e-05,20,5,,
93,model_type.euclidean,activation.dmelu,0.4764,1.4788367,0.49759924,1.3931624,93,0.0001,1e-05,20,5,,
94,model_type.euclidean,activation.dmelu,0.4696,1.4955568,0.4996399,1.3913021,94,0.0001,1e-05,20,5,,
95,model_type.euclidean,activation.dmelu,0.4698,1.4921645,0.49973992,1.3897806,95,0.0001,1e-05,20,5,,
96,model_type.euclidean,activation.dmelu,0.4781,1.4800342,0.50178057,1.3887197,96,0.0001,1e-05,20,5,,
97,model_type.euclidean,activation.dmelu,0.46719998,1.5052742,0.50138044,1.3870512,97,0.0001,1e-05,20,5,,
98,model_type.euclidean,activation.dmelu,0.4737,1.4814578,0.5023808,1.3859686,98,0.0001,1e-05,20,5,,
99,model_type.euclidean,activation.dmelu,0.4757,1.477065,0.5033811,1.3844159,99,0.0001,1e-05,20,5,,
100,model_type.euclidean,activation.dmelu,0.47059998,1.4841598,0.5025408,1.3827347,100,0.0001,1e-05,20,5,,
101,model_type.euclidean,activation.dmelu,0.47599998,1.4725688,0.503061,1.3807621,101,0.0001,1e-05,20,5,,
102,model_type.euclidean,activation.dmelu,0.472,1.4809314,0.5036412,1.3785806,102,0.0001,1e-05,20,5,,
103,model_type.euclidean,activation.dmelu,0.47849998,1.4777102,0.5042614,1.3775553,103,0.0001,1e-05,20,5,,
104,model_type.euclidean,activation.dmelu,0.47649997,1.4680641,0.503141,1.377564,104,0.0001,1e-05,20,5,,
105,model_type.euclidean,activation.dmelu,0.4727,1.4878656,0.5051016,1.3744755,105,0.0001,1e-05,20,5,,
106,model_type.euclidean,activation.dmelu,0.47329998,1.4802336,0.5076625,1.3704245,106,0.0001,1e-05,20,5,,
107,model_type.euclidean,activation.dmelu,0.47289997,1.481269,0.5073224,1.3697927,107,0.0001,1e-05,20,5,,
108,model_type.euclidean,activation.dmelu,0.47509998,1.4764359,0.50798255,1.3708045,108,0.0001,1e-05,20,5,,
109,model_type.euclidean,activation.dmelu,0.47309998,1.4796605,0.509363,1.368363,109,0.0001,1e-05,20,5,,
110,model_type.euclidean,activation.dmelu,0.47399998,1.4843769,0.50644207,1.368656,110,0.0001,1e-05,20,5,,
111,model_type.euclidean,activation.dmelu,0.477,1.4706451,0.50662214,1.3665079,111,0.0001,1e-05,20,5,,
112,model_type.euclidean,activation.dmelu,0.4804,1.4669224,0.5077825,1.3653109,112,0.0001,1e-05,20,5,,
113,model_type.euclidean,activation.dmelu,0.47259998,1.4733604,0.50866276,1.3640891,113,0.0001,1e-05,20,5,,
114,model_type.euclidean,activation.dmelu,0.4689,1.4920233,0.50832266,1.3623539,114,0.0001,1e-05,20,5,,
115,model_type.euclidean,activation.dmelu,0.4746,1.4712527,0.51128364,1.3597248,115,0.0001,1e-05,20,5,,
116,model_type.euclidean,activation.dmelu,0.47579998,1.4844804,0.5115037,1.3595197,116,0.0001,1e-05,20,5,,
117,model_type.euclidean,activation.dmelu,0.4748,1.4692543,0.5109835,1.3598483,117,0.0001,1e-05,20,5,,
118,model_type.euclidean,activation.dmelu,0.4782,1.469816,0.5108235,1.3560622,118,0.0001,1e-05,20,5,,
119,model_type.euclidean,activation.dmelu,0.47559997,1.4835767,0.5141645,1.3549483,119,0.0001,1e-05,20,5,,
120,model_type.euclidean,activation.dmelu,0.4782,1.4707506,0.51370436,1.3533665,120,0.0001,1e-05,20,5,,
121,model_type.euclidean,activation.dmelu,0.48029998,1.4654486,0.5121239,1.3545485,121,0.0001,1e-05,20,5,,
122,model_type.euclidean,activation.dmelu,0.4772,1.4683293,0.5119038,1.3533367,122,0.0001,1e-05,20,5,,
123,model_type.euclidean,activation.dmelu,0.48119998,1.4660541,0.51226395,1.3526201,123,0.0001,1e-05,20,5,,
124,model_type.euclidean,activation.dmelu,0.4809,1.4633204,0.5138844,1.3498223,124,0.0001,1e-05,20,5,,
125,model_type.euclidean,activation.dmelu,0.48009998,1.4656261,0.51574504,1.3472652,125,0.0001,1e-05,20,5,,
126,model_type.euclidean,activation.dmelu,0.47869998,1.4679873,0.51588506,1.3473734,126,0.0001,1e-05,20,5,,
127,model_type.euclidean,activation.dmelu,0.4775,1.4821597,0.5159051,1.3465191,127,0.0001,1e-05,20,5,,
128,model_type.euclidean,activation.dmelu,0.4781,1.4845265,0.51400447,1.3457259,128,0.0001,1e-05,20,5,,
129,model_type.euclidean,activation.dmelu,0.48,1.4712825,0.5140445,1.3443146,129,0.0001,1e-05,20,5,,
130,model_type.euclidean,activation.dmelu,0.4759,1.477398,0.51544493,1.341486,130,0.0001,1e-05,20,5,,
131,model_type.euclidean,activation.dmelu,0.4789,1.4668605,0.5153849,1.3424349,131,0.0001,1e-05,20,5,,
132,model_type.euclidean,activation.dmelu,0.4813,1.4643817,0.51866597,1.3393217,132,0.0001,1e-05,20,5,,
133,model_type.euclidean,activation.dmelu,0.4834,1.457012,0.518626,1.3395174,133,0.0001,1e-05,20,5,,
134,model_type.euclidean,activation.dmelu,0.4827,1.4671061,0.51856595,1.3383055,134,0.0001,1e-05,20,5,,
135,model_type.euclidean,activation.dmelu,0.48589998,1.4602247,0.51924616,1.3361157,135,0.0001,1e-05,20,5,,
136,model_type.euclidean,activation.dmelu,0.47399998,1.4809082,0.5205666,1.3349711,136,0.0001,1e-05,20,5,,
137,model_type.euclidean,activation.dmelu,0.4795,1.4655741,0.51962626,1.3350016,137,0.0001,1e-05,20,5,,
138,model_type.euclidean,activation.dmelu,0.4798,1.4662619,0.5214068,1.3331519,138,0.0001,1e-05,20,5,,
139,model_type.euclidean,activation.dmelu,0.4838,1.4665439,0.52102673,1.333758,139,0.0001,1e-05,20,5,,
140,model_type.euclidean,activation.dmelu,0.48139998,1.4735534,0.52162695,1.3299962,140,0.0001,1e-05,20,5,,
141,model_type.euclidean,activation.dmelu,0.4763,1.4893057,0.52088666,1.3329777,141,0.0001,1e-05,20,5,,
142,model_type.euclidean,activation.dmelu,0.482,1.4618841,0.5227673,1.3293482,142,0.0001,1e-05,20,5,,
143,model_type.euclidean,activation.dmelu,0.47959998,1.4722705,0.52442783,1.3265141,143,0.0001,1e-05,20,5,,
144,model_type.euclidean,activation.dmelu,0.4739,1.4828446,0.52326745,1.327295,144,0.0001,1e-05,20,5,,
145,model_type.euclidean,activation.dmelu,0.48409998,1.4553138,0.5234875,1.3277768,145,0.0001,1e-05,20,5,,
146,model_type.euclidean,activation.dmelu,0.47579998,1.49566,0.52390766,1.3257123,146,0.0001,1e-05,20,5,,
147,model_type.euclidean,activation.dmelu,0.4777,1.4759022,0.5245078,1.3246552,147,0.0001,1e-05,20,5,,
148,model_type.euclidean,activation.dmelu,0.48049998,1.4720205,0.52418774,1.3237519,148,0.0001,1e-05,20,5,,
149,model_type.euclidean,activation.dmelu,0.48029998,1.4689561,0.5239677,1.3234824,149,0.0001,1e-05,20,5,,
150,model_type.euclidean,activation.dmelu,0.4838,1.4648025,0.52612835,1.3193197,150,0.0001,1e-05,20,5,,
151,model_type.euclidean,activation.dmelu,0.48569998,1.4579699,0.5259483,1.3197776,151,0.0001,1e-05,20,5,,
152,model_type.euclidean,activation.dmelu,0.4842,1.4576985,0.52496797,1.3191402,152,0.0001,1e-05,20,5,,
153,model_type.euclidean,activation.dmelu,0.4721,1.4887263,0.52520806,1.3183534,153,0.0001,1e-05,20,5,,
154,model_type.euclidean,activation.dmelu,0.4741,1.48226,0.5251881,1.3204205,154,0.0001,1e-05,20,5,,
155,model_type.euclidean,activation.dmelu,0.4824,1.4645739,0.5278489,1.3159133,155,0.0001,1e-05,20,5,,
156,model_type.euclidean,activation.dmelu,0.47599998,1.4649092,0.5282891,1.3145022,156,0.0001,1e-05,20,5,,
157,model_type.euclidean,activation.dmelu,0.4849,1.4679201,0.5265285,1.314947,157,0.0001,1e-05,20,5,,
158,model_type.euclidean,activation.dmelu,0.47129998,1.4837854,0.5269286,1.3138348,158,0.0001,1e-05,20,5,,
159,model_type.euclidean,activation.dmelu,0.4809,1.4746982,0.528109,1.3121117,159,0.0001,1e-05,20,5,,
