,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
16,model_type.euclidean,activation.dmelu,0.4034,1.6732181,0.39856753,1.6732445,16,0.0001,1e-05,20,5,,
17,model_type.euclidean,activation.dmelu,0.39929998,1.6629906,0.4033891,1.6621988,17,0.0001,1e-05,20,5,,
18,model_type.euclidean,activation.dmelu,0.40019998,1.661615,0.40620998,1.6531178,18,0.0001,1e-05,20,5,,
19,model_type.euclidean,activation.dmelu,0.4118,1.6412195,0.40961108,1.643093,19,0.0001,1e-05,20,5,,
20,model_type.euclidean,activation.dmelu,0.4127,1.633429,0.41207185,1.6345493,20,0.0001,1e-05,20,5,,
21,model_type.euclidean,activation.dmelu,0.4131,1.6279066,0.4168334,1.6257862,21,0.0001,1e-05,20,5,,
22,model_type.euclidean,activation.dmelu,0.41619998,1.6207148,0.41773367,1.6204467,22,0.0001,1e-05,20,5,,
23,model_type.euclidean,activation.dmelu,0.4173,1.625476,0.41983435,1.612772,23,0.0001,1e-05,20,5,,
24,model_type.euclidean,activation.dmelu,0.4173,1.6206701,0.42175496,1.6076243,24,0.0001,1e-05,20,5,,
25,model_type.euclidean,activation.dmelu,0.4183,1.6079623,0.4231154,1.6001102,25,0.0001,1e-05,20,5,,
26,model_type.euclidean,activation.dmelu,0.4258,1.596782,0.42507604,1.5955518,26,0.0001,1e-05,20,5,,
27,model_type.euclidean,activation.dmelu,0.4236,1.5954813,0.4272167,1.5903076,27,0.0001,1e-05,20,5,,
28,model_type.euclidean,activation.dmelu,0.427,1.5940138,0.42989758,1.5856817,28,0.0001,1e-05,20,5,,
29,model_type.euclidean,activation.dmelu,0.4238,1.6012739,0.42921734,1.5807092,29,0.0001,1e-05,20,5,,
30,model_type.euclidean,activation.dmelu,0.4292,1.58379,0.43359876,1.5762802,30,0.0001,1e-05,20,5,,
31,model_type.euclidean,activation.dmelu,0.42909998,1.5835426,0.43427896,1.5716592,31,0.0001,1e-05,20,5,,
32,model_type.euclidean,activation.dmelu,0.4258,1.5832074,0.4352993,1.5688239,32,0.0001,1e-05,20,5,,
33,model_type.euclidean,activation.dmelu,0.4254,1.5894707,0.43709987,1.564682,33,0.0001,1e-05,20,5,,
34,model_type.euclidean,activation.dmelu,0.4344,1.5699292,0.4378601,1.5612774,34,0.0001,1e-05,20,5,,
35,model_type.euclidean,activation.dmelu,0.4281,1.5758581,0.43986076,1.5560912,35,0.0001,1e-05,20,5,,
36,model_type.euclidean,activation.dmelu,0.4326,1.5740409,0.44006082,1.5542257,36,0.0001,1e-05,20,5,,
37,model_type.euclidean,activation.dmelu,0.43089998,1.5766636,0.4427417,1.5501862,37,0.0001,1e-05,20,5,,
38,model_type.euclidean,activation.dmelu,0.43469998,1.5696766,0.4434419,1.5465468,38,0.0001,1e-05,20,5,,
39,model_type.euclidean,activation.dmelu,0.42159998,1.6089158,0.44324183,1.5446724,39,0.0001,1e-05,20,5,,
40,model_type.euclidean,activation.dmelu,0.43739998,1.5678804,0.44598272,1.5407696,40,0.0001,1e-05,20,5,,
41,model_type.euclidean,activation.dmelu,0.43359998,1.5600902,0.4453025,1.5378644,41,0.0001,1e-05,20,5,,
42,model_type.euclidean,activation.dmelu,0.4382,1.5584453,0.4471831,1.5365839,42,0.0001,1e-05,20,5,,
43,model_type.euclidean,activation.dmelu,0.43609998,1.5641785,0.44796336,1.5342048,43,0.0001,1e-05,20,5,,
44,model_type.euclidean,activation.dmelu,0.43219998,1.5729309,0.4509443,1.5296069,44,0.0001,1e-05,20,5,,
45,model_type.euclidean,activation.dmelu,0.43789998,1.5564551,0.4518846,1.526555,45,0.0001,1e-05,20,5,,
46,model_type.euclidean,activation.dmelu,0.4398,1.5529945,0.4524448,1.5240849,46,0.0001,1e-05,20,5,,
47,model_type.euclidean,activation.dmelu,0.4403,1.5436053,0.4527849,1.5217832,47,0.0001,1e-05,20,5,,
48,model_type.euclidean,activation.dmelu,0.4432,1.5404186,0.45460546,1.5179322,48,0.0001,1e-05,20,5,,
49,model_type.euclidean,activation.dmelu,0.44079998,1.5497239,0.45642605,1.5153462,49,0.0001,1e-05,20,5,,
50,model_type.euclidean,activation.dmelu,0.44239998,1.5451145,0.4550656,1.5130298,50,0.0001,1e-05,20,5,,
51,model_type.euclidean,activation.dmelu,0.4432,1.5431592,0.4581466,1.5098913,51,0.0001,1e-05,20,5,,
52,model_type.euclidean,activation.dmelu,0.443,1.5427707,0.45924696,1.5070094,52,0.0001,1e-05,20,5,,
53,model_type.euclidean,activation.dmelu,0.44439998,1.53729,0.45876682,1.5049472,53,0.0001,1e-05,20,5,,
54,model_type.euclidean,activation.dmelu,0.44239998,1.5487863,0.46160772,1.5029519,54,0.0001,1e-05,20,5,,
55,model_type.euclidean,activation.dmelu,0.4472,1.540801,0.4613276,1.5003812,55,0.0001,1e-05,20,5,,
56,model_type.euclidean,activation.dmelu,0.4482,1.5342659,0.46130762,1.4990228,56,0.0001,1e-05,20,5,,
57,model_type.euclidean,activation.dmelu,0.4418,1.546939,0.4637684,1.4946415,57,0.0001,1e-05,20,5,,
58,model_type.euclidean,activation.dmelu,0.4491,1.5318604,0.46470872,1.492557,58,0.0001,1e-05,20,5,,
59,model_type.euclidean,activation.dmelu,0.44669998,1.5423106,0.465629,1.4903053,59,0.0001,1e-05,20,5,,
60,model_type.euclidean,activation.dmelu,0.4463,1.5371511,0.46604913,1.4890299,60,0.0001,1e-05,20,5,,
61,model_type.euclidean,activation.dmelu,0.44889998,1.5372646,0.4644086,1.4868017,61,0.0001,1e-05,20,5,,
62,model_type.euclidean,activation.dmelu,0.4509,1.5283345,0.46800977,1.4835569,62,0.0001,1e-05,20,5,,
63,model_type.euclidean,activation.dmelu,0.4475,1.5343517,0.46792975,1.4825565,63,0.0001,1e-05,20,5,,
64,model_type.euclidean,activation.dmelu,0.4499,1.5342938,0.4689901,1.4801587,64,0.0001,1e-05,20,5,,
65,model_type.euclidean,activation.dmelu,0.45279998,1.525409,0.46931016,1.4764354,65,0.0001,1e-05,20,5,,
66,model_type.euclidean,activation.dmelu,0.45099998,1.5291119,0.47223112,1.4733393,66,0.0001,1e-05,20,5,,
67,model_type.euclidean,activation.dmelu,0.4437,1.5469303,0.471851,1.4733062,67,0.0001,1e-05,20,5,,
68,model_type.euclidean,activation.dmelu,0.4533,1.5248009,0.47145087,1.4707438,68,0.0001,1e-05,20,5,,
69,model_type.euclidean,activation.dmelu,0.4534,1.522087,0.4731314,1.4665102,69,0.0001,1e-05,20,5,,
70,model_type.euclidean,activation.dmelu,0.4518,1.525927,0.4753321,1.4653063,70,0.0001,1e-05,20,5,,
71,model_type.euclidean,activation.dmelu,0.454,1.5166079,0.47545215,1.4635549,71,0.0001,1e-05,20,5,,
72,model_type.euclidean,activation.dmelu,0.454,1.518273,0.47603232,1.460467,72,0.0001,1e-05,20,5,,
73,model_type.euclidean,activation.dmelu,0.4525,1.5200026,0.47699264,1.4592688,73,0.0001,1e-05,20,5,,
74,model_type.euclidean,activation.dmelu,0.4542,1.512011,0.47765285,1.4571604,74,0.0001,1e-05,20,5,,
75,model_type.euclidean,activation.dmelu,0.4544,1.5292659,0.47997358,1.4548284,75,0.0001,1e-05,20,5,,
76,model_type.euclidean,activation.dmelu,0.4495,1.5315223,0.47975352,1.4520735,76,0.0001,1e-05,20,5,,
77,model_type.euclidean,activation.dmelu,0.4556,1.5174674,0.4784531,1.4522097,77,0.0001,1e-05,20,5,,
78,model_type.euclidean,activation.dmelu,0.4535,1.5122918,0.4807138,1.4503431,78,0.0001,1e-05,20,5,,
79,model_type.euclidean,activation.dmelu,0.4522,1.5275599,0.48201424,1.447972,79,0.0001,1e-05,20,5,,
80,model_type.euclidean,activation.dmelu,0.4556,1.5133922,0.48241436,1.4446136,80,0.0001,1e-05,20,5,,
81,model_type.euclidean,activation.dmelu,0.45819998,1.5174959,0.48355475,1.4424086,81,0.0001,1e-05,20,5,,
82,model_type.euclidean,activation.dmelu,0.4599,1.5037159,0.48275447,1.4409585,82,0.0001,1e-05,20,5,,
83,model_type.euclidean,activation.dmelu,0.4579,1.5079175,0.48419493,1.4388461,83,0.0001,1e-05,20,5,,
84,model_type.euclidean,activation.dmelu,0.46109998,1.4975452,0.484375,1.4370933,84,0.0001,1e-05,20,5,,
85,model_type.euclidean,activation.dmelu,0.4579,1.5007902,0.4852753,1.4364165,85,0.0001,1e-05,20,5,,
86,model_type.euclidean,activation.dmelu,0.4622,1.4953547,0.48551536,1.4340869,86,0.0001,1e-05,20,5,,
87,model_type.euclidean,activation.dmelu,0.4626,1.5034174,0.48725593,1.4311055,87,0.0001,1e-05,20,5,,
88,model_type.euclidean,activation.dmelu,0.4558,1.5195801,0.48649567,1.4309728,88,0.0001,1e-05,20,5,,
89,model_type.euclidean,activation.dmelu,0.45909998,1.5053041,0.48857635,1.4280857,89,0.0001,1e-05,20,5,,
90,model_type.euclidean,activation.dmelu,0.4594,1.5140173,0.48785612,1.4269803,90,0.0001,1e-05,20,5,,
91,model_type.euclidean,activation.dmelu,0.4619,1.5008488,0.4892966,1.4254768,91,0.0001,1e-05,20,5,,
92,model_type.euclidean,activation.dmelu,0.4619,1.4947324,0.4884563,1.4234949,92,0.0001,1e-05,20,5,,
93,model_type.euclidean,activation.dmelu,0.4574,1.5054885,0.48925656,1.4199533,93,0.0001,1e-05,20,5,,
94,model_type.euclidean,activation.dmelu,0.4623,1.4987019,0.490617,1.4192708,94,0.0001,1e-05,20,5,,
95,model_type.euclidean,activation.dmelu,0.4628,1.4955422,0.4915373,1.4184136,95,0.0001,1e-05,20,5,,
96,model_type.euclidean,activation.dmelu,0.4624,1.5049448,0.49231753,1.415647,96,0.0001,1e-05,20,5,,
97,model_type.euclidean,activation.dmelu,0.4617,1.4991821,0.49107715,1.4157604,97,0.0001,1e-05,20,5,,
98,model_type.euclidean,activation.dmelu,0.4608,1.5011489,0.4930578,1.4148647,98,0.0001,1e-05,20,5,,
99,model_type.euclidean,activation.dmelu,0.45909998,1.5041771,0.49447823,1.4099534,99,0.0001,1e-05,20,5,,
100,model_type.euclidean,activation.dmelu,0.46429998,1.4892004,0.49425817,1.409075,100,0.0001,1e-05,20,5,,
101,model_type.euclidean,activation.dmelu,0.46519998,1.4876623,0.49299777,1.4097514,101,0.0001,1e-05,20,5,,
102,model_type.euclidean,activation.dmelu,0.463,1.493902,0.4953185,1.4053001,102,0.0001,1e-05,20,5,,
103,model_type.euclidean,activation.dmelu,0.46179998,1.5014501,0.49393806,1.4053081,103,0.0001,1e-05,20,5,,
104,model_type.euclidean,activation.dmelu,0.4623,1.4951029,0.49757922,1.4024869,104,0.0001,1e-05,20,5,,
105,model_type.euclidean,activation.dmelu,0.4623,1.493627,0.4963388,1.401127,105,0.0001,1e-05,20,5,,
106,model_type.euclidean,activation.dmelu,0.4621,1.5041006,0.49803936,1.4003875,106,0.0001,1e-05,20,5,,
107,model_type.euclidean,activation.dmelu,0.46199998,1.5003133,0.49753922,1.398793,107,0.0001,1e-05,20,5,,
108,model_type.euclidean,activation.dmelu,0.4642,1.4930378,0.50046015,1.39546,108,0.0001,1e-05,20,5,,
109,model_type.euclidean,activation.dmelu,0.46609998,1.4871801,0.4994198,1.3952906,109,0.0001,1e-05,20,5,,
110,model_type.euclidean,activation.dmelu,0.4673,1.4836683,0.49993998,1.393215,110,0.0001,1e-05,20,5,,
111,model_type.euclidean,activation.dmelu,0.46829998,1.4803123,0.49927977,1.3926225,111,0.0001,1e-05,20,5,,
112,model_type.euclidean,activation.dmelu,0.4712,1.4769198,0.4996799,1.392039,112,0.0001,1e-05,20,5,,
113,model_type.euclidean,activation.dmelu,0.46449998,1.4944309,0.4996999,1.3925827,113,0.0001,1e-05,20,5,,
114,model_type.euclidean,activation.dmelu,0.4698,1.4994527,0.49991998,1.3908505,114,0.0001,1e-05,20,5,,
115,model_type.euclidean,activation.dmelu,0.46949998,1.4763991,0.5011203,1.3879514,115,0.0001,1e-05,20,5,,
116,model_type.euclidean,activation.dmelu,0.4648,1.4941479,0.5017005,1.3858308,116,0.0001,1e-05,20,5,,
117,model_type.euclidean,activation.dmelu,0.46359998,1.4933563,0.5035011,1.3830066,117,0.0001,1e-05,20,5,,
118,model_type.euclidean,activation.dmelu,0.4691,1.4877621,0.5043214,1.3830888,118,0.0001,1e-05,20,5,,
119,model_type.euclidean,activation.dmelu,0.4694,1.4734317,0.503141,1.3827899,119,0.0001,1e-05,20,5,,
120,model_type.euclidean,activation.dmelu,0.47599998,1.4759717,0.5047215,1.3795377,120,0.0001,1e-05,20,5,,
121,model_type.euclidean,activation.dmelu,0.4631,1.4914724,0.50536174,1.379467,121,0.0001,1e-05,20,5,,
122,model_type.euclidean,activation.dmelu,0.4752,1.4734913,0.50488156,1.3771921,122,0.0001,1e-05,20,5,,
123,model_type.euclidean,activation.dmelu,0.47259998,1.4802084,0.5060219,1.3767551,123,0.0001,1e-05,20,5,,
124,model_type.euclidean,activation.dmelu,0.46739998,1.4902347,0.5070823,1.3753182,124,0.0001,1e-05,20,5,,
125,model_type.euclidean,activation.dmelu,0.4635,1.4906056,0.5067021,1.3762218,125,0.0001,1e-05,20,5,,
126,model_type.euclidean,activation.dmelu,0.46409997,1.4870948,0.50802255,1.372437,126,0.0001,1e-05,20,5,,
127,model_type.euclidean,activation.dmelu,0.473,1.484547,0.5072423,1.3716258,127,0.0001,1e-05,20,5,,
128,model_type.euclidean,activation.dmelu,0.47399998,1.4732318,0.5076625,1.3700061,128,0.0001,1e-05,20,5,,
129,model_type.euclidean,activation.dmelu,0.46679997,1.4813697,0.5096631,1.3673779,129,0.0001,1e-05,20,5,,
130,model_type.euclidean,activation.dmelu,0.47379997,1.4812741,0.5079025,1.368603,130,0.0001,1e-05,20,5,,
131,model_type.euclidean,activation.dmelu,0.4714,1.474349,0.5080026,1.365465,131,0.0001,1e-05,20,5,,
132,model_type.euclidean,activation.dmelu,0.46719998,1.4934355,0.509403,1.3643353,132,0.0001,1e-05,20,5,,
133,model_type.euclidean,activation.dmelu,0.475,1.4682125,0.5112636,1.362073,133,0.0001,1e-05,20,5,,
134,model_type.euclidean,activation.dmelu,0.4702,1.4786379,0.50950307,1.3638633,134,0.0001,1e-05,20,5,,
135,model_type.euclidean,activation.dmelu,0.47599998,1.4759128,0.51168376,1.3619016,135,0.0001,1e-05,20,5,,
136,model_type.euclidean,activation.dmelu,0.47579998,1.4845636,0.50978315,1.3626803,136,0.0001,1e-05,20,5,,
137,model_type.euclidean,activation.dmelu,0.47259998,1.4760495,0.5128641,1.3588587,137,0.0001,1e-05,20,5,,
138,model_type.euclidean,activation.dmelu,0.47059998,1.4932532,0.5140245,1.3575184,138,0.0001,1e-05,20,5,,
139,model_type.euclidean,activation.dmelu,0.47129998,1.4690008,0.5134843,1.3569536,139,0.0001,1e-05,20,5,,
140,model_type.euclidean,activation.dmelu,0.46789998,1.4912946,0.51384443,1.3549386,140,0.0001,1e-05,20,5,,
141,model_type.euclidean,activation.dmelu,0.4754,1.4721752,0.5123239,1.3555875,141,0.0001,1e-05,20,5,,
142,model_type.euclidean,activation.dmelu,0.47579998,1.4647664,0.5143046,1.3531016,142,0.0001,1e-05,20,5,,
143,model_type.euclidean,activation.dmelu,0.46769997,1.4739096,0.5133843,1.3525777,143,0.0001,1e-05,20,5,,
144,model_type.euclidean,activation.dmelu,0.46969998,1.4805284,0.51506484,1.3504362,144,0.0001,1e-05,20,5,,
145,model_type.euclidean,activation.dmelu,0.4701,1.4883736,0.51516485,1.3503008,145,0.0001,1e-05,20,5,,
146,model_type.euclidean,activation.dmelu,0.473,1.4687996,0.5173656,1.3483601,146,0.0001,1e-05,20,5,,
147,model_type.euclidean,activation.dmelu,0.47219998,1.4872078,0.51670533,1.3479761,147,0.0001,1e-05,20,5,,
148,model_type.euclidean,activation.dmelu,0.4728,1.4665445,0.5172255,1.3454674,148,0.0001,1e-05,20,5,,
149,model_type.euclidean,activation.dmelu,0.47649997,1.4820273,0.51668537,1.3456889,149,0.0001,1e-05,20,5,,
150,model_type.euclidean,activation.dmelu,0.47,1.4777682,0.5167453,1.3429667,150,0.0001,1e-05,20,5,,
151,model_type.euclidean,activation.dmelu,0.47709998,1.4652654,0.5193062,1.3413609,151,0.0001,1e-05,20,5,,
152,model_type.euclidean,activation.dmelu,0.4721,1.485064,0.5182458,1.3425437,152,0.0001,1e-05,20,5,,
153,model_type.euclidean,activation.dmelu,0.4775,1.4703453,0.518686,1.3404617,153,0.0001,1e-05,20,5,,
154,model_type.euclidean,activation.dmelu,0.4705,1.4931037,0.51830584,1.3412321,154,0.0001,1e-05,20,5,,
155,model_type.euclidean,activation.dmelu,0.4802,1.4655756,0.5199464,1.3378212,155,0.0001,1e-05,20,5,,
156,model_type.euclidean,activation.dmelu,0.47849998,1.4677792,0.51986635,1.339063,156,0.0001,1e-05,20,5,,
