,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.poincare,activation.dmelu,,0.5096648,1.035306,,0.67081594,0,0.01,0.0001,20,2,,,10
1,model_type.poincare,activation.dmelu,,0.39712328,0.80669516,,0.51048607,1,0.01,0.0001,20,2,,,10
2,model_type.poincare,activation.dmelu,,0.31769755,0.645354,,0.39599597,2,0.01,0.0001,20,2,,,10
3,model_type.poincare,activation.dmelu,,0.26204583,0.532306,,0.31468216,3,0.01,0.0001,20,2,,,10
4,model_type.poincare,activation.dmelu,,0.22404628,0.45511574,,0.25693807,4,0.01,0.0001,20,2,,,10
5,model_type.poincare,activation.dmelu,,0.19920364,0.40465173,,0.2163701,5,0.01,0.0001,20,2,,,10
6,model_type.poincare,activation.dmelu,,0.18369631,0.37315097,,0.18838295,6,0.01,0.0001,20,2,,,10
7,model_type.poincare,activation.dmelu,,0.17415106,0.35376126,,0.1692501,7,0.01,0.0001,20,2,,,10
8,model_type.poincare,activation.dmelu,,0.16783454,0.3409302,,0.15599117,8,0.01,0.0001,20,2,,,10
9,model_type.poincare,activation.dmelu,,0.1628166,0.33073702,,0.1463378,9,0.01,0.0001,20,2,,,10
10,model_type.poincare,activation.dmelu,,0.15797156,0.32089505,,0.13871914,10,0.01,0.0001,20,2,,,10
11,model_type.poincare,activation.dmelu,,0.15290855,0.31061032,,0.13226336,11,0.01,0.0001,20,2,,,10
12,model_type.poincare,activation.dmelu,,0.147796,0.30022496,,0.12654047,12,0.01,0.0001,20,2,,,10
13,model_type.poincare,activation.dmelu,,0.14304072,0.29056534,,0.12141998,13,0.01,0.0001,20,2,,,10
14,model_type.poincare,activation.dmelu,,0.13902631,0.28241068,,0.11702303,14,0.01,0.0001,20,2,,,10
15,model_type.poincare,activation.dmelu,,0.13578403,0.2758245,,0.11337808,15,0.01,0.0001,20,2,,,10
16,model_type.poincare,activation.dmelu,,0.13300423,0.27017775,,0.11028817,16,0.01,0.0001,20,2,,,10
17,model_type.poincare,activation.dmelu,,0.13022941,0.26454112,,0.10737915,17,0.01,0.0001,20,2,,,10
18,model_type.poincare,activation.dmelu,,0.12707092,0.25812513,,0.104219854,18,0.01,0.0001,20,2,,,10
19,model_type.poincare,activation.dmelu,,0.12337286,0.2506131,,0.100506395,19,0.01,0.0001,20,2,,,10
20,model_type.poincare,activation.dmelu,,0.11922542,0.2421882,,0.096154734,20,0.01,0.0001,20,2,,,10
21,model_type.poincare,activation.dmelu,,0.114902325,0.2334065,,0.09133015,21,0.01,0.0001,20,2,,,10
22,model_type.poincare,activation.dmelu,,0.110744685,0.22496088,,0.08638664,22,0.01,0.0001,20,2,,,10
23,model_type.poincare,activation.dmelu,,0.10701799,0.21739067,,0.08170888,23,0.01,0.0001,20,2,,,10
24,model_type.poincare,activation.dmelu,,0.10383922,0.21093349,,0.077579066,24,0.01,0.0001,20,2,,,10
25,model_type.poincare,activation.dmelu,,0.10116197,0.20549507,,0.07409837,25,0.01,0.0001,20,2,,,10
26,model_type.poincare,activation.dmelu,,0.09882556,0.20074901,,0.07118709,26,0.01,0.0001,20,2,,,10
27,model_type.poincare,activation.dmelu,,0.09663086,0.1962908,,0.068663895,27,0.01,0.0001,20,2,,,10
28,model_type.poincare,activation.dmelu,,0.094410904,0.19178131,,0.066325516,28,0.01,0.0001,20,2,,,10
29,model_type.poincare,activation.dmelu,,0.09210582,0.18709889,,0.06400826,29,0.01,0.0001,20,2,,,10
30,model_type.poincare,activation.dmelu,,0.089747295,0.1823079,,0.061632834,30,0.01,0.0001,20,2,,,10
31,model_type.poincare,activation.dmelu,,0.08741055,0.17756115,,0.05919852,31,0.01,0.0001,20,2,,,10
32,model_type.poincare,activation.dmelu,,0.08515057,0.17297035,,0.05674485,32,0.01,0.0001,20,2,,,10
33,model_type.poincare,activation.dmelu,,0.08300887,0.16861983,,0.05429269,33,0.01,0.0001,20,2,,,10
34,model_type.poincare,activation.dmelu,,0.08097644,0.16449125,,0.0518369,34,0.01,0.0001,20,2,,,10
35,model_type.poincare,activation.dmelu,,0.07903943,0.16055651,,0.04936861,35,0.01,0.0001,20,2,,,10
36,model_type.poincare,activation.dmelu,,0.077195786,0.15681143,,0.046912573,36,0.01,0.0001,20,2,,,10
37,model_type.poincare,activation.dmelu,,0.07545375,0.15327275,,0.044531878,37,0.01,0.0001,20,2,,,10
38,model_type.poincare,activation.dmelu,,0.07380097,0.14991538,,0.042307056,38,0.01,0.0001,20,2,,,10
39,model_type.poincare,activation.dmelu,,0.072200365,0.146664,,0.040306807,39,0.01,0.0001,20,2,,,10
40,model_type.poincare,activation.dmelu,,0.07061158,0.14343663,,0.038545035,40,0.01,0.0001,20,2,,,10
41,model_type.poincare,activation.dmelu,,0.06900588,0.14017488,,0.036965758,41,0.01,0.0001,20,2,,,10
42,model_type.poincare,activation.dmelu,,0.067386106,0.13688457,,0.03551157,42,0.01,0.0001,20,2,,,10
43,model_type.poincare,activation.dmelu,,0.06577991,0.13362183,,0.03413695,43,0.01,0.0001,20,2,,,10
44,model_type.poincare,activation.dmelu,,0.06422438,0.13046199,,0.032826353,44,0.01,0.0001,20,2,,,10
45,model_type.poincare,activation.dmelu,,0.06274349,0.1274538,,0.031588003,45,0.01,0.0001,20,2,,,10
46,model_type.poincare,activation.dmelu,,0.061333574,0.12458977,,0.030431595,46,0.01,0.0001,20,2,,,10
47,model_type.poincare,activation.dmelu,,0.05996625,0.12181227,,0.029359244,47,0.01,0.0001,20,2,,,10
48,model_type.poincare,activation.dmelu,,0.05861635,0.11907015,,0.028359411,48,0.01,0.0001,20,2,,,10
49,model_type.poincare,activation.dmelu,,0.05728655,0.11636886,,0.027415607,49,0.01,0.0001,20,2,,,10
50,model_type.poincare,activation.dmelu,,0.056006245,0.11376812,,0.026525393,50,0.01,0.0001,20,2,,,10
51,model_type.poincare,activation.dmelu,,0.0548188,0.11135601,,0.025701491,51,0.01,0.0001,20,2,,,10
52,model_type.poincare,activation.dmelu,,0.05376191,0.1092091,,0.024963183,52,0.01,0.0001,20,2,,,10
53,model_type.poincare,activation.dmelu,,0.052848767,0.10735419,,0.024314947,53,0.01,0.0001,20,2,,,10
54,model_type.poincare,activation.dmelu,,0.05206992,0.10577208,,0.023750423,54,0.01,0.0001,20,2,,,10
55,model_type.poincare,activation.dmelu,,0.051402755,0.10441683,,0.023257358,55,0.01,0.0001,20,2,,,10
56,model_type.poincare,activation.dmelu,,0.050822694,0.10323853,,0.022808481,56,0.01,0.0001,20,2,,,10
57,model_type.poincare,activation.dmelu,,0.050311044,0.10219919,,0.022380803,57,0.01,0.0001,20,2,,,10
58,model_type.poincare,activation.dmelu,,0.049850464,0.10126359,,0.021981621,58,0.01,0.0001,20,2,,,10
