,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.poincare,activation.dmelu,,0.5010771,0.9949444,,0.6583116,0,0.01,0.0001,20,2,,,10
1,model_type.poincare,activation.dmelu,,0.3790427,0.7526315,,0.46011984,1,0.01,0.0001,20,2,,,10
2,model_type.poincare,activation.dmelu,,0.29960713,0.5949033,,0.32329404,2,0.01,0.0001,20,2,,,10
3,model_type.poincare,activation.dmelu,,0.25421107,0.5047644,,0.2381893,3,0.01,0.0001,20,2,,,10
4,model_type.poincare,activation.dmelu,,0.23178464,0.4602342,,0.19546331,4,0.01,0.0001,20,2,,,10
5,model_type.poincare,activation.dmelu,,0.22074957,0.43832284,,0.18143064,5,0.01,0.0001,20,2,,,10
6,model_type.poincare,activation.dmelu,,0.21274866,0.42243615,,0.1802272,6,0.01,0.0001,20,2,,,10
7,model_type.poincare,activation.dmelu,,0.20377098,0.40460995,,0.1797441,7,0.01,0.0001,20,2,,,10
8,model_type.poincare,activation.dmelu,,0.19361804,0.38445017,,0.17428628,8,0.01,0.0001,20,2,,,10
9,model_type.poincare,activation.dmelu,,0.18389794,0.36514983,,0.16399704,9,0.01,0.0001,20,2,,,10
10,model_type.poincare,activation.dmelu,,0.17597233,0.34941265,,0.15188563,10,0.01,0.0001,20,2,,,10
11,model_type.poincare,activation.dmelu,,0.17021486,0.33798054,,0.14092927,11,0.01,0.0001,20,2,,,10
12,model_type.poincare,activation.dmelu,,0.16625169,0.33011124,,0.13256386,12,0.01,0.0001,20,2,,,10
13,model_type.poincare,activation.dmelu,,0.16375051,0.32514486,,0.12673339,13,0.01,0.0001,20,2,,,10
14,model_type.poincare,activation.dmelu,,0.16258968,0.32283992,,0.12284062,14,0.01,0.0001,20,2,,,10
15,model_type.poincare,activation.dmelu,,0.16263302,0.32292596,,0.12029884,15,0.01,0.0001,20,2,,,10
16,model_type.poincare,activation.dmelu,,0.16339493,0.3244388,,0.11858544,16,0.01,0.0001,20,2,,,10
