,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.poincare,activation.dmelu,,0.6781018,1.3064219,,0.87063384,0,0.01,0.0001,20,2,,,10
1,model_type.poincare,activation.dmelu,,0.55272615,1.0648749,,0.6838355,1,0.01,0.0001,20,2,,,10
2,model_type.poincare,activation.dmelu,,0.4568972,0.88025206,,0.5425978,2,0.01,0.0001,20,2,,,10
3,model_type.poincare,activation.dmelu,,0.38440585,0.7405912,,0.4351106,3,0.01,0.0001,20,2,,,10
4,model_type.poincare,activation.dmelu,,0.32984188,0.63546896,,0.35332596,4,0.01,0.0001,20,2,,,10
5,model_type.poincare,activation.dmelu,,0.28873193,0.5562671,,0.29122156,5,0.01,0.0001,20,2,,,10
6,model_type.poincare,activation.dmelu,,0.25764465,0.49637476,,0.24395125,6,0.01,0.0001,20,2,,,10
7,model_type.poincare,activation.dmelu,,0.23416525,0.45113966,,0.20767231,7,0.01,0.0001,20,2,,,10
8,model_type.poincare,activation.dmelu,,0.21695794,0.4179883,,0.17970733,8,0.01,0.0001,20,2,,,10
9,model_type.poincare,activation.dmelu,,0.205575,0.39605808,,0.15852283,9,0.01,0.0001,20,2,,,10
10,model_type.poincare,activation.dmelu,,0.19961831,0.38458198,,0.14340542,10,0.01,0.0001,20,2,,,10
11,model_type.poincare,activation.dmelu,,0.19762106,0.38073412,,0.1337525,11,0.01,0.0001,20,2,,,10
12,model_type.poincare,activation.dmelu,,0.19713517,0.379798,,0.12818196,12,0.01,0.0001,20,2,,,10
13,model_type.poincare,activation.dmelu,,0.19594015,0.37749568,,0.12453737,13,0.01,0.0001,20,2,,,10
14,model_type.poincare,activation.dmelu,,0.19294782,0.37173072,,0.121060774,14,0.01,0.0001,20,2,,,10
15,model_type.poincare,activation.dmelu,,0.18812951,0.36244783,,0.11706912,15,0.01,0.0001,20,2,,,10
16,model_type.poincare,activation.dmelu,,0.18201017,0.3506584,,0.11269949,16,0.01,0.0001,20,2,,,10
17,model_type.poincare,activation.dmelu,,0.1751139,0.33737212,,0.108328916,17,0.01,0.0001,20,2,,,10
18,model_type.poincare,activation.dmelu,,0.16773488,0.3231558,,0.10425745,18,0.01,0.0001,20,2,,,10
19,model_type.poincare,activation.dmelu,,0.16002259,0.3082974,,0.10047186,19,0.01,0.0001,20,2,,,10
20,model_type.poincare,activation.dmelu,,0.15221079,0.29324728,,0.096827306,20,0.01,0.0001,20,2,,,10
21,model_type.poincare,activation.dmelu,,0.1446716,0.27872238,,0.09323495,21,0.01,0.0001,20,2,,,10
22,model_type.poincare,activation.dmelu,,0.13773529,0.26535898,,0.08971973,22,0.01,0.0001,20,2,,,10
23,model_type.poincare,activation.dmelu,,0.13155419,0.25345054,,0.086257786,23,0.01,0.0001,20,2,,,10
24,model_type.poincare,activation.dmelu,,0.12612484,0.24299045,,0.082725726,24,0.01,0.0001,20,2,,,10
25,model_type.poincare,activation.dmelu,,0.12138825,0.233865,,0.078908026,25,0.01,0.0001,20,2,,,10
26,model_type.poincare,activation.dmelu,,0.117357925,0.22610022,,0.07468901,26,0.01,0.0001,20,2,,,10
27,model_type.poincare,activation.dmelu,,0.11415957,0.21993831,,0.07014427,27,0.01,0.0001,20,2,,,10
28,model_type.poincare,activation.dmelu,,0.111948885,0.21567923,,0.06554664,28,0.01,0.0001,20,2,,,10
29,model_type.poincare,activation.dmelu,,0.11077328,0.21341433,,0.061260294,29,0.01,0.0001,20,2,,,10
30,model_type.poincare,activation.dmelu,,0.110482715,0.21285453,,0.05761162,30,0.01,0.0001,20,2,,,10
31,model_type.poincare,activation.dmelu,,0.1107183,0.21330841,,0.05476075,31,0.01,0.0001,20,2,,,10
32,model_type.poincare,activation.dmelu,,0.11100113,0.2138533,,0.05263576,32,0.01,0.0001,20,2,,,10
33,model_type.poincare,activation.dmelu,,0.11087901,0.21361803,,0.05099291,33,0.01,0.0001,20,2,,,10
34,model_type.poincare,activation.dmelu,,0.110035904,0.21199371,,0.04958281,34,0.01,0.0001,20,2,,,10
35,model_type.poincare,activation.dmelu,,0.10831787,0.20868376,,0.048209116,35,0.01,0.0001,20,2,,,10
36,model_type.poincare,activation.dmelu,,0.105705574,0.20365095,,0.04673564,36,0.01,0.0001,20,2,,,10
37,model_type.poincare,activation.dmelu,,0.102317184,0.19712293,,0.045066014,37,0.01,0.0001,20,2,,,10
38,model_type.poincare,activation.dmelu,,0.09838691,0.18955092,,0.043160383,38,0.01,0.0001,20,2,,,10
39,model_type.poincare,activation.dmelu,,0.09424838,0.18157767,,0.041052677,39,0.01,0.0001,20,2,,,10
40,model_type.poincare,activation.dmelu,,0.090266675,0.17390658,,0.038858075,40,0.01,0.0001,20,2,,,10
41,model_type.poincare,activation.dmelu,,0.08672751,0.16708806,,0.036765,41,0.01,0.0001,20,2,,,10
42,model_type.poincare,activation.dmelu,,0.083774015,0.1613979,,0.034941643,42,0.01,0.0001,20,2,,,10
43,model_type.poincare,activation.dmelu,,0.0813933,0.15681125,,0.033475906,43,0.01,0.0001,20,2,,,10
44,model_type.poincare,activation.dmelu,,0.079494245,0.15315256,,0.032325372,44,0.01,0.0001,20,2,,,10
45,model_type.poincare,activation.dmelu,,0.077953346,0.15018389,,0.031400397,45,0.01,0.0001,20,2,,,10
46,model_type.poincare,activation.dmelu,,0.076666854,0.14770535,,0.030609325,46,0.01,0.0001,20,2,,,10
47,model_type.poincare,activation.dmelu,,0.075564615,0.14558178,,0.029892351,47,0.01,0.0001,20,2,,,10
48,model_type.poincare,activation.dmelu,,0.07460109,0.14372547,,0.029218808,48,0.01,0.0001,20,2,,,10
49,model_type.poincare,activation.dmelu,,0.0737414,0.1420692,,0.028571442,49,0.01,0.0001,20,2,,,10
50,model_type.poincare,activation.dmelu,,0.07296437,0.14057219,,0.027946431,50,0.01,0.0001,20,2,,,10
51,model_type.poincare,activation.dmelu,,0.07224818,0.13919239,,0.02732347,51,0.01,0.0001,20,2,,,10
52,model_type.poincare,activation.dmelu,,0.07157497,0.13789539,,0.026703978,52,0.01,0.0001,20,2,,,10
53,model_type.poincare,activation.dmelu,,0.07091937,0.13663232,,0.026101004,53,0.01,0.0001,20,2,,,10
54,model_type.poincare,activation.dmelu,,0.070240475,0.13532436,,0.0255345,54,0.01,0.0001,20,2,,,10
55,model_type.poincare,activation.dmelu,,0.0694991,0.13389604,,0.025012935,55,0.01,0.0001,20,2,,,10
56,model_type.poincare,activation.dmelu,,0.06868054,0.13231902,,0.024528265,56,0.01,0.0001,20,2,,,10
57,model_type.poincare,activation.dmelu,,0.06779683,0.13061647,,0.024063818,57,0.01,0.0001,20,2,,,10
58,model_type.poincare,activation.dmelu,,0.06688982,0.12886904,,0.023607826,58,0.01,0.0001,20,2,,,10
59,model_type.poincare,activation.dmelu,,0.06601762,0.12718867,,0.023161096,59,0.01,0.0001,20,2,,,10
60,model_type.poincare,activation.dmelu,,0.06523224,0.12567556,,0.022732025,60,0.01,0.0001,20,2,,,10
61,model_type.poincare,activation.dmelu,,0.064563885,0.12438792,,0.022326069,61,0.01,0.0001,20,2,,,10
62,model_type.poincare,activation.dmelu,,0.064020336,0.123340726,,0.021939332,62,0.01,0.0001,20,2,,,10
63,model_type.poincare,activation.dmelu,,0.063594446,0.122520216,,0.02156255,63,0.01,0.0001,20,2,,,10
64,model_type.poincare,activation.dmelu,,0.063266605,0.1218886,,0.021190237,64,0.01,0.0001,20,2,,,10
65,model_type.poincare,activation.dmelu,,0.06300581,0.12138616,,0.020824373,65,0.01,0.0001,20,2,,,10
66,model_type.poincare,activation.dmelu,,0.06277229,0.12093626,,0.020469008,66,0.01,0.0001,20,2,,,10
67,model_type.poincare,activation.dmelu,,0.06252653,0.12046278,,0.020125553,67,0.01,0.0001,20,2,,,10
68,model_type.poincare,activation.dmelu,,0.062238853,0.11990855,,0.019790784,68,0.01,0.0001,20,2,,,10
69,model_type.poincare,activation.dmelu,,0.061898004,0.11925187,,0.019458083,69,0.01,0.0001,20,2,,,10
70,model_type.poincare,activation.dmelu,,0.061511703,0.11850763,,0.019131424,70,0.01,0.0001,20,2,,,10
71,model_type.poincare,activation.dmelu,,0.061097182,0.11770902,,0.018821705,71,0.01,0.0001,20,2,,,10
72,model_type.poincare,activation.dmelu,,0.060673837,0.1168934,,0.018523589,72,0.01,0.0001,20,2,,,10
73,model_type.poincare,activation.dmelu,,0.060258925,0.116094045,,0.018236069,73,0.01,0.0001,20,2,,,10
74,model_type.poincare,activation.dmelu,,0.059865065,0.11533524,,0.01795594,74,0.01,0.0001,20,2,,,10
75,model_type.poincare,activation.dmelu,,0.059497174,0.11462647,,0.017681248,75,0.01,0.0001,20,2,,,10
76,model_type.poincare,activation.dmelu,,0.05915358,0.1139645,,0.017412359,76,0.01,0.0001,20,2,,,10
77,model_type.poincare,activation.dmelu,,0.058826577,0.1133345,,0.01715109,77,0.01,0.0001,20,2,,,10
78,model_type.poincare,activation.dmelu,,0.058507867,0.11272048,,0.01689813,78,0.01,0.0001,20,2,,,10
79,model_type.poincare,activation.dmelu,,0.05818891,0.11210598,,0.016653394,79,0.01,0.0001,20,2,,,10
80,model_type.poincare,activation.dmelu,,0.057864714,0.11148139,,0.016415518,80,0.01,0.0001,20,2,,,10
81,model_type.poincare,activation.dmelu,,0.057539873,0.11085556,,0.016184274,81,0.01,0.0001,20,2,,,10
82,model_type.poincare,activation.dmelu,,0.057215318,0.110230274,,0.015958762,82,0.01,0.0001,20,2,,,10
83,model_type.poincare,activation.dmelu,,0.056901358,0.1096254,,0.01573745,83,0.01,0.0001,20,2,,,10
84,model_type.poincare,activation.dmelu,,0.056598257,0.10904145,,0.015526125,84,0.01,0.0001,20,2,,,10
85,model_type.poincare,activation.dmelu,,0.05630594,0.10847828,,0.015315855,85,0.01,0.0001,20,2,,,10
86,model_type.poincare,activation.dmelu,,0.05602127,0.10792983,,0.015104514,86,0.01,0.0001,20,2,,,10
87,model_type.poincare,activation.dmelu,,0.055739462,0.10738691,,0.014894605,87,0.01,0.0001,20,2,,,10
88,model_type.poincare,activation.dmelu,,0.055454444,0.106837794,,0.014688628,88,0.01,0.0001,20,2,,,10
89,model_type.poincare,activation.dmelu,,0.055161465,0.106273346,,0.014488115,89,0.01,0.0001,20,2,,,10
90,model_type.poincare,activation.dmelu,,0.054858364,0.10568939,,0.014292848,90,0.01,0.0001,20,2,,,10
91,model_type.poincare,activation.dmelu,,0.05454829,0.10509201,,0.014103579,91,0.01,0.0001,20,2,,,10
92,model_type.poincare,activation.dmelu,,0.054236166,0.104490675,,0.013920432,92,0.01,0.0001,20,2,,,10
93,model_type.poincare,activation.dmelu,,0.05392642,0.10389392,,0.013740361,93,0.01,0.0001,20,2,,,10
94,model_type.poincare,activation.dmelu,,0.053620618,0.103304766,,0.013562796,94,0.01,0.0001,20,2,,,10
95,model_type.poincare,activation.dmelu,,0.05331751,0.102720805,,0.013387294,95,0.01,0.0001,20,2,,,10
96,model_type.poincare,activation.dmelu,,0.05301262,0.10213341,,0.013213695,96,0.01,0.0001,20,2,,,10
97,model_type.poincare,activation.dmelu,,0.052699164,0.10152951,,0.013042525,97,0.01,0.0001,20,2,,,10
98,model_type.poincare,activation.dmelu,,0.05236993,0.10089521,,0.012874207,98,0.01,0.0001,20,2,,,10
99,model_type.poincare,activation.dmelu,,0.052019883,0.100220814,,0.0127088055,99,0.01,0.0001,20,2,,,10
100,model_type.poincare,activation.dmelu,,0.051648464,0.099505246,,0.012545697,100,0.01,0.0001,20,2,,,10
101,model_type.poincare,activation.dmelu,,0.05126114,0.098759025,,0.012384478,101,0.01,0.0001,20,2,,,10
102,model_type.poincare,activation.dmelu,,0.050867997,0.09800161,,0.012225063,102,0.01,0.0001,20,2,,,10
103,model_type.poincare,activation.dmelu,,0.050480552,0.09725516,,0.012067911,103,0.01,0.0001,20,2,,,10
104,model_type.poincare,activation.dmelu,,0.050107397,0.09653624,,0.011913111,104,0.01,0.0001,20,2,,,10
105,model_type.poincare,activation.dmelu,,0.049751952,0.09585145,,0.011760383,105,0.01,0.0001,20,2,,,10
106,model_type.poincare,activation.dmelu,,0.049412623,0.0951977,,0.011609874,106,0.01,0.0001,20,2,,,10
107,model_type.poincare,activation.dmelu,,0.0490823,0.09456131,,0.011461637,107,0.01,0.0001,20,2,,,10
108,model_type.poincare,activation.dmelu,,0.048746206,0.09391379,,0.011317199,108,0.01,0.0001,20,2,,,10
109,model_type.poincare,activation.dmelu,,0.048399642,0.09324611,,0.011173079,109,0.01,0.0001,20,2,,,10
110,model_type.poincare,activation.dmelu,,0.048042193,0.09255745,,0.011030014,110,0.01,0.0001,20,2,,,10
111,model_type.poincare,activation.dmelu,,0.047683395,0.091866195,,0.010888641,111,0.01,0.0001,20,2,,,10
112,model_type.poincare,activation.dmelu,,0.047325466,0.091176614,,0.01074948,112,0.01,0.0001,20,2,,,10
113,model_type.poincare,activation.dmelu,,0.046968088,0.09048809,,0.010612819,113,0.01,0.0001,20,2,,,10
114,model_type.poincare,activation.dmelu,,0.046612166,0.08980238,,0.010476577,114,0.01,0.0001,20,2,,,10
115,model_type.poincare,activation.dmelu,,0.046260394,0.08912466,,0.010340946,115,0.01,0.0001,20,2,,,10
116,model_type.poincare,activation.dmelu,,0.045912,0.08845345,,0.010207254,116,0.01,0.0001,20,2,,,10
117,model_type.poincare,activation.dmelu,,0.04556604,0.08778693,,0.010074787,117,0.01,0.0001,20,2,,,10
118,model_type.poincare,activation.dmelu,,0.045219883,0.08712003,,0.0099431155,118,0.01,0.0001,20,2,,,10
119,model_type.poincare,activation.dmelu,,0.044872873,0.08645148,,0.009812018,119,0.01,0.0001,20,2,,,10
120,model_type.poincare,activation.dmelu,,0.0445251,0.08578147,,0.009681901,120,0.01,0.0001,20,2,,,10
121,model_type.poincare,activation.dmelu,,0.04417875,0.085114196,,0.009553187,121,0.01,0.0001,20,2,,,10
122,model_type.poincare,activation.dmelu,,0.043835443,0.08445278,,0.009426241,122,0.01,0.0001,20,2,,,10
123,model_type.poincare,activation.dmelu,,0.043495174,0.083797224,,0.009300498,123,0.01,0.0001,20,2,,,10
124,model_type.poincare,activation.dmelu,,0.043158192,0.083148,,0.009175285,124,0.01,0.0001,20,2,,,10
125,model_type.poincare,activation.dmelu,,0.042822886,0.082502,,0.00905137,125,0.01,0.0001,20,2,,,10
126,model_type.poincare,activation.dmelu,,0.042486217,0.08185338,,0.008929436,126,0.01,0.0001,20,2,,,10
127,model_type.poincare,activation.dmelu,,0.042146362,0.08119862,,0.008808589,127,0.01,0.0001,20,2,,,10
128,model_type.poincare,activation.dmelu,,0.041804742,0.08054046,,0.008688994,128,0.01,0.0001,20,2,,,10
129,model_type.poincare,activation.dmelu,,0.041461825,0.0798798,,0.008570708,129,0.01,0.0001,20,2,,,10
130,model_type.poincare,activation.dmelu,,0.04111867,0.079218686,,0.008453844,130,0.01,0.0001,20,2,,,10
131,model_type.poincare,activation.dmelu,,0.04077655,0.07855956,,0.008338137,131,0.01,0.0001,20,2,,,10
132,model_type.poincare,activation.dmelu,,0.04043663,0.07790467,,0.008223663,132,0.01,0.0001,20,2,,,10
133,model_type.poincare,activation.dmelu,,0.040100053,0.07725623,,0.008110297,133,0.01,0.0001,20,2,,,10
134,model_type.poincare,activation.dmelu,,0.039767258,0.07661507,,0.007998428,134,0.01,0.0001,20,2,,,10
