,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
17,model_type.poincare,activation.dmelu,,0.16384737,0.31761205,,0.14303559,17,0.01,0.0001,20,2,,,10
18,model_type.poincare,activation.dmelu,,0.15998621,0.31012735,,0.13978459,18,0.01,0.0001,20,2,,,10
19,model_type.poincare,activation.dmelu,,0.15614447,0.30268025,,0.1365703,19,0.01,0.0001,20,2,,,10
20,model_type.poincare,activation.dmelu,,0.15239693,0.2954158,,0.13296944,20,0.01,0.0001,20,2,,,10
21,model_type.poincare,activation.dmelu,,0.14897299,0.2887786,,0.12910396,21,0.01,0.0001,20,2,,,10
22,model_type.poincare,activation.dmelu,,0.14599909,0.28301382,,0.12526894,22,0.01,0.0001,20,2,,,10
23,model_type.poincare,activation.dmelu,,0.14336537,0.27790844,,0.12171106,23,0.01,0.0001,20,2,,,10
24,model_type.poincare,activation.dmelu,,0.14082658,0.2729871,,0.11837895,24,0.01,0.0001,20,2,,,10
25,model_type.poincare,activation.dmelu,,0.1381127,0.26772633,,0.11507495,25,0.01,0.0001,20,2,,,10
26,model_type.poincare,activation.dmelu,,0.13506697,0.2618223,,0.1116253,26,0.01,0.0001,20,2,,,10
27,model_type.poincare,activation.dmelu,,0.13167149,0.2552403,,0.107975334,27,0.01,0.0001,20,2,,,10
28,model_type.poincare,activation.dmelu,,0.12799285,0.2481094,,0.10421233,28,0.01,0.0001,20,2,,,10
29,model_type.poincare,activation.dmelu,,0.124126665,0.24061494,,0.100458965,29,0.01,0.0001,20,2,,,10
30,model_type.poincare,activation.dmelu,,0.12016707,0.2329394,,0.09678705,30,0.01,0.0001,20,2,,,10
31,model_type.poincare,activation.dmelu,,0.11621409,0.2252767,,0.09321754,31,0.01,0.0001,20,2,,,10
32,model_type.poincare,activation.dmelu,,0.11237667,0.217838,,0.08976678,32,0.01,0.0001,20,2,,,10
33,model_type.poincare,activation.dmelu,,0.10875923,0.21082574,,0.08645231,33,0.01,0.0001,20,2,,,10
34,model_type.poincare,activation.dmelu,,0.10540208,0.20431803,,0.083276674,34,0.01,0.0001,20,2,,,10
35,model_type.poincare,activation.dmelu,,0.102283694,0.19827314,,0.08022071,35,0.01,0.0001,20,2,,,10
36,model_type.poincare,activation.dmelu,,0.09934669,0.19257987,,0.07724993,36,0.01,0.0001,20,2,,,10
37,model_type.poincare,activation.dmelu,,0.09654006,0.18713933,,0.07433464,37,0.01,0.0001,20,2,,,10
38,model_type.poincare,activation.dmelu,,0.09382694,0.18188004,,0.07151635,38,0.01,0.0001,20,2,,,10
39,model_type.poincare,activation.dmelu,,0.09116548,0.1767209,,0.06882393,39,0.01,0.0001,20,2,,,10
40,model_type.poincare,activation.dmelu,,0.08852193,0.17159647,,0.06626093,40,0.01,0.0001,20,2,,,10
41,model_type.poincare,activation.dmelu,,0.0858473,0.16641182,,0.063840255,41,0.01,0.0001,20,2,,,10
42,model_type.poincare,activation.dmelu,,0.08311599,0.16111726,,0.061558075,42,0.01,0.0001,20,2,,,10
43,model_type.poincare,activation.dmelu,,0.08035161,0.15575862,,0.059356574,43,0.01,0.0001,20,2,,,10
44,model_type.poincare,activation.dmelu,,0.07761964,0.15046279,,0.057231616,44,0.01,0.0001,20,2,,,10
45,model_type.poincare,activation.dmelu,,0.07502312,0.14542954,,0.05521121,45,0.01,0.0001,20,2,,,10
46,model_type.poincare,activation.dmelu,,0.07264477,0.14081919,,0.05334714,46,0.01,0.0001,20,2,,,10
47,model_type.poincare,activation.dmelu,,0.07051956,0.13669954,,0.051657867,47,0.01,0.0001,20,2,,,10
48,model_type.poincare,activation.dmelu,,0.06865859,0.13309214,,0.05013294,48,0.01,0.0001,20,2,,,10
49,model_type.poincare,activation.dmelu,,0.06704636,0.12996688,,0.048733868,49,0.01,0.0001,20,2,,,10
50,model_type.poincare,activation.dmelu,,0.0656685,0.12729596,,0.047434572,50,0.01,0.0001,20,2,,,10
51,model_type.poincare,activation.dmelu,,0.064504914,0.12504038,,0.04623887,51,0.01,0.0001,20,2,,,10
52,model_type.poincare,activation.dmelu,,0.06351722,0.12312578,,0.045161385,52,0.01,0.0001,20,2,,,10
53,model_type.poincare,activation.dmelu,,0.06264601,0.12143696,,0.044221714,53,0.01,0.0001,20,2,,,10
54,model_type.poincare,activation.dmelu,,0.061823092,0.11984177,,0.043380145,54,0.01,0.0001,20,2,,,10
55,model_type.poincare,activation.dmelu,,0.06099622,0.11823891,,0.042594843,55,0.01,0.0001,20,2,,,10
56,model_type.poincare,activation.dmelu,,0.060133386,0.11656634,,0.04182383,56,0.01,0.0001,20,2,,,10
57,model_type.poincare,activation.dmelu,,0.059234764,0.11482439,,0.041066352,57,0.01,0.0001,20,2,,,10
58,model_type.poincare,activation.dmelu,,0.058321416,0.1130539,,0.040312037,58,0.01,0.0001,20,2,,,10
59,model_type.poincare,activation.dmelu,,0.05742497,0.111316174,,0.039550595,59,0.01,0.0001,20,2,,,10
60,model_type.poincare,activation.dmelu,,0.05658885,0.10969539,,0.038795352,60,0.01,0.0001,20,2,,,10
61,model_type.poincare,activation.dmelu,,0.055851318,0.108265705,,0.03806524,61,0.01,0.0001,20,2,,,10
62,model_type.poincare,activation.dmelu,,0.05523202,0.107065216,,0.037375256,62,0.01,0.0001,20,2,,,10
63,model_type.poincare,activation.dmelu,,0.054726448,0.10608519,,0.036734037,63,0.01,0.0001,20,2,,,10
64,model_type.poincare,activation.dmelu,,0.05431187,0.10528155,,0.036133364,64,0.01,0.0001,20,2,,,10
65,model_type.poincare,activation.dmelu,,0.05395718,0.10459399,,0.0355567,65,0.01,0.0001,20,2,,,10
66,model_type.poincare,activation.dmelu,,0.05363347,0.10396649,,0.034994412,66,0.01,0.0001,20,2,,,10
67,model_type.poincare,activation.dmelu,,0.053314086,0.103347376,,0.034445297,67,0.01,0.0001,20,2,,,10
68,model_type.poincare,activation.dmelu,,0.05297856,0.10269697,,0.033904076,68,0.01,0.0001,20,2,,,10
69,model_type.poincare,activation.dmelu,,0.052616935,0.101995975,,0.033369724,69,0.01,0.0001,20,2,,,10
70,model_type.poincare,activation.dmelu,,0.052234583,0.1012548,,0.032844435,70,0.01,0.0001,20,2,,,10
71,model_type.poincare,activation.dmelu,,0.05184594,0.10050143,,0.032333396,71,0.01,0.0001,20,2,,,10
72,model_type.poincare,activation.dmelu,,0.051468864,0.09977049,,0.031843513,72,0.01,0.0001,20,2,,,10
73,model_type.poincare,activation.dmelu,,0.05111778,0.09908992,,0.031379294,73,0.01,0.0001,20,2,,,10
74,model_type.poincare,activation.dmelu,,0.05079985,0.09847362,,0.030940328,74,0.01,0.0001,20,2,,,10
75,model_type.poincare,activation.dmelu,,0.050514232,0.09791996,,0.03052246,75,0.01,0.0001,20,2,,,10
76,model_type.poincare,activation.dmelu,,0.050254792,0.09741705,,0.030119378,76,0.01,0.0001,20,2,,,10
77,model_type.poincare,activation.dmelu,,0.050010405,0.09694331,,0.0297258,77,0.01,0.0001,20,2,,,10
78,model_type.poincare,activation.dmelu,,0.049771223,0.09647967,,0.029337747,78,0.01,0.0001,20,2,,,10
79,model_type.poincare,activation.dmelu,,0.049534455,0.096020706,,0.028967194,79,0.01,0.0001,20,2,,,10
80,model_type.poincare,activation.dmelu,,0.049299143,0.09556456,,0.028600845,80,0.01,0.0001,20,2,,,10
81,model_type.poincare,activation.dmelu,,0.049067553,0.09511563,,0.028238192,81,0.01,0.0001,20,2,,,10
82,model_type.poincare,activation.dmelu,,0.048841514,0.09467746,,0.02788239,82,0.01,0.0001,20,2,,,10
83,model_type.poincare,activation.dmelu,,0.048623756,0.09425534,,0.02753572,83,0.01,0.0001,20,2,,,10
84,model_type.poincare,activation.dmelu,,0.04841346,0.09384769,,0.027197316,84,0.01,0.0001,20,2,,,10
85,model_type.poincare,activation.dmelu,,0.048207015,0.09344751,,0.026865244,85,0.01,0.0001,20,2,,,10
86,model_type.poincare,activation.dmelu,,0.047999777,0.093045786,,0.02653874,86,0.01,0.0001,20,2,,,10
87,model_type.poincare,activation.dmelu,,0.04778565,0.092630714,,0.026223503,87,0.01,0.0001,20,2,,,10
88,model_type.poincare,activation.dmelu,,0.04755927,0.092191875,,0.025908489,88,0.01,0.0001,20,2,,,10
89,model_type.poincare,activation.dmelu,,0.047318663,0.091725476,,0.025591511,89,0.01,0.0001,20,2,,,10
90,model_type.poincare,activation.dmelu,,0.047065917,0.09123553,,0.025272232,90,0.01,0.0001,20,2,,,10
91,model_type.poincare,activation.dmelu,,0.046805657,0.09073103,,0.024954388,91,0.01,0.0001,20,2,,,10
92,model_type.poincare,activation.dmelu,,0.04654176,0.090219475,,0.024643172,92,0.01,0.0001,20,2,,,10
93,model_type.poincare,activation.dmelu,,0.04627901,0.08971014,,0.024335818,93,0.01,0.0001,20,2,,,10
94,model_type.poincare,activation.dmelu,,0.046020348,0.08920874,,0.024031134,94,0.01,0.0001,20,2,,,10
95,model_type.poincare,activation.dmelu,,0.04576544,0.08871461,,0.02373088,95,0.01,0.0001,20,2,,,10
96,model_type.poincare,activation.dmelu,,0.045512944,0.088225156,,0.02343544,96,0.01,0.0001,20,2,,,10
97,model_type.poincare,activation.dmelu,,0.04525869,0.08773229,,0.023144532,97,0.01,0.0001,20,2,,,10
98,model_type.poincare,activation.dmelu,,0.045004167,0.08723891,,0.022857165,98,0.01,0.0001,20,2,,,10
99,model_type.poincare,activation.dmelu,,0.04475439,0.086754724,,0.0225699,99,0.01,0.0001,20,2,,,10
100,model_type.poincare,activation.dmelu,,0.044515416,0.086291485,,0.02228267,100,0.01,0.0001,20,2,,,10
101,model_type.poincare,activation.dmelu,,0.044291355,0.085857145,,0.021996194,101,0.01,0.0001,20,2,,,10
102,model_type.poincare,activation.dmelu,,0.04408333,0.0854539,,0.021711444,102,0.01,0.0001,20,2,,,10
103,model_type.poincare,activation.dmelu,,0.04388663,0.08507261,,0.021428933,103,0.01,0.0001,20,2,,,10
104,model_type.poincare,activation.dmelu,,0.043693982,0.08469916,,0.021149116,104,0.01,0.0001,20,2,,,10
105,model_type.poincare,activation.dmelu,,0.043496102,0.08431558,,0.020871878,105,0.01,0.0001,20,2,,,10
106,model_type.poincare,activation.dmelu,,0.043287177,0.083910584,,0.020595789,106,0.01,0.0001,20,2,,,10
107,model_type.poincare,activation.dmelu,,0.04306433,0.08347861,,0.0203194,107,0.01,0.0001,20,2,,,10
108,model_type.poincare,activation.dmelu,,0.04283065,0.08302563,,0.020043178,108,0.01,0.0001,20,2,,,10
109,model_type.poincare,activation.dmelu,,0.042591766,0.08256256,,0.019766439,109,0.01,0.0001,20,2,,,10
110,model_type.poincare,activation.dmelu,,0.042352512,0.082098775,,0.019489195,110,0.01,0.0001,20,2,,,10
111,model_type.poincare,activation.dmelu,,0.04211436,0.08163712,,0.019213296,111,0.01,0.0001,20,2,,,10
112,model_type.poincare,activation.dmelu,,0.04187792,0.0811788,,0.018938066,112,0.01,0.0001,20,2,,,10
113,model_type.poincare,activation.dmelu,,0.041642666,0.080722764,,0.018663011,113,0.01,0.0001,20,2,,,10
114,model_type.poincare,activation.dmelu,,0.0414055,0.080263026,,0.018387686,114,0.01,0.0001,20,2,,,10
115,model_type.poincare,activation.dmelu,,0.041167736,0.079802126,,0.018111771,115,0.01,0.0001,20,2,,,10
116,model_type.poincare,activation.dmelu,,0.040928874,0.0793391,,0.017836612,116,0.01,0.0001,20,2,,,10
117,model_type.poincare,activation.dmelu,,0.040684592,0.07886557,,0.017557036,117,0.01,0.0001,20,2,,,10
118,model_type.poincare,activation.dmelu,,0.040436693,0.078385025,,0.017270947,118,0.01,0.0001,20,2,,,10
119,model_type.poincare,activation.dmelu,,0.04018372,0.07789465,,0.016982978,119,0.01,0.0001,20,2,,,10
120,model_type.poincare,activation.dmelu,,0.03992569,0.07739447,,0.016694391,120,0.01,0.0001,20,2,,,10
121,model_type.poincare,activation.dmelu,,0.03966783,0.07689462,,0.0164052,121,0.01,0.0001,20,2,,,10
122,model_type.poincare,activation.dmelu,,0.03941149,0.07639771,,0.016117688,122,0.01,0.0001,20,2,,,10
123,model_type.poincare,activation.dmelu,,0.039153833,0.07589825,,0.01583122,123,0.01,0.0001,20,2,,,10
124,model_type.poincare,activation.dmelu,,0.038891938,0.07539058,,0.0155465845,124,0.01,0.0001,20,2,,,10
125,model_type.poincare,activation.dmelu,,0.038621236,0.07486583,,0.015265932,125,0.01,0.0001,20,2,,,10
126,model_type.poincare,activation.dmelu,,0.038340874,0.07432236,,0.014987056,126,0.01,0.0001,20,2,,,10
127,model_type.poincare,activation.dmelu,,0.038053613,0.07376552,,0.01471054,127,0.01,0.0001,20,2,,,10
128,model_type.poincare,activation.dmelu,,0.037763536,0.07320321,,0.014436657,128,0.01,0.0001,20,2,,,10
129,model_type.poincare,activation.dmelu,,0.037471507,0.072637126,,0.014165712,129,0.01,0.0001,20,2,,,10
130,model_type.poincare,activation.dmelu,,0.03717724,0.072066694,,0.013897709,130,0.01,0.0001,20,2,,,10
131,model_type.poincare,activation.dmelu,,0.036882762,0.07149587,,0.0136329485,131,0.01,0.0001,20,2,,,10
132,model_type.poincare,activation.dmelu,,0.036589865,0.0709281,,0.013371727,132,0.01,0.0001,20,2,,,10
133,model_type.poincare,activation.dmelu,,0.036299244,0.070364736,,0.013114695,133,0.01,0.0001,20,2,,,10
134,model_type.poincare,activation.dmelu,,0.03601203,0.069807984,,0.0128618665,134,0.01,0.0001,20,2,,,10
135,model_type.poincare,activation.dmelu,,0.035725404,0.06925237,,0.012613543,135,0.01,0.0001,20,2,,,10
136,model_type.poincare,activation.dmelu,,0.035435613,0.06869062,,0.012369406,136,0.01,0.0001,20,2,,,10
137,model_type.poincare,activation.dmelu,,0.035141412,0.06812032,,0.012129748,137,0.01,0.0001,20,2,,,10
138,model_type.poincare,activation.dmelu,,0.034844115,0.06754403,,0.011894528,138,0.01,0.0001,20,2,,,10
139,model_type.poincare,activation.dmelu,,0.034545086,0.066964366,,0.011663789,139,0.01,0.0001,20,2,,,10
140,model_type.poincare,activation.dmelu,,0.034242652,0.06637811,,0.0114372065,140,0.01,0.0001,20,2,,,10
141,model_type.poincare,activation.dmelu,,0.033934575,0.065780915,,0.011214851,141,0.01,0.0001,20,2,,,10
142,model_type.poincare,activation.dmelu,,0.03362058,0.06517225,,0.010996333,142,0.01,0.0001,20,2,,,10
143,model_type.poincare,activation.dmelu,,0.03330194,0.06455457,,0.010781655,143,0.01,0.0001,20,2,,,10
144,model_type.poincare,activation.dmelu,,0.032982945,0.06393622,,0.010571066,144,0.01,0.0001,20,2,,,10
145,model_type.poincare,activation.dmelu,,0.032663114,0.06331623,,0.010364635,145,0.01,0.0001,20,2,,,10
146,model_type.poincare,activation.dmelu,,0.032342736,0.06269519,,0.010162643,146,0.01,0.0001,20,2,,,10
147,model_type.poincare,activation.dmelu,,0.03202388,0.062077105,,0.0099649755,147,0.01,0.0001,20,2,,,10
148,model_type.poincare,activation.dmelu,,0.03170902,0.061466757,,0.009771853,148,0.01,0.0001,20,2,,,10
149,model_type.poincare,activation.dmelu,,0.031399556,0.060866874,,0.009583335,149,0.01,0.0001,20,2,,,10
150,model_type.poincare,activation.dmelu,,0.031093307,0.060273223,,0.009399448,150,0.01,0.0001,20,2,,,10
151,model_type.poincare,activation.dmelu,,0.030787868,0.05968114,,0.009220558,151,0.01,0.0001,20,2,,,10
152,model_type.poincare,activation.dmelu,,0.030482348,0.0590889,,0.009046643,152,0.01,0.0001,20,2,,,10
153,model_type.poincare,activation.dmelu,,0.03017636,0.058495753,,0.008878685,153,0.01,0.0001,20,2,,,10
154,model_type.poincare,activation.dmelu,,0.02987142,0.05790464,,0.008715204,154,0.01,0.0001,20,2,,,10
155,model_type.poincare,activation.dmelu,,0.0295692,0.057318795,,0.008556062,155,0.01,0.0001,20,2,,,10
156,model_type.poincare,activation.dmelu,,0.029271489,0.056741696,,0.00840107,156,0.01,0.0001,20,2,,,10
157,model_type.poincare,activation.dmelu,,0.028978579,0.0561739,,0.008249665,157,0.01,0.0001,20,2,,,10
158,model_type.poincare,activation.dmelu,,0.02869104,0.055616517,,0.00810165,158,0.01,0.0001,20,2,,,10
159,model_type.poincare,activation.dmelu,,0.028408475,0.055068776,,0.007957347,159,0.01,0.0001,20,2,,,10
160,model_type.poincare,activation.dmelu,,0.028130589,0.054530103,,0.00781675,160,0.01,0.0001,20,2,,,10
161,model_type.poincare,activation.dmelu,,0.027858187,0.05400206,,0.0076797944,161,0.01,0.0001,20,2,,,10
162,model_type.poincare,activation.dmelu,,0.027591659,0.053485405,,0.0075470223,162,0.01,0.0001,20,2,,,10
163,model_type.poincare,activation.dmelu,,0.027332092,0.052982245,,0.0074203266,163,0.01,0.0001,20,2,,,10
164,model_type.poincare,activation.dmelu,,0.02708172,0.05249691,,0.007297704,164,0.01,0.0001,20,2,,,10
165,model_type.poincare,activation.dmelu,,0.026839469,0.052027315,,0.007178317,165,0.01,0.0001,20,2,,,10
166,model_type.poincare,activation.dmelu,,0.026601674,0.05156636,,0.0070618605,166,0.01,0.0001,20,2,,,10
167,model_type.poincare,activation.dmelu,,0.02636735,0.05111213,,0.0069484473,167,0.01,0.0001,20,2,,,10
168,model_type.poincare,activation.dmelu,,0.026138771,0.050669037,,0.0068379343,168,0.01,0.0001,20,2,,,10
169,model_type.poincare,activation.dmelu,,0.025915867,0.050236944,,0.00673039,169,0.01,0.0001,20,2,,,10
170,model_type.poincare,activation.dmelu,,0.025698265,0.049815133,,0.006625685,170,0.01,0.0001,20,2,,,10
171,model_type.poincare,activation.dmelu,,0.02548642,0.04940448,,0.0065238927,171,0.01,0.0001,20,2,,,10
172,model_type.poincare,activation.dmelu,,0.025281487,0.049007226,,0.006424964,172,0.01,0.0001,20,2,,,10
173,model_type.poincare,activation.dmelu,,0.025082845,0.048622165,,0.0063287704,173,0.01,0.0001,20,2,,,10
174,model_type.poincare,activation.dmelu,,0.024890687,0.048249673,,0.0062353457,174,0.01,0.0001,20,2,,,10
175,model_type.poincare,activation.dmelu,,0.02470404,0.04788786,,0.0061453283,175,0.01,0.0001,20,2,,,10
176,model_type.poincare,activation.dmelu,,0.024522465,0.04753589,,0.0060573793,176,0.01,0.0001,20,2,,,10
177,model_type.poincare,activation.dmelu,,0.024346977,0.047195714,,0.005972271,177,0.01,0.0001,20,2,,,10
178,model_type.poincare,activation.dmelu,,0.02417615,0.04686457,,0.0058896136,178,0.01,0.0001,20,2,,,10
179,model_type.poincare,activation.dmelu,,0.024004556,0.04653194,,0.0058094217,179,0.01,0.0001,20,2,,,10
180,model_type.poincare,activation.dmelu,,0.023834528,0.04620235,,0.0057312925,180,0.01,0.0001,20,2,,,10
181,model_type.poincare,activation.dmelu,,0.023671059,0.04588547,,0.0056553828,181,0.01,0.0001,20,2,,,10
182,model_type.poincare,activation.dmelu,,0.023506248,0.04556599,,0.0055820392,182,0.01,0.0001,20,2,,,10
183,model_type.poincare,activation.dmelu,,0.023343163,0.045249853,,0.0055107456,183,0.01,0.0001,20,2,,,10
184,model_type.poincare,activation.dmelu,,0.02318501,0.04494328,,0.0054412424,184,0.01,0.0001,20,2,,,10
185,model_type.poincare,activation.dmelu,,0.02302841,0.044639718,,0.0053732274,185,0.01,0.0001,20,2,,,10
186,model_type.poincare,activation.dmelu,,0.022871913,0.044336356,,0.0053067626,186,0.01,0.0001,20,2,,,10
187,model_type.poincare,activation.dmelu,,0.022721464,0.044044714,,0.0052424795,187,0.01,0.0001,20,2,,,10
188,model_type.poincare,activation.dmelu,,0.02257651,0.043763727,,0.0051787244,188,0.01,0.0001,20,2,,,10
189,model_type.poincare,activation.dmelu,,0.02243207,0.043483734,,0.0051166494,189,0.01,0.0001,20,2,,,10
190,model_type.poincare,activation.dmelu,,0.022291832,0.04321189,,0.0050563817,190,0.01,0.0001,20,2,,,10
191,model_type.poincare,activation.dmelu,,0.022153122,0.042943005,,0.0049970904,191,0.01,0.0001,20,2,,,10
192,model_type.poincare,activation.dmelu,,0.022012953,0.042671293,,0.0049387766,192,0.01,0.0001,20,2,,,10
193,model_type.poincare,activation.dmelu,,0.021871725,0.04239753,,0.0048817825,193,0.01,0.0001,20,2,,,10
194,model_type.poincare,activation.dmelu,,0.021733666,0.042129904,,0.0048258347,194,0.01,0.0001,20,2,,,10
195,model_type.poincare,activation.dmelu,,0.021596093,0.041863225,,0.004770854,195,0.01,0.0001,20,2,,,10
196,model_type.poincare,activation.dmelu,,0.021458885,0.04159725,,0.00471689,196,0.01,0.0001,20,2,,,10
197,model_type.poincare,activation.dmelu,,0.021327082,0.041341756,,0.004663815,197,0.01,0.0001,20,2,,,10
198,model_type.poincare,activation.dmelu,,0.02120195,0.04109919,,0.0046121115,198,0.01,0.0001,20,2,,,10
199,model_type.poincare,activation.dmelu,,0.021079905,0.040862612,,0.004560873,199,0.01,0.0001,20,2,,,10
200,model_type.poincare,activation.dmelu,,0.020961344,0.040632788,,0.0045107114,200,0.01,0.0001,20,2,,,10
201,model_type.poincare,activation.dmelu,,0.020847782,0.040412653,,0.004461458,201,0.01,0.0001,20,2,,,10
202,model_type.poincare,activation.dmelu,,0.020735051,0.040194128,,0.0044129663,202,0.01,0.0001,20,2,,,10
203,model_type.poincare,activation.dmelu,,0.020619946,0.039970998,,0.004365211,203,0.01,0.0001,20,2,,,10
204,model_type.poincare,activation.dmelu,,0.020506296,0.039750695,,0.0043179886,204,0.01,0.0001,20,2,,,10
205,model_type.poincare,activation.dmelu,,0.020395383,0.039535694,,0.0042715217,205,0.01,0.0001,20,2,,,10
206,model_type.poincare,activation.dmelu,,0.020281505,0.039314944,,0.0042256406,206,0.01,0.0001,20,2,,,10
207,model_type.poincare,activation.dmelu,,0.020168116,0.039095145,,0.004180354,207,0.01,0.0001,20,2,,,10
208,model_type.poincare,activation.dmelu,,0.020060953,0.03888741,,0.004135816,208,0.01,0.0001,20,2,,,10
209,model_type.poincare,activation.dmelu,,0.019955076,0.038682174,,0.004092282,209,0.01,0.0001,20,2,,,10
210,model_type.poincare,activation.dmelu,,0.0198514,0.038481202,,0.004049056,210,0.01,0.0001,20,2,,,10
211,model_type.poincare,activation.dmelu,,0.019756274,0.038296804,,0.0040063704,211,0.01,0.0001,20,2,,,10
212,model_type.poincare,activation.dmelu,,0.019661859,0.038113784,,0.0039644833,212,0.01,0.0001,20,2,,,10
213,model_type.poincare,activation.dmelu,,0.019564088,0.03792426,,0.0039231265,213,0.01,0.0001,20,2,,,10
214,model_type.poincare,activation.dmelu,,0.019470122,0.037742108,,0.0038822708,214,0.01,0.0001,20,2,,,10
215,model_type.poincare,activation.dmelu,,0.01937608,0.037559815,,0.0038418793,215,0.01,0.0001,20,2,,,10
216,model_type.poincare,activation.dmelu,,0.019279387,0.037372377,,0.0038018972,216,0.01,0.0001,20,2,,,10
217,model_type.poincare,activation.dmelu,,0.019183649,0.03718679,,0.0037624482,217,0.01,0.0001,20,2,,,10
218,model_type.poincare,activation.dmelu,,0.019094108,0.037013218,,0.0037239941,218,0.01,0.0001,20,2,,,10
219,model_type.poincare,activation.dmelu,,0.018999858,0.03683052,,0.0036860255,219,0.01,0.0001,20,2,,,10
220,model_type.poincare,activation.dmelu,,0.018908264,0.036652967,,0.0036486778,220,0.01,0.0001,20,2,,,10
221,model_type.poincare,activation.dmelu,,0.018822689,0.036487084,,0.0036119625,221,0.01,0.0001,20,2,,,10
222,model_type.poincare,activation.dmelu,,0.018735185,0.03631746,,0.0035756128,222,0.01,0.0001,20,2,,,10
223,model_type.poincare,activation.dmelu,,0.018653244,0.03615862,,0.0035398412,223,0.01,0.0001,20,2,,,10
224,model_type.poincare,activation.dmelu,,0.018575821,0.03600854,,0.0035044234,224,0.01,0.0001,20,2,,,10
225,model_type.poincare,activation.dmelu,,0.018494377,0.035850663,,0.0034693638,225,0.01,0.0001,20,2,,,10
226,model_type.poincare,activation.dmelu,,0.018415155,0.035697095,,0.003435213,226,0.01,0.0001,20,2,,,10
227,model_type.poincare,activation.dmelu,,0.01833611,0.03554387,,0.0034012678,227,0.01,0.0001,20,2,,,10
228,model_type.poincare,activation.dmelu,,0.018252872,0.035382513,,0.003367999,228,0.01,0.0001,20,2,,,10
229,model_type.poincare,activation.dmelu,,0.018173678,0.035229,,0.0033352883,229,0.01,0.0001,20,2,,,10
230,model_type.poincare,activation.dmelu,,0.018098805,0.03508386,,0.0033029215,230,0.01,0.0001,20,2,,,10
231,model_type.poincare,activation.dmelu,,0.01802344,0.03493777,,0.0032710687,231,0.01,0.0001,20,2,,,10
232,model_type.poincare,activation.dmelu,,0.017953126,0.03480147,,0.0032396615,232,0.01,0.0001,20,2,,,10
233,model_type.poincare,activation.dmelu,,0.017885642,0.034670655,,0.0032090428,233,0.01,0.0001,20,2,,,10
234,model_type.poincare,activation.dmelu,,0.017813269,0.03453036,,0.0031791779,234,0.01,0.0001,20,2,,,10
235,model_type.poincare,activation.dmelu,,0.017743254,0.03439464,,0.0031493474,235,0.01,0.0001,20,2,,,10
236,model_type.poincare,activation.dmelu,,0.017675234,0.034262784,,0.0031201309,236,0.01,0.0001,20,2,,,10
237,model_type.poincare,activation.dmelu,,0.017607389,0.03413127,,0.0030915064,237,0.01,0.0001,20,2,,,10
238,model_type.poincare,activation.dmelu,,0.017544445,0.034009255,,0.0030631411,238,0.01,0.0001,20,2,,,10
239,model_type.poincare,activation.dmelu,,0.017486092,0.03389614,,0.0030351495,239,0.01,0.0001,20,2,,,10
240,model_type.poincare,activation.dmelu,,0.01742554,0.033778764,,0.0030075358,240,0.01,0.0001,20,2,,,10
