,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.3135,1.9280863,0.262444,2.0672565,0,0.0001,1e-05,20,2,,,25.244600772857666
1,model_type.hyperbolic,activation.dmelu,0.3414,1.8443906,0.33894846,1.8774832,1,0.0001,1e-05,20,2,,,46.81750965118408
2,model_type.hyperbolic,activation.dmelu,0.36499998,1.7884412,0.36377642,1.8129683,2,0.0001,1e-05,20,2,,,66.51340126991272
3,model_type.hyperbolic,activation.dmelu,0.37379998,1.7508746,0.37762085,1.7704479,3,0.0001,1e-05,20,2,,,87.01414155960083
4,model_type.hyperbolic,activation.dmelu,0.3958,1.7152237,0.39146528,1.7333599,4,0.0001,1e-05,20,2,,,108.69011282920837
5,model_type.hyperbolic,activation.dmelu,0.39139998,1.7045124,0.40268886,1.707297,5,0.0001,1e-05,20,2,,,129.54501795768738
6,model_type.hyperbolic,activation.dmelu,0.4107,1.6774144,0.40981114,1.6845552,6,0.0001,1e-05,20,2,,,151.96646642684937
7,model_type.hyperbolic,activation.dmelu,0.4127,1.6711968,0.415633,1.6658216,7,0.0001,1e-05,20,2,,,173.51030468940735
8,model_type.hyperbolic,activation.dmelu,0.4091,1.663494,0.421895,1.6490598,8,0.0001,1e-05,20,2,,,195.67848753929138
9,model_type.hyperbolic,activation.dmelu,0.42279997,1.6343902,0.4284571,1.6356797,9,0.0001,1e-05,20,2,,,217.07365226745605
10,model_type.hyperbolic,activation.dmelu,0.4217,1.636727,0.4315981,1.6220366,10,0.0001,1e-05,20,2,,,238.00753378868103
11,model_type.hyperbolic,activation.dmelu,0.42069998,1.6367866,0.43587947,1.612176,11,0.0001,1e-05,20,2,,,258.8579022884369
12,model_type.hyperbolic,activation.dmelu,0.42369998,1.6240382,0.43820024,1.6035397,12,0.0001,1e-05,20,2,,,278.9005038738251
13,model_type.hyperbolic,activation.dmelu,0.42459998,1.6133872,0.44070104,1.5943393,13,0.0001,1e-05,20,2,,,299.9611876010895
14,model_type.hyperbolic,activation.dmelu,0.4319,1.5968792,0.4443622,1.5844492,14,0.0001,1e-05,20,2,,,320.1212954521179
15,model_type.hyperbolic,activation.dmelu,0.4378,1.5922148,0.44740316,1.5794992,15,0.0001,1e-05,20,2,,,339.6723825931549
16,model_type.hyperbolic,activation.dmelu,0.42749998,1.6018507,0.45058417,1.5707364,16,0.0001,1e-05,20,2,,,359.7051796913147
17,model_type.hyperbolic,activation.dmelu,0.43069997,1.6031448,0.45006403,1.5642184,17,0.0001,1e-05,20,2,,,381.1745972633362
18,model_type.hyperbolic,activation.dmelu,0.4332,1.6015595,0.4522047,1.5596421,18,0.0001,1e-05,20,2,,,402.508184671402
19,model_type.hyperbolic,activation.dmelu,0.431,1.5918885,0.45566583,1.5554309,19,0.0001,1e-05,20,2,,,424.4457817077637
20,model_type.hyperbolic,activation.dmelu,0.43469998,1.5875813,0.45864677,1.5469818,20,0.0001,1e-05,20,2,,,444.23206758499146
21,model_type.hyperbolic,activation.dmelu,0.4294,1.5886196,0.45922697,1.5434469,21,0.0001,1e-05,20,2,,,464.67034459114075
22,model_type.hyperbolic,activation.dmelu,0.4432,1.573748,0.46008724,1.5369595,22,0.0001,1e-05,20,2,,,485.39930272102356
23,model_type.hyperbolic,activation.dmelu,0.4405,1.5678401,0.45990717,1.5342546,23,0.0001,1e-05,20,2,,,506.7054030895233
24,model_type.hyperbolic,activation.dmelu,0.4349,1.5891697,0.46478873,1.5282032,24,0.0001,1e-05,20,2,,,528.2700853347778
25,model_type.hyperbolic,activation.dmelu,0.4373,1.566529,0.46550897,1.5248159,25,0.0001,1e-05,20,2,,,550.1423692703247
26,model_type.hyperbolic,activation.dmelu,0.44829997,1.5525974,0.46660933,1.5196804,26,0.0001,1e-05,20,2,,,570.4685716629028
27,model_type.hyperbolic,activation.dmelu,0.4445,1.560738,0.4697703,1.514281,27,0.0001,1e-05,20,2,,,591.8813457489014
28,model_type.hyperbolic,activation.dmelu,0.44939998,1.5565674,0.46818984,1.5107281,28,0.0001,1e-05,20,2,,,611.613648891449
29,model_type.hyperbolic,activation.dmelu,0.44709998,1.5549446,0.46973032,1.5084974,29,0.0001,1e-05,20,2,,,633.0217900276184
30,model_type.hyperbolic,activation.dmelu,0.4457,1.5526823,0.4712508,1.505222,30,0.0001,1e-05,20,2,,,654.5735857486725
31,model_type.hyperbolic,activation.dmelu,0.4441,1.5576242,0.47073063,1.5022954,31,0.0001,1e-05,20,2,,,676.0071578025818
32,model_type.hyperbolic,activation.dmelu,0.45319998,1.5404754,0.47361156,1.4963473,32,0.0001,1e-05,20,2,,,696.7388207912445
33,model_type.hyperbolic,activation.dmelu,0.45029998,1.5434929,0.47511202,1.4941984,33,0.0001,1e-05,20,2,,,716.7038404941559
34,model_type.hyperbolic,activation.dmelu,0.45069999,1.5429996,0.47727272,1.4886348,34,0.0001,1e-05,20,2,,,737.6918456554413
35,model_type.hyperbolic,activation.dmelu,0.45479998,1.5375535,0.4744518,1.4904335,35,0.0001,1e-05,20,2,,,758.4423174858093
36,model_type.hyperbolic,activation.dmelu,0.4497,1.5465555,0.4787732,1.4828222,36,0.0001,1e-05,20,2,,,779.6716101169586
37,model_type.hyperbolic,activation.dmelu,0.4477,1.5520498,0.48145407,1.4795605,37,0.0001,1e-05,20,2,,,801.2010645866394
38,model_type.hyperbolic,activation.dmelu,0.44599998,1.5598357,0.47895327,1.4784379,38,0.0001,1e-05,20,2,,,821.7358229160309
39,model_type.hyperbolic,activation.dmelu,0.456,1.5349702,0.47797295,1.4784474,39,0.0001,1e-05,20,2,,,843.2664711475372
40,model_type.hyperbolic,activation.dmelu,0.44889998,1.5424007,0.48015365,1.4751086,40,0.0001,1e-05,20,2,,,864.9992532730103
41,model_type.hyperbolic,activation.dmelu,0.4552,1.5440282,0.48391485,1.4692357,41,0.0001,1e-05,20,2,,,886.5413753986359
42,model_type.hyperbolic,activation.dmelu,0.4576,1.5345275,0.4824544,1.4672867,42,0.0001,1e-05,20,2,,,906.8420867919922
43,model_type.hyperbolic,activation.dmelu,0.44739997,1.5616355,0.48291454,1.4658397,43,0.0001,1e-05,20,2,,,927.8263461589813
44,model_type.hyperbolic,activation.dmelu,0.4574,1.5404402,0.48675576,1.4604566,44,0.0001,1e-05,20,2,,,947.750691652298
45,model_type.hyperbolic,activation.dmelu,0.4556,1.5290323,0.4846951,1.4609883,45,0.0001,1e-05,20,2,,,967.9871816635132
46,model_type.hyperbolic,activation.dmelu,0.4493,1.5412378,0.48727593,1.4557291,46,0.0001,1e-05,20,2,,,989.1073877811432
47,model_type.hyperbolic,activation.dmelu,0.45729998,1.5470161,0.4872359,1.4555806,47,0.0001,1e-05,20,2,,,1009.9013938903809
48,model_type.hyperbolic,activation.dmelu,0.4553,1.5339159,0.4881162,1.4544833,48,0.0001,1e-05,20,2,,,1030.461916923523
49,model_type.hyperbolic,activation.dmelu,0.46629998,1.5178835,0.49067703,1.4484125,49,0.0001,1e-05,20,2,,,1050.9445440769196
50,model_type.hyperbolic,activation.dmelu,0.4547,1.5405904,0.49003682,1.4483899,50,0.0001,1e-05,20,2,,,1071.7659091949463
51,model_type.hyperbolic,activation.dmelu,0.4622,1.5290751,0.49019685,1.4460315,51,0.0001,1e-05,20,2,,,1092.8293325901031
52,model_type.hyperbolic,activation.dmelu,0.4596,1.5308738,0.49101713,1.4427536,52,0.0001,1e-05,20,2,,,1114.2624940872192
53,model_type.hyperbolic,activation.dmelu,0.461,1.51726,0.4899568,1.4418535,53,0.0001,1e-05,20,2,,,1135.685204744339
54,model_type.hyperbolic,activation.dmelu,0.4497,1.5506773,0.49211746,1.4395685,54,0.0001,1e-05,20,2,,,1156.9711875915527
55,model_type.hyperbolic,activation.dmelu,0.45209998,1.5475267,0.4921575,1.438208,55,0.0001,1e-05,20,2,,,1176.8523149490356
56,model_type.hyperbolic,activation.dmelu,0.454,1.5366604,0.49255762,1.4369844,56,0.0001,1e-05,20,2,,,1198.626039981842
57,model_type.hyperbolic,activation.dmelu,0.4592,1.5317858,0.49367797,1.4344401,57,0.0001,1e-05,20,2,,,1220.1563432216644
58,model_type.hyperbolic,activation.dmelu,0.44419998,1.5849742,0.49395806,1.434815,58,0.0001,1e-05,20,2,,,1241.042008638382
59,model_type.hyperbolic,activation.dmelu,0.4576,1.524216,0.49535853,1.4342252,59,0.0001,1e-05,20,2,,,1262.0906853675842
60,model_type.hyperbolic,activation.dmelu,0.4599,1.5224082,0.496879,1.4279748,60,0.0001,1e-05,20,2,,,1284.367496728897
61,model_type.hyperbolic,activation.dmelu,0.45819998,1.52785,0.4943182,1.4284279,61,0.0001,1e-05,20,2,,,1305.6037690639496
62,model_type.hyperbolic,activation.dmelu,0.4646,1.5120783,0.4972391,1.4266431,62,0.0001,1e-05,20,2,,,1326.4755446910858
63,model_type.hyperbolic,activation.dmelu,0.46069998,1.5307398,0.49775928,1.4244655,63,0.0001,1e-05,20,2,,,1347.7458531856537
64,model_type.hyperbolic,activation.dmelu,0.4658,1.5165465,0.49827945,1.4210678,64,0.0001,1e-05,20,2,,,1370.1445708274841
65,model_type.hyperbolic,activation.dmelu,0.4621,1.5217607,0.49703905,1.4203086,65,0.0001,1e-05,20,2,,,1390.6251332759857
66,model_type.hyperbolic,activation.dmelu,0.45049998,1.5521013,0.5009803,1.4217947,66,0.0001,1e-05,20,2,,,1410.540116071701
67,model_type.hyperbolic,activation.dmelu,0.4603,1.5284925,0.49925977,1.416059,67,0.0001,1e-05,20,2,,,1430.6172921657562
68,model_type.hyperbolic,activation.dmelu,0.4673,1.5152959,0.49981993,1.416748,68,0.0001,1e-05,20,2,,,1451.5375094413757
69,model_type.hyperbolic,activation.dmelu,0.4542,1.5531641,0.50004,1.4141259,69,0.0001,1e-05,20,2,,,1473.3191616535187
70,model_type.hyperbolic,activation.dmelu,0.4658,1.5166131,0.5029609,1.4109784,70,0.0001,1e-05,20,2,,,1494.4084451198578
71,model_type.hyperbolic,activation.dmelu,0.466,1.5100831,0.5034011,1.41073,71,0.0001,1e-05,20,2,,,1515.3888223171234
72,model_type.hyperbolic,activation.dmelu,0.45709997,1.5342231,0.50358117,1.4102476,72,0.0001,1e-05,20,2,,,1537.085109949112
73,model_type.hyperbolic,activation.dmelu,0.4649,1.5137312,0.5038812,1.4086843,73,0.0001,1e-05,20,2,,,1558.823829650879
74,model_type.hyperbolic,activation.dmelu,0.463,1.5156429,0.5049816,1.4036835,74,0.0001,1e-05,20,2,,,1579.9722735881805
75,model_type.hyperbolic,activation.dmelu,0.45369998,1.542983,0.50236076,1.4079925,75,0.0001,1e-05,20,2,,,1601.4006073474884
76,model_type.hyperbolic,activation.dmelu,0.45979998,1.5272539,0.50556177,1.4021415,76,0.0001,1e-05,20,2,,,1622.3654170036316
77,model_type.hyperbolic,activation.dmelu,0.4658,1.5099398,0.50410134,1.4036252,77,0.0001,1e-05,20,2,,,1643.3556997776031
78,model_type.hyperbolic,activation.dmelu,0.44829997,1.5682542,0.5068822,1.4001073,78,0.0001,1e-05,20,2,,,1662.7500710487366
79,model_type.hyperbolic,activation.dmelu,0.4493,1.5513741,0.5068422,1.4023135,79,0.0001,1e-05,20,2,,,1682.2492136955261
80,model_type.hyperbolic,activation.dmelu,0.4608,1.5265312,0.50700223,1.4008893,80,0.0001,1e-05,20,2,,,1703.998771905899
81,model_type.hyperbolic,activation.dmelu,0.4621,1.5422319,0.5059219,1.3974992,81,0.0001,1e-05,20,2,,,1724.3785226345062
82,model_type.hyperbolic,activation.dmelu,0.46069998,1.5306464,0.50644207,1.3980492,82,0.0001,1e-05,20,2,,,1744.4198350906372
83,model_type.hyperbolic,activation.dmelu,0.46589997,1.5042127,0.5069022,1.3955069,83,0.0001,1e-05,20,2,,,1765.1857690811157
84,model_type.hyperbolic,activation.dmelu,0.4644,1.5159631,0.5060619,1.3935342,84,0.0001,1e-05,20,2,,,1785.135311126709
85,model_type.hyperbolic,activation.dmelu,0.47039998,1.5244468,0.50928295,1.3921928,85,0.0001,1e-05,20,2,,,1805.486511707306
86,model_type.hyperbolic,activation.dmelu,0.4619,1.5146779,0.50668216,1.394161,86,0.0001,1e-05,20,2,,,1825.8833494186401
87,model_type.hyperbolic,activation.dmelu,0.4692,1.5079751,0.5086828,1.3907697,87,0.0001,1e-05,20,2,,,1845.991161108017
88,model_type.hyperbolic,activation.dmelu,0.4682,1.5040615,0.50890285,1.3913008,88,0.0001,1e-05,20,2,,,1867.0504169464111
89,model_type.hyperbolic,activation.dmelu,0.464,1.5261363,0.5087228,1.3900045,89,0.0001,1e-05,20,2,,,1887.313514471054
90,model_type.hyperbolic,activation.dmelu,0.46359998,1.5152726,0.5084227,1.3877605,90,0.0001,1e-05,20,2,,,1907.7059829235077
91,model_type.hyperbolic,activation.dmelu,0.46809998,1.5135624,0.5106834,1.386655,91,0.0001,1e-05,20,2,,,1928.7934165000916
92,model_type.hyperbolic,activation.dmelu,0.4675,1.4971907,0.51148367,1.3835762,92,0.0001,1e-05,20,2,,,1949.9889509677887
93,model_type.hyperbolic,activation.dmelu,0.46539998,1.5161242,0.5112636,1.3849237,93,0.0001,1e-05,20,2,,,1970.3209247589111
94,model_type.hyperbolic,activation.dmelu,0.4675,1.5157459,0.5111036,1.3828337,94,0.0001,1e-05,20,2,,,1991.5657889842987
95,model_type.hyperbolic,activation.dmelu,0.4633,1.511353,0.512564,1.3795549,95,0.0001,1e-05,20,2,,,2011.3222122192383
96,model_type.hyperbolic,activation.dmelu,0.4691,1.5031145,0.5108235,1.3823858,96,0.0001,1e-05,20,2,,,2032.3222737312317
97,model_type.hyperbolic,activation.dmelu,0.4658,1.5045164,0.51200384,1.3804927,97,0.0001,1e-05,20,2,,,2053.1171576976776
98,model_type.hyperbolic,activation.dmelu,0.47039998,1.5020937,0.5135443,1.3773514,98,0.0001,1e-05,20,2,,,2073.773180246353
99,model_type.hyperbolic,activation.dmelu,0.4711,1.5071919,0.5133843,1.3786501,99,0.0001,1e-05,20,2,,,2094.3737983703613
100,model_type.hyperbolic,activation.dmelu,0.4705,1.5041467,0.51346433,1.3776507,100,0.0001,1e-05,20,2,,,2115.9865279197693
101,model_type.hyperbolic,activation.dmelu,0.47039998,1.4987413,0.51584506,1.3711519,101,0.0001,1e-05,20,2,,,2136.12225151062
102,model_type.hyperbolic,activation.dmelu,0.46649998,1.5060577,0.51510483,1.3747659,102,0.0001,1e-05,20,2,,,2156.6814448833466
103,model_type.hyperbolic,activation.dmelu,0.4705,1.5065144,0.5162652,1.3725705,103,0.0001,1e-05,20,2,,,2178.4820449352264
104,model_type.hyperbolic,activation.dmelu,0.46989998,1.5039762,0.51526487,1.37149,104,0.0001,1e-05,20,2,,,2200.0208060741425
105,model_type.hyperbolic,activation.dmelu,0.4673,1.5137742,0.5151448,1.3710697,105,0.0001,1e-05,20,2,,,2220.79417347908
106,model_type.hyperbolic,activation.dmelu,0.46649998,1.5027165,0.5171255,1.3691096,106,0.0001,1e-05,20,2,,,2242.0814933776855
