,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.3461,1.8825815,0.2835107,1.9969363,0,0.0001,1e-05,20,2,,,25.398927211761475
1,model_type.hyperbolic,activation.dmelu,0.3764,1.7798758,0.3583547,1.8218099,1,0.0001,1e-05,20,2,,,45.9133985042572
2,model_type.hyperbolic,activation.dmelu,0.3931,1.7391193,0.37926137,1.7654059,2,0.0001,1e-05,20,2,,,66.32246899604797
3,model_type.hyperbolic,activation.dmelu,0.3958,1.7193674,0.38926455,1.7328558,3,0.0001,1e-05,20,2,,,87.04451298713684
4,model_type.hyperbolic,activation.dmelu,0.3999,1.7097404,0.4015885,1.7072775,4,0.0001,1e-05,20,2,,,107.60911750793457
5,model_type.hyperbolic,activation.dmelu,0.40789998,1.6814874,0.40927097,1.6883609,5,0.0001,1e-05,20,2,,,127.33183121681213
6,model_type.hyperbolic,activation.dmelu,0.42229998,1.656932,0.41269207,1.6737603,6,0.0001,1e-05,20,2,,,147.26609110832214
7,model_type.hyperbolic,activation.dmelu,0.3988,1.6795009,0.4177937,1.6583188,7,0.0001,1e-05,20,2,,,168.31512260437012
8,model_type.hyperbolic,activation.dmelu,0.43109998,1.6416548,0.42385563,1.6459789,8,0.0001,1e-05,20,2,,,189.30362272262573
9,model_type.hyperbolic,activation.dmelu,0.4173,1.6437738,0.42807698,1.6337249,9,0.0001,1e-05,20,2,,,210.89700436592102
10,model_type.hyperbolic,activation.dmelu,0.4231,1.6441531,0.4305578,1.626599,10,0.0001,1e-05,20,2,,,230.5028145313263
11,model_type.hyperbolic,activation.dmelu,0.4262,1.6362469,0.43451905,1.6163983,11,0.0001,1e-05,20,2,,,250.7516586780548
12,model_type.hyperbolic,activation.dmelu,0.4179,1.6533903,0.4369198,1.609294,12,0.0001,1e-05,20,2,,,271.4773235321045
13,model_type.hyperbolic,activation.dmelu,0.43539998,1.6124707,0.43930057,1.6024427,13,0.0001,1e-05,20,2,,,291.9707534313202
14,model_type.hyperbolic,activation.dmelu,0.4377,1.6120284,0.44088107,1.5956174,14,0.0001,1e-05,20,2,,,312.5442752838135
15,model_type.hyperbolic,activation.dmelu,0.43629998,1.6077416,0.44226152,1.5899149,15,0.0001,1e-05,20,2,,,332.85513186454773
16,model_type.hyperbolic,activation.dmelu,0.44079998,1.6037574,0.44598272,1.5821053,16,0.0001,1e-05,20,2,,,352.90936851501465
17,model_type.hyperbolic,activation.dmelu,0.43219998,1.6078473,0.4477833,1.5775479,17,0.0001,1e-05,20,2,,,373.41744208335876
18,model_type.hyperbolic,activation.dmelu,0.43829998,1.5945014,0.4490637,1.5721834,18,0.0001,1e-05,20,2,,,393.83604431152344
19,model_type.hyperbolic,activation.dmelu,0.4351,1.6077998,0.45050415,1.5681864,19,0.0001,1e-05,20,2,,,413.34242510795593
20,model_type.hyperbolic,activation.dmelu,0.4364,1.5967209,0.4527849,1.5586334,20,0.0001,1e-05,20,2,,,432.8758053779602
21,model_type.hyperbolic,activation.dmelu,0.4421,1.5821611,0.45512563,1.5557916,21,0.0001,1e-05,20,2,,,452.8930163383484
22,model_type.hyperbolic,activation.dmelu,0.4427,1.580529,0.456286,1.5501035,22,0.0001,1e-05,20,2,,,472.61861634254456
23,model_type.hyperbolic,activation.dmelu,0.43809998,1.5857048,0.45800656,1.5448972,23,0.0001,1e-05,20,2,,,493.68121576309204
24,model_type.hyperbolic,activation.dmelu,0.4355,1.5986059,0.45650607,1.5430129,24,0.0001,1e-05,20,2,,,513.8116047382355
25,model_type.hyperbolic,activation.dmelu,0.44259998,1.5803105,0.46072742,1.534985,25,0.0001,1e-05,20,2,,,533.1486225128174
26,model_type.hyperbolic,activation.dmelu,0.4428,1.5759156,0.46174777,1.5327086,26,0.0001,1e-05,20,2,,,554.0648727416992
27,model_type.hyperbolic,activation.dmelu,0.43719998,1.5858597,0.4630482,1.5285811,27,0.0001,1e-05,20,2,,,574.0708661079407
28,model_type.hyperbolic,activation.dmelu,0.4441,1.5673153,0.46516886,1.5261296,28,0.0001,1e-05,20,2,,,595.4287345409393
29,model_type.hyperbolic,activation.dmelu,0.44149998,1.5713098,0.46610916,1.519696,29,0.0001,1e-05,20,2,,,614.5088481903076
30,model_type.hyperbolic,activation.dmelu,0.4438,1.575217,0.46550897,1.5188366,30,0.0001,1e-05,20,2,,,634.5668413639069
31,model_type.hyperbolic,activation.dmelu,0.43449998,1.58442,0.46670935,1.5130304,31,0.0001,1e-05,20,2,,,655.8366086483002
32,model_type.hyperbolic,activation.dmelu,0.4412,1.5680526,0.46921015,1.5089567,32,0.0001,1e-05,20,2,,,676.572751045227
33,model_type.hyperbolic,activation.dmelu,0.4448,1.557782,0.47005042,1.5073329,33,0.0001,1e-05,20,2,,,695.5314543247223
34,model_type.hyperbolic,activation.dmelu,0.44799998,1.5580156,0.47169095,1.501851,34,0.0001,1e-05,20,2,,,716.777007818222
35,model_type.hyperbolic,activation.dmelu,0.4511,1.5512282,0.47085068,1.5000913,35,0.0001,1e-05,20,2,,,737.9296627044678
36,model_type.hyperbolic,activation.dmelu,0.4456,1.5588665,0.47359154,1.4950289,36,0.0001,1e-05,20,2,,,759.0111742019653
37,model_type.hyperbolic,activation.dmelu,0.438,1.5755348,0.47229114,1.4954693,37,0.0001,1e-05,20,2,,,780.5856564044952
38,model_type.hyperbolic,activation.dmelu,0.45189998,1.5447063,0.4741117,1.4889371,38,0.0001,1e-05,20,2,,,800.0826969146729
39,model_type.hyperbolic,activation.dmelu,0.445,1.5592448,0.47619238,1.4882003,39,0.0001,1e-05,20,2,,,819.2834646701813
40,model_type.hyperbolic,activation.dmelu,0.44959998,1.5492957,0.47589228,1.4851915,40,0.0001,1e-05,20,2,,,839.3855609893799
41,model_type.hyperbolic,activation.dmelu,0.45499998,1.5409995,0.47855315,1.4803689,41,0.0001,1e-05,20,2,,,859.6745982170105
42,model_type.hyperbolic,activation.dmelu,0.44849998,1.5453881,0.47985354,1.4761899,42,0.0001,1e-05,20,2,,,879.1426355838776
43,model_type.hyperbolic,activation.dmelu,0.4534,1.5440358,0.47965348,1.472908,43,0.0001,1e-05,20,2,,,899.3091857433319
44,model_type.hyperbolic,activation.dmelu,0.4486,1.5432744,0.4802937,1.4718717,44,0.0001,1e-05,20,2,,,918.7016899585724
45,model_type.hyperbolic,activation.dmelu,0.4567,1.5357625,0.4821943,1.4689561,45,0.0001,1e-05,20,2,,,939.3054716587067
46,model_type.hyperbolic,activation.dmelu,0.4592,1.5313659,0.4834747,1.4644611,46,0.0001,1e-05,20,2,,,959.6234571933746
47,model_type.hyperbolic,activation.dmelu,0.44529998,1.5559398,0.48607555,1.4624963,47,0.0001,1e-05,20,2,,,979.9195625782013
48,model_type.hyperbolic,activation.dmelu,0.45839998,1.5312135,0.48301455,1.4597951,48,0.0001,1e-05,20,2,,,999.6189563274384
49,model_type.hyperbolic,activation.dmelu,0.45389998,1.539052,0.48639566,1.4556719,49,0.0001,1e-05,20,2,,,1020.3630948066711
50,model_type.hyperbolic,activation.dmelu,0.45369998,1.5245677,0.484355,1.4565123,50,0.0001,1e-05,20,2,,,1040.8070545196533
51,model_type.hyperbolic,activation.dmelu,0.4531,1.5273951,0.48487517,1.4535451,51,0.0001,1e-05,20,2,,,1061.3631539344788
52,model_type.hyperbolic,activation.dmelu,0.4527,1.527548,0.48829624,1.45025,52,0.0001,1e-05,20,2,,,1082.139438867569
53,model_type.hyperbolic,activation.dmelu,0.459,1.5206047,0.49009684,1.4472873,53,0.0001,1e-05,20,2,,,1101.8540732860565
54,model_type.hyperbolic,activation.dmelu,0.45549998,1.54125,0.4913172,1.4445997,54,0.0001,1e-05,20,2,,,1122.0322697162628
55,model_type.hyperbolic,activation.dmelu,0.4515,1.5463798,0.4918774,1.4423014,55,0.0001,1e-05,20,2,,,1143.4407613277435
56,model_type.hyperbolic,activation.dmelu,0.45839998,1.524542,0.4915573,1.441486,56,0.0001,1e-05,20,2,,,1161.8861622810364
57,model_type.hyperbolic,activation.dmelu,0.45709997,1.5261697,0.4909771,1.4398955,57,0.0001,1e-05,20,2,,,1182.7701034545898
58,model_type.hyperbolic,activation.dmelu,0.4553,1.514814,0.4934979,1.4357997,58,0.0001,1e-05,20,2,,,1203.748310804367
59,model_type.hyperbolic,activation.dmelu,0.46249998,1.5078022,0.49073702,1.4378445,59,0.0001,1e-05,20,2,,,1224.4599418640137
60,model_type.hyperbolic,activation.dmelu,0.4648,1.5137845,0.49481833,1.4334437,60,0.0001,1e-05,20,2,,,1245.4408357143402
61,model_type.hyperbolic,activation.dmelu,0.4587,1.5153348,0.49603873,1.4316902,61,0.0001,1e-05,20,2,,,1266.3765132427216
62,model_type.hyperbolic,activation.dmelu,0.4549,1.5288472,0.49539852,1.429085,62,0.0001,1e-05,20,2,,,1287.5546333789825
63,model_type.hyperbolic,activation.dmelu,0.46559998,1.5155864,0.4965589,1.4287918,63,0.0001,1e-05,20,2,,,1309.0233552455902
64,model_type.hyperbolic,activation.dmelu,0.46069998,1.5188887,0.49579865,1.4271377,64,0.0001,1e-05,20,2,,,1330.726878643036
65,model_type.hyperbolic,activation.dmelu,0.4693,1.5042394,0.49865958,1.4212698,65,0.0001,1e-05,20,2,,,1350.5582218170166
66,model_type.hyperbolic,activation.dmelu,0.4578,1.5192453,0.49759924,1.4210397,66,0.0001,1e-05,20,2,,,1369.4394743442535
67,model_type.hyperbolic,activation.dmelu,0.4632,1.5215293,0.49869958,1.4177824,67,0.0001,1e-05,20,2,,,1389.6984596252441
68,model_type.hyperbolic,activation.dmelu,0.4617,1.5210847,0.4987196,1.4175825,68,0.0001,1e-05,20,2,,,1410.8020429611206
69,model_type.hyperbolic,activation.dmelu,0.46829998,1.5019579,0.49981993,1.4160513,69,0.0001,1e-05,20,2,,,1432.029797554016
70,model_type.hyperbolic,activation.dmelu,0.4619,1.5076828,0.49989995,1.4167743,70,0.0001,1e-05,20,2,,,1452.6629605293274
71,model_type.hyperbolic,activation.dmelu,0.4626,1.5047238,0.50294095,1.4116049,71,0.0001,1e-05,20,2,,,1471.584384918213
72,model_type.hyperbolic,activation.dmelu,0.466,1.4998522,0.5025208,1.4105811,72,0.0001,1e-05,20,2,,,1492.2896835803986
73,model_type.hyperbolic,activation.dmelu,0.45589998,1.5283431,0.50232077,1.4092275,73,0.0001,1e-05,20,2,,,1512.4817085266113
74,model_type.hyperbolic,activation.dmelu,0.4552,1.5245463,0.5023808,1.4093838,74,0.0001,1e-05,20,2,,,1531.290816783905
75,model_type.hyperbolic,activation.dmelu,0.4653,1.5146998,0.49857953,1.407642,75,0.0001,1e-05,20,2,,,1551.9975147247314
76,model_type.hyperbolic,activation.dmelu,0.45999998,1.5214236,0.50478154,1.4043732,76,0.0001,1e-05,20,2,,,1572.7399997711182
77,model_type.hyperbolic,activation.dmelu,0.4588,1.5243957,0.5049816,1.4030439,77,0.0001,1e-05,20,2,,,1593.3575649261475
78,model_type.hyperbolic,activation.dmelu,0.4719,1.4955342,0.50518167,1.4005598,78,0.0001,1e-05,20,2,,,1612.7636966705322
79,model_type.hyperbolic,activation.dmelu,0.47149998,1.4929086,0.50604194,1.3989007,79,0.0001,1e-05,20,2,,,1633.0383541584015
80,model_type.hyperbolic,activation.dmelu,0.47,1.5024464,0.5058219,1.397385,80,0.0001,1e-05,20,2,,,1652.6920237541199
81,model_type.hyperbolic,activation.dmelu,0.47219998,1.4987378,0.50634205,1.3975602,81,0.0001,1e-05,20,2,,,1673.2011122703552
82,model_type.hyperbolic,activation.dmelu,0.4719,1.4953482,0.5059419,1.3956807,82,0.0001,1e-05,20,2,,,1694.7020959854126
83,model_type.hyperbolic,activation.dmelu,0.46769997,1.4943278,0.5085828,1.3945557,83,0.0001,1e-05,20,2,,,1715.5139374732971
84,model_type.hyperbolic,activation.dmelu,0.4754,1.4946576,0.509363,1.3903487,84,0.0001,1e-05,20,2,,,1736.0814652442932
85,model_type.hyperbolic,activation.dmelu,0.47129998,1.4985311,0.50828266,1.3915557,85,0.0001,1e-05,20,2,,,1756.8603060245514
86,model_type.hyperbolic,activation.dmelu,0.46789998,1.4938946,0.5090229,1.3881468,86,0.0001,1e-05,20,2,,,1777.7027628421783
87,model_type.hyperbolic,activation.dmelu,0.4721,1.4939637,0.50910294,1.3899529,87,0.0001,1e-05,20,2,,,1798.2530145645142
88,model_type.hyperbolic,activation.dmelu,0.4763,1.4892821,0.51044333,1.3884655,88,0.0001,1e-05,20,2,,,1817.7207803726196
89,model_type.hyperbolic,activation.dmelu,0.47239998,1.4893234,0.51044333,1.3857328,89,0.0001,1e-05,20,2,,,1837.767912387848
90,model_type.hyperbolic,activation.dmelu,0.4711,1.4965047,0.5099632,1.3818074,90,0.0001,1e-05,20,2,,,1857.2450337409973
91,model_type.hyperbolic,activation.dmelu,0.4768,1.4882724,0.512364,1.3830653,91,0.0001,1e-05,20,2,,,1877.107420682907
92,model_type.hyperbolic,activation.dmelu,0.4707,1.4931122,0.5115437,1.3817203,92,0.0001,1e-05,20,2,,,1897.8840515613556
93,model_type.hyperbolic,activation.dmelu,0.4649,1.5050801,0.5134843,1.3805786,93,0.0001,1e-05,20,2,,,1916.9695575237274
94,model_type.hyperbolic,activation.dmelu,0.4718,1.4887793,0.50928295,1.3816067,94,0.0001,1e-05,20,2,,,1937.8042118549347
95,model_type.hyperbolic,activation.dmelu,0.4615,1.5208845,0.51328427,1.3791364,95,0.0001,1e-05,20,2,,,1958.1217150688171
96,model_type.hyperbolic,activation.dmelu,0.4734,1.484338,0.512364,1.3755361,96,0.0001,1e-05,20,2,,,1978.9397826194763
97,model_type.hyperbolic,activation.dmelu,0.46879998,1.4945714,0.51632524,1.3743862,97,0.0001,1e-05,20,2,,,2000.9991755485535
98,model_type.hyperbolic,activation.dmelu,0.4666,1.4986595,0.5149048,1.3767558,98,0.0001,1e-05,20,2,,,2021.102874994278
99,model_type.hyperbolic,activation.dmelu,0.4786,1.489442,0.51578504,1.3715379,99,0.0001,1e-05,20,2,,,2041.1610050201416
100,model_type.hyperbolic,activation.dmelu,0.4696,1.5112554,0.5149848,1.3728863,100,0.0001,1e-05,20,2,,,2061.717008113861
101,model_type.hyperbolic,activation.dmelu,0.47329998,1.4843916,0.5149048,1.3706613,101,0.0001,1e-05,20,2,,,2082.4263422489166
102,model_type.hyperbolic,activation.dmelu,0.4741,1.4960092,0.5151849,1.3700709,102,0.0001,1e-05,20,2,,,2102.392617702484
103,model_type.hyperbolic,activation.dmelu,0.4768,1.4802347,0.5172655,1.3688302,103,0.0001,1e-05,20,2,,,2122.57817530632
104,model_type.hyperbolic,activation.dmelu,0.4779,1.492615,0.51520485,1.3697032,104,0.0001,1e-05,20,2,,,2142.9307601451874
105,model_type.hyperbolic,activation.dmelu,0.4705,1.4960968,0.5180858,1.3651932,105,0.0001,1e-05,20,2,,,2164.285763502121
106,model_type.hyperbolic,activation.dmelu,0.47289997,1.4811275,0.5181858,1.3644623,106,0.0001,1e-05,20,2,,,2184.8765966892242
107,model_type.hyperbolic,activation.dmelu,0.4719,1.5026393,0.5190861,1.3681887,107,0.0001,1e-05,20,2,,,2204.4302957057953
