,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.3451,1.8666475,0.28243038,2.002098,0,0.0001,1e-05,20,2,,,25.74416732788086
1,model_type.hyperbolic,activation.dmelu,0.36339998,1.8108234,0.35371318,1.8379599,1,0.0001,1e-05,20,2,,,45.682395935058594
2,model_type.hyperbolic,activation.dmelu,0.37669998,1.7633222,0.3733995,1.7819437,2,0.0001,1e-05,20,2,,,65.77728343009949
3,model_type.hyperbolic,activation.dmelu,0.3795,1.7531242,0.38636363,1.7444179,3,0.0001,1e-05,20,2,,,86.4026689529419
4,model_type.hyperbolic,activation.dmelu,0.3924,1.7209573,0.3931258,1.7207904,4,0.0001,1e-05,20,2,,,106.94527387619019
5,model_type.hyperbolic,activation.dmelu,0.4017,1.6989664,0.40160853,1.7012353,5,0.0001,1e-05,20,2,,,126.8600480556488
6,model_type.hyperbolic,activation.dmelu,0.4023,1.6938437,0.4100112,1.6814969,6,0.0001,1e-05,20,2,,,146.6064052581787
7,model_type.hyperbolic,activation.dmelu,0.4127,1.6800383,0.41463268,1.6666431,7,0.0001,1e-05,20,2,,,166.56116271018982
8,model_type.hyperbolic,activation.dmelu,0.3979,1.6856377,0.41803378,1.6540759,8,0.0001,1e-05,20,2,,,188.1438021659851
9,model_type.hyperbolic,activation.dmelu,0.4192,1.6479657,0.42307538,1.6431202,9,0.0001,1e-05,20,2,,,207.5812075138092
10,model_type.hyperbolic,activation.dmelu,0.42139998,1.6415586,0.4297375,1.6304073,10,0.0001,1e-05,20,2,,,227.65804600715637
11,model_type.hyperbolic,activation.dmelu,0.42139998,1.6406633,0.42975754,1.6206006,11,0.0001,1e-05,20,2,,,247.30367016792297
12,model_type.hyperbolic,activation.dmelu,0.4174,1.6472754,0.4325184,1.6116366,12,0.0001,1e-05,20,2,,,267.6833658218384
13,model_type.hyperbolic,activation.dmelu,0.42049998,1.6324041,0.4364797,1.6025969,13,0.0001,1e-05,20,2,,,288.83692717552185
14,model_type.hyperbolic,activation.dmelu,0.4315,1.623718,0.44262165,1.5931953,14,0.0001,1e-05,20,2,,,309.86025381088257
15,model_type.hyperbolic,activation.dmelu,0.4247,1.6176162,0.4427417,1.586673,15,0.0001,1e-05,20,2,,,330.81183648109436
16,model_type.hyperbolic,activation.dmelu,0.435,1.6076291,0.4452625,1.5803801,16,0.0001,1e-05,20,2,,,351.5782766342163
17,model_type.hyperbolic,activation.dmelu,0.417,1.6320052,0.4493838,1.5709096,17,0.0001,1e-05,20,2,,,371.37251830101013
18,model_type.hyperbolic,activation.dmelu,0.4317,1.6051396,0.4502841,1.5667274,18,0.0001,1e-05,20,2,,,390.89660120010376
19,model_type.hyperbolic,activation.dmelu,0.4326,1.6051117,0.4525448,1.5587295,19,0.0001,1e-05,20,2,,,411.06801533699036
20,model_type.hyperbolic,activation.dmelu,0.4326,1.6032456,0.45484555,1.5513117,20,0.0001,1e-05,20,2,,,431.61670303344727
21,model_type.hyperbolic,activation.dmelu,0.4333,1.6024565,0.45732635,1.547799,21,0.0001,1e-05,20,2,,,451.7441945075989
22,model_type.hyperbolic,activation.dmelu,0.4386,1.5885141,0.45668614,1.5420882,22,0.0001,1e-05,20,2,,,471.1711461544037
23,model_type.hyperbolic,activation.dmelu,0.4331,1.6125983,0.46182778,1.5375423,23,0.0001,1e-05,20,2,,,490.95423197746277
24,model_type.hyperbolic,activation.dmelu,0.43719998,1.5956281,0.46144766,1.5321165,24,0.0001,1e-05,20,2,,,511.050977230072
25,model_type.hyperbolic,activation.dmelu,0.443,1.5748392,0.4634283,1.5285388,25,0.0001,1e-05,20,2,,,531.1015968322754
26,model_type.hyperbolic,activation.dmelu,0.44259998,1.568514,0.46550897,1.5238398,26,0.0001,1e-05,20,2,,,551.2807152271271
27,model_type.hyperbolic,activation.dmelu,0.44579998,1.5740265,0.46388844,1.520111,27,0.0001,1e-05,20,2,,,570.6288931369781
28,model_type.hyperbolic,activation.dmelu,0.45049998,1.5652003,0.46792975,1.5175982,28,0.0001,1e-05,20,2,,,589.9857485294342
29,model_type.hyperbolic,activation.dmelu,0.445,1.5696812,0.46858996,1.5116645,29,0.0001,1e-05,20,2,,,611.950315952301
30,model_type.hyperbolic,activation.dmelu,0.4468,1.5660707,0.46983033,1.5103983,30,0.0001,1e-05,20,2,,,632.1349267959595
31,model_type.hyperbolic,activation.dmelu,0.4272,1.6204443,0.4712308,1.5049989,31,0.0001,1e-05,20,2,,,653.8249666690826
32,model_type.hyperbolic,activation.dmelu,0.4491,1.572112,0.4740117,1.5019485,32,0.0001,1e-05,20,2,,,674.3693203926086
33,model_type.hyperbolic,activation.dmelu,0.45069999,1.5622877,0.47455186,1.5001267,33,0.0001,1e-05,20,2,,,695.1681642532349
34,model_type.hyperbolic,activation.dmelu,0.4396,1.577472,0.47497198,1.4963582,34,0.0001,1e-05,20,2,,,715.2415325641632
35,model_type.hyperbolic,activation.dmelu,0.45189998,1.5626763,0.4769526,1.4940239,35,0.0001,1e-05,20,2,,,736.19806599617
36,model_type.hyperbolic,activation.dmelu,0.4517,1.5499897,0.47711268,1.4898391,36,0.0001,1e-05,20,2,,,756.3931889533997
37,model_type.hyperbolic,activation.dmelu,0.4464,1.5702645,0.4790133,1.4872525,37,0.0001,1e-05,20,2,,,776.6691467761993
38,model_type.hyperbolic,activation.dmelu,0.4525,1.5582978,0.4786932,1.4858397,38,0.0001,1e-05,20,2,,,796.8522038459778
39,model_type.hyperbolic,activation.dmelu,0.46069998,1.5444623,0.48067382,1.4825736,39,0.0001,1e-05,20,2,,,818.7869067192078
40,model_type.hyperbolic,activation.dmelu,0.4526,1.5523409,0.47955346,1.4796971,40,0.0001,1e-05,20,2,,,839.8484354019165
41,model_type.hyperbolic,activation.dmelu,0.45839998,1.5481521,0.48139405,1.4750214,41,0.0001,1e-05,20,2,,,859.4633343219757
42,model_type.hyperbolic,activation.dmelu,0.45279998,1.5443856,0.47915334,1.4752353,42,0.0001,1e-05,20,2,,,879.847843170166
43,model_type.hyperbolic,activation.dmelu,0.4486,1.5512131,0.48367476,1.4729893,43,0.0001,1e-05,20,2,,,900.7265136241913
44,model_type.hyperbolic,activation.dmelu,0.45119998,1.5632137,0.48549536,1.4680719,44,0.0001,1e-05,20,2,,,921.2300338745117
45,model_type.hyperbolic,activation.dmelu,0.454,1.5492697,0.48533532,1.4665627,45,0.0001,1e-05,20,2,,,942.2077188491821
46,model_type.hyperbolic,activation.dmelu,0.4639,1.5338583,0.4846951,1.4656147,46,0.0001,1e-05,20,2,,,962.5812404155731
47,model_type.hyperbolic,activation.dmelu,0.454,1.5456184,0.48665574,1.4640672,47,0.0001,1e-05,20,2,,,983.1978073120117
48,model_type.hyperbolic,activation.dmelu,0.45729998,1.5390848,0.48609555,1.4622073,48,0.0001,1e-05,20,2,,,1003.1824531555176
49,model_type.hyperbolic,activation.dmelu,0.45679998,1.5399516,0.48645568,1.4580991,49,0.0001,1e-05,20,2,,,1023.9993951320648
50,model_type.hyperbolic,activation.dmelu,0.4578,1.5417305,0.48917654,1.4574099,50,0.0001,1e-05,20,2,,,1044.74898147583
51,model_type.hyperbolic,activation.dmelu,0.461,1.5383693,0.48957667,1.4543482,51,0.0001,1e-05,20,2,,,1064.8127229213715
52,model_type.hyperbolic,activation.dmelu,0.4569,1.5503753,0.48919654,1.4546573,52,0.0001,1e-05,20,2,,,1085.4602036476135
53,model_type.hyperbolic,activation.dmelu,0.46499997,1.538049,0.4897367,1.4530059,53,0.0001,1e-05,20,2,,,1106.1880390644073
54,model_type.hyperbolic,activation.dmelu,0.45929998,1.5359422,0.49199745,1.4482056,54,0.0001,1e-05,20,2,,,1125.8887655735016
55,model_type.hyperbolic,activation.dmelu,0.4587,1.5336506,0.48993677,1.4462897,55,0.0001,1e-05,20,2,,,1146.8116528987885
56,model_type.hyperbolic,activation.dmelu,0.4622,1.5390621,0.49397808,1.4451648,56,0.0001,1e-05,20,2,,,1166.7593443393707
57,model_type.hyperbolic,activation.dmelu,0.4626,1.5305789,0.49455824,1.4436268,57,0.0001,1e-05,20,2,,,1186.2620792388916
58,model_type.hyperbolic,activation.dmelu,0.4587,1.5363213,0.49309778,1.4419758,58,0.0001,1e-05,20,2,,,1205.9029552936554
59,model_type.hyperbolic,activation.dmelu,0.4565,1.5402869,0.49477834,1.437961,59,0.0001,1e-05,20,2,,,1224.944367647171
60,model_type.hyperbolic,activation.dmelu,0.46109998,1.5222548,0.49379802,1.438485,60,0.0001,1e-05,20,2,,,1246.2659015655518
61,model_type.hyperbolic,activation.dmelu,0.45839998,1.5428078,0.49583867,1.4358382,61,0.0001,1e-05,20,2,,,1267.0730757713318
62,model_type.hyperbolic,activation.dmelu,0.4606,1.5364618,0.496919,1.4346229,62,0.0001,1e-05,20,2,,,1287.946669101715
63,model_type.hyperbolic,activation.dmelu,0.4657,1.520906,0.49543855,1.4348441,63,0.0001,1e-05,20,2,,,1308.7186443805695
64,model_type.hyperbolic,activation.dmelu,0.4649,1.5250522,0.49799937,1.4314265,64,0.0001,1e-05,20,2,,,1330.0333287715912
65,model_type.hyperbolic,activation.dmelu,0.46409997,1.5367512,0.4984995,1.4305246,65,0.0001,1e-05,20,2,,,1349.8521509170532
66,model_type.hyperbolic,activation.dmelu,0.4642,1.5282526,0.49917975,1.4272134,66,0.0001,1e-05,20,2,,,1369.9692742824554
67,model_type.hyperbolic,activation.dmelu,0.46609998,1.5272398,0.4981794,1.4291629,67,0.0001,1e-05,20,2,,,1389.9704604148865
68,model_type.hyperbolic,activation.dmelu,0.46989998,1.5177338,0.4987396,1.4241185,68,0.0001,1e-05,20,2,,,1409.3523335456848
69,model_type.hyperbolic,activation.dmelu,0.4613,1.5322585,0.4993398,1.4232093,69,0.0001,1e-05,20,2,,,1430.081945180893
70,model_type.hyperbolic,activation.dmelu,0.46679997,1.5161536,0.5014605,1.4224986,70,0.0001,1e-05,20,2,,,1451.0430500507355
71,model_type.hyperbolic,activation.dmelu,0.47079998,1.5155766,0.50012004,1.4212688,71,0.0001,1e-05,20,2,,,1471.6518669128418
72,model_type.hyperbolic,activation.dmelu,0.468,1.5228336,0.50144047,1.4192879,72,0.0001,1e-05,20,2,,,1491.9209342002869
73,model_type.hyperbolic,activation.dmelu,0.4603,1.5425318,0.5022007,1.4188915,73,0.0001,1e-05,20,2,,,1511.5781021118164
74,model_type.hyperbolic,activation.dmelu,0.46339998,1.5298024,0.50290096,1.416007,74,0.0001,1e-05,20,2,,,1531.9334936141968
75,model_type.hyperbolic,activation.dmelu,0.4615,1.5280776,0.5034811,1.4153863,75,0.0001,1e-05,20,2,,,1551.7891533374786
76,model_type.hyperbolic,activation.dmelu,0.4605,1.5309428,0.5037012,1.4136642,76,0.0001,1e-05,20,2,,,1571.9217743873596
77,model_type.hyperbolic,activation.dmelu,0.4651,1.5208827,0.50428134,1.4120002,77,0.0001,1e-05,20,2,,,1591.4349703788757
78,model_type.hyperbolic,activation.dmelu,0.4622,1.5207936,0.5022207,1.4108315,78,0.0001,1e-05,20,2,,,1611.9141640663147
79,model_type.hyperbolic,activation.dmelu,0.4585,1.5301689,0.50540173,1.4092832,79,0.0001,1e-05,20,2,,,1631.416920185089
