,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.3326,1.8899115,0.27584827,2.0265257,0,0.0001,1e-05,20,2,,,24.136438131332397
1,model_type.hyperbolic,activation.identity,0.36139998,1.826744,0.34523046,1.8608088,1,0.0001,1e-05,20,2,,,43.63320827484131
2,model_type.hyperbolic,activation.identity,0.3709,1.7979491,0.3681178,1.811929,2,0.0001,1e-05,20,2,,,64.29775142669678
3,model_type.hyperbolic,activation.identity,0.3827,1.7706691,0.37794095,1.7874392,3,0.0001,1e-05,20,2,,,82.41978120803833
4,model_type.hyperbolic,activation.identity,0.3874,1.7594873,0.3840229,1.7699312,4,0.0001,1e-05,20,2,,,102.86819982528687
5,model_type.hyperbolic,activation.identity,0.38,1.7741978,0.38766405,1.7591434,5,0.0001,1e-05,20,2,,,122.80919861793518
6,model_type.hyperbolic,activation.identity,0.4005,1.7370832,0.3959067,1.7449057,6,0.0001,1e-05,20,2,,,142.63993954658508
7,model_type.hyperbolic,activation.identity,0.3935,1.7382662,0.39888763,1.7364597,7,0.0001,1e-05,20,2,,,161.47840356826782
8,model_type.hyperbolic,activation.identity,0.3944,1.7367476,0.40076825,1.7265288,8,0.0001,1e-05,20,2,,,181.57889890670776
9,model_type.hyperbolic,activation.identity,0.38819999,1.7460703,0.4024688,1.7229203,9,0.0001,1e-05,20,2,,,201.10990643501282
10,model_type.hyperbolic,activation.identity,0.40039998,1.7427063,0.4049696,1.7157434,10,0.0001,1e-05,20,2,,,221.6738817691803
11,model_type.hyperbolic,activation.identity,0.38009998,1.748326,0.40544975,1.7120742,11,0.0001,1e-05,20,2,,,242.21503376960754
12,model_type.hyperbolic,activation.identity,0.3992,1.7236928,0.41037133,1.7018279,12,0.0001,1e-05,20,2,,,263.13321232795715
13,model_type.hyperbolic,activation.identity,0.3996,1.7269588,0.4134123,1.6932669,13,0.0001,1e-05,20,2,,,283.89492750167847
14,model_type.hyperbolic,activation.identity,0.4021,1.7129778,0.4136724,1.6905215,14,0.0001,1e-05,20,2,,,304.82286834716797
15,model_type.hyperbolic,activation.identity,0.39909998,1.7199099,0.41449264,1.6868204,15,0.0001,1e-05,20,2,,,323.7214677333832
16,model_type.hyperbolic,activation.identity,0.3913,1.7366219,0.41783372,1.6788802,16,0.0001,1e-05,20,2,,,344.5768234729767
17,model_type.hyperbolic,activation.identity,0.40699998,1.7095913,0.41797376,1.6765503,17,0.0001,1e-05,20,2,,,364.81202578544617
18,model_type.hyperbolic,activation.identity,0.4075,1.7050433,0.42049456,1.6729335,18,0.0001,1e-05,20,2,,,384.6419141292572
19,model_type.hyperbolic,activation.identity,0.4104,1.6953051,0.42043453,1.6683415,19,0.0001,1e-05,20,2,,,405.02756118774414
20,model_type.hyperbolic,activation.identity,0.3953,1.7133799,0.42443582,1.6605089,20,0.0001,1e-05,20,2,,,424.45547747612
21,model_type.hyperbolic,activation.identity,0.4114,1.6890961,0.42327544,1.6607724,21,0.0001,1e-05,20,2,,,444.78734827041626
22,model_type.hyperbolic,activation.identity,0.41009998,1.6960924,0.42669654,1.6543492,22,0.0001,1e-05,20,2,,,465.74259638786316
23,model_type.hyperbolic,activation.identity,0.4123,1.6875721,0.42835706,1.6512512,23,0.0001,1e-05,20,2,,,486.10380721092224
24,model_type.hyperbolic,activation.identity,0.41419998,1.6824743,0.43115798,1.6471157,24,0.0001,1e-05,20,2,,,505.56363105773926
25,model_type.hyperbolic,activation.identity,0.4197,1.6756387,0.42909732,1.6456456,25,0.0001,1e-05,20,2,,,525.7077376842499
26,model_type.hyperbolic,activation.identity,0.4086,1.6965647,0.4299976,1.6418889,26,0.0001,1e-05,20,2,,,545.3625609874725
27,model_type.hyperbolic,activation.identity,0.4174,1.689656,0.43385884,1.6366198,27,0.0001,1e-05,20,2,,,564.6105763912201
28,model_type.hyperbolic,activation.identity,0.41979998,1.6777309,0.43389884,1.6333084,28,0.0001,1e-05,20,2,,,585.0691521167755
29,model_type.hyperbolic,activation.identity,0.4129,1.6691369,0.43331867,1.62975,29,0.0001,1e-05,20,2,,,604.110680103302
30,model_type.hyperbolic,activation.identity,0.4154,1.6762488,0.43645966,1.6247311,30,0.0001,1e-05,20,2,,,623.6534926891327
31,model_type.hyperbolic,activation.identity,0.4138,1.6787258,0.43665972,1.6229144,31,0.0001,1e-05,20,2,,,642.9576730728149
32,model_type.hyperbolic,activation.identity,0.4113,1.6692923,0.43950063,1.6167755,32,0.0001,1e-05,20,2,,,663.5767774581909
33,model_type.hyperbolic,activation.identity,0.4235,1.6556969,0.43850031,1.6126096,33,0.0001,1e-05,20,2,,,684.4934141635895
34,model_type.hyperbolic,activation.identity,0.4253,1.6461111,0.44054097,1.6084566,34,0.0001,1e-05,20,2,,,704.1882464885712
35,model_type.hyperbolic,activation.identity,0.41779998,1.6519305,0.4415013,1.6058946,35,0.0001,1e-05,20,2,,,724.1126227378845
36,model_type.hyperbolic,activation.identity,0.42859998,1.6443691,0.443782,1.5986758,36,0.0001,1e-05,20,2,,,744.186868429184
37,model_type.hyperbolic,activation.identity,0.42839998,1.6396341,0.44336188,1.5967363,37,0.0001,1e-05,20,2,,,763.8794043064117
38,model_type.hyperbolic,activation.identity,0.42029998,1.6512475,0.44508243,1.5934105,38,0.0001,1e-05,20,2,,,783.456127166748
39,model_type.hyperbolic,activation.identity,0.4283,1.6342586,0.44764325,1.5878538,39,0.0001,1e-05,20,2,,,802.9046747684479
40,model_type.hyperbolic,activation.identity,0.4217,1.6394765,0.44822344,1.5888957,40,0.0001,1e-05,20,2,,,822.255571603775
41,model_type.hyperbolic,activation.identity,0.4131,1.6669115,0.44782332,1.5821593,41,0.0001,1e-05,20,2,,,842.7347469329834
42,model_type.hyperbolic,activation.identity,0.41669998,1.6543972,0.4484235,1.5813894,42,0.0001,1e-05,20,2,,,863.5180594921112
43,model_type.hyperbolic,activation.identity,0.42339998,1.6392599,0.44958386,1.5776123,43,0.0001,1e-05,20,2,,,883.2645425796509
44,model_type.hyperbolic,activation.identity,0.4229,1.6364402,0.45146447,1.5727645,44,0.0001,1e-05,20,2,,,903.0924918651581
45,model_type.hyperbolic,activation.identity,0.43019998,1.6238409,0.4518446,1.5722785,45,0.0001,1e-05,20,2,,,924.2371454238892
46,model_type.hyperbolic,activation.identity,0.42949998,1.6235033,0.45270488,1.5708314,46,0.0001,1e-05,20,2,,,945.440721988678
47,model_type.hyperbolic,activation.identity,0.406,1.6596686,0.45604593,1.5667148,47,0.0001,1e-05,20,2,,,966.0280530452728
48,model_type.hyperbolic,activation.identity,0.429,1.6174456,0.45224473,1.5659869,48,0.0001,1e-05,20,2,,,986.6658637523651
49,model_type.hyperbolic,activation.identity,0.4308,1.625004,0.456206,1.5620114,49,0.0001,1e-05,20,2,,,1007.6412127017975
50,model_type.hyperbolic,activation.identity,0.42319998,1.6236008,0.45742637,1.55901,50,0.0001,1e-05,20,2,,,1027.507060289383
51,model_type.hyperbolic,activation.identity,0.4243,1.6306484,0.45680618,1.5572141,51,0.0001,1e-05,20,2,,,1048.9461164474487
52,model_type.hyperbolic,activation.identity,0.429,1.6218064,0.456306,1.5556331,52,0.0001,1e-05,20,2,,,1070.153101682663
53,model_type.hyperbolic,activation.identity,0.4274,1.6311282,0.45684618,1.5539054,53,0.0001,1e-05,20,2,,,1090.839980840683
54,model_type.hyperbolic,activation.identity,0.43159997,1.6210471,0.4574464,1.5525017,54,0.0001,1e-05,20,2,,,1112.2321529388428
55,model_type.hyperbolic,activation.identity,0.4254,1.6196959,0.46004722,1.5495088,55,0.0001,1e-05,20,2,,,1132.655967950821
56,model_type.hyperbolic,activation.identity,0.4269,1.6245856,0.45952705,1.5495415,56,0.0001,1e-05,20,2,,,1153.019408941269
