Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,fmnist,0.8721999526023865,0.43925541639328003,0.9379164445628998,0.16666750161688149,0,0.01,1e-05,sgd,40,4,25.519124269485474
hyp,relu,fmnist,0.8729999661445618,0.4346533715724945,0.9392657249466951,0.16440130579176107,1,0.01,1e-05,sgd,40,4,51.1877064704895
hyp,relu,fmnist,0.8686999678611755,0.45113882422447205,0.9409648187633263,0.1616713538257552,2,0.01,1e-05,sgd,40,4,76.80090880393982
hyp,relu,fmnist,0.8588999509811401,0.49565595388412476,0.9401652452025586,0.163385370277615,3,0.01,1e-05,sgd,40,4,102.38939762115479
hyp,relu,fmnist,0.8722999691963196,0.4442838728427887,0.9390991471215352,0.16387834107832933,4,0.01,1e-05,sgd,40,4,128.15633273124695
hyp,relu,fmnist,0.8669999837875366,0.4591209888458252,0.9417643923240938,0.16089526704077656,5,0.01,1e-05,sgd,40,4,153.79415559768677
hyp,relu,fmnist,0.8671999573707581,0.47036483883857727,0.9405650319829424,0.15979329574265397,6,0.01,1e-05,sgd,40,4,179.59406304359436
hyp,relu,fmnist,0.8625999689102173,0.5029296875,0.941331289978678,0.1582435364904466,7,0.01,1e-05,sgd,40,4,205.14721655845642
hyp,relu,fmnist,0.8686999678611755,0.4575725197792053,0.9422641257995735,0.15684313273061312,8,0.01,1e-05,sgd,40,4,230.81562161445618
hyp,relu,fmnist,0.875499963760376,0.4430241584777832,0.943180303837953,0.15659922470590834,9,0.01,1e-05,sgd,40,4,256.5175395011902
hyp,relu,fmnist,0.8662999868392944,0.46779876947402954,0.9425806236673774,0.1567791274635554,10,0.01,1e-05,sgd,40,4,282.23939847946167
hyp,relu,fmnist,0.8693000078201294,0.4666609764099121,0.943346881663113,0.15416502757176662,11,0.01,1e-05,sgd,40,4,307.9393928050995
hyp,relu,fmnist,0.8725000023841858,0.44918447732925415,0.9435634328358209,0.1552754072532026,12,0.01,1e-05,sgd,40,4,333.5461096763611
hyp,relu,fmnist,0.8640999794006348,0.5003555417060852,0.9440298507462687,0.15265860338844278,13,0.01,1e-05,sgd,40,4,359.2039535045624
hyp,relu,fmnist,0.8718000054359436,0.4616850018501282,0.9440631663113006,0.1533939815612871,14,0.01,1e-05,sgd,40,4,384.7373695373535
hyp,relu,fmnist,0.8733999729156494,0.45161616802215576,0.9444796108742004,0.15156845479353723,15,0.01,1e-05,sgd,40,4,410.43244886398315
