Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,fmnist,0.8693000078201294,0.41311317682266235,0.9318696695095949,0.1850307759012717,0,0.01,1e-05,sgd,40,4,25.80382466316223
hyp,relu,fmnist,0.8736000061035156,0.4053087830543518,0.9320362473347548,0.18408831798715758,1,0.01,1e-05,sgd,40,4,51.32719087600708
hyp,relu,fmnist,0.873699963092804,0.4116325080394745,0.9320862206823027,0.18378647897583145,2,0.01,1e-05,sgd,40,4,76.8885281085968
hyp,relu,fmnist,0.861299991607666,0.4463815987110138,0.933485474413646,0.17963767926226545,3,0.01,1e-05,sgd,40,4,102.70882725715637
hyp,relu,fmnist,0.8693999648094177,0.42557811737060547,0.9338686034115139,0.1796016566741314,4,0.01,1e-05,sgd,40,4,128.1391088962555
hyp,relu,fmnist,0.8715999722480774,0.4102940559387207,0.9339352345415778,0.17901567010673633,5,0.01,1e-05,sgd,40,4,153.74146270751953
hyp,relu,fmnist,0.8689999580383301,0.42853501439094543,0.935367803837953,0.17873511580563683,6,0.01,1e-05,sgd,40,4,179.32747960090637
hyp,relu,fmnist,0.8661999702453613,0.43996426463127136,0.935667643923241,0.1749504063425383,7,0.01,1e-05,sgd,40,4,204.71938967704773
hyp,relu,fmnist,0.873199999332428,0.42640653252601624,0.9355177238805971,0.1766407164826449,8,0.01,1e-05,sgd,40,4,230.9203906059265
hyp,relu,fmnist,0.8730999827384949,0.425780326128006,0.9363672707889126,0.1731186546822156,9,0.01,1e-05,sgd,40,4,256.4421498775482
hyp,relu,fmnist,0.8710999488830566,0.4387204945087433,0.9363339552238806,0.1732535655103894,10,0.01,1e-05,sgd,40,4,282.044230222702
hyp,relu,fmnist,0.868399977684021,0.45522910356521606,0.9365838219616205,0.17231446336200243,11,0.01,1e-05,sgd,40,4,307.55412697792053
hyp,relu,fmnist,0.8743000030517578,0.43162840604782104,0.9382162846481876,0.16907543826427288,12,0.01,1e-05,sgd,40,4,333.2241725921631
hyp,relu,fmnist,0.8652999997138977,0.44228848814964294,0.9381329957356077,0.1671738112861636,13,0.01,1e-05,sgd,40,4,358.82283306121826
hyp,relu,fmnist,0.8684999942779541,0.43902862071990967,0.9391158049040512,0.16609999205845632,14,0.01,1e-05,sgd,40,4,384.45773935317993
hyp,relu,fmnist,0.8671000003814697,0.4508433938026428,0.9388159648187633,0.1670748116051369,15,0.01,1e-05,sgd,40,4,410.33013439178467
