,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.61899996,1.2739668,0.63922423,1.2742497,0,0.0001,1e-05,40,6,,,47.07702159881592
1,model_type.hyperbolic,activation.identity,0.6777,1.0608071,0.7927728,0.67398584,1,0.0001,1e-05,40,6,,,91.71644258499146
2,model_type.hyperbolic,activation.identity,0.6965,1.0228208,0.8224553,0.5838739,2,0.0001,1e-05,40,6,,,135.66507840156555
3,model_type.hyperbolic,activation.identity,0.6986,1.007869,0.8362293,0.5380661,3,0.0001,1e-05,40,6,,,179.8585648536682
4,model_type.hyperbolic,activation.identity,0.7126,0.9536707,0.8448506,0.5058859,4,0.0001,1e-05,40,6,,,222.0021848678589
5,model_type.hyperbolic,activation.identity,0.7187,0.94026536,0.8535386,0.48065406,5,0.0001,1e-05,40,6,,,265.01245737075806
6,model_type.hyperbolic,activation.identity,0.7267,0.9001288,0.860659,0.4576078,6,0.0001,1e-05,40,6,,,306.997927904129
7,model_type.hyperbolic,activation.identity,0.73719996,0.8769672,0.8652114,0.43884316,7,0.0001,1e-05,40,6,,,350.0981020927429
8,model_type.hyperbolic,activation.identity,0.7373,0.88048387,0.8716149,0.42122647,8,0.0001,1e-05,40,6,,,393.4443199634552
9,model_type.hyperbolic,activation.identity,0.75,0.83920276,0.8778682,0.4041832,9,0.0001,1e-05,40,6,,,437.32104539871216
10,model_type.hyperbolic,activation.identity,0.7604,0.81069773,0.8822205,0.39039394,10,0.0001,1e-05,40,6,,,480.4732971191406
11,model_type.hyperbolic,activation.identity,0.7596,0.83568,0.8860059,0.37878934,11,0.0001,1e-05,40,6,,,527.0846800804138
12,model_type.hyperbolic,activation.identity,0.7636,0.8109336,0.8883238,0.36839303,12,0.0001,1e-05,40,6,,,570.6008944511414
13,model_type.hyperbolic,activation.identity,0.7625,0.81056386,0.89105856,0.3592372,13,0.0001,1e-05,40,6,,,616.4674386978149
14,model_type.hyperbolic,activation.identity,0.7643,0.8042234,0.89461046,0.3514205,14,0.0001,1e-05,40,6,,,660.9568552970886
15,model_type.hyperbolic,activation.identity,0.7619,0.81435245,0.89721185,0.34327748,15,0.0001,1e-05,40,6,,,706.6305510997772
16,model_type.hyperbolic,activation.identity,0.7665,0.82043797,0.89939636,0.3358313,16,0.0001,1e-05,40,6,,,750.8429009914398
17,model_type.hyperbolic,activation.identity,0.7752,0.7824037,0.90101385,0.3300556,17,0.0001,1e-05,40,6,,,793.9235541820526
18,model_type.hyperbolic,activation.identity,0.7671,0.8006753,0.9041489,0.32365185,18,0.0001,1e-05,40,6,,,839.5368392467499
19,model_type.hyperbolic,activation.identity,0.78059995,0.7644722,0.9061166,0.31717792,19,0.0001,1e-05,40,6,,,882.1782176494598
20,model_type.hyperbolic,activation.identity,0.7714,0.79698944,0.9061833,0.31210527,20,0.0001,1e-05,40,6,,,926.6763405799866
21,model_type.hyperbolic,activation.identity,0.7714,0.79451716,0.9085012,0.30592704,21,0.0001,1e-05,40,6,,,969.7856776714325
22,model_type.hyperbolic,activation.identity,0.7812,0.76527315,0.910052,0.29951218,22,0.0001,1e-05,40,6,,,1013.6936860084534
23,model_type.hyperbolic,activation.identity,0.7773,0.78282905,0.91250336,0.295272,23,0.0001,1e-05,40,6,,,1059.3461005687714
24,model_type.hyperbolic,activation.identity,0.7847,0.7567723,0.91283685,0.2911896,24,0.0001,1e-05,40,6,,,1105.2124123573303
25,model_type.hyperbolic,activation.identity,0.7823,0.7600004,0.91550493,0.28488684,25,0.0001,1e-05,40,6,,,1147.5537831783295
26,model_type.hyperbolic,activation.identity,0.7826,0.7484106,0.9161553,0.27996686,26,0.0001,1e-05,40,6,,,1188.1137080192566
27,model_type.hyperbolic,activation.identity,0.787,0.7563883,0.91748935,0.27527305,27,0.0001,1e-05,40,6,,,1231.8479256629944
28,model_type.hyperbolic,activation.identity,0.79389995,0.7337281,0.91870666,0.27158043,28,0.0001,1e-05,40,6,,,1273.002287864685
29,model_type.hyperbolic,activation.identity,0.7837,0.76578593,0.92027414,0.26662648,29,0.0001,1e-05,40,6,,,1314.3744356632233
30,model_type.hyperbolic,activation.identity,0.7937,0.7535502,0.92115796,0.26250026,30,0.0001,1e-05,40,6,,,1358.1264662742615
31,model_type.hyperbolic,activation.identity,0.7877,0.7766031,0.92327577,0.2591375,31,0.0001,1e-05,40,6,,,1402.8414523601532
32,model_type.hyperbolic,activation.identity,0.79389995,0.73606604,0.9239761,0.25369042,32,0.0001,1e-05,40,6,,,1446.5339577198029
33,model_type.hyperbolic,activation.identity,0.8038,0.7222197,0.924343,0.25053197,33,0.0001,1e-05,40,6,,,1490.026703596115
34,model_type.hyperbolic,activation.identity,0.796,0.7418965,0.9264608,0.24546969,34,0.0001,1e-05,40,6,,,1534.1486957073212
35,model_type.hyperbolic,activation.identity,0.8017,0.7195869,0.9278782,0.24170224,35,0.0001,1e-05,40,6,,,1575.2962996959686
36,model_type.hyperbolic,activation.identity,0.7899,0.7549199,0.9278115,0.23873006,36,0.0001,1e-05,40,6,,,1618.266982793808
37,model_type.hyperbolic,activation.identity,0.80429995,0.70716864,0.9294457,0.2342938,37,0.0001,1e-05,40,6,,,1662.6891493797302
38,model_type.hyperbolic,activation.identity,0.802,0.7277793,0.9301961,0.23232864,38,0.0001,1e-05,40,6,,,1708.3914270401
39,model_type.hyperbolic,activation.identity,0.8074,0.70367455,0.93193036,0.22819905,39,0.0001,1e-05,40,6,,,1753.7396924495697
