,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.62439996,1.2606812,0.6336713,1.2969623,0,0.0001,1e-05,40,6,,,45.567789793014526
1,model_type.hyperbolic,activation.identity,0.6631,1.1099671,0.788704,0.69371444,1,0.0001,1e-05,40,6,,,89.94948315620422
2,model_type.hyperbolic,activation.identity,0.6857,1.0180353,0.81902015,0.5953764,2,0.0001,1e-05,40,6,,,133.72485780715942
3,model_type.hyperbolic,activation.identity,0.7132,0.9332503,0.83231056,0.54858685,3,0.0001,1e-05,40,6,,,178.61121153831482
4,model_type.hyperbolic,activation.identity,0.71739995,0.9198194,0.8439168,0.5163022,4,0.0001,1e-05,40,6,,,221.18986129760742
5,model_type.hyperbolic,activation.identity,0.71819997,0.90798026,0.85160416,0.49032947,5,0.0001,1e-05,40,6,,,263.9008300304413
6,model_type.hyperbolic,activation.identity,0.7326,0.88821846,0.8594417,0.4671149,6,0.0001,1e-05,40,6,,,306.6608407497406
7,model_type.hyperbolic,activation.identity,0.74289995,0.8384376,0.86629534,0.4443039,7,0.0001,1e-05,40,6,,,350.10623002052307
8,model_type.hyperbolic,activation.identity,0.75049996,0.8214465,0.872582,0.4240933,8,0.0001,1e-05,40,6,,,394.8055799007416
9,model_type.hyperbolic,activation.identity,0.7571,0.80477595,0.87798494,0.40618205,9,0.0001,1e-05,40,6,,,435.6429569721222
10,model_type.hyperbolic,activation.identity,0.7594,0.81117976,0.8822205,0.39121604,10,0.0001,1e-05,40,6,,,478.72070693969727
11,model_type.hyperbolic,activation.identity,0.7671,0.7804432,0.8861059,0.3779968,11,0.0001,1e-05,40,6,,,521.9845473766327
12,model_type.hyperbolic,activation.identity,0.77809995,0.7441711,0.89119196,0.36417207,12,0.0001,1e-05,40,6,,,562.9214377403259
13,model_type.hyperbolic,activation.identity,0.7628,0.8139461,0.89332646,0.35406676,13,0.0001,1e-05,40,6,,,606.4966192245483
14,model_type.hyperbolic,activation.identity,0.77239996,0.77222955,0.8969617,0.34449485,14,0.0001,1e-05,40,6,,,651.7349724769592
15,model_type.hyperbolic,activation.identity,0.77309996,0.77098167,0.89977986,0.3345927,15,0.0001,1e-05,40,6,,,696.8195641040802
16,model_type.hyperbolic,activation.identity,0.78209996,0.74288636,0.90238124,0.32573572,16,0.0001,1e-05,40,6,,,739.7485699653625
17,model_type.hyperbolic,activation.identity,0.78679997,0.7252423,0.9052161,0.3161917,17,0.0001,1e-05,40,6,,,783.6910388469696
18,model_type.hyperbolic,activation.identity,0.7827,0.7327895,0.90805095,0.3076741,18,0.0001,1e-05,40,6,,,825.3778505325317
19,model_type.hyperbolic,activation.identity,0.77849996,0.76320416,0.9109525,0.2987818,19,0.0001,1e-05,40,6,,,871.6259355545044
20,model_type.hyperbolic,activation.identity,0.79029995,0.72001946,0.9122198,0.291921,20,0.0001,1e-05,40,6,,,914.251880645752
21,model_type.hyperbolic,activation.identity,0.78889996,0.7173701,0.914421,0.28492096,21,0.0001,1e-05,40,6,,,955.6264643669128
22,model_type.hyperbolic,activation.identity,0.7938,0.71115,0.91618866,0.27932203,22,0.0001,1e-05,40,6,,,997.2910788059235
23,model_type.hyperbolic,activation.identity,0.79469997,0.7033938,0.91720587,0.2717518,23,0.0001,1e-05,40,6,,,1040.616863489151
24,model_type.hyperbolic,activation.identity,0.8023,0.68086135,0.919457,0.2649809,24,0.0001,1e-05,40,6,,,1084.6052658557892
25,model_type.hyperbolic,activation.identity,0.801,0.6987965,0.92034084,0.2600978,25,0.0001,1e-05,40,6,,,1126.581915140152
26,model_type.hyperbolic,activation.identity,0.8042,0.6795276,0.92389274,0.25424823,26,0.0001,1e-05,40,6,,,1171.0036327838898
