Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,cifar10,0.49619999527931213,1.9172478914260864,0.7748960997442456,0.6315712333106629,0,0.01,1e-05,sgd,100,3,8.123294591903687
eucl,relu,cifar10,0.5148999691009521,1.8390250205993652,0.7834478900255755,0.6161754231547456,1,0.01,1e-05,sgd,100,3,16.38173222541809
eucl,relu,cifar10,0.5045999884605408,1.8565367460250854,0.7847066815856778,0.6093271278283175,2,0.01,1e-05,sgd,100,3,24.459273099899292
eucl,relu,cifar10,0.50409996509552,1.932167410850525,0.7914601982097187,0.5972820961338174,3,0.01,1e-05,sgd,100,3,32.748310804367065
eucl,relu,cifar10,0.49559998512268066,2.0186562538146973,0.7941576086956522,0.5856309439748755,4,0.01,1e-05,sgd,100,3,40.9419686794281
eucl,relu,cifar10,0.5175999999046326,1.9350579977035522,0.7952365728900256,0.5822185189903849,5,0.01,1e-05,sgd,100,3,49.21404027938843
eucl,relu,cifar10,0.5008999705314636,2.017362594604492,0.7983535805626598,0.570662304416032,6,0.01,1e-05,sgd,100,3,57.406129598617554
eucl,relu,cifar10,0.5042999982833862,2.0010857582092285,0.8050471547314578,0.5592578514991209,7,0.01,1e-05,sgd,100,3,65.59911298751831
eucl,relu,cifar10,0.5026999711990356,2.033082962036133,0.8077046035805626,0.545832022929283,8,0.01,1e-05,sgd,100,3,73.92269539833069
eucl,relu,cifar10,0.5,2.0488343238830566,0.8111213235294118,0.5343068478738561,9,0.01,1e-05,sgd,100,3,82.07861804962158
eucl,relu,cifar10,0.502299964427948,2.0867159366607666,0.8143781969309463,0.5297218042490123,10,0.01,1e-05,sgd,100,3,90.3562364578247
eucl,relu,cifar10,0.4917999804019928,2.197620391845703,0.8174352621483376,0.5227921041076445,11,0.01,1e-05,sgd,100,3,98.54987335205078
eucl,relu,cifar10,0.482699990272522,2.221285343170166,0.8189737851662404,0.5076334346514528,12,0.01,1e-05,sgd,100,3,106.78985142707825
eucl,relu,cifar10,0.471699982881546,2.5423460006713867,0.823229699488491,0.5030401237594807,13,0.01,1e-05,sgd,100,3,115.0599639415741
eucl,relu,cifar10,0.4615999758243561,2.5525591373443604,0.8241488171355499,0.49880884458189423,14,0.01,1e-05,sgd,100,3,123.25452828407288
eucl,relu,cifar10,0.4829999804496765,2.3941712379455566,0.8300031969309463,0.4841283462427156,15,0.01,1e-05,sgd,100,3,131.47049069404602
