Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,cifar10,0.3580999970436096,1.8002797365188599,0.27853260869565216,2.014746453298632,0,0.01,1e-05,sgd,100,3,8.33608603477478
eucl,relu,cifar10,0.4220999777317047,1.6232808828353882,0.39118446291560105,1.7108405845244523,1,0.01,1e-05,sgd,100,3,16.479496002197266
eucl,relu,cifar10,0.4415999948978424,1.556907057762146,0.4391783887468031,1.5846294661617035,2,0.01,1e-05,sgd,100,3,24.622239351272583
eucl,relu,cifar10,0.4558999836444855,1.5365687608718872,0.4656130115089514,1.5052084918217281,3,0.01,1e-05,sgd,100,3,32.880247354507446
eucl,relu,cifar10,0.4738999903202057,1.482241153717041,0.4898897058823529,1.4432815749322057,4,0.01,1e-05,sgd,100,3,41.14552664756775
eucl,relu,cifar10,0.4887000024318695,1.4465080499649048,0.5064937659846548,1.3937093502725177,5,0.01,1e-05,sgd,100,3,49.42962193489075
eucl,relu,cifar10,0.4991999864578247,1.4111714363098145,0.5254955242966752,1.351647581209612,6,0.01,1e-05,sgd,100,3,57.562580823898315
eucl,relu,cifar10,0.47519999742507935,1.4984015226364136,0.5391424232736572,1.3097359256061447,7,0.01,1e-05,sgd,100,3,65.8269715309143
eucl,relu,cifar10,0.49629998207092285,1.4298176765441895,0.5504315856777494,1.2768679070655646,8,0.01,1e-05,sgd,100,3,74.04352569580078
eucl,relu,cifar10,0.5091999769210815,1.406201720237732,0.5627397698209718,1.2453192318491924,9,0.01,1e-05,sgd,100,3,82.26833486557007
eucl,relu,cifar10,0.49939998984336853,1.4626855850219727,0.5725503516624041,1.2132456958903681,10,0.01,1e-05,sgd,100,3,90.61833906173706
eucl,relu,cifar10,0.5056999921798706,1.413140058517456,0.5820012787723785,1.18638768456781,11,0.01,1e-05,sgd,100,3,98.87836337089539
eucl,relu,cifar10,0.5077999830245972,1.4128930568695068,0.5917319373401535,1.159862384085765,12,0.01,1e-05,sgd,100,3,107.19878268241882
eucl,relu,cifar10,0.5184000134468079,1.3801779747009277,0.6007432864450127,1.1361920020311995,13,0.01,1e-05,sgd,100,3,115.40080261230469
eucl,relu,cifar10,0.4973999857902527,1.482142686843872,0.609255115089514,1.1129101587226018,14,0.01,1e-05,sgd,100,3,123.49827265739441
eucl,relu,cifar10,0.4991999864578247,1.4667739868164062,0.6169077685421995,1.0899788512445776,15,0.01,1e-05,sgd,100,3,131.74922561645508
eucl,relu,cifar10,0.5036999583244324,1.4842503070831299,0.6228420716112532,1.0721448652274774,16,0.01,1e-05,sgd,100,3,139.92343974113464
eucl,relu,cifar10,0.5184999704360962,1.4298579692840576,0.6304747442455243,1.0495702156325435,17,0.01,1e-05,sgd,100,3,148.23045873641968
eucl,relu,cifar10,0.5220999717712402,1.3931273221969604,0.636468989769821,1.0310147830744838,18,0.01,1e-05,sgd,100,3,156.31489825248718
eucl,relu,cifar10,0.510699987411499,1.4618490934371948,0.6410246163682864,1.0111422907665868,19,0.01,1e-05,sgd,100,3,164.5425887107849
eucl,relu,cifar10,0.5134999752044678,1.4618645906448364,0.650295716112532,0.9940219965127423,20,0.01,1e-05,sgd,100,3,172.807204246521
eucl,relu,cifar10,0.5047000050544739,1.4895249605178833,0.6552709398976982,0.9760697511455897,21,0.01,1e-05,sgd,100,3,180.913991689682
eucl,relu,cifar10,0.5173999667167664,1.4406206607818604,0.6624840153452686,0.9548355907277988,22,0.01,1e-05,sgd,100,3,189.2537636756897
eucl,relu,cifar10,0.5038999915122986,1.5337750911712646,0.6677989130434783,0.9392043426061225,23,0.01,1e-05,sgd,100,3,197.4173891544342
eucl,relu,cifar10,0.5184999704360962,1.4701755046844482,0.6745324488491049,0.9228520351450157,24,0.01,1e-05,sgd,100,3,205.60391855239868
eucl,relu,cifar10,0.5131999850273132,1.4884999990463257,0.6802070012787724,0.9072255837490492,25,0.01,1e-05,sgd,100,3,213.8525755405426
eucl,relu,cifar10,0.5164999961853027,1.5256606340408325,0.6866008631713555,0.8889824174096822,26,0.01,1e-05,sgd,100,3,222.0557246208191
eucl,relu,cifar10,0.503600001335144,1.5770132541656494,0.6917958759590793,0.8751734329763886,27,0.01,1e-05,sgd,100,3,230.39396810531616
