Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,cifar10,0.5246999859809875,3.311236619949341,0.9980818414322251,0.02578937558843123,0,0.01,1e-05,sgd,200,2,14.954482316970825
hyp,relu,cifar10,0.5134999752044678,3.462935447692871,0.9981018222506394,0.022438530950709377,1,0.01,1e-05,sgd,200,2,29.88745903968811
hyp,relu,cifar10,0.5205999612808228,3.4364922046661377,0.9985014386189258,0.020778788024407177,2,0.01,1e-05,sgd,200,2,44.885369300842285
hyp,relu,cifar10,0.5184999704360962,3.410471200942993,0.9991608056265985,0.017646141961226453,3,0.01,1e-05,sgd,200,2,59.991273641586304
hyp,relu,cifar10,0.5231999754905701,3.4482195377349854,0.9991208439897699,0.01649876762553097,4,0.01,1e-05,sgd,200,2,74.84628438949585
hyp,relu,cifar10,0.5184999704360962,3.459843635559082,0.9991008631713555,0.017045913781027506,5,0.01,1e-05,sgd,200,2,89.91622376441956
hyp,relu,cifar10,0.5216999650001526,3.484597682952881,0.9994605179028133,0.014595437464435273,6,0.01,1e-05,sgd,200,2,104.92309474945068
hyp,relu,cifar10,0.5223000049591064,3.507176637649536,0.9995604219948849,0.013733265033025114,7,0.01,1e-05,sgd,200,2,119.93206119537354
hyp,relu,cifar10,0.521399974822998,3.5244998931884766,0.9995804028132992,0.01237946176184508,8,0.01,1e-05,sgd,200,2,134.94049215316772
hyp,relu,cifar10,0.521399974822998,3.551098108291626,0.999880115089514,0.011648445719462412,9,0.01,1e-05,sgd,200,2,149.90918016433716
hyp,relu,cifar10,0.5220999717712402,3.5819578170776367,0.9997802109974424,0.011393265455694454,10,0.01,1e-05,sgd,200,2,165.00061178207397
hyp,relu,cifar10,0.519599974155426,3.607651948928833,0.9998201726342711,0.010660530619985422,11,0.01,1e-05,sgd,200,2,179.89755201339722
hyp,relu,cifar10,0.48240000009536743,4.086759567260742,0.9914482097186701,0.03774057068627404,12,0.01,1e-05,sgd,200,2,195.03743028640747
hyp,relu,cifar10,0.49219998717308044,3.8125696182250977,0.9196970907928389,0.24184015343237258,13,0.01,1e-05,sgd,200,2,210.0419306755066
hyp,relu,cifar10,0.48339998722076416,4.048824310302734,0.9422953964194374,0.16826694842208834,14,0.01,1e-05,sgd,200,2,224.97801089286804
