Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,kmnist,0.890999972820282,0.6476368308067322,1.0,0.0012120638165759097,0,0.01,1e-05,sgd,200,3,8.084540843963623
eucl,relu,kmnist,0.8912999629974365,0.6492859125137329,1.0,0.0011680797399292245,1,0.01,1e-05,sgd,200,3,16.247614860534668
eucl,relu,kmnist,0.8914999961853027,0.6504002213478088,1.0,0.0011319464019155685,2,0.01,1e-05,sgd,200,3,24.415675401687622
eucl,relu,kmnist,0.8908999562263489,0.6538489460945129,1.0,0.001095708141304197,3,0.01,1e-05,sgd,200,3,32.33098649978638
eucl,relu,kmnist,0.8907999992370605,0.6582285165786743,1.0,0.001058964594478296,4,0.01,1e-05,sgd,200,3,40.421489000320435
eucl,relu,kmnist,0.8914999961853027,0.6577677726745605,1.0,0.0010262190097371296,5,0.01,1e-05,sgd,200,3,48.40610313415527
eucl,relu,kmnist,0.8912000060081482,0.6626235842704773,1.0,0.0009983753653887689,6,0.01,1e-05,sgd,200,3,56.64155316352844
eucl,relu,kmnist,0.8921999931335449,0.6641117334365845,1.0,0.0009659154935407195,7,0.01,1e-05,sgd,200,3,64.69362688064575
eucl,relu,kmnist,0.8910999894142151,0.66575026512146,1.0,0.0009397938601299512,8,0.01,1e-05,sgd,200,3,73.16402053833008
eucl,relu,kmnist,0.8906999826431274,0.6694591641426086,1.0,0.0009142518585328689,9,0.01,1e-05,sgd,200,3,81.23806381225586
eucl,relu,kmnist,0.890999972820282,0.6669979095458984,1.0,0.0008887650284318944,10,0.01,1e-05,sgd,200,3,89.18200039863586
eucl,relu,kmnist,0.8917999863624573,0.6729073524475098,1.0,0.0008646973973087498,11,0.01,1e-05,sgd,200,3,97.18251061439514
eucl,relu,kmnist,0.8914999961853027,0.6733121871948242,1.0,0.000843348874246049,12,0.01,1e-05,sgd,200,3,104.82954597473145
eucl,relu,kmnist,0.8912999629974365,0.6760119795799255,1.0,0.000821000271767254,13,0.01,1e-05,sgd,200,3,112.69488072395325
eucl,relu,kmnist,0.8920999765396118,0.6773045659065247,1.0,0.0008000831679507248,14,0.01,1e-05,sgd,200,3,120.80524945259094
