Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,kmnist,0.8910999894142151,0.5104413628578186,0.9992004264392325,0.010593373552714384,0,0.01,1e-05,sgd,200,3,7.676303386688232
eucl,relu,kmnist,0.8913999795913696,0.5140916705131531,0.9994336353944563,0.0091876707553031,1,0.01,1e-05,sgd,200,3,15.600569248199463
eucl,relu,kmnist,0.8899999856948853,0.5252104997634888,0.9995835554371002,0.008122613041584483,2,0.01,1e-05,sgd,200,3,23.620103120803833
eucl,relu,kmnist,0.890999972820282,0.5321137309074402,0.9997168176972282,0.007049542874706461,3,0.01,1e-05,sgd,200,3,31.389209270477295
eucl,relu,kmnist,0.889799952507019,0.5400375723838806,0.9998167643923241,0.006267000256057358,4,0.01,1e-05,sgd,200,3,39.72538614273071
eucl,relu,kmnist,0.8903999924659729,0.5469662547111511,0.9998500799573561,0.005581290142470176,5,0.01,1e-05,sgd,200,3,47.557093381881714
eucl,relu,kmnist,0.8894000053405762,0.5549962520599365,0.9999000533049041,0.004973985964178181,6,0.01,1e-05,sgd,200,3,55.905492067337036
eucl,relu,kmnist,0.890999972820282,0.5580532550811768,0.9999167110874201,0.004554502683860657,7,0.01,1e-05,sgd,200,3,63.87579154968262
eucl,relu,kmnist,0.8901000022888184,0.5684629678726196,0.999950026652452,0.0041335827458701,8,0.01,1e-05,sgd,200,3,72.13349175453186
eucl,relu,kmnist,0.8905999660491943,0.5703288316726685,0.999950026652452,0.003766827369017575,9,0.01,1e-05,sgd,200,3,80.24896931648254
eucl,relu,kmnist,0.8906999826431274,0.5745067596435547,0.999950026652452,0.0034927768604658634,10,0.01,1e-05,sgd,200,3,88.12855291366577
eucl,relu,kmnist,0.8901999592781067,0.5813117623329163,0.9999666844349681,0.0032113987939377158,11,0.01,1e-05,sgd,200,3,96.2988076210022
eucl,relu,kmnist,0.8906999826431274,0.5821993947029114,0.9999666844349681,0.002969085962777443,12,0.01,1e-05,sgd,200,3,103.95486855506897
eucl,relu,kmnist,0.8919999599456787,0.5862441062927246,0.999983342217484,0.0027752426638913805,13,0.01,1e-05,sgd,200,3,112.23037505149841
eucl,relu,kmnist,0.8903999924659729,0.5943464040756226,0.999983342217484,0.0025782156001547102,14,0.01,1e-05,sgd,200,3,120.43425869941711
