,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.6374,1.1674986,0.6562667,1.1126971,0,0.0001,1e-05,40,3,,,29.164862871170044
1,model_type.hyperbolic,activation.identity,0.6803,1.031967,0.807464,0.63126117,1,0.0001,1e-05,40,3,,,54.482683181762695
2,model_type.hyperbolic,activation.identity,0.6904,1.014324,0.82787484,0.56975055,2,0.0001,1e-05,40,3,,,81.47673988342285
3,model_type.hyperbolic,activation.identity,0.69729996,1.0009723,0.835629,0.54169095,3,0.0001,1e-05,40,3,,,109.85061812400818
4,model_type.hyperbolic,activation.identity,0.70419997,0.9774744,0.841332,0.5240254,4,0.0001,1e-05,40,3,,,136.38372564315796
5,model_type.hyperbolic,activation.identity,0.7147,0.9424166,0.8461179,0.5111081,5,0.0001,1e-05,40,3,,,163.44557118415833
6,model_type.hyperbolic,activation.identity,0.7183,0.94190735,0.84928626,0.49998534,6,0.0001,1e-05,40,3,,,189.84750175476074
7,model_type.hyperbolic,activation.identity,0.7158,0.9460501,0.8523379,0.49039924,7,0.0001,1e-05,40,3,,,216.6014506816864
8,model_type.hyperbolic,activation.identity,0.7248,0.91463,0.8546725,0.48259827,8,0.0001,1e-05,40,3,,,243.65223503112793
9,model_type.hyperbolic,activation.identity,0.7272,0.91825724,0.8580576,0.47438627,9,0.0001,1e-05,40,3,,,271.552134513855
10,model_type.hyperbolic,activation.identity,0.7238,0.93311477,0.86022544,0.4666006,10,0.0001,1e-05,40,3,,,300.0203261375427
11,model_type.hyperbolic,activation.identity,0.7308,0.91134745,0.8614261,0.45946985,11,0.0001,1e-05,40,3,,,327.1554343700409
12,model_type.hyperbolic,activation.identity,0.7277,0.9317723,0.86376065,0.45319247,12,0.0001,1e-05,40,3,,,354.03943848609924
13,model_type.hyperbolic,activation.identity,0.73179996,0.90466434,0.86614525,0.44679955,13,0.0001,1e-05,40,3,,,380.9725167751312
14,model_type.hyperbolic,activation.identity,0.7352,0.8988611,0.8676794,0.44098675,14,0.0001,1e-05,40,3,,,406.50435304641724
15,model_type.hyperbolic,activation.identity,0.7342,0.90205276,0.86861324,0.43548903,15,0.0001,1e-05,40,3,,,436.5974545478821
