,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.6367,1.2020323,0.6624867,1.0849608,0,0.0001,1e-05,40,3,,,30.182368278503418
1,model_type.hyperbolic,activation.identity,0.6832,1.0522484,0.7966916,0.668345,1,0.0001,1e-05,40,3,,,56.78168511390686
2,model_type.hyperbolic,activation.identity,0.6965,1.0209911,0.8195871,0.594748,2,0.0001,1e-05,40,3,,,83.89183378219604
3,model_type.hyperbolic,activation.identity,0.706,0.9702072,0.83347785,0.55194473,3,0.0001,1e-05,40,3,,,110.00844120979309
4,model_type.hyperbolic,activation.identity,0.71599996,0.9424673,0.8425327,0.52423126,4,0.0001,1e-05,40,3,,,134.43256521224976
5,model_type.hyperbolic,activation.identity,0.718,0.9260547,0.8482357,0.502576,5,0.0001,1e-05,40,3,,,158.06827521324158
6,model_type.hyperbolic,activation.identity,0.71959996,0.925442,0.85375535,0.48627865,6,0.0001,1e-05,40,3,,,182.8301477432251
7,model_type.hyperbolic,activation.identity,0.7272,0.89886945,0.8582411,0.4718786,7,0.0001,1e-05,40,3,,,207.0235617160797
8,model_type.hyperbolic,activation.identity,0.7259,0.9070855,0.8615428,0.45844677,8,0.0001,1e-05,40,3,,,232.69787168502808
9,model_type.hyperbolic,activation.identity,0.7309,0.8880755,0.8664454,0.44613522,9,0.0001,1e-05,40,3,,,259.32838344573975
10,model_type.hyperbolic,activation.identity,0.7405,0.8750796,0.8692303,0.43600824,10,0.0001,1e-05,40,3,,,285.81486916542053
11,model_type.hyperbolic,activation.identity,0.7436,0.85140634,0.87293226,0.42444652,11,0.0001,1e-05,40,3,,,312.9146237373352
12,model_type.hyperbolic,activation.identity,0.7452,0.8541496,0.8758838,0.414767,12,0.0001,1e-05,40,3,,,339.7482645511627
13,model_type.hyperbolic,activation.identity,0.7466,0.8505706,0.8789688,0.4050902,13,0.0001,1e-05,40,3,,,364.9543352127075
14,model_type.hyperbolic,activation.identity,0.7509,0.84130216,0.8811533,0.39570093,14,0.0001,1e-05,40,3,,,390.12247681617737
15,model_type.hyperbolic,activation.identity,0.7506,0.84390324,0.88513875,0.38573083,15,0.0001,1e-05,40,3,,,414.6997947692871
16,model_type.hyperbolic,activation.identity,0.7567,0.82379323,0.888207,0.3771451,16,0.0001,1e-05,40,3,,,440.36185789108276
17,model_type.hyperbolic,activation.identity,0.755,0.82431936,0.8894244,0.3691283,17,0.0001,1e-05,40,3,,,464.81745314598083
18,model_type.hyperbolic,activation.identity,0.7547,0.8306903,0.8919424,0.3609446,18,0.0001,1e-05,40,3,,,489.77198815345764
19,model_type.hyperbolic,activation.identity,0.76489997,0.79381543,0.8941602,0.35442007,19,0.0001,1e-05,40,3,,,515.3385472297668
20,model_type.hyperbolic,activation.identity,0.766,0.8077431,0.89579445,0.3479349,20,0.0001,1e-05,40,3,,,541.0727820396423
21,model_type.hyperbolic,activation.identity,0.768,0.7910438,0.8988294,0.3414592,21,0.0001,1e-05,40,3,,,565.678210735321
22,model_type.hyperbolic,activation.identity,0.7701,0.78851295,0.8992296,0.33596042,22,0.0001,1e-05,40,3,,,590.1705756187439
23,model_type.hyperbolic,activation.identity,0.77269995,0.7827189,0.9019477,0.3310358,23,0.0001,1e-05,40,3,,,615.9229252338409
24,model_type.hyperbolic,activation.identity,0.77199996,0.78603274,0.9038154,0.32414216,24,0.0001,1e-05,40,3,,,642.1470422744751
25,model_type.hyperbolic,activation.identity,0.7703,0.7874444,0.9045491,0.32121006,25,0.0001,1e-05,40,3,,,667.6149439811707
26,model_type.hyperbolic,activation.identity,0.7777,0.77382714,0.9060165,0.3159272,26,0.0001,1e-05,40,3,,,692.5563449859619
27,model_type.hyperbolic,activation.identity,0.76659995,0.80967224,0.90798426,0.3107888,27,0.0001,1e-05,40,3,,,716.9663391113281
28,model_type.hyperbolic,activation.identity,0.7734,0.78341806,0.9094517,0.30746728,28,0.0001,1e-05,40,3,,,742.7382664680481
29,model_type.hyperbolic,activation.identity,0.7823,0.76389396,0.910669,0.30293128,29,0.0001,1e-05,40,3,,,769.3138868808746
30,model_type.hyperbolic,activation.identity,0.7801,0.77397007,0.91158617,0.29791865,30,0.0001,1e-05,40,3,,,794.5557413101196
31,model_type.hyperbolic,activation.identity,0.7855,0.74579966,0.9133538,0.29392564,31,0.0001,1e-05,40,3,,,819.0225100517273
32,model_type.hyperbolic,activation.identity,0.7822,0.7639339,0.914371,0.28969008,32,0.0001,1e-05,40,3,,,844.7581751346588
33,model_type.hyperbolic,activation.identity,0.7833,0.7583149,0.915705,0.28657982,33,0.0001,1e-05,40,3,,,869.0988621711731
34,model_type.hyperbolic,activation.identity,0.78779995,0.7557139,0.9166889,0.2820594,34,0.0001,1e-05,40,3,,,895.1215431690216
35,model_type.hyperbolic,activation.identity,0.78819996,0.74338824,0.917506,0.27834913,35,0.0001,1e-05,40,3,,,919.0012013912201
36,model_type.hyperbolic,activation.identity,0.7876,0.7597331,0.91897345,0.27445558,36,0.0001,1e-05,40,3,,,943.7474987506866
37,model_type.hyperbolic,activation.identity,0.7872,0.74980354,0.92020744,0.27117905,37,0.0001,1e-05,40,3,,,967.4380741119385
38,model_type.hyperbolic,activation.identity,0.78139997,0.79403,0.9205243,0.2675149,38,0.0001,1e-05,40,3,,,992.6400911808014
39,model_type.hyperbolic,activation.identity,0.79139996,0.7404232,0.9221585,0.26404503,39,0.0001,1e-05,40,3,,,1017.4728481769562
40,model_type.hyperbolic,activation.identity,0.7935,0.7381262,0.9231924,0.26053488,40,0.0001,1e-05,40,3,,,1041.973469734192
41,model_type.hyperbolic,activation.identity,0.7976,0.7333876,0.9244264,0.2573315,41,0.0001,1e-05,40,3,,,1066.796579360962
42,model_type.hyperbolic,activation.identity,0.7924,0.7571707,0.9241929,0.254036,42,0.0001,1e-05,40,3,,,1093.8367948532104
43,model_type.hyperbolic,activation.identity,0.796,0.7288875,0.92611057,0.25069645,43,0.0001,1e-05,40,3,,,1118.76225233078
44,model_type.hyperbolic,activation.identity,0.7995,0.72731125,0.9265775,0.24751243,44,0.0001,1e-05,40,3,,,1143.579615354538
45,model_type.hyperbolic,activation.identity,0.7973,0.73539543,0.927478,0.24505742,45,0.0001,1e-05,40,3,,,1168.9385061264038
46,model_type.hyperbolic,activation.identity,0.7989,0.7307568,0.9280783,0.24193639,46,0.0001,1e-05,40,3,,,1194.6612763404846
47,model_type.hyperbolic,activation.identity,0.7976,0.74731165,0.92871195,0.23927435,47,0.0001,1e-05,40,3,,,1221.578429222107
