,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.75329995,0.730506,0.6526648,1.0678449,0,0.0001,1e-05,20,2,,,22.863361835479736
1,model_type.hyperbolic,activation.dmelu,0.8048,0.5829991,0.7929896,0.6208276,1,0.0001,1e-05,20,2,,,45.21624755859375
2,model_type.hyperbolic,activation.dmelu,0.8185,0.5301547,0.819387,0.53036374,2,0.0001,1e-05,20,2,,,66.08707785606384
3,model_type.hyperbolic,activation.dmelu,0.8264,0.50291425,0.8306764,0.49079022,3,0.0001,1e-05,20,2,,,88.08723592758179
4,model_type.hyperbolic,activation.dmelu,0.8308,0.4884562,0.83836377,0.46617207,4,0.0001,1e-05,20,2,,,110.02263617515564
5,model_type.hyperbolic,activation.dmelu,0.83559996,0.4719977,0.84438366,0.44934782,5,0.0001,1e-05,20,2,,,132.29836893081665
6,model_type.hyperbolic,activation.dmelu,0.8386,0.46225333,0.84928626,0.43643466,6,0.0001,1e-05,20,2,,,154.5825650691986
7,model_type.hyperbolic,activation.dmelu,0.8387,0.45902506,0.85312164,0.4260932,7,0.0001,1e-05,20,2,,,174.69017481803894
8,model_type.hyperbolic,activation.dmelu,0.84139997,0.44971523,0.8558231,0.41797176,8,0.0001,1e-05,20,2,,,195.90864753723145
9,model_type.hyperbolic,activation.dmelu,0.8447,0.4438456,0.85750735,0.41053978,9,0.0001,1e-05,20,2,,,218.11339855194092
10,model_type.hyperbolic,activation.dmelu,0.84669995,0.4366677,0.86009204,0.4048441,10,0.0001,1e-05,20,2,,,237.88902926445007
11,model_type.hyperbolic,activation.dmelu,0.8504,0.43169722,0.8628769,0.39849177,11,0.0001,1e-05,20,2,,,260.0822870731354
12,model_type.hyperbolic,activation.dmelu,0.8513,0.43156278,0.86322707,0.39398113,12,0.0001,1e-05,20,2,,,284.36964321136475
13,model_type.hyperbolic,activation.dmelu,0.8515,0.4275102,0.8653782,0.38906124,13,0.0001,1e-05,20,2,,,306.0481336116791
14,model_type.hyperbolic,activation.dmelu,0.84919995,0.42900902,0.86602855,0.38557297,14,0.0001,1e-05,20,2,,,324.94466757774353
15,model_type.hyperbolic,activation.dmelu,0.8524,0.4263081,0.8677128,0.3818522,15,0.0001,1e-05,20,2,,,346.61019372940063
16,model_type.hyperbolic,activation.dmelu,0.8555,0.4165839,0.86801296,0.37824494,16,0.0001,1e-05,20,2,,,367.6859815120697
17,model_type.hyperbolic,activation.dmelu,0.8533,0.42099938,0.86963046,0.37502253,17,0.0001,1e-05,20,2,,,389.5066397190094
18,model_type.hyperbolic,activation.dmelu,0.8537,0.4167708,0.8700307,0.37226534,18,0.0001,1e-05,20,2,,,411.95304250717163
19,model_type.hyperbolic,activation.dmelu,0.8541,0.41461992,0.8714148,0.36999723,19,0.0001,1e-05,20,2,,,435.30349588394165
20,model_type.hyperbolic,activation.dmelu,0.85529995,0.41241807,0.871248,0.36706626,20,0.0001,1e-05,20,2,,,457.2450740337372
21,model_type.hyperbolic,activation.dmelu,0.85859996,0.41272828,0.87201506,0.36558348,21,0.0001,1e-05,20,2,,,479.15162801742554
22,model_type.hyperbolic,activation.dmelu,0.8551,0.41131854,0.8728989,0.36272106,22,0.0001,1e-05,20,2,,,502.1462800502777
23,model_type.hyperbolic,activation.dmelu,0.85719997,0.4080407,0.8740662,0.36116508,23,0.0001,1e-05,20,2,,,522.2496819496155
24,model_type.hyperbolic,activation.dmelu,0.85859996,0.40696973,0.87426627,0.35858512,24,0.0001,1e-05,20,2,,,543.5086369514465
25,model_type.hyperbolic,activation.dmelu,0.85679996,0.40602505,0.8749666,0.35700542,25,0.0001,1e-05,20,2,,,564.9810175895691
26,model_type.hyperbolic,activation.dmelu,0.8594,0.40360913,0.8757504,0.35479352,26,0.0001,1e-05,20,2,,,586.6571848392487
27,model_type.hyperbolic,activation.dmelu,0.8552,0.4091044,0.87598383,0.35274085,27,0.0001,1e-05,20,2,,,608.5681900978088
28,model_type.hyperbolic,activation.dmelu,0.8592,0.4024211,0.8765175,0.3511069,28,0.0001,1e-05,20,2,,,628.4079167842865
29,model_type.hyperbolic,activation.dmelu,0.857,0.40205672,0.87695104,0.34913465,29,0.0001,1e-05,20,2,,,648.0102701187134
30,model_type.hyperbolic,activation.dmelu,0.8576,0.40059438,0.8774847,0.347841,30,0.0001,1e-05,20,2,,,669.4183351993561
31,model_type.hyperbolic,activation.dmelu,0.8617,0.39682025,0.8777348,0.34643665,31,0.0001,1e-05,20,2,,,691.1932272911072
32,model_type.hyperbolic,activation.dmelu,0.8594,0.39825484,0.8782851,0.34420067,32,0.0001,1e-05,20,2,,,712.3467652797699
33,model_type.hyperbolic,activation.dmelu,0.86039996,0.39749154,0.87900215,0.34319615,33,0.0001,1e-05,20,2,,,734.7868676185608
34,model_type.hyperbolic,activation.dmelu,0.8613,0.39365152,0.87891877,0.34219703,34,0.0001,1e-05,20,2,,,757.6500248908997
35,model_type.hyperbolic,activation.dmelu,0.85929996,0.396682,0.8790188,0.34071088,35,0.0001,1e-05,20,2,,,779.6904046535492
36,model_type.hyperbolic,activation.dmelu,0.861,0.39375123,0.87916887,0.3394106,36,0.0001,1e-05,20,2,,,800.4745745658875
37,model_type.hyperbolic,activation.dmelu,0.86179996,0.39224526,0.8809365,0.33763593,37,0.0001,1e-05,20,2,,,822.3577492237091
38,model_type.hyperbolic,activation.dmelu,0.86149997,0.39091673,0.8807864,0.33625713,38,0.0001,1e-05,20,2,,,841.1508977413177
39,model_type.hyperbolic,activation.dmelu,0.861,0.39191175,0.8811366,0.33553597,39,0.0001,1e-05,20,2,,,862.2751972675323
40,model_type.hyperbolic,activation.dmelu,0.86259997,0.3909204,0.8811866,0.33463803,40,0.0001,1e-05,20,2,,,883.1403901576996
41,model_type.hyperbolic,activation.dmelu,0.8602,0.39817345,0.88157016,0.33232757,41,0.0001,1e-05,20,2,,,904.0035395622253
42,model_type.hyperbolic,activation.dmelu,0.8603,0.3956281,0.88143677,0.3318694,42,0.0001,1e-05,20,2,,,923.4228475093842
43,model_type.hyperbolic,activation.dmelu,0.86359996,0.38892636,0.8821538,0.33057976,43,0.0001,1e-05,20,2,,,945.0678298473358
44,model_type.hyperbolic,activation.dmelu,0.86359996,0.38715485,0.88275415,0.32977757,44,0.0001,1e-05,20,2,,,965.6702032089233
45,model_type.hyperbolic,activation.dmelu,0.86179996,0.3912839,0.8838047,0.32772672,45,0.0001,1e-05,20,2,,,986.7688822746277
46,model_type.hyperbolic,activation.dmelu,0.86289996,0.387984,0.88288754,0.32779536,46,0.0001,1e-05,20,2,,,1007.3247466087341
47,model_type.hyperbolic,activation.dmelu,0.8628,0.3864817,0.8832377,0.32645524,47,0.0001,1e-05,20,2,,,1026.7886505126953
48,model_type.hyperbolic,activation.dmelu,0.8612,0.388829,0.88388807,0.32553628,48,0.0001,1e-05,20,2,,,1048.6451692581177
49,model_type.hyperbolic,activation.dmelu,0.86289996,0.3890428,0.8840715,0.3243932,49,0.0001,1e-05,20,2,,,1070.6727149486542
50,model_type.hyperbolic,activation.dmelu,0.8649,0.3822302,0.8848052,0.32338145,50,0.0001,1e-05,20,2,,,1091.3767478466034
51,model_type.hyperbolic,activation.dmelu,0.86499995,0.3855085,0.884455,0.3224628,51,0.0001,1e-05,20,2,,,1112.8311829566956
