,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.76909995,0.6968683,0.65321505,1.109091,0,0.0001,1e-05,20,2,,,24.56658625602722
1,model_type.hyperbolic,activation.dmelu,0.8031,0.57685375,0.79875934,0.6028154,1,0.0001,1e-05,20,2,,,45.93828272819519
2,model_type.hyperbolic,activation.dmelu,0.81659997,0.5364914,0.82027084,0.52984697,2,0.0001,1e-05,20,2,,,66.90722465515137
3,model_type.hyperbolic,activation.dmelu,0.8236,0.51120085,0.8304262,0.4958532,3,0.0001,1e-05,20,2,,,87.27133679389954
4,model_type.hyperbolic,activation.dmelu,0.8271,0.49530503,0.8364628,0.47299147,4,0.0001,1e-05,20,2,,,109.17137336730957
5,model_type.hyperbolic,activation.dmelu,0.83129996,0.4829583,0.84276617,0.45773458,5,0.0001,1e-05,20,2,,,129.82643914222717
6,model_type.hyperbolic,activation.dmelu,0.8336,0.4772936,0.84651816,0.44607705,6,0.0001,1e-05,20,2,,,150.17612314224243
7,model_type.hyperbolic,activation.dmelu,0.8348,0.4725315,0.8498699,0.4363215,7,0.0001,1e-05,20,2,,,171.00124406814575
8,model_type.hyperbolic,activation.dmelu,0.8368,0.46564874,0.8521045,0.42810926,8,0.0001,1e-05,20,2,,,191.80930948257446
9,model_type.hyperbolic,activation.dmelu,0.8375,0.4613477,0.8546892,0.42122692,9,0.0001,1e-05,20,2,,,212.63118267059326
10,model_type.hyperbolic,activation.dmelu,0.8405,0.45849633,0.8570571,0.41555607,10,0.0001,1e-05,20,2,,,233.37371063232422
11,model_type.hyperbolic,activation.dmelu,0.8425,0.45259213,0.8578742,0.41074148,11,0.0001,1e-05,20,2,,,254.8179132938385
12,model_type.hyperbolic,activation.dmelu,0.8404,0.45838758,0.8597085,0.40584615,12,0.0001,1e-05,20,2,,,275.6999957561493
13,model_type.hyperbolic,activation.dmelu,0.8415,0.4490872,0.86129266,0.4025645,13,0.0001,1e-05,20,2,,,297.1383647918701
14,model_type.hyperbolic,activation.dmelu,0.8427,0.44286337,0.86220986,0.3973699,14,0.0001,1e-05,20,2,,,317.7814288139343
15,model_type.hyperbolic,activation.dmelu,0.8425,0.44433618,0.8629602,0.39424542,15,0.0001,1e-05,20,2,,,339.56550097465515
16,model_type.hyperbolic,activation.dmelu,0.843,0.4425302,0.8641275,0.3915445,16,0.0001,1e-05,20,2,,,360.7025375366211
17,model_type.hyperbolic,activation.dmelu,0.84669995,0.43664813,0.86494464,0.38797268,17,0.0001,1e-05,20,2,,,381.5532672405243
18,model_type.hyperbolic,activation.dmelu,0.8486,0.42967588,0.86597854,0.38543943,18,0.0001,1e-05,20,2,,,401.82877802848816
19,model_type.hyperbolic,activation.dmelu,0.8488,0.43017817,0.8660619,0.383206,19,0.0001,1e-05,20,2,,,422.30121874809265
20,model_type.hyperbolic,activation.dmelu,0.8466,0.43043047,0.8670291,0.38024172,20,0.0001,1e-05,20,2,,,442.66498470306396
21,model_type.hyperbolic,activation.dmelu,0.8483,0.42770883,0.8689301,0.37756744,21,0.0001,1e-05,20,2,,,462.31673979759216
22,model_type.hyperbolic,activation.dmelu,0.85099995,0.4235499,0.86954707,0.375818,22,0.0001,1e-05,20,2,,,484.78915786743164
23,model_type.hyperbolic,activation.dmelu,0.8513,0.4257528,0.87073106,0.37321663,23,0.0001,1e-05,20,2,,,505.3014576435089
24,model_type.hyperbolic,activation.dmelu,0.85029995,0.42395556,0.871198,0.3708251,24,0.0001,1e-05,20,2,,,525.4174587726593
25,model_type.hyperbolic,activation.dmelu,0.8517,0.41916338,0.87078106,0.36920187,25,0.0001,1e-05,20,2,,,547.6223397254944
26,model_type.hyperbolic,activation.dmelu,0.8497,0.41868746,0.87221515,0.36792323,26,0.0001,1e-05,20,2,,,568.3388662338257
27,model_type.hyperbolic,activation.dmelu,0.8504,0.41984186,0.8728155,0.3652696,27,0.0001,1e-05,20,2,,,590.7430937290192
28,model_type.hyperbolic,activation.dmelu,0.8516,0.4194396,0.8726988,0.36407676,28,0.0001,1e-05,20,2,,,612.7244355678558
29,model_type.hyperbolic,activation.dmelu,0.853,0.41651532,0.8739661,0.361706,29,0.0001,1e-05,20,2,,,635.1433265209198
30,model_type.hyperbolic,activation.dmelu,0.85429996,0.4138494,0.8739995,0.36039135,30,0.0001,1e-05,20,2,,,655.9152507781982
31,model_type.hyperbolic,activation.dmelu,0.8526,0.4127536,0.8750334,0.3588895,31,0.0001,1e-05,20,2,,,675.7560412883759
32,model_type.hyperbolic,activation.dmelu,0.8544,0.40959105,0.87558365,0.35736033,32,0.0001,1e-05,20,2,,,697.6172244548798
33,model_type.hyperbolic,activation.dmelu,0.85249996,0.41317266,0.87551695,0.3552466,33,0.0001,1e-05,20,2,,,718.8018658161163
34,model_type.hyperbolic,activation.dmelu,0.85469997,0.41430616,0.87655085,0.3537397,34,0.0001,1e-05,20,2,,,739.6368386745453
35,model_type.hyperbolic,activation.dmelu,0.8544,0.4116231,0.876184,0.3527007,35,0.0001,1e-05,20,2,,,760.2555508613586
36,model_type.hyperbolic,activation.dmelu,0.8558,0.4068216,0.87671757,0.3509449,36,0.0001,1e-05,20,2,,,782.7903628349304
37,model_type.hyperbolic,activation.dmelu,0.85819995,0.40471217,0.8772679,0.35036236,37,0.0001,1e-05,20,2,,,804.2101356983185
38,model_type.hyperbolic,activation.dmelu,0.85749996,0.40499964,0.8774346,0.3486164,38,0.0001,1e-05,20,2,,,826.4852759838104
39,model_type.hyperbolic,activation.dmelu,0.8562,0.40674365,0.87825173,0.34755933,39,0.0001,1e-05,20,2,,,847.9947409629822
40,model_type.hyperbolic,activation.dmelu,0.8573,0.40443784,0.8790355,0.3457718,40,0.0001,1e-05,20,2,,,869.867692232132
41,model_type.hyperbolic,activation.dmelu,0.85679996,0.40337765,0.87931895,0.3445066,41,0.0001,1e-05,20,2,,,891.4380488395691
42,model_type.hyperbolic,activation.dmelu,0.85819995,0.40275946,0.87935233,0.3432961,42,0.0001,1e-05,20,2,,,912.2450773715973
43,model_type.hyperbolic,activation.dmelu,0.85709995,0.40325484,0.878802,0.3427324,43,0.0001,1e-05,20,2,,,931.8378472328186
44,model_type.hyperbolic,activation.dmelu,0.85859996,0.40168676,0.879936,0.34137446,44,0.0001,1e-05,20,2,,,952.830897808075
45,model_type.hyperbolic,activation.dmelu,0.85529995,0.4055253,0.88001937,0.34048343,45,0.0001,1e-05,20,2,,,973.8605391979218
46,model_type.hyperbolic,activation.dmelu,0.85709995,0.40172496,0.88016945,0.33901998,46,0.0001,1e-05,20,2,,,995.9963381290436
47,model_type.hyperbolic,activation.dmelu,0.85609996,0.40429494,0.8817536,0.33737633,47,0.0001,1e-05,20,2,,,1015.9354529380798
48,model_type.hyperbolic,activation.dmelu,0.85789996,0.4013748,0.8811033,0.33742306,48,0.0001,1e-05,20,2,,,1037.5741539001465
49,model_type.hyperbolic,activation.dmelu,0.8612,0.39509845,0.8819704,0.3350884,49,0.0001,1e-05,20,2,,,1059.8216381072998
50,model_type.hyperbolic,activation.dmelu,0.8587,0.39657363,0.88287085,0.33396652,50,0.0001,1e-05,20,2,,,1081.5440030097961
51,model_type.hyperbolic,activation.dmelu,0.8599,0.39521238,0.8829209,0.33320522,51,0.0001,1e-05,20,2,,,1103.3119604587555
52,model_type.hyperbolic,activation.dmelu,0.8605,0.39471537,0.8836213,0.33196983,52,0.0001,1e-05,20,2,,,1123.3547389507294
53,model_type.hyperbolic,activation.dmelu,0.85719997,0.40466943,0.8834712,0.33090222,53,0.0001,1e-05,20,2,,,1144.495644569397
54,model_type.hyperbolic,activation.dmelu,0.86109996,0.39676535,0.883688,0.33032683,54,0.0001,1e-05,20,2,,,1165.3555788993835
55,model_type.hyperbolic,activation.dmelu,0.8605,0.39351866,0.88363796,0.32954398,55,0.0001,1e-05,20,2,,,1184.9756164550781
56,model_type.hyperbolic,activation.dmelu,0.8595,0.40120712,0.884455,0.328478,56,0.0001,1e-05,20,2,,,1205.9033420085907
57,model_type.hyperbolic,activation.dmelu,0.85969996,0.39724177,0.8846051,0.32792073,57,0.0001,1e-05,20,2,,,1225.9650974273682
58,model_type.hyperbolic,activation.dmelu,0.86079997,0.3927431,0.88520545,0.32628164,58,0.0001,1e-05,20,2,,,1245.1709649562836
59,model_type.hyperbolic,activation.dmelu,0.8617,0.39271262,0.8847052,0.32539952,59,0.0001,1e-05,20,2,,,1266.0266675949097
60,model_type.hyperbolic,activation.dmelu,0.8594,0.39374557,0.88505536,0.3243204,60,0.0001,1e-05,20,2,,,1287.7248861789703
61,model_type.hyperbolic,activation.dmelu,0.85889995,0.39543727,0.8859225,0.3237506,61,0.0001,1e-05,20,2,,,1309.1888077259064
62,model_type.hyperbolic,activation.dmelu,0.861,0.39091644,0.88508874,0.32311842,62,0.0001,1e-05,20,2,,,1330.4865305423737
63,model_type.hyperbolic,activation.dmelu,0.86039996,0.39574096,0.8859725,0.3222274,63,0.0001,1e-05,20,2,,,1351.019546508789
64,model_type.hyperbolic,activation.dmelu,0.8594,0.39257434,0.8858391,0.32071942,64,0.0001,1e-05,20,2,,,1372.2486164569855
65,model_type.hyperbolic,activation.dmelu,0.8609,0.39124063,0.88653946,0.32043478,65,0.0001,1e-05,20,2,,,1393.525846004486
66,model_type.hyperbolic,activation.dmelu,0.8628,0.38997632,0.8857224,0.31965795,66,0.0001,1e-05,20,2,,,1414.0773351192474
67,model_type.hyperbolic,activation.dmelu,0.8591,0.3973204,0.88628936,0.3187685,67,0.0001,1e-05,20,2,,,1434.0819084644318
68,model_type.hyperbolic,activation.dmelu,0.862,0.39330727,0.8872732,0.31741604,68,0.0001,1e-05,20,2,,,1455.9963903427124
69,model_type.hyperbolic,activation.dmelu,0.8621,0.39021227,0.8865228,0.31731123,69,0.0001,1e-05,20,2,,,1475.8659799098969
70,model_type.hyperbolic,activation.dmelu,0.8628,0.38755092,0.8870231,0.31606343,70,0.0001,1e-05,20,2,,,1497.0288965702057
71,model_type.hyperbolic,activation.dmelu,0.8642,0.3884774,0.88854057,0.3159986,71,0.0001,1e-05,20,2,,,1517.43905043602
72,model_type.hyperbolic,activation.dmelu,0.86039996,0.39394742,0.8884072,0.31455845,72,0.0001,1e-05,20,2,,,1541.0818011760712
73,model_type.hyperbolic,activation.dmelu,0.86219996,0.3887455,0.8884572,0.31460738,73,0.0001,1e-05,20,2,,,1562.7861006259918
74,model_type.hyperbolic,activation.dmelu,0.8619,0.3893572,0.8880903,0.3129915,74,0.0001,1e-05,20,2,,,1584.341562986374
75,model_type.hyperbolic,activation.dmelu,0.863,0.38737226,0.889391,0.31176847,75,0.0001,1e-05,20,2,,,1605.5490527153015
76,model_type.hyperbolic,activation.dmelu,0.8646,0.39072162,0.88862395,0.31191814,76,0.0001,1e-05,20,2,,,1626.1968078613281
77,model_type.hyperbolic,activation.dmelu,0.8591,0.3906319,0.8892076,0.31084496,77,0.0001,1e-05,20,2,,,1646.4434397220612
78,model_type.hyperbolic,activation.dmelu,0.8628,0.3879935,0.8896078,0.30972984,78,0.0001,1e-05,20,2,,,1667.3600509166718
79,model_type.hyperbolic,activation.dmelu,0.8628,0.39122137,0.88999134,0.3099766,79,0.0001,1e-05,20,2,,,1689.342735528946
80,model_type.hyperbolic,activation.dmelu,0.8627,0.38725406,0.8895578,0.30957016,80,0.0001,1e-05,20,2,,,1709.2607154846191
81,model_type.hyperbolic,activation.dmelu,0.8638,0.38860705,0.8907417,0.30782402,81,0.0001,1e-05,20,2,,,1729.8417451381683
82,model_type.hyperbolic,activation.dmelu,0.8573,0.40464848,0.89025813,0.30782354,82,0.0001,1e-05,20,2,,,1751.280680179596
83,model_type.hyperbolic,activation.dmelu,0.8639,0.38572967,0.8898746,0.30770585,83,0.0001,1e-05,20,2,,,1772.629417181015
84,model_type.hyperbolic,activation.dmelu,0.8637,0.38897252,0.8920591,0.3057275,84,0.0001,1e-05,20,2,,,1793.9177062511444
85,model_type.hyperbolic,activation.dmelu,0.86289996,0.3845754,0.89154214,0.30516672,85,0.0001,1e-05,20,2,,,1814.3009932041168
86,model_type.hyperbolic,activation.dmelu,0.86399996,0.38479012,0.89127535,0.30439427,86,0.0001,1e-05,20,2,,,1834.254942893982
87,model_type.hyperbolic,activation.dmelu,0.8641,0.38371012,0.8919591,0.30398855,87,0.0001,1e-05,20,2,,,1854.9582755565643
88,model_type.hyperbolic,activation.dmelu,0.8621,0.3914974,0.89132535,0.30334467,88,0.0001,1e-05,20,2,,,1875.2402138710022
89,model_type.hyperbolic,activation.dmelu,0.863,0.3866719,0.891909,0.30211985,89,0.0001,1e-05,20,2,,,1896.3470342159271
90,model_type.hyperbolic,activation.dmelu,0.8645,0.38619623,0.89224255,0.3020469,90,0.0001,1e-05,20,2,,,1918.585713148117
