,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.76699996,0.69060177,0.6738594,1.012586,0,0.0001,1e-05,20,2,,,28.63403010368347
1,model_type.hyperbolic,activation.dmelu,0.803,0.5773881,0.8001601,0.5992214,1,0.0001,1e-05,20,2,,,54.304503440856934
2,model_type.hyperbolic,activation.dmelu,0.81479996,0.536959,0.8200707,0.52645516,2,0.0001,1e-05,20,2,,,80.07221174240112
3,model_type.hyperbolic,activation.dmelu,0.82089996,0.51114285,0.83120996,0.49021766,3,0.0001,1e-05,20,2,,,105.31673765182495
4,model_type.hyperbolic,activation.dmelu,0.82629997,0.49333507,0.8377134,0.4689025,4,0.0001,1e-05,20,2,,,129.74980354309082
5,model_type.hyperbolic,activation.dmelu,0.8322,0.48092285,0.84228253,0.45268232,5,0.0001,1e-05,20,2,,,154.17308497428894
6,model_type.hyperbolic,activation.dmelu,0.835,0.46914136,0.8469684,0.44027773,6,0.0001,1e-05,20,2,,,179.12781405448914
7,model_type.hyperbolic,activation.dmelu,0.83739996,0.4628507,0.84928626,0.43044028,7,0.0001,1e-05,20,2,,,204.81317925453186
8,model_type.hyperbolic,activation.dmelu,0.83989996,0.45656034,0.8524713,0.42205068,8,0.0001,1e-05,20,2,,,230.15569138526917
9,model_type.hyperbolic,activation.dmelu,0.8422,0.44895226,0.85415554,0.41504127,9,0.0001,1e-05,20,2,,,256.62582325935364
10,model_type.hyperbolic,activation.dmelu,0.842,0.44544092,0.85622334,0.40884146,10,0.0001,1e-05,20,2,,,282.67067098617554
11,model_type.hyperbolic,activation.dmelu,0.8444,0.44174677,0.85872465,0.4025903,11,0.0001,1e-05,20,2,,,307.4526562690735
12,model_type.hyperbolic,activation.dmelu,0.8391,0.44775927,0.86092585,0.39812973,12,0.0001,1e-05,20,2,,,332.5379638671875
13,model_type.hyperbolic,activation.dmelu,0.8469,0.4338895,0.86090916,0.39357364,13,0.0001,1e-05,20,2,,,358.0280559062958
14,model_type.hyperbolic,activation.dmelu,0.8481,0.43061695,0.8626934,0.38872367,14,0.0001,1e-05,20,2,,,382.0244116783142
15,model_type.hyperbolic,activation.dmelu,0.8483,0.4269318,0.863027,0.38558808,15,0.0001,1e-05,20,2,,,407.0370090007782
16,model_type.hyperbolic,activation.dmelu,0.84779996,0.4263744,0.865028,0.38217336,16,0.0001,1e-05,20,2,,,433.17228150367737
17,model_type.hyperbolic,activation.dmelu,0.8501,0.42075884,0.8661953,0.37897196,17,0.0001,1e-05,20,2,,,457.8768346309662
18,model_type.hyperbolic,activation.dmelu,0.8512,0.41847578,0.8670124,0.37511346,18,0.0001,1e-05,20,2,,,483.9520435333252
19,model_type.hyperbolic,activation.dmelu,0.8512,0.41872284,0.86739594,0.37264913,19,0.0001,1e-05,20,2,,,509.3128287792206
20,model_type.hyperbolic,activation.dmelu,0.8522,0.4150976,0.8692303,0.36990973,20,0.0001,1e-05,20,2,,,534.1072006225586
21,model_type.hyperbolic,activation.dmelu,0.8522,0.41298145,0.86973053,0.3666563,21,0.0001,1e-05,20,2,,,559.1367073059082
22,model_type.hyperbolic,activation.dmelu,0.85179996,0.41164693,0.8703642,0.36491415,22,0.0001,1e-05,20,2,,,584.4469459056854
23,model_type.hyperbolic,activation.dmelu,0.8533,0.40876722,0.8711146,0.36195314,23,0.0001,1e-05,20,2,,,609.9662356376648
24,model_type.hyperbolic,activation.dmelu,0.85469997,0.40694037,0.87189835,0.36028835,24,0.0001,1e-05,20,2,,,635.3380687236786
25,model_type.hyperbolic,activation.dmelu,0.854,0.40757784,0.8726654,0.358042,25,0.0001,1e-05,20,2,,,660.6756284236908
26,model_type.hyperbolic,activation.dmelu,0.85569996,0.40608653,0.87346584,0.35563335,26,0.0001,1e-05,20,2,,,685.4242830276489
27,model_type.hyperbolic,activation.dmelu,0.8555,0.4047276,0.87419957,0.3532627,27,0.0001,1e-05,20,2,,,709.8604335784912
28,model_type.hyperbolic,activation.dmelu,0.85469997,0.408347,0.8752001,0.35074806,28,0.0001,1e-05,20,2,,,735.6836302280426
29,model_type.hyperbolic,activation.dmelu,0.85609996,0.4007505,0.87468314,0.34945172,29,0.0001,1e-05,20,2,,,760.9504978656769
30,model_type.hyperbolic,activation.dmelu,0.8559,0.40402666,0.87565035,0.3477114,30,0.0001,1e-05,20,2,,,786.9995629787445
31,model_type.hyperbolic,activation.dmelu,0.8574,0.40003642,0.8758671,0.34581932,31,0.0001,1e-05,20,2,,,811.6709458827972
32,model_type.hyperbolic,activation.dmelu,0.857,0.40163058,0.8761006,0.34400603,32,0.0001,1e-05,20,2,,,835.6176567077637
33,model_type.hyperbolic,activation.dmelu,0.8574,0.39950666,0.8773346,0.34180307,33,0.0001,1e-05,20,2,,,860.9939744472504
34,model_type.hyperbolic,activation.dmelu,0.8542,0.40673104,0.8784518,0.3398386,34,0.0001,1e-05,20,2,,,886.3352658748627
35,model_type.hyperbolic,activation.dmelu,0.8612,0.39346945,0.8780683,0.3387143,35,0.0001,1e-05,20,2,,,910.8802638053894
36,model_type.hyperbolic,activation.dmelu,0.85819995,0.39571974,0.87940234,0.33676,36,0.0001,1e-05,20,2,,,934.8245153427124
37,model_type.hyperbolic,activation.dmelu,0.8594,0.39327922,0.879986,0.33553782,37,0.0001,1e-05,20,2,,,960.3454833030701
38,model_type.hyperbolic,activation.dmelu,0.86039996,0.39368337,0.88016945,0.3336566,38,0.0001,1e-05,20,2,,,983.6769683361053
39,model_type.hyperbolic,activation.dmelu,0.8628,0.39067543,0.8812033,0.33232138,39,0.0001,1e-05,20,2,,,1007.2902414798737
40,model_type.hyperbolic,activation.dmelu,0.8613,0.39305782,0.8813534,0.3308146,40,0.0001,1e-05,20,2,,,1031.5322620868683
41,model_type.hyperbolic,activation.dmelu,0.8623,0.38935247,0.8808364,0.32923475,41,0.0001,1e-05,20,2,,,1055.65252327919
42,model_type.hyperbolic,activation.dmelu,0.8605,0.39019337,0.8817536,0.32805917,42,0.0001,1e-05,20,2,,,1081.3623189926147
43,model_type.hyperbolic,activation.dmelu,0.8616,0.3874794,0.8823206,0.326925,43,0.0001,1e-05,20,2,,,1104.4215672016144
44,model_type.hyperbolic,activation.dmelu,0.8634,0.3881596,0.88273746,0.32579166,44,0.0001,1e-05,20,2,,,1129.184332370758
45,model_type.hyperbolic,activation.dmelu,0.8642,0.38696283,0.8838047,0.32416144,45,0.0001,1e-05,20,2,,,1153.3021621704102
46,model_type.hyperbolic,activation.dmelu,0.86259997,0.38747215,0.88417155,0.32271564,46,0.0001,1e-05,20,2,,,1178.1393513679504
47,model_type.hyperbolic,activation.dmelu,0.8646,0.3851384,0.8838047,0.32146886,47,0.0001,1e-05,20,2,,,1202.8036878108978
48,model_type.hyperbolic,activation.dmelu,0.86289996,0.38960034,0.8845884,0.3203153,48,0.0001,1e-05,20,2,,,1228.217199087143
49,model_type.hyperbolic,activation.dmelu,0.8623,0.38896987,0.8846385,0.31939235,49,0.0001,1e-05,20,2,,,1251.755648612976
50,model_type.hyperbolic,activation.dmelu,0.8627,0.38819042,0.8857057,0.3182989,50,0.0001,1e-05,20,2,,,1276.6129837036133
51,model_type.hyperbolic,activation.dmelu,0.8645,0.38368076,0.8855223,0.3166907,51,0.0001,1e-05,20,2,,,1303.0484495162964
52,model_type.hyperbolic,activation.dmelu,0.8653,0.3846011,0.8868563,0.31549704,52,0.0001,1e-05,20,2,,,1329.1058921813965
53,model_type.hyperbolic,activation.dmelu,0.863,0.38776797,0.88645613,0.31452617,53,0.0001,1e-05,20,2,,,1352.7890887260437
54,model_type.hyperbolic,activation.dmelu,0.86499995,0.38174993,0.8866729,0.31383651,54,0.0001,1e-05,20,2,,,1376.7925117015839
55,model_type.hyperbolic,activation.dmelu,0.8667,0.3817376,0.8872399,0.31194597,55,0.0001,1e-05,20,2,,,1402.2375979423523
56,model_type.hyperbolic,activation.dmelu,0.8653,0.38039494,0.88743997,0.31174162,56,0.0001,1e-05,20,2,,,1428.049619436264
57,model_type.hyperbolic,activation.dmelu,0.867,0.37918037,0.8877568,0.31093436,57,0.0001,1e-05,20,2,,,1453.155600309372
58,model_type.hyperbolic,activation.dmelu,0.86429995,0.38215294,0.88780683,0.30959183,58,0.0001,1e-05,20,2,,,1478.3340103626251
59,model_type.hyperbolic,activation.dmelu,0.8684,0.37834278,0.88870734,0.30864522,59,0.0001,1e-05,20,2,,,1502.8799617290497
60,model_type.hyperbolic,activation.dmelu,0.8657,0.38023168,0.8890575,0.3075266,60,0.0001,1e-05,20,2,,,1526.545958518982
61,model_type.hyperbolic,activation.dmelu,0.86649996,0.3783668,0.8892576,0.30610108,61,0.0001,1e-05,20,2,,,1551.964943408966
62,model_type.hyperbolic,activation.dmelu,0.8659,0.38026705,0.8899413,0.30560055,62,0.0001,1e-05,20,2,,,1577.2474462985992
63,model_type.hyperbolic,activation.dmelu,0.8675,0.3771136,0.89024144,0.3044154,63,0.0001,1e-05,20,2,,,1602.6476283073425
64,model_type.hyperbolic,activation.dmelu,0.86609995,0.38060665,0.8905416,0.30314192,64,0.0001,1e-05,20,2,,,1626.8860211372375
65,model_type.hyperbolic,activation.dmelu,0.8623,0.38579947,0.8909752,0.30268273,65,0.0001,1e-05,20,2,,,1652.1420631408691
66,model_type.hyperbolic,activation.dmelu,0.8663,0.3764849,0.89109194,0.3018763,66,0.0001,1e-05,20,2,,,1677.0617907047272
67,model_type.hyperbolic,activation.dmelu,0.8664,0.3779638,0.89145875,0.3007691,67,0.0001,1e-05,20,2,,,1702.4972128868103
68,model_type.hyperbolic,activation.dmelu,0.8652,0.37880382,0.8915922,0.30044428,68,0.0001,1e-05,20,2,,,1727.5886690616608
69,model_type.hyperbolic,activation.dmelu,0.86679995,0.376623,0.8916589,0.300315,69,0.0001,1e-05,20,2,,,1752.5044271945953
70,model_type.hyperbolic,activation.dmelu,0.86789995,0.3780205,0.89227587,0.29820278,70,0.0001,1e-05,20,2,,,1777.3788866996765
71,model_type.hyperbolic,activation.dmelu,0.8674,0.3754349,0.89245933,0.2983048,71,0.0001,1e-05,20,2,,,1801.6444826126099
72,model_type.hyperbolic,activation.dmelu,0.868,0.3771445,0.8928762,0.29720694,72,0.0001,1e-05,20,2,,,1826.4863305091858
73,model_type.hyperbolic,activation.dmelu,0.8663,0.37812355,0.89257604,0.29701734,73,0.0001,1e-05,20,2,,,1851.0862514972687
74,model_type.hyperbolic,activation.dmelu,0.86759996,0.3751686,0.8931764,0.29565963,74,0.0001,1e-05,20,2,,,1875.2398662567139
75,model_type.hyperbolic,activation.dmelu,0.8673,0.37623727,0.8938434,0.2946101,75,0.0001,1e-05,20,2,,,1899.0572962760925
76,model_type.hyperbolic,activation.dmelu,0.8675,0.37456745,0.89367664,0.29432166,76,0.0001,1e-05,20,2,,,1924.1350736618042
77,model_type.hyperbolic,activation.dmelu,0.86789995,0.37396383,0.8946605,0.29304078,77,0.0001,1e-05,20,2,,,1947.5891160964966
78,model_type.hyperbolic,activation.dmelu,0.8695,0.37549564,0.89486057,0.2927011,78,0.0001,1e-05,20,2,,,1971.9848487377167
79,model_type.hyperbolic,activation.dmelu,0.86899996,0.3762334,0.89502734,0.29195052,79,0.0001,1e-05,20,2,,,1997.2928535938263
80,model_type.hyperbolic,activation.dmelu,0.86649996,0.37813973,0.8946605,0.29198158,80,0.0001,1e-05,20,2,,,2021.1313526630402
81,model_type.hyperbolic,activation.dmelu,0.86679995,0.37623733,0.8956277,0.29035193,81,0.0001,1e-05,20,2,,,2046.3882098197937
82,model_type.hyperbolic,activation.dmelu,0.86689997,0.3777808,0.89496064,0.28999522,82,0.0001,1e-05,20,2,,,2070.8825080394745
