Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,cifar10,0.5009999871253967,1.6601425409317017,0.7213475063938619,0.780544410962278,0,0.01,1e-05,sgd,200,4,8.234505653381348
eucl,relu,cifar10,0.5188999772071838,1.6196287870407104,0.7305187020460358,0.7570971019966218,1,0.01,1e-05,sgd,200,4,16.670029878616333
eucl,relu,cifar10,0.5133999586105347,1.6456555128097534,0.740509111253197,0.7298174760759334,2,0.01,1e-05,sgd,200,4,24.925567865371704
eucl,relu,cifar10,0.5142999887466431,1.6354758739471436,0.752917199488491,0.7018449387282056,3,0.01,1e-05,sgd,200,4,33.24154615402222
eucl,relu,cifar10,0.5166999697685242,1.6586785316467285,0.7579923273657289,0.6808148891953252,4,0.01,1e-05,sgd,200,4,41.49171280860901
eucl,relu,cifar10,0.4989999830722809,1.7304562330245972,0.764326246803069,0.6593835150341854,5,0.01,1e-05,sgd,200,4,49.64788889884949
eucl,relu,cifar10,0.5196999907493591,1.7230600118637085,0.7743366368286445,0.6347003832954885,6,0.01,1e-05,sgd,200,4,57.995278120040894
eucl,relu,cifar10,0.47439998388290405,2.108980417251587,0.7812699808184144,0.6127967670597994,7,0.01,1e-05,sgd,200,4,66.2346978187561
eucl,relu,cifar10,0.4584999978542328,2.341610908508301,0.7910605818414322,0.5906656403904376,8,0.01,1e-05,sgd,200,4,74.64950513839722
eucl,relu,cifar10,0.5126000046730042,1.8573172092437744,0.7976942135549873,0.5695488213197045,9,0.01,1e-05,sgd,200,4,82.94551682472229
eucl,relu,cifar10,0.4693000018596649,2.336867094039917,0.8075247762148338,0.5443167826708626,10,0.01,1e-05,sgd,200,4,91.179856300354
eucl,relu,cifar10,0.48729997873306274,2.1709609031677246,0.8124200767263428,0.5307935721924543,11,0.01,1e-05,sgd,200,4,99.54871129989624
eucl,relu,cifar10,0.5085999965667725,1.9922646284103394,0.8207121163682864,0.5056686718255052,12,0.01,1e-05,sgd,200,4,107.77908420562744
eucl,relu,cifar10,0.4940999746322632,2.182236671447754,0.8261269181585678,0.4934070230368763,13,0.01,1e-05,sgd,200,4,116.1555507183075
eucl,relu,cifar10,0.5036999583244324,2.144876003265381,0.8336197250639387,0.46779282053794397,14,0.01,1e-05,sgd,200,4,124.36891007423401
eucl,relu,cifar10,0.5087999701499939,2.170746088027954,0.8396339514066496,0.45142852000492,15,0.01,1e-05,sgd,200,4,132.62438106536865
