,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.euclidean,activation.dmelu,,0.61498,159.61633,,0.8686921,0,0.01,0.0001,20,2,,,10
1,model_type.euclidean,activation.dmelu,,0.4140198,107.45768,,0.61442703,1,0.01,0.0001,20,2,,,10
2,model_type.euclidean,activation.dmelu,,0.25549033,66.3118,,0.40964767,2,0.01,0.0001,20,2,,,10
3,model_type.euclidean,activation.dmelu,,0.13749915,35.68752,,0.24868019,3,0.01,0.0001,20,2,,,10
4,model_type.euclidean,activation.dmelu,,0.060691796,15.752386,,0.12970039,4,0.01,0.0001,20,2,,,10
5,model_type.euclidean,activation.dmelu,,0.02604072,6.7587957,,0.053738948,5,0.01,0.0001,20,2,,,10
6,model_type.euclidean,activation.dmelu,,0.029248932,7.5914783,,0.021726878,6,0.01,0.0001,20,2,,,10
7,model_type.euclidean,activation.dmelu,,0.05413916,14.051667,,0.028484052,7,0.01,0.0001,20,2,,,10
8,model_type.euclidean,activation.dmelu,,0.077729836,20.17456,,0.05581438,8,0.01,0.0001,20,2,,,10
9,model_type.euclidean,activation.dmelu,,0.08623675,22.382507,,0.078744404,9,0.01,0.0001,20,2,,,10
10,model_type.euclidean,activation.dmelu,,0.07981126,20.714788,,0.083800174,10,0.01,0.0001,20,2,,,10
11,model_type.euclidean,activation.dmelu,,0.065239385,16.9327,,0.0732173,11,0.01,0.0001,20,2,,,10
12,model_type.euclidean,activation.dmelu,,0.049167246,12.761221,,0.055909373,12,0.01,0.0001,20,2,,,10
13,model_type.euclidean,activation.dmelu,,0.035732727,9.274329,,0.03958861,13,0.01,0.0001,20,2,,,10
14,model_type.euclidean,activation.dmelu,,0.026634162,6.9128222,,0.028141923,14,0.01,0.0001,20,2,,,10
15,model_type.euclidean,activation.dmelu,,0.021832455,5.6665525,,0.022216916,15,0.01,0.0001,20,2,,,10
16,model_type.euclidean,activation.dmelu,,0.020265162,5.259766,,0.020639265,16,0.01,0.0001,20,2,,,10
17,model_type.euclidean,activation.dmelu,,0.020488314,5.3176847,,0.021555524,17,0.01,0.0001,20,2,,,10
18,model_type.euclidean,activation.dmelu,,0.021184055,5.498262,,0.023169303,18,0.01,0.0001,20,2,,,10
19,model_type.euclidean,activation.dmelu,,0.021457177,5.56915,,0.024162916,19,0.01,0.0001,20,2,,,10
20,model_type.euclidean,activation.dmelu,,0.020918656,5.4293785,,0.023858367,20,0.01,0.0001,20,2,,,10
21,model_type.euclidean,activation.dmelu,,0.019612638,5.0904055,,0.022183666,21,0.01,0.0001,20,2,,,10
22,model_type.euclidean,activation.dmelu,,0.017858975,4.6352468,,0.019519372,22,0.01,0.0001,20,2,,,10
23,model_type.euclidean,activation.dmelu,,0.01607044,4.1710377,,0.016489986,23,0.01,0.0001,20,2,,,10
24,model_type.euclidean,activation.dmelu,,0.014590027,3.7868006,,0.013743274,24,0.01,0.0001,20,2,,,10
25,model_type.euclidean,activation.dmelu,,0.013581434,3.5250232,,0.0117605,25,0.01,0.0001,20,2,,,10
26,model_type.euclidean,activation.dmelu,,0.012993854,3.3725183,,0.010732168,26,0.01,0.0001,20,2,,,10
27,model_type.euclidean,activation.dmelu,,0.012606098,3.2718775,,0.01052595,27,0.01,0.0001,20,2,,,10
28,model_type.euclidean,activation.dmelu,,0.012134712,3.1495306,,0.010758739,28,0.01,0.0001,20,2,,,10
29,model_type.euclidean,activation.dmelu,,0.011363971,2.9494867,,0.010953915,29,0.01,0.0001,20,2,,,10
30,model_type.euclidean,activation.dmelu,,0.010239587,2.6576562,,0.010728274,30,0.01,0.0001,20,2,,,10
31,model_type.euclidean,activation.dmelu,,0.008882721,2.3054852,,0.009930097,31,0.01,0.0001,20,2,,,10
32,model_type.euclidean,activation.dmelu,,0.007523654,1.9527433,,0.008669197,32,0.01,0.0001,20,2,,,10
33,model_type.euclidean,activation.dmelu,,0.0063961972,1.6601151,,0.007234857,33,0.01,0.0001,20,2,,,10
34,model_type.euclidean,activation.dmelu,,0.0056476803,1.4658396,,0.005954598,34,0.01,0.0001,20,2,,,10
35,model_type.euclidean,activation.dmelu,,0.0052998797,1.3755689,,0.00506594,35,0.01,0.0001,20,2,,,10
36,model_type.euclidean,activation.dmelu,,0.005264069,1.3662744,,0.0046504345,36,0.01,0.0001,20,2,,,10
37,model_type.euclidean,activation.dmelu,,0.00538984,1.3989178,,0.00463923,37,0.01,0.0001,20,2,,,10
38,model_type.euclidean,activation.dmelu,,0.0055218344,1.4331766,,0.004867962,38,0.01,0.0001,20,2,,,10
39,model_type.euclidean,activation.dmelu,,0.0055446196,1.4390905,,0.0051480304,39,0.01,0.0001,20,2,,,10
40,model_type.euclidean,activation.dmelu,,0.00540595,1.4030992,,0.005326643,40,0.01,0.0001,20,2,,,10
41,model_type.euclidean,activation.dmelu,,0.0051174117,1.3282099,,0.005320953,41,0.01,0.0001,20,2,,,10
42,model_type.euclidean,activation.dmelu,,0.0047375164,1.2296091,,0.005123651,42,0.01,0.0001,20,2,,,10
43,model_type.euclidean,activation.dmelu,,0.00434557,1.1278806,,0.0047860537,43,0.01,0.0001,20,2,,,10
44,model_type.euclidean,activation.dmelu,,0.0040150913,1.0421057,,0.004389112,44,0.01,0.0001,20,2,,,10
45,model_type.euclidean,activation.dmelu,,0.0037940112,0.984725,,0.004013239,45,0.01,0.0001,20,2,,,10
46,model_type.euclidean,activation.dmelu,,0.0036957415,0.95921934,,0.0037157407,46,0.01,0.0001,20,2,,,10
47,model_type.euclidean,activation.dmelu,,0.0037016817,0.96076113,,0.0035203404,47,0.01,0.0001,20,2,,,10
48,model_type.euclidean,activation.dmelu,,0.0037724664,0.97913307,,0.003418988,48,0.01,0.0001,20,2,,,10
49,model_type.euclidean,activation.dmelu,,0.0038631763,1.0026766,,0.0033826665,49,0.01,0.0001,20,2,,,10
50,model_type.euclidean,activation.dmelu,,0.0039369822,1.0218327,,0.0033758627,50,0.01,0.0001,20,2,,,10
51,model_type.euclidean,activation.dmelu,,0.003973031,1.0311891,,0.003369095,51,0.01,0.0001,20,2,,,10
52,model_type.euclidean,activation.dmelu,,0.0039671664,1.0296669,,0.0033456862,52,0.01,0.0001,20,2,,,10
53,model_type.euclidean,activation.dmelu,,0.0039270977,1.0192672,,0.0033019795,53,0.01,0.0001,20,2,,,10
54,model_type.euclidean,activation.dmelu,,0.0038653673,1.0032452,,0.0032429674,54,0.01,0.0001,20,2,,,10
55,model_type.euclidean,activation.dmelu,,0.0037934172,0.9845708,,0.003176561,55,0.01,0.0001,20,2,,,10
56,model_type.euclidean,activation.dmelu,,0.003718584,0.9651481,,0.003109322,56,0.01,0.0001,20,2,,,10
57,model_type.euclidean,activation.dmelu,,0.0036441637,0.9458325,,0.003044815,57,0.01,0.0001,20,2,,,10
58,model_type.euclidean,activation.dmelu,,0.0035713466,0.926933,,0.002984281,58,0.01,0.0001,20,2,,,10
59,model_type.euclidean,activation.dmelu,,0.0035014271,0.9087856,,0.0029283243,59,0.01,0.0001,20,2,,,10
60,model_type.euclidean,activation.dmelu,,0.0034369524,0.89205134,,0.0028782415,60,0.01,0.0001,20,2,,,10
61,model_type.euclidean,activation.dmelu,,0.0033813762,0.8776267,,0.0028360977,61,0.01,0.0001,20,2,,,10
62,model_type.euclidean,activation.dmelu,,0.0033376797,0.8662854,,0.002803591,62,0.01,0.0001,20,2,,,10
63,model_type.euclidean,activation.dmelu,,0.003306912,0.85829973,,0.00278053,63,0.01,0.0001,20,2,,,10
64,model_type.euclidean,activation.dmelu,,0.0032875882,0.8532843,,0.0027640378,64,0.01,0.0001,20,2,,,10
65,model_type.euclidean,activation.dmelu,,0.0032762587,0.85034376,,0.0027491918,65,0.01,0.0001,20,2,,,10
66,model_type.euclidean,activation.dmelu,,0.0032688796,0.84842855,,0.0027309046,66,0.01,0.0001,20,2,,,10
67,model_type.euclidean,activation.dmelu,,0.0032622418,0.84670573,,0.0027060956,67,0.01,0.0001,20,2,,,10
68,model_type.euclidean,activation.dmelu,,0.003254779,0.84476876,,0.0026749843,68,0.01,0.0001,20,2,,,10
69,model_type.euclidean,activation.dmelu,,0.0032464827,0.8426155,,0.002640853,69,0.01,0.0001,20,2,,,10
70,model_type.euclidean,activation.dmelu,,0.003238167,0.84045714,,0.0026084315,70,0.01,0.0001,20,2,,,10
71,model_type.euclidean,activation.dmelu,,0.0032305543,0.8384813,,0.0025817517,71,0.01,0.0001,20,2,,,10
72,model_type.euclidean,activation.dmelu,,0.0032237151,0.8367062,,0.002562493,72,0.01,0.0001,20,2,,,10
73,model_type.euclidean,activation.dmelu,,0.0032170461,0.8349753,,0.002549547,73,0.01,0.0001,20,2,,,10
74,model_type.euclidean,activation.dmelu,,0.003209693,0.8330668,,0.002539834,74,0.01,0.0001,20,2,,,10
75,model_type.euclidean,activation.dmelu,,0.0032010817,0.83083177,,0.0025298605,75,0.01,0.0001,20,2,,,10
76,model_type.euclidean,activation.dmelu,,0.003191235,0.8282761,,0.0025171826,76,0.01,0.0001,20,2,,,10
77,model_type.euclidean,activation.dmelu,,0.0031807248,0.82554823,,0.0025011906,77,0.01,0.0001,20,2,,,10
78,model_type.euclidean,activation.dmelu,,0.0031703112,0.8228454,,0.00248295,78,0.01,0.0001,20,2,,,10
79,model_type.euclidean,activation.dmelu,,0.003160507,0.8203007,,0.0024643375,79,0.01,0.0001,20,2,,,10
80,model_type.euclidean,activation.dmelu,,0.0031513118,0.8179141,,0.0024469828,80,0.01,0.0001,20,2,,,10
81,model_type.euclidean,activation.dmelu,,0.003142274,0.8155684,,0.0024315275,81,0.01,0.0001,20,2,,,10
82,model_type.euclidean,activation.dmelu,,0.0031328294,0.8131171,,0.0024175253,82,0.01,0.0001,20,2,,,10
83,model_type.euclidean,activation.dmelu,,0.0031227309,0.81049603,,0.002403931,83,0.01,0.0001,20,2,,,10
84,model_type.euclidean,activation.dmelu,,0.0031123045,0.8077899,,0.0023898522,84,0.01,0.0001,20,2,,,10
85,model_type.euclidean,activation.dmelu,,0.0031023838,0.805215,,0.0023751042,85,0.01,0.0001,20,2,,,10
86,model_type.euclidean,activation.dmelu,,0.0030939411,0.80302376,,0.0023603102,86,0.01,0.0001,20,2,,,10
87,model_type.euclidean,activation.dmelu,,0.003087608,0.80138,,0.0023464712,87,0.01,0.0001,20,2,,,10
88,model_type.euclidean,activation.dmelu,,0.003083345,0.80027354,,0.002334337,88,0.01,0.0001,20,2,,,10
89,model_type.euclidean,activation.dmelu,,0.003080425,0.7995157,,0.0023238997,89,0.01,0.0001,20,2,,,10
90,model_type.euclidean,activation.dmelu,,0.0030777575,0.79882336,,0.0023143252,90,0.01,0.0001,20,2,,,10
91,model_type.euclidean,activation.dmelu,,0.0030743734,0.79794496,,0.0023043386,91,0.01,0.0001,20,2,,,10
92,model_type.euclidean,activation.dmelu,,0.0030698227,0.7967639,,0.0022928517,92,0.01,0.0001,20,2,,,10
93,model_type.euclidean,activation.dmelu,,0.003064306,0.795332,,0.002279496,93,0.01,0.0001,20,2,,,10
94,model_type.euclidean,activation.dmelu,,0.003058475,0.7938186,,0.002264783,94,0.01,0.0001,20,2,,,10
95,model_type.euclidean,activation.dmelu,,0.0030530256,0.79240423,,0.0022498292,95,0.01,0.0001,20,2,,,10
96,model_type.euclidean,activation.dmelu,,0.0030483075,0.79117966,,0.0022358056,96,0.01,0.0001,20,2,,,10
97,model_type.euclidean,activation.dmelu,,0.0030441438,0.79009897,,0.0022233876,97,0.01,0.0001,20,2,,,10
98,model_type.euclidean,activation.dmelu,,0.0030399475,0.78900987,,0.0022125028,98,0.01,0.0001,20,2,,,10
99,model_type.euclidean,activation.dmelu,,0.003035055,0.78774,,0.0022024545,99,0.01,0.0001,20,2,,,10
100,model_type.euclidean,activation.dmelu,,0.00302908,0.78618926,,0.0021923378,100,0.01,0.0001,20,2,,,10
101,model_type.euclidean,activation.dmelu,,0.0030221133,0.78438103,,0.0021814979,101,0.01,0.0001,20,2,,,10
102,model_type.euclidean,activation.dmelu,,0.0030146611,0.78244686,,0.0021697977,102,0.01,0.0001,20,2,,,10
103,model_type.euclidean,activation.dmelu,,0.0030073952,0.780561,,0.0021575715,103,0.01,0.0001,20,2,,,10
104,model_type.euclidean,activation.dmelu,,0.0030008678,0.7788668,,0.0021453486,104,0.01,0.0001,20,2,,,10
105,model_type.euclidean,activation.dmelu,,0.002995323,0.7774277,,0.002133531,105,0.01,0.0001,20,2,,,10
106,model_type.euclidean,activation.dmelu,,0.0029906994,0.77622765,,0.0021222022,106,0.01,0.0001,20,2,,,10
107,model_type.euclidean,activation.dmelu,,0.0029867622,0.77520573,,0.0021111614,107,0.01,0.0001,20,2,,,10
108,model_type.euclidean,activation.dmelu,,0.0029832749,0.77430063,,0.0021001087,108,0.01,0.0001,20,2,,,10
109,model_type.euclidean,activation.dmelu,,0.0029800942,0.7734751,,0.0020888546,109,0.01,0.0001,20,2,,,10
110,model_type.euclidean,activation.dmelu,,0.002977163,0.7727143,,0.0020774228,110,0.01,0.0001,20,2,,,10
111,model_type.euclidean,activation.dmelu,,0.0029744336,0.7720059,,0.0020660032,111,0.01,0.0001,20,2,,,10
112,model_type.euclidean,activation.dmelu,,0.0029717917,0.7713202,,0.0020548066,112,0.01,0.0001,20,2,,,10
113,model_type.euclidean,activation.dmelu,,0.002969045,0.7706073,,0.0020439234,113,0.01,0.0001,20,2,,,10
114,model_type.euclidean,activation.dmelu,,0.0029659898,0.7698143,,0.0020332772,114,0.01,0.0001,20,2,,,10
115,model_type.euclidean,activation.dmelu,,0.0029624943,0.76890707,,0.0020226834,115,0.01,0.0001,20,2,,,10
