,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
66,model_type.euclidean,activation.dmelu,,0.0029357106,0.78554595,,0.0027092195,66,0.01,0.0001,20,2,,,10
67,model_type.euclidean,activation.dmelu,,0.0029270928,0.78324,,0.0026751526,67,0.01,0.0001,20,2,,,10
68,model_type.euclidean,activation.dmelu,,0.0029286337,0.7836523,,0.0026517778,68,0.01,0.0001,20,2,,,10
69,model_type.euclidean,activation.dmelu,,0.0029349367,0.7853389,,0.002636528,69,0.01,0.0001,20,2,,,10
70,model_type.euclidean,activation.dmelu,,0.002939793,0.7866384,,0.002623471,70,0.01,0.0001,20,2,,,10
71,model_type.euclidean,activation.dmelu,,0.0029393127,0.7865098,,0.0026066708,71,0.01,0.0001,20,2,,,10
72,model_type.euclidean,activation.dmelu,,0.0029333222,0.78490686,,0.0025830397,72,0.01,0.0001,20,2,,,10
73,model_type.euclidean,activation.dmelu,,0.0029245024,0.7825468,,0.0025534213,73,0.01,0.0001,20,2,,,10
74,model_type.euclidean,activation.dmelu,,0.002915955,0.78025967,,0.0025215754,74,0.01,0.0001,20,2,,,10
75,model_type.euclidean,activation.dmelu,,0.0029087537,0.77833277,,0.002491795,75,0.01,0.0001,20,2,,,10
76,model_type.euclidean,activation.dmelu,,0.0029010053,0.7762594,,0.002466538,76,0.01,0.0001,20,2,,,10
77,model_type.euclidean,activation.dmelu,,0.002888997,0.77304626,,0.0024453774,77,0.01,0.0001,20,2,,,10
78,model_type.euclidean,activation.dmelu,,0.0028696356,0.7678654,,0.002425738,78,0.01,0.0001,20,2,,,10
79,model_type.euclidean,activation.dmelu,,0.002842588,0.7606279,,0.0024047624,79,0.01,0.0001,20,2,,,10
80,model_type.euclidean,activation.dmelu,,0.0028108144,0.75212586,,0.0023810556,80,0.01,0.0001,20,2,,,10
81,model_type.euclidean,activation.dmelu,,0.0027793162,0.74369746,,0.0023552256,81,0.01,0.0001,20,2,,,10
82,model_type.euclidean,activation.dmelu,,0.002752994,0.7366541,,0.0023291311,82,0.01,0.0001,20,2,,,10
83,model_type.euclidean,activation.dmelu,,0.0027348886,0.73180944,,0.0023045132,83,0.01,0.0001,20,2,,,10
84,model_type.euclidean,activation.dmelu,,0.0027255912,0.7293216,,0.0022819454,84,0.01,0.0001,20,2,,,10
85,model_type.euclidean,activation.dmelu,,0.0027238126,0.72884566,,0.0022606996,85,0.01,0.0001,20,2,,,10
86,model_type.euclidean,activation.dmelu,,0.0027274643,0.7298228,,0.0022394466,86,0.01,0.0001,20,2,,,10
87,model_type.euclidean,activation.dmelu,,0.0027344825,0.7317008,,0.0022172125,87,0.01,0.0001,20,2,,,10
88,model_type.euclidean,activation.dmelu,,0.002743015,0.73398393,,0.0021939566,88,0.01,0.0001,20,2,,,10
89,model_type.euclidean,activation.dmelu,,0.0027511516,0.7361611,,0.0021704438,89,0.01,0.0001,20,2,,,10
90,model_type.euclidean,activation.dmelu,,0.0027567002,0.7376458,,0.002147609,90,0.01,0.0001,20,2,,,10
91,model_type.euclidean,activation.dmelu,,0.002757414,0.73783684,,0.002125916,91,0.01,0.0001,20,2,,,10
92,model_type.euclidean,activation.dmelu,,0.0027516384,0.7362914,,0.002105153,92,0.01,0.0001,20,2,,,10
93,model_type.euclidean,activation.dmelu,,0.0027389878,0.7329063,,0.0020847034,93,0.01,0.0001,20,2,,,10
94,model_type.euclidean,activation.dmelu,,0.0027206389,0.72799647,,0.002063995,94,0.01,0.0001,20,2,,,10
95,model_type.euclidean,activation.dmelu,,0.0026990776,0.72222704,,0.002042812,95,0.01,0.0001,20,2,,,10
96,model_type.euclidean,activation.dmelu,,0.0026774022,0.7164271,,0.0020213472,96,0.01,0.0001,20,2,,,10
97,model_type.euclidean,activation.dmelu,,0.0026584528,0.7113565,,0.0020000415,97,0.01,0.0001,20,2,,,10
98,model_type.euclidean,activation.dmelu,,0.0026440716,0.7075083,,0.0019793394,98,0.01,0.0001,20,2,,,10
99,model_type.euclidean,activation.dmelu,,0.002634739,0.7050111,,0.0019594443,99,0.01,0.0001,20,2,,,10
100,model_type.euclidean,activation.dmelu,,0.0026296969,0.7036619,,0.0019402173,100,0.01,0.0001,20,2,,,10
101,model_type.euclidean,activation.dmelu,,0.0026274512,0.70306104,,0.0019212577,101,0.01,0.0001,20,2,,,10
102,model_type.euclidean,activation.dmelu,,0.002626385,0.7027757,,0.001902152,102,0.01,0.0001,20,2,,,10
103,model_type.euclidean,activation.dmelu,,0.0026252193,0.7024638,,0.0018827382,103,0.01,0.0001,20,2,,,10
104,model_type.euclidean,activation.dmelu,,0.0026231615,0.7019132,,0.0018632173,104,0.01,0.0001,20,2,,,10
105,model_type.euclidean,activation.dmelu,,0.002619796,0.7010126,,0.0018440044,105,0.01,0.0001,20,2,,,10
106,model_type.euclidean,activation.dmelu,,0.0026149002,0.6997026,,0.0018254068,106,0.01,0.0001,20,2,,,10
107,model_type.euclidean,activation.dmelu,,0.0026083784,0.69795746,,0.0018073799,107,0.01,0.0001,20,2,,,10
108,model_type.euclidean,activation.dmelu,,0.0026003483,0.69580877,,0.0017895572,108,0.01,0.0001,20,2,,,10
109,model_type.euclidean,activation.dmelu,,0.0025912034,0.69336176,,0.0017715582,109,0.01,0.0001,20,2,,,10
110,model_type.euclidean,activation.dmelu,,0.0025814855,0.6907614,,0.0017532953,110,0.01,0.0001,20,2,,,10
111,model_type.euclidean,activation.dmelu,,0.002571602,0.68811667,,0.0017350073,111,0.01,0.0001,20,2,,,10
112,model_type.euclidean,activation.dmelu,,0.0025616402,0.68545115,,0.00171701,112,0.01,0.0001,20,2,,,10
113,model_type.euclidean,activation.dmelu,,0.0025514723,0.6827304,,0.0016994098,113,0.01,0.0001,20,2,,,10
114,model_type.euclidean,activation.dmelu,,0.0025410573,0.6799435,,0.0016820632,114,0.01,0.0001,20,2,,,10
115,model_type.euclidean,activation.dmelu,,0.002530681,0.67716694,,0.0016647504,115,0.01,0.0001,20,2,,,10
116,model_type.euclidean,activation.dmelu,,0.0025209093,0.6745522,,0.0016473808,116,0.01,0.0001,20,2,,,10
117,model_type.euclidean,activation.dmelu,,0.0025123,0.6722485,,0.001630034,117,0.01,0.0001,20,2,,,10
118,model_type.euclidean,activation.dmelu,,0.002505088,0.6703187,,0.0016128268,118,0.01,0.0001,20,2,,,10
119,model_type.euclidean,activation.dmelu,,0.002499057,0.6687049,,0.0015958044,119,0.01,0.0001,20,2,,,10
120,model_type.euclidean,activation.dmelu,,0.0024936101,0.6672474,,0.0015789355,120,0.01,0.0001,20,2,,,10
121,model_type.euclidean,activation.dmelu,,0.0024879444,0.6657314,,0.0015621785,121,0.01,0.0001,20,2,,,10
122,model_type.euclidean,activation.dmelu,,0.0024812534,0.66394097,,0.0015455139,122,0.01,0.0001,20,2,,,10
123,model_type.euclidean,activation.dmelu,,0.002472976,0.6617261,,0.0015289331,123,0.01,0.0001,20,2,,,10
124,model_type.euclidean,activation.dmelu,,0.002463013,0.6590602,,0.0015124279,124,0.01,0.0001,20,2,,,10
125,model_type.euclidean,activation.dmelu,,0.0024517868,0.6560562,,0.001496028,125,0.01,0.0001,20,2,,,10
126,model_type.euclidean,activation.dmelu,,0.0024401022,0.6529296,,0.0014798002,126,0.01,0.0001,20,2,,,10
127,model_type.euclidean,activation.dmelu,,0.0024288588,0.64992106,,0.0014638051,127,0.01,0.0001,20,2,,,10
128,model_type.euclidean,activation.dmelu,,0.0024187665,0.64722055,,0.0014480369,128,0.01,0.0001,20,2,,,10
129,model_type.euclidean,activation.dmelu,,0.0024101639,0.6449186,,0.0014324402,129,0.01,0.0001,20,2,,,10
130,model_type.euclidean,activation.dmelu,,0.0024029433,0.64298654,,0.0014169855,130,0.01,0.0001,20,2,,,10
131,model_type.euclidean,activation.dmelu,,0.002396583,0.64128464,,0.0014017159,131,0.01,0.0001,20,2,,,10
132,model_type.euclidean,activation.dmelu,,0.0023903192,0.63960856,,0.0013866995,132,0.01,0.0001,20,2,,,10
133,model_type.euclidean,activation.dmelu,,0.0023834554,0.6377719,,0.0013719543,133,0.01,0.0001,20,2,,,10
134,model_type.euclidean,activation.dmelu,,0.0023756633,0.6356869,,0.0013574368,134,0.01,0.0001,20,2,,,10
135,model_type.euclidean,activation.dmelu,,0.0023670972,0.6333947,,0.0013431065,135,0.01,0.0001,20,2,,,10
136,model_type.euclidean,activation.dmelu,,0.0023582492,0.63102716,,0.0013289672,136,0.01,0.0001,20,2,,,10
137,model_type.euclidean,activation.dmelu,,0.0023496638,0.6287299,,0.0013150543,137,0.01,0.0001,20,2,,,10
138,model_type.euclidean,activation.dmelu,,0.0023417086,0.6266012,,0.0013013878,138,0.01,0.0001,20,2,,,10
139,model_type.euclidean,activation.dmelu,,0.00233449,0.6246696,,0.0012879613,139,0.01,0.0001,20,2,,,10
140,model_type.euclidean,activation.dmelu,,0.0023278922,0.6229042,,0.0012747613,140,0.01,0.0001,20,2,,,10
141,model_type.euclidean,activation.dmelu,,0.0023216715,0.6212396,,0.0012617805,141,0.01,0.0001,20,2,,,10
142,model_type.euclidean,activation.dmelu,,0.0023155746,0.61960816,,0.0012490083,142,0.01,0.0001,20,2,,,10
143,model_type.euclidean,activation.dmelu,,0.0023094304,0.6179641,,0.0012364342,143,0.01,0.0001,20,2,,,10
144,model_type.euclidean,activation.dmelu,,0.0023031891,0.616294,,0.0012240477,144,0.01,0.0001,20,2,,,10
145,model_type.euclidean,activation.dmelu,,0.0022968908,0.6146087,,0.0012118451,145,0.01,0.0001,20,2,,,10
146,model_type.euclidean,activation.dmelu,,0.002290619,0.6129305,,0.0011998138,146,0.01,0.0001,20,2,,,10
147,model_type.euclidean,activation.dmelu,,0.002284444,0.6112781,,0.0011879298,147,0.01,0.0001,20,2,,,10
148,model_type.euclidean,activation.dmelu,,0.0022783794,0.6096554,,0.0011761776,148,0.01,0.0001,20,2,,,10
149,model_type.euclidean,activation.dmelu,,0.0022723714,0.6080477,,0.0011645568,149,0.01,0.0001,20,2,,,10
150,model_type.euclidean,activation.dmelu,,0.0022663428,0.6064346,,0.0011530746,150,0.01,0.0001,20,2,,,10
151,model_type.euclidean,activation.dmelu,,0.0022602763,0.6048113,,0.0011417302,151,0.01,0.0001,20,2,,,10
152,model_type.euclidean,activation.dmelu,,0.0022542668,0.60320324,,0.0011305168,152,0.01,0.0001,20,2,,,10
153,model_type.euclidean,activation.dmelu,,0.0022484732,0.601653,,0.0011194282,153,0.01,0.0001,20,2,,,10
154,model_type.euclidean,activation.dmelu,,0.0022429947,0.60018706,,0.0011084629,154,0.01,0.0001,20,2,,,10
155,model_type.euclidean,activation.dmelu,,0.0022377614,0.5987867,,0.0010976226,155,0.01,0.0001,20,2,,,10
156,model_type.euclidean,activation.dmelu,,0.0022325413,0.5973899,,0.0010869035,156,0.01,0.0001,20,2,,,10
157,model_type.euclidean,activation.dmelu,,0.002227061,0.5959234,,0.0010763006,157,0.01,0.0001,20,2,,,10
158,model_type.euclidean,activation.dmelu,,0.0022211603,0.59434456,,0.001065807,158,0.01,0.0001,20,2,,,10
159,model_type.euclidean,activation.dmelu,,0.0022148807,0.5926642,,0.0010554165,159,0.01,0.0001,20,2,,,10
160,model_type.euclidean,activation.dmelu,,0.0022084313,0.59093845,,0.001045131,160,0.01,0.0001,20,2,,,10
161,model_type.euclidean,activation.dmelu,,0.002202072,0.5892368,,0.0010349565,161,0.01,0.0001,20,2,,,10
162,model_type.euclidean,activation.dmelu,,0.0021959883,0.58760893,,0.0010248983,162,0.01,0.0001,20,2,,,10
163,model_type.euclidean,activation.dmelu,,0.0021902183,0.586065,,0.0010149563,163,0.01,0.0001,20,2,,,10
164,model_type.euclidean,activation.dmelu,,0.0021846555,0.5845765,,0.0010051312,164,0.01,0.0001,20,2,,,10
165,model_type.euclidean,activation.dmelu,,0.00217911,0.5830926,,0.0009954222,165,0.01,0.0001,20,2,,,10
166,model_type.euclidean,activation.dmelu,,0.0021734026,0.5815654,,0.0009858289,166,0.01,0.0001,20,2,,,10
167,model_type.euclidean,activation.dmelu,,0.0021674547,0.5799738,,0.0009763491,167,0.01,0.0001,20,2,,,10
168,model_type.euclidean,activation.dmelu,,0.0021613238,0.5783333,,0.0009669802,168,0.01,0.0001,20,2,,,10
169,model_type.euclidean,activation.dmelu,,0.0021551517,0.57668173,,0.0009577171,169,0.01,0.0001,20,2,,,10
170,model_type.euclidean,activation.dmelu,,0.0021490613,0.5750521,,0.00094855845,170,0.01,0.0001,20,2,,,10
171,model_type.euclidean,activation.dmelu,,0.0021430799,0.5734515,,0.0009395059,171,0.01,0.0001,20,2,,,10
172,model_type.euclidean,activation.dmelu,,0.0021371501,0.57186484,,0.0009305615,172,0.01,0.0001,20,2,,,10
173,model_type.euclidean,activation.dmelu,,0.002131208,0.57027483,,0.00092172564,173,0.01,0.0001,20,2,,,10
174,model_type.euclidean,activation.dmelu,,0.0021252623,0.56868386,,0.0009130005,174,0.01,0.0001,20,2,,,10
175,model_type.euclidean,activation.dmelu,,0.0021193936,0.56711346,,0.00090438686,175,0.01,0.0001,20,2,,,10
176,model_type.euclidean,activation.dmelu,,0.002113684,0.56558573,,0.0008958861,176,0.01,0.0001,20,2,,,10
177,model_type.euclidean,activation.dmelu,,0.0021081504,0.564105,,0.00088749634,177,0.01,0.0001,20,2,,,10
178,model_type.euclidean,activation.dmelu,,0.002102738,0.56265676,,0.00087921694,178,0.01,0.0001,20,2,,,10
179,model_type.euclidean,activation.dmelu,,0.0020973603,0.5612178,,0.000871046,179,0.01,0.0001,20,2,,,10
180,model_type.euclidean,activation.dmelu,,0.0020919517,0.5597705,,0.0008629832,180,0.01,0.0001,20,2,,,10
181,model_type.euclidean,activation.dmelu,,0.0020865032,0.5583126,,0.00085502997,181,0.01,0.0001,20,2,,,10
182,model_type.euclidean,activation.dmelu,,0.0020810708,0.55685896,,0.0008471911,182,0.01,0.0001,20,2,,,10
183,model_type.euclidean,activation.dmelu,,0.0020757518,0.5554357,,0.00083947147,183,0.01,0.0001,20,2,,,10
184,model_type.euclidean,activation.dmelu,,0.0020706358,0.5540667,,0.0008318731,184,0.01,0.0001,20,2,,,10
185,model_type.euclidean,activation.dmelu,,0.002065752,0.5527599,,0.0008243971,185,0.01,0.0001,20,2,,,10
186,model_type.euclidean,activation.dmelu,,0.0020610404,0.5514992,,0.0008170435,186,0.01,0.0001,20,2,,,10
187,model_type.euclidean,activation.dmelu,,0.0020563991,0.55025727,,0.0008098131,187,0.01,0.0001,20,2,,,10
188,model_type.euclidean,activation.dmelu,,0.0020517665,0.5490176,,0.00080270285,188,0.01,0.0001,20,2,,,10
189,model_type.euclidean,activation.dmelu,,0.0020471667,0.54778683,,0.00079571217,189,0.01,0.0001,20,2,,,10
190,model_type.euclidean,activation.dmelu,,0.0020426754,0.546585,,0.0007888395,190,0.01,0.0001,20,2,,,10
191,model_type.euclidean,activation.dmelu,,0.0020383422,0.54542553,,0.00078208395,191,0.01,0.0001,20,2,,,10
192,model_type.euclidean,activation.dmelu,,0.0020341454,0.5443025,,0.00077544554,192,0.01,0.0001,20,2,,,10
193,model_type.euclidean,activation.dmelu,,0.0020300192,0.5431984,,0.00076892326,193,0.01,0.0001,20,2,,,10
194,model_type.euclidean,activation.dmelu,,0.002025915,0.54210025,,0.00076251646,194,0.01,0.0001,20,2,,,10
195,model_type.euclidean,activation.dmelu,,0.002021837,0.541009,,0.0007562252,195,0.01,0.0001,20,2,,,10
196,model_type.euclidean,activation.dmelu,,0.0020178417,0.53993994,,0.0007500472,196,0.01,0.0001,20,2,,,10
197,model_type.euclidean,activation.dmelu,,0.0020139993,0.53891176,,0.0007439817,197,0.01,0.0001,20,2,,,10
198,model_type.euclidean,activation.dmelu,,0.0020103478,0.5379347,,0.0007380271,198,0.01,0.0001,20,2,,,10
199,model_type.euclidean,activation.dmelu,,0.0020068532,0.53699964,,0.00073218177,199,0.01,0.0001,20,2,,,10
200,model_type.euclidean,activation.dmelu,,0.0020034248,0.5360822,,0.00072644366,200,0.01,0.0001,20,2,,,10
201,model_type.euclidean,activation.dmelu,,0.0019999796,0.53516036,,0.00072081183,201,0.01,0.0001,20,2,,,10
202,model_type.euclidean,activation.dmelu,,0.0019965074,0.53423125,,0.00071528484,202,0.01,0.0001,20,2,,,10
203,model_type.euclidean,activation.dmelu,,0.0019930715,0.53331184,,0.0007098621,203,0.01,0.0001,20,2,,,10
204,model_type.euclidean,activation.dmelu,,0.0019897432,0.5324213,,0.0007045411,204,0.01,0.0001,20,2,,,10
205,model_type.euclidean,activation.dmelu,,0.0019865523,0.5315674,,0.00069932156,205,0.01,0.0001,20,2,,,10
206,model_type.euclidean,activation.dmelu,,0.0019834796,0.5307452,,0.0006942014,206,0.01,0.0001,20,2,,,10
207,model_type.euclidean,activation.dmelu,,0.0019804947,0.5299465,,0.0006891787,207,0.01,0.0001,20,2,,,10
208,model_type.euclidean,activation.dmelu,,0.0019775808,0.5291668,,0.0006842509,208,0.01,0.0001,20,2,,,10
209,model_type.euclidean,activation.dmelu,,0.0019747359,0.52840555,,0.0006794156,209,0.01,0.0001,20,2,,,10
210,model_type.euclidean,activation.dmelu,,0.0019719694,0.5276653,,0.00067467213,210,0.01,0.0001,20,2,,,10
211,model_type.euclidean,activation.dmelu,,0.001969285,0.526947,,0.0006700182,211,0.01,0.0001,20,2,,,10
212,model_type.euclidean,activation.dmelu,,0.0019666671,0.5262465,,0.000665451,212,0.01,0.0001,20,2,,,10
213,model_type.euclidean,activation.dmelu,,0.0019640876,0.52555627,,0.0006609693,213,0.01,0.0001,20,2,,,10
214,model_type.euclidean,activation.dmelu,,0.001961535,0.52487326,,0.00065656984,214,0.01,0.0001,20,2,,,10
215,model_type.euclidean,activation.dmelu,,0.0019590445,0.5242068,,0.00065225037,215,0.01,0.0001,20,2,,,10
216,model_type.euclidean,activation.dmelu,,0.001956669,0.52357113,,0.0006480083,216,0.01,0.0001,20,2,,,10
217,model_type.euclidean,activation.dmelu,,0.0019544233,0.52297026,,0.000643842,217,0.01,0.0001,20,2,,,10
218,model_type.euclidean,activation.dmelu,,0.0019522741,0.5223952,,0.00063974934,218,0.01,0.0001,20,2,,,10
219,model_type.euclidean,activation.dmelu,,0.0019501703,0.5218322,,0.00063572725,219,0.01,0.0001,20,2,,,10
220,model_type.euclidean,activation.dmelu,,0.0019480806,0.5212731,,0.000631774,220,0.01,0.0001,20,2,,,10
221,model_type.euclidean,activation.dmelu,,0.0019460061,0.520718,,0.00062788656,221,0.01,0.0001,20,2,,,10
222,model_type.euclidean,activation.dmelu,,0.0019439718,0.5201736,,0.0006240641,222,0.01,0.0001,20,2,,,10
223,model_type.euclidean,activation.dmelu,,0.0019420049,0.5196473,,0.00062030373,223,0.01,0.0001,20,2,,,10
224,model_type.euclidean,activation.dmelu,,0.0019401113,0.5191406,,0.0006166041,224,0.01,0.0001,20,2,,,10
225,model_type.euclidean,activation.dmelu,,0.00193827,0.5186479,,0.00061296293,225,0.01,0.0001,20,2,,,10
226,model_type.euclidean,activation.dmelu,,0.0019364584,0.51816314,,0.0006093788,226,0.01,0.0001,20,2,,,10
227,model_type.euclidean,activation.dmelu,,0.0019346761,0.51768625,,0.00060585025,227,0.01,0.0001,20,2,,,10
228,model_type.euclidean,activation.dmelu,,0.0019329321,0.5172196,,0.00060237566,228,0.01,0.0001,20,2,,,10
229,model_type.euclidean,activation.dmelu,,0.0019312248,0.51676273,,0.0005989533,229,0.01,0.0001,20,2,,,10
230,model_type.euclidean,activation.dmelu,,0.0019295315,0.5163096,,0.0005955816,230,0.01,0.0001,20,2,,,10
231,model_type.euclidean,activation.dmelu,,0.0019278396,0.5158569,,0.0005922591,231,0.01,0.0001,20,2,,,10
