,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
107,model_type.euclidean,activation.dmelu,,0.0031396328,0.8051112,,0.0021478795,107,0.01,0.0001,20,2,,,10
108,model_type.euclidean,activation.dmelu,,0.0031355785,0.8040716,,0.0021358933,108,0.01,0.0001,20,2,,,10
109,model_type.euclidean,activation.dmelu,,0.0031311961,0.8029478,,0.002123802,109,0.01,0.0001,20,2,,,10
110,model_type.euclidean,activation.dmelu,,0.0031265286,0.8017509,,0.0021118438,110,0.01,0.0001,20,2,,,10
111,model_type.euclidean,activation.dmelu,,0.0031215516,0.80047464,,0.0021001499,111,0.01,0.0001,20,2,,,10
112,model_type.euclidean,activation.dmelu,,0.0031162063,0.7991039,,0.0020886902,112,0.01,0.0001,20,2,,,10
113,model_type.euclidean,activation.dmelu,,0.003110473,0.7976337,,0.0020773218,113,0.01,0.0001,20,2,,,10
114,model_type.euclidean,activation.dmelu,,0.0031044374,0.79608595,,0.0020658881,114,0.01,0.0001,20,2,,,10
115,model_type.euclidean,activation.dmelu,,0.0030982958,0.794511,,0.002054313,115,0.01,0.0001,20,2,,,10
116,model_type.euclidean,activation.dmelu,,0.0030923022,0.79297405,,0.002042631,116,0.01,0.0001,20,2,,,10
117,model_type.euclidean,activation.dmelu,,0.003086681,0.7915326,,0.002030954,117,0.01,0.0001,20,2,,,10
118,model_type.euclidean,activation.dmelu,,0.0030815494,0.7902167,,0.002019399,118,0.01,0.0001,20,2,,,10
119,model_type.euclidean,activation.dmelu,,0.003076891,0.7890221,,0.0020080165,119,0.01,0.0001,20,2,,,10
120,model_type.euclidean,activation.dmelu,,0.0030725906,0.7879193,,0.0019967712,120,0.01,0.0001,20,2,,,10
121,model_type.euclidean,activation.dmelu,,0.0030684993,0.7868701,,0.00198557,121,0.01,0.0001,20,2,,,10
122,model_type.euclidean,activation.dmelu,,0.0030644962,0.7858436,,0.001974321,122,0.01,0.0001,20,2,,,10
123,model_type.euclidean,activation.dmelu,,0.0030605167,0.7848231,,0.001962985,123,0.01,0.0001,20,2,,,10
124,model_type.euclidean,activation.dmelu,,0.0030565376,0.78380275,,0.0019515927,124,0.01,0.0001,20,2,,,10
125,model_type.euclidean,activation.dmelu,,0.003052539,0.78277737,,0.0019402164,125,0.01,0.0001,20,2,,,10
126,model_type.euclidean,activation.dmelu,,0.003048477,0.7817357,,0.0019289244,126,0.01,0.0001,20,2,,,10
127,model_type.euclidean,activation.dmelu,,0.003044276,0.7806585,,0.0019177404,127,0.01,0.0001,20,2,,,10
128,model_type.euclidean,activation.dmelu,,0.0030398655,0.7795275,,0.001906635,128,0.01,0.0001,20,2,,,10
129,model_type.euclidean,activation.dmelu,,0.0030352124,0.77833426,,0.0018955551,129,0.01,0.0001,20,2,,,10
130,model_type.euclidean,activation.dmelu,,0.0030303465,0.77708644,,0.0018844574,130,0.01,0.0001,20,2,,,10
131,model_type.euclidean,activation.dmelu,,0.0030253546,0.77580637,,0.0018733344,131,0.01,0.0001,20,2,,,10
132,model_type.euclidean,activation.dmelu,,0.003020349,0.7745227,,0.0018622127,132,0.01,0.0001,20,2,,,10
133,model_type.euclidean,activation.dmelu,,0.0030154367,0.77326304,,0.0018511334,133,0.01,0.0001,20,2,,,10
134,model_type.euclidean,activation.dmelu,,0.0030106895,0.77204573,,0.0018401224,134,0.01,0.0001,20,2,,,10
135,model_type.euclidean,activation.dmelu,,0.0030061475,0.770881,,0.0018291748,135,0.01,0.0001,20,2,,,10
136,model_type.euclidean,activation.dmelu,,0.0030018226,0.76977193,,0.0018182659,136,0.01,0.0001,20,2,,,10
137,model_type.euclidean,activation.dmelu,,0.0029977134,0.7687182,,0.0018073696,137,0.01,0.0001,20,2,,,10
138,model_type.euclidean,activation.dmelu,,0.0029938002,0.7677147,,0.0017964762,138,0.01,0.0001,20,2,,,10
139,model_type.euclidean,activation.dmelu,,0.0029900435,0.76675135,,0.0017855992,139,0.01,0.0001,20,2,,,10
140,model_type.euclidean,activation.dmelu,,0.0029863792,0.7658117,,0.0017747604,140,0.01,0.0001,20,2,,,10
141,model_type.euclidean,activation.dmelu,,0.0029827212,0.7648737,,0.0017639755,141,0.01,0.0001,20,2,,,10
142,model_type.euclidean,activation.dmelu,,0.0029789817,0.7639147,,0.0017532465,142,0.01,0.0001,20,2,,,10
143,model_type.euclidean,activation.dmelu,,0.0029751004,0.7629194,,0.0017425598,143,0.01,0.0001,20,2,,,10
144,model_type.euclidean,activation.dmelu,,0.0029710578,0.7618828,,0.0017318996,144,0.01,0.0001,20,2,,,10
145,model_type.euclidean,activation.dmelu,,0.0029668794,0.76081127,,0.0017212578,145,0.01,0.0001,20,2,,,10
146,model_type.euclidean,activation.dmelu,,0.0029626256,0.75972044,,0.0017106405,146,0.01,0.0001,20,2,,,10
