,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.782,0.6496767,0.6969384,0.9403109,0,0.0001,1e-05,20,2,,,26.280466556549072
1,model_type.hyperbolic,activation.identity,0.80799997,0.5676052,0.8067136,0.571651,1,0.0001,1e-05,20,2,,,51.18442463874817
2,model_type.hyperbolic,activation.identity,0.8153,0.53330606,0.8228722,0.5166696,2,0.0001,1e-05,20,2,,,74.68584513664246
3,model_type.hyperbolic,activation.identity,0.8192,0.5186656,0.8315435,0.48994893,3,0.0001,1e-05,20,2,,,98.56805157661438
4,model_type.hyperbolic,activation.identity,0.8276,0.49970123,0.8356123,0.47367686,4,0.0001,1e-05,20,2,,,123.05213832855225
5,model_type.hyperbolic,activation.identity,0.8286,0.49479625,0.84104854,0.46131536,5,0.0001,1e-05,20,2,,,146.26536393165588
6,model_type.hyperbolic,activation.identity,0.8318,0.4833458,0.84420025,0.45262703,6,0.0001,1e-05,20,2,,,168.93768668174744
7,model_type.hyperbolic,activation.identity,0.82919997,0.48228812,0.84656817,0.44496527,7,0.0001,1e-05,20,2,,,194.51214909553528
8,model_type.hyperbolic,activation.identity,0.83379996,0.47478,0.8483191,0.4396084,8,0.0001,1e-05,20,2,,,218.14650559425354
9,model_type.hyperbolic,activation.identity,0.8351,0.4713044,0.8497365,0.4336628,9,0.0001,1e-05,20,2,,,240.59887552261353
10,model_type.hyperbolic,activation.identity,0.8372,0.46696806,0.85183764,0.42964685,10,0.0001,1e-05,20,2,,,264.74717569351196
11,model_type.hyperbolic,activation.identity,0.8344,0.47165972,0.85415554,0.42467454,11,0.0001,1e-05,20,2,,,288.2967858314514
12,model_type.hyperbolic,activation.identity,0.838,0.46183392,0.8548726,0.42228296,12,0.0001,1e-05,20,2,,,311.66623091697693
13,model_type.hyperbolic,activation.identity,0.83879995,0.4630145,0.85530615,0.41866425,13,0.0001,1e-05,20,2,,,335.52431774139404
14,model_type.hyperbolic,activation.identity,0.8382,0.4607027,0.85769075,0.41637996,14,0.0001,1e-05,20,2,,,358.75815176963806
15,model_type.hyperbolic,activation.identity,0.8404,0.45449686,0.8582577,0.4132295,15,0.0001,1e-05,20,2,,,382.8844630718231
16,model_type.hyperbolic,activation.identity,0.843,0.45280132,0.8589748,0.4107349,16,0.0001,1e-05,20,2,,,409.1856474876404
17,model_type.hyperbolic,activation.identity,0.83849996,0.45471576,0.85875803,0.4092977,17,0.0001,1e-05,20,2,,,434.0597722530365
18,model_type.hyperbolic,activation.identity,0.8425,0.4493413,0.85982525,0.40678328,18,0.0001,1e-05,20,2,,,457.853417634964
19,model_type.hyperbolic,activation.identity,0.8436,0.44813296,0.8594084,0.40449074,19,0.0001,1e-05,20,2,,,481.1594319343567
20,model_type.hyperbolic,activation.identity,0.8426,0.449822,0.86077577,0.40249172,20,0.0001,1e-05,20,2,,,505.87438797950745
21,model_type.hyperbolic,activation.identity,0.8373,0.45500812,0.8620598,0.40119395,21,0.0001,1e-05,20,2,,,528.568895816803
22,model_type.hyperbolic,activation.identity,0.8429,0.44476163,0.8632104,0.39942294,22,0.0001,1e-05,20,2,,,552.8460421562195
23,model_type.hyperbolic,activation.identity,0.842,0.4483393,0.863077,0.3981796,23,0.0001,1e-05,20,2,,,578.1663897037506
24,model_type.hyperbolic,activation.identity,0.84569997,0.4426463,0.8629102,0.39635214,24,0.0001,1e-05,20,2,,,602.8043978214264
25,model_type.hyperbolic,activation.identity,0.8441,0.4452822,0.8639608,0.39485198,25,0.0001,1e-05,20,2,,,626.1219444274902
26,model_type.hyperbolic,activation.identity,0.84669995,0.44263837,0.8638107,0.39413983,26,0.0001,1e-05,20,2,,,649.8118743896484
27,model_type.hyperbolic,activation.identity,0.8443,0.44293135,0.8640942,0.3924505,27,0.0001,1e-05,20,2,,,673.4175987243652
28,model_type.hyperbolic,activation.identity,0.8434,0.44499117,0.86491126,0.39050606,28,0.0001,1e-05,20,2,,,698.9104695320129
29,model_type.hyperbolic,activation.identity,0.8445,0.44337475,0.8654449,0.3898238,29,0.0001,1e-05,20,2,,,723.4498834609985
30,model_type.hyperbolic,activation.identity,0.8458,0.4412125,0.8664955,0.3883336,30,0.0001,1e-05,20,2,,,746.3865964412689
31,model_type.hyperbolic,activation.identity,0.8454,0.4389601,0.86479455,0.38831043,31,0.0001,1e-05,20,2,,,770.0654301643372
32,model_type.hyperbolic,activation.identity,0.8465,0.43760088,0.8657951,0.38699472,32,0.0001,1e-05,20,2,,,792.8109312057495
33,model_type.hyperbolic,activation.identity,0.84739995,0.43866342,0.867496,0.38492703,33,0.0001,1e-05,20,2,,,817.6855292320251
34,model_type.hyperbolic,activation.identity,0.8472,0.4371251,0.8676127,0.38406837,34,0.0001,1e-05,20,2,,,842.9572095870972
35,model_type.hyperbolic,activation.identity,0.8445,0.44132143,0.8673626,0.38344514,35,0.0001,1e-05,20,2,,,867.3445022106171
36,model_type.hyperbolic,activation.identity,0.8488,0.43878233,0.8679963,0.38197285,36,0.0001,1e-05,20,2,,,889.5008175373077
37,model_type.hyperbolic,activation.identity,0.84889996,0.4342821,0.86854655,0.38116565,37,0.0001,1e-05,20,2,,,914.3360331058502
38,model_type.hyperbolic,activation.identity,0.84779996,0.43498027,0.8682464,0.3807517,38,0.0001,1e-05,20,2,,,938.0888769626617
39,model_type.hyperbolic,activation.identity,0.8488,0.43574712,0.8684465,0.37961912,39,0.0001,1e-05,20,2,,,961.0674850940704
40,model_type.hyperbolic,activation.identity,0.84679997,0.4390602,0.8690302,0.37915164,40,0.0001,1e-05,20,2,,,985.2182283401489
41,model_type.hyperbolic,activation.identity,0.8504,0.4315698,0.8697472,0.3774219,41,0.0001,1e-05,20,2,,,1009.1820778846741
42,model_type.hyperbolic,activation.identity,0.8479,0.43844697,0.86949706,0.37781838,42,0.0001,1e-05,20,2,,,1033.4833240509033
43,model_type.hyperbolic,activation.identity,0.84929997,0.433352,0.869397,0.3768699,43,0.0001,1e-05,20,2,,,1057.1046814918518
44,model_type.hyperbolic,activation.identity,0.8491,0.43480253,0.87068105,0.37544388,44,0.0001,1e-05,20,2,,,1080.6737813949585
45,model_type.hyperbolic,activation.identity,0.85069996,0.43164077,0.8699973,0.3752634,45,0.0001,1e-05,20,2,,,1105.0597293376923
46,model_type.hyperbolic,activation.identity,0.84819996,0.43185768,0.87086445,0.3743974,46,0.0001,1e-05,20,2,,,1128.8899102210999
47,model_type.hyperbolic,activation.identity,0.8506,0.4333583,0.8702641,0.3737014,47,0.0001,1e-05,20,2,,,1152.655123949051
48,model_type.hyperbolic,activation.identity,0.848,0.4356059,0.8704309,0.37294692,48,0.0001,1e-05,20,2,,,1177.6953535079956
49,model_type.hyperbolic,activation.identity,0.8479,0.4342597,0.8713147,0.37228414,49,0.0001,1e-05,20,2,,,1201.707448720932
50,model_type.hyperbolic,activation.identity,0.8498,0.43278056,0.87084776,0.3712622,50,0.0001,1e-05,20,2,,,1224.995847940445
51,model_type.hyperbolic,activation.identity,0.84919995,0.43077797,0.87201506,0.37061724,51,0.0001,1e-05,20,2,,,1251.4324090480804
52,model_type.hyperbolic,activation.identity,0.8498,0.43217182,0.87181497,0.3704066,52,0.0001,1e-05,20,2,,,1277.1627929210663
53,model_type.hyperbolic,activation.identity,0.8495,0.43121207,0.87163156,0.36981702,53,0.0001,1e-05,20,2,,,1301.3810093402863
54,model_type.hyperbolic,activation.identity,0.8427,0.4438224,0.87201506,0.36883065,54,0.0001,1e-05,20,2,,,1325.541511297226
55,model_type.hyperbolic,activation.identity,0.84929997,0.43594941,0.8722819,0.3676333,55,0.0001,1e-05,20,2,,,1350.7235646247864
56,model_type.hyperbolic,activation.identity,0.8497,0.43153998,0.87203175,0.36809528,56,0.0001,1e-05,20,2,,,1374.816222190857
57,model_type.hyperbolic,activation.identity,0.8508,0.43766245,0.8729656,0.3666226,57,0.0001,1e-05,20,2,,,1398.9673862457275
