,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.7423,0.73725337,0.6321705,1.0799949,0,0.0001,1e-05,20,2,,,24.632062196731567
1,model_type.hyperbolic,activation.identity,0.7948,0.6039501,0.7746965,0.6438992,1,0.0001,1e-05,20,2,,,49.03178572654724
2,model_type.hyperbolic,activation.identity,0.8127,0.548377,0.8088814,0.554707,2,0.0001,1e-05,20,2,,,72.75534129142761
3,model_type.hyperbolic,activation.identity,0.8208,0.52078044,0.8234392,0.51339555,3,0.0001,1e-05,20,2,,,96.03229975700378
4,model_type.hyperbolic,activation.identity,0.8249,0.50453794,0.8317436,0.4867669,4,0.0001,1e-05,20,2,,,120.06880474090576
5,model_type.hyperbolic,activation.identity,0.8279,0.49423775,0.8378469,0.4690155,5,0.0001,1e-05,20,2,,,143.79717898368835
6,model_type.hyperbolic,activation.identity,0.8311,0.48786825,0.8416322,0.4567647,6,0.0001,1e-05,20,2,,,165.98710799217224
7,model_type.hyperbolic,activation.identity,0.8336,0.47837266,0.8451674,0.44853505,7,0.0001,1e-05,20,2,,,189.28344535827637
8,model_type.hyperbolic,activation.identity,0.83309996,0.47511986,0.8469517,0.44096595,8,0.0001,1e-05,20,2,,,212.66154074668884
9,model_type.hyperbolic,activation.identity,0.8336,0.4743727,0.8498866,0.43513134,9,0.0001,1e-05,20,2,,,236.38674449920654
10,model_type.hyperbolic,activation.identity,0.8341,0.47167104,0.8519377,0.4301732,10,0.0001,1e-05,20,2,,,258.74810099601746
11,model_type.hyperbolic,activation.identity,0.8384,0.46231338,0.85277146,0.42537484,11,0.0001,1e-05,20,2,,,286.6993954181671
12,model_type.hyperbolic,activation.identity,0.84,0.45886236,0.8546391,0.4218468,12,0.0001,1e-05,20,2,,,310.78878593444824
13,model_type.hyperbolic,activation.identity,0.8379,0.45960835,0.8561566,0.4184128,13,0.0001,1e-05,20,2,,,334.5159854888916
14,model_type.hyperbolic,activation.identity,0.8387,0.45618555,0.8572072,0.4153333,14,0.0001,1e-05,20,2,,,358.5268929004669
15,model_type.hyperbolic,activation.identity,0.8409,0.45531625,0.8571238,0.41270438,15,0.0001,1e-05,20,2,,,382.23902344703674
16,model_type.hyperbolic,activation.identity,0.8398,0.4567583,0.8579909,0.4101586,16,0.0001,1e-05,20,2,,,404.4829535484314
17,model_type.hyperbolic,activation.identity,0.8401,0.4554602,0.85859126,0.40813527,17,0.0001,1e-05,20,2,,,429.0886285305023
18,model_type.hyperbolic,activation.identity,0.8402,0.45414653,0.85995865,0.4059999,18,0.0001,1e-05,20,2,,,452.78017711639404
19,model_type.hyperbolic,activation.identity,0.84099996,0.45073134,0.8607257,0.40404007,19,0.0001,1e-05,20,2,,,475.964316368103
20,model_type.hyperbolic,activation.identity,0.84209996,0.45407715,0.86122596,0.40195793,20,0.0001,1e-05,20,2,,,499.44640040397644
21,model_type.hyperbolic,activation.identity,0.8448,0.44642007,0.86090916,0.4007928,21,0.0001,1e-05,20,2,,,523.2561039924622
22,model_type.hyperbolic,activation.identity,0.83739996,0.45697433,0.86240995,0.3985705,22,0.0001,1e-05,20,2,,,546.3680725097656
23,model_type.hyperbolic,activation.identity,0.8458,0.4455355,0.86239326,0.39773184,23,0.0001,1e-05,20,2,,,569.3713018894196
24,model_type.hyperbolic,activation.identity,0.84489995,0.44605967,0.8631604,0.39588112,24,0.0001,1e-05,20,2,,,592.843668460846
25,model_type.hyperbolic,activation.identity,0.8425,0.45030323,0.86371064,0.39483818,25,0.0001,1e-05,20,2,,,615.6336762905121
26,model_type.hyperbolic,activation.identity,0.8445,0.44235587,0.8632771,0.39371362,26,0.0001,1e-05,20,2,,,639.2273931503296
27,model_type.hyperbolic,activation.identity,0.8454,0.44451562,0.8641442,0.39265355,27,0.0001,1e-05,20,2,,,663.0140557289124
28,model_type.hyperbolic,activation.identity,0.8437,0.44667187,0.86404413,0.39058447,28,0.0001,1e-05,20,2,,,685.8341178894043
29,model_type.hyperbolic,activation.identity,0.84559995,0.44122055,0.86471117,0.3899226,29,0.0001,1e-05,20,2,,,710.7846968173981
30,model_type.hyperbolic,activation.identity,0.84389997,0.4419617,0.8649613,0.3885878,30,0.0001,1e-05,20,2,,,734.2078726291656
31,model_type.hyperbolic,activation.identity,0.8438,0.4417566,0.8645778,0.38800877,31,0.0001,1e-05,20,2,,,757.1529171466827
32,model_type.hyperbolic,activation.identity,0.8445,0.4363176,0.8655116,0.38755548,32,0.0001,1e-05,20,2,,,780.6600799560547
33,model_type.hyperbolic,activation.identity,0.84279996,0.45228696,0.8651114,0.38506216,33,0.0001,1e-05,20,2,,,803.6589007377625
34,model_type.hyperbolic,activation.identity,0.84499997,0.44553193,0.86576176,0.38530615,34,0.0001,1e-05,20,2,,,828.5472574234009
35,model_type.hyperbolic,activation.identity,0.842,0.44463256,0.86611193,0.383643,35,0.0001,1e-05,20,2,,,853.1765646934509
36,model_type.hyperbolic,activation.identity,0.84679997,0.43693554,0.8664454,0.38321134,36,0.0001,1e-05,20,2,,,876.4540421962738
37,model_type.hyperbolic,activation.identity,0.8465,0.43555102,0.8663954,0.38227803,37,0.0001,1e-05,20,2,,,900.882022857666
38,model_type.hyperbolic,activation.identity,0.84499997,0.43967602,0.8670291,0.38242206,38,0.0001,1e-05,20,2,,,924.4035863876343
39,model_type.hyperbolic,activation.identity,0.8477,0.43693888,0.86709577,0.3800324,39,0.0001,1e-05,20,2,,,948.4211173057556
40,model_type.hyperbolic,activation.identity,0.8466,0.43536115,0.86794627,0.3797601,40,0.0001,1e-05,20,2,,,972.7257397174835
41,model_type.hyperbolic,activation.identity,0.8463,0.44038087,0.86731255,0.379924,41,0.0001,1e-05,20,2,,,996.1934103965759
42,model_type.hyperbolic,activation.identity,0.8443,0.44049463,0.8687133,0.37834495,42,0.0001,1e-05,20,2,,,1019.7412552833557
43,model_type.hyperbolic,activation.identity,0.8463,0.43878037,0.86883,0.37740555,43,0.0001,1e-05,20,2,,,1043.387464761734
44,model_type.hyperbolic,activation.identity,0.848,0.4386133,0.8690135,0.37701657,44,0.0001,1e-05,20,2,,,1067.5396676063538
45,model_type.hyperbolic,activation.identity,0.84679997,0.4326961,0.8688467,0.376553,45,0.0001,1e-05,20,2,,,1092.1226961612701
46,model_type.hyperbolic,activation.identity,0.84529996,0.4357225,0.8689301,0.37510854,46,0.0001,1e-05,20,2,,,1115.5840156078339
47,model_type.hyperbolic,activation.identity,0.8483,0.43696102,0.86973053,0.3748247,47,0.0001,1e-05,20,2,,,1139.9921624660492
48,model_type.hyperbolic,activation.identity,0.8476,0.43258232,0.8702141,0.3739135,48,0.0001,1e-05,20,2,,,1162.2552244663239
49,model_type.hyperbolic,activation.identity,0.8479,0.43392965,0.8703475,0.37374288,49,0.0001,1e-05,20,2,,,1186.8196287155151
50,model_type.hyperbolic,activation.identity,0.84679997,0.43682647,0.8700807,0.3725661,50,0.0001,1e-05,20,2,,,1212.013423204422
51,model_type.hyperbolic,activation.identity,0.84599996,0.4362735,0.8705643,0.3722768,51,0.0001,1e-05,20,2,,,1235.243501663208
52,model_type.hyperbolic,activation.identity,0.8473,0.43341127,0.8698639,0.37129125,52,0.0001,1e-05,20,2,,,1259.140090227127
53,model_type.hyperbolic,activation.identity,0.84849995,0.43549603,0.87081444,0.37044588,53,0.0001,1e-05,20,2,,,1282.5649044513702
54,model_type.hyperbolic,activation.identity,0.8472,0.43365133,0.87084776,0.37049636,54,0.0001,1e-05,20,2,,,1307.1851437091827
55,model_type.hyperbolic,activation.identity,0.84889996,0.43262818,0.8706977,0.36936128,55,0.0001,1e-05,20,2,,,1331.6559960842133
56,model_type.hyperbolic,activation.identity,0.84679997,0.44102925,0.87079775,0.36870477,56,0.0001,1e-05,20,2,,,1353.783561706543
57,model_type.hyperbolic,activation.identity,0.8486,0.43561742,0.8723319,0.3681749,57,0.0001,1e-05,20,2,,,1376.627326965332
58,model_type.hyperbolic,activation.identity,0.8487,0.43258345,0.8717149,0.3677257,58,0.0001,1e-05,20,2,,,1400.6359779834747
59,model_type.hyperbolic,activation.identity,0.8487,0.4294726,0.8713981,0.367321,59,0.0001,1e-05,20,2,,,1424.324033498764
60,model_type.hyperbolic,activation.identity,0.8501,0.4300668,0.87308234,0.36630473,60,0.0001,1e-05,20,2,,,1447.8647973537445
61,model_type.hyperbolic,activation.identity,0.8501,0.43115786,0.8721318,0.36562818,61,0.0001,1e-05,20,2,,,1471.9522619247437
62,model_type.hyperbolic,activation.identity,0.8462,0.43869892,0.8735492,0.36476424,62,0.0001,1e-05,20,2,,,1495.8161408901215
63,model_type.hyperbolic,activation.identity,0.8486,0.4358386,0.87316567,0.36442953,63,0.0001,1e-05,20,2,,,1519.89493393898
64,model_type.hyperbolic,activation.identity,0.8472,0.43472534,0.8734158,0.36395836,64,0.0001,1e-05,20,2,,,1543.0973136425018
65,model_type.hyperbolic,activation.identity,0.847,0.4350584,0.873716,0.3631857,65,0.0001,1e-05,20,2,,,1568.6272540092468
66,model_type.hyperbolic,activation.identity,0.84739995,0.43514472,0.8738661,0.36323923,66,0.0001,1e-05,20,2,,,1592.8131818771362
67,model_type.hyperbolic,activation.identity,0.8486,0.43038392,0.8737493,0.36210635,67,0.0001,1e-05,20,2,,,1617.0647230148315
68,model_type.hyperbolic,activation.identity,0.8502,0.4291855,0.87311566,0.36233613,68,0.0001,1e-05,20,2,,,1641.7122359275818
69,model_type.hyperbolic,activation.identity,0.85109997,0.4274421,0.8736493,0.361686,69,0.0001,1e-05,20,2,,,1666.547618150711
70,model_type.hyperbolic,activation.identity,0.84929997,0.43593305,0.8738661,0.36050078,70,0.0001,1e-05,20,2,,,1690.344472169876
71,model_type.hyperbolic,activation.identity,0.84919995,0.42870128,0.8747832,0.3600201,71,0.0001,1e-05,20,2,,,1714.7549650669098
72,model_type.hyperbolic,activation.identity,0.84779996,0.4326372,0.8736659,0.35959256,72,0.0001,1e-05,20,2,,,1738.5063343048096
73,model_type.hyperbolic,activation.identity,0.84919995,0.4305289,0.87408286,0.35957366,73,0.0001,1e-05,20,2,,,1762.519698858261
74,model_type.hyperbolic,activation.identity,0.84889996,0.43147823,0.8748999,0.3586833,74,0.0001,1e-05,20,2,,,1786.5445063114166
75,model_type.hyperbolic,activation.identity,0.8484,0.4313042,0.87525016,0.3580926,75,0.0001,1e-05,20,2,,,1809.5760116577148
76,model_type.hyperbolic,activation.identity,0.8519,0.42920023,0.87468314,0.35813177,76,0.0001,1e-05,20,2,,,1834.1013572216034
77,model_type.hyperbolic,activation.identity,0.8508,0.42877948,0.87545025,0.35762328,77,0.0001,1e-05,20,2,,,1858.1077206134796
78,model_type.hyperbolic,activation.identity,0.8505,0.42770678,0.8750834,0.35637623,78,0.0001,1e-05,20,2,,,1880.7537190914154
79,model_type.hyperbolic,activation.identity,0.85029995,0.4269806,0.8760005,0.35614046,79,0.0001,1e-05,20,2,,,1904.6878590583801
80,model_type.hyperbolic,activation.identity,0.8523,0.42562452,0.8747665,0.35605538,80,0.0001,1e-05,20,2,,,1927.4763176441193
81,model_type.hyperbolic,activation.identity,0.852,0.4276423,0.8760005,0.3548591,81,0.0001,1e-05,20,2,,,1951.655145406723
82,model_type.hyperbolic,activation.identity,0.8512,0.42760158,0.87551695,0.35448065,82,0.0001,1e-05,20,2,,,1974.8724768161774
83,model_type.hyperbolic,activation.identity,0.8505,0.42652237,0.87640077,0.35426718,83,0.0001,1e-05,20,2,,,1999.5724577903748
84,model_type.hyperbolic,activation.identity,0.84929997,0.4295004,0.8761173,0.35342535,84,0.0001,1e-05,20,2,,,2023.2211964130402
85,model_type.hyperbolic,activation.identity,0.85249996,0.42874965,0.87646747,0.35308552,85,0.0001,1e-05,20,2,,,2047.1779654026031
86,model_type.hyperbolic,activation.identity,0.8512,0.42722443,0.87690103,0.35232678,86,0.0001,1e-05,20,2,,,2070.6533029079437
87,model_type.hyperbolic,activation.identity,0.8516,0.42756373,0.87665087,0.35258663,87,0.0001,1e-05,20,2,,,2094.028035879135
88,model_type.hyperbolic,activation.identity,0.8512,0.4277721,0.8773512,0.35218906,88,0.0001,1e-05,20,2,,,2118.659126520157
89,model_type.hyperbolic,activation.identity,0.8516,0.42803374,0.8772178,0.3508094,89,0.0001,1e-05,20,2,,,2142.609602212906
90,model_type.hyperbolic,activation.identity,0.84849995,0.42932343,0.87770146,0.35047293,90,0.0001,1e-05,20,2,,,2167.8410181999207
91,model_type.hyperbolic,activation.identity,0.8519,0.43195796,0.87685096,0.35074243,91,0.0001,1e-05,20,2,,,2192.0940613746643
92,model_type.hyperbolic,activation.identity,0.8502,0.4282547,0.87673426,0.34944502,92,0.0001,1e-05,20,2,,,2215.7695701122284
93,model_type.hyperbolic,activation.identity,0.8524,0.42613202,0.8773179,0.34974486,93,0.0001,1e-05,20,2,,,2239.3406031131744
94,model_type.hyperbolic,activation.identity,0.8512,0.4311636,0.87785155,0.3489243,94,0.0001,1e-05,20,2,,,2263.3126447200775
