,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.77459997,0.66050965,0.68124664,0.95287055,0,0.0001,1e-05,20,2,,,46.65611982345581
1,model_type.hyperbolic,activation.identity,0.8068,0.5636026,0.8006103,0.58481836,1,0.0001,1e-05,20,2,,,69.21294093132019
2,model_type.hyperbolic,activation.identity,0.8168,0.53138864,0.8197205,0.5227599,2,0.0001,1e-05,20,2,,,94.17628908157349
3,model_type.hyperbolic,activation.identity,0.82379997,0.50770503,0.82862526,0.49291128,3,0.0001,1e-05,20,2,,,118.08789348602295
4,model_type.hyperbolic,activation.identity,0.829,0.49787247,0.83572906,0.47346887,4,0.0001,1e-05,20,2,,,141.4739489555359
5,model_type.hyperbolic,activation.identity,0.8308,0.48554644,0.8411653,0.4601931,5,0.0001,1e-05,20,2,,,164.73050832748413
6,model_type.hyperbolic,activation.identity,0.8303,0.48354325,0.84473383,0.44920167,6,0.0001,1e-05,20,2,,,188.91186261177063
7,model_type.hyperbolic,activation.identity,0.8322,0.4786663,0.84790224,0.44190025,7,0.0001,1e-05,20,2,,,212.72638630867004
8,model_type.hyperbolic,activation.identity,0.835,0.46861544,0.8496865,0.43513793,8,0.0001,1e-05,20,2,,,235.97973895072937
9,model_type.hyperbolic,activation.identity,0.83889997,0.46435332,0.85130405,0.42988068,9,0.0001,1e-05,20,2,,,259.9601926803589
10,model_type.hyperbolic,activation.identity,0.83919996,0.45945057,0.8534052,0.42500842,10,0.0001,1e-05,20,2,,,285.0150935649872
11,model_type.hyperbolic,activation.identity,0.8394,0.45820272,0.85395545,0.42056715,11,0.0001,1e-05,20,2,,,308.78394961357117
12,model_type.hyperbolic,activation.identity,0.84059995,0.45727065,0.8554896,0.4173534,12,0.0001,1e-05,20,2,,,333.0141487121582
13,model_type.hyperbolic,activation.identity,0.8379,0.46026212,0.8569904,0.41400987,13,0.0001,1e-05,20,2,,,356.97031450271606
14,model_type.hyperbolic,activation.identity,0.8412,0.4574224,0.8579909,0.41073337,14,0.0001,1e-05,20,2,,,380.8892810344696
15,model_type.hyperbolic,activation.identity,0.8416,0.4536463,0.8582577,0.40834194,15,0.0001,1e-05,20,2,,,405.2769663333893
16,model_type.hyperbolic,activation.identity,0.8358,0.46287343,0.85967517,0.40563673,16,0.0001,1e-05,20,2,,,429.0487051010132
17,model_type.hyperbolic,activation.identity,0.8427,0.44887885,0.8597919,0.40369496,17,0.0001,1e-05,20,2,,,454.06160974502563
18,model_type.hyperbolic,activation.identity,0.8447,0.44310868,0.86090916,0.40191084,18,0.0001,1e-05,20,2,,,478.390506029129
19,model_type.hyperbolic,activation.identity,0.84489995,0.44433394,0.8608925,0.4001584,19,0.0001,1e-05,20,2,,,502.34190487861633
20,model_type.hyperbolic,activation.identity,0.8423,0.44495058,0.8607924,0.3983301,20,0.0001,1e-05,20,2,,,525.7787063121796
21,model_type.hyperbolic,activation.identity,0.8459,0.44244966,0.86219317,0.39572278,21,0.0001,1e-05,20,2,,,549.8951771259308
22,model_type.hyperbolic,activation.identity,0.8462,0.44020376,0.86245996,0.3947388,22,0.0001,1e-05,20,2,,,573.2358701229095
23,model_type.hyperbolic,activation.identity,0.843,0.44393432,0.86369395,0.39265504,23,0.0001,1e-05,20,2,,,596.7525992393494
24,model_type.hyperbolic,activation.identity,0.8472,0.4380267,0.86404413,0.39169297,24,0.0001,1e-05,20,2,,,620.460807800293
25,model_type.hyperbolic,activation.identity,0.8463,0.4453551,0.8655283,0.3895475,25,0.0001,1e-05,20,2,,,645.4564809799194
26,model_type.hyperbolic,activation.identity,0.8459,0.44068423,0.8656617,0.38815647,26,0.0001,1e-05,20,2,,,668.9266259670258
27,model_type.hyperbolic,activation.identity,0.8473,0.43562168,0.8661953,0.3871174,27,0.0001,1e-05,20,2,,,693.7352056503296
28,model_type.hyperbolic,activation.identity,0.8487,0.4331574,0.86589515,0.3858909,28,0.0001,1e-05,20,2,,,717.1863014698029
29,model_type.hyperbolic,activation.identity,0.847,0.43651035,0.86636204,0.38427275,29,0.0001,1e-05,20,2,,,740.6579093933105
30,model_type.hyperbolic,activation.identity,0.83989996,0.44825703,0.8662453,0.38364077,30,0.0001,1e-05,20,2,,,764.1188812255859
31,model_type.hyperbolic,activation.identity,0.8462,0.43305835,0.86691236,0.38220736,31,0.0001,1e-05,20,2,,,787.675669670105
32,model_type.hyperbolic,activation.identity,0.8469,0.43399,0.86712915,0.38166118,32,0.0001,1e-05,20,2,,,811.0596017837524
33,model_type.hyperbolic,activation.identity,0.8483,0.43398744,0.86794627,0.37984613,33,0.0001,1e-05,20,2,,,834.2436323165894
34,model_type.hyperbolic,activation.identity,0.84749997,0.43145624,0.8689301,0.3783768,34,0.0001,1e-05,20,2,,,858.0841250419617
35,model_type.hyperbolic,activation.identity,0.84929997,0.4314494,0.8688467,0.37739292,35,0.0001,1e-05,20,2,,,881.8177480697632
36,model_type.hyperbolic,activation.identity,0.8483,0.43109936,0.8692803,0.3767776,36,0.0001,1e-05,20,2,,,906.1384963989258
37,model_type.hyperbolic,activation.identity,0.8508,0.429345,0.8689968,0.3761148,37,0.0001,1e-05,20,2,,,930.4074127674103
38,model_type.hyperbolic,activation.identity,0.847,0.43433842,0.8688467,0.37454957,38,0.0001,1e-05,20,2,,,953.5510656833649
39,model_type.hyperbolic,activation.identity,0.8466,0.43689317,0.8692636,0.3743173,39,0.0001,1e-05,20,2,,,977.7347643375397
40,model_type.hyperbolic,activation.identity,0.8498,0.42867753,0.8690969,0.37281054,40,0.0001,1e-05,20,2,,,1002.0304117202759
41,model_type.hyperbolic,activation.identity,0.8491,0.42816988,0.8702641,0.37214848,41,0.0001,1e-05,20,2,,,1026.0854415893555
42,model_type.hyperbolic,activation.identity,0.8441,0.43974662,0.8703642,0.37152386,42,0.0001,1e-05,20,2,,,1050.5052933692932
43,model_type.hyperbolic,activation.identity,0.85109997,0.42683077,0.87201506,0.37073842,43,0.0001,1e-05,20,2,,,1073.8682475090027
44,model_type.hyperbolic,activation.identity,0.8469,0.4318651,0.87169826,0.36957803,44,0.0001,1e-05,20,2,,,1096.8280537128448
45,model_type.hyperbolic,activation.identity,0.852,0.4274464,0.8717316,0.36873585,45,0.0001,1e-05,20,2,,,1120.6594038009644
46,model_type.hyperbolic,activation.identity,0.8499,0.42848662,0.87201506,0.36804044,46,0.0001,1e-05,20,2,,,1144.2675395011902
47,model_type.hyperbolic,activation.identity,0.848,0.43338695,0.87223184,0.36694402,47,0.0001,1e-05,20,2,,,1168.4548497200012
48,model_type.hyperbolic,activation.identity,0.8509,0.42672843,0.872482,0.3664193,48,0.0001,1e-05,20,2,,,1191.674404144287
49,model_type.hyperbolic,activation.identity,0.8515,0.4253715,0.8723819,0.36648443,49,0.0001,1e-05,20,2,,,1214.7940905094147
50,model_type.hyperbolic,activation.identity,0.84389997,0.44193283,0.8722652,0.36522618,50,0.0001,1e-05,20,2,,,1238.4293715953827
51,model_type.hyperbolic,activation.identity,0.85069996,0.42610508,0.8726654,0.36444816,51,0.0001,1e-05,20,2,,,1262.340621471405
52,model_type.hyperbolic,activation.identity,0.85109997,0.42417505,0.8730156,0.36300194,52,0.0001,1e-05,20,2,,,1291.6839504241943
53,model_type.hyperbolic,activation.identity,0.847,0.43002993,0.8741829,0.3624173,53,0.0001,1e-05,20,2,,,1315.6018199920654
54,model_type.hyperbolic,activation.identity,0.8447,0.4395635,0.87319905,0.361466,54,0.0001,1e-05,20,2,,,1340.0574457645416
