Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,fmnist,0.09999999403953552,2.3024742603302,0.09828091684434968,2.302667008025814,0,0.01,1e-05,sgd,200,4,14.450169801712036
lorentz,relu,fmnist,0.09999999403953552,2.302168130874634,0.0994303038379531,2.302373499250107,1,0.01,1e-05,sgd,200,4,28.355343103408813
lorentz,relu,fmnist,0.13580000400543213,2.3015079498291016,0.12213486140724947,2.3019385477627266,2,0.01,1e-05,sgd,200,4,42.067951917648315
lorentz,relu,fmnist,0.20999999344348907,2.298227548599243,0.1767723880597015,2.3004653875761703,3,0.01,1e-05,sgd,200,4,56.22234845161438
lorentz,relu,fmnist,0.21859999001026154,1.9349080324172974,0.1947294776119403,2.2308404797684154,4,0.01,1e-05,sgd,200,4,70.13828039169312
lorentz,relu,fmnist,0.3912999927997589,1.3387070894241333,0.30265525053304904,1.5989972757123936,5,0.01,1e-05,sgd,200,4,84.40008568763733
lorentz,relu,fmnist,0.4366999864578247,1.1398701667785645,0.4866904317697228,1.1829377322562977,6,0.01,1e-05,sgd,200,4,98.21756362915039
lorentz,relu,fmnist,0.6087999939918518,0.9773868918418884,0.5594016524520256,1.0305678199476271,7,0.01,1e-05,sgd,200,4,111.7998583316803
lorentz,relu,fmnist,0.56659996509552,0.9865297079086304,0.6011293976545842,0.9481922879910418,8,0.01,1e-05,sgd,200,4,125.76903247833252
lorentz,relu,fmnist,0.6765999794006348,0.8416740298271179,0.632879131130064,0.8878461731268145,9,0.01,1e-05,sgd,200,4,139.88661694526672
lorentz,relu,fmnist,0.717199981212616,0.7691370844841003,0.6755896855010661,0.8179398551106707,10,0.01,1e-05,sgd,200,4,154.02627563476562
lorentz,relu,fmnist,0.6189000010490417,0.9935638904571533,0.7354410980810234,0.7127589120158254,11,0.01,1e-05,sgd,200,4,168.15431022644043
lorentz,relu,fmnist,0.7682999968528748,0.6562984585762024,0.7640758262260128,0.6398647079653323,12,0.01,1e-05,sgd,200,4,182.19550466537476
lorentz,relu,fmnist,0.780299961566925,0.6130512952804565,0.7789845415778252,0.5978827323041745,13,0.01,1e-05,sgd,200,4,196.31080985069275
lorentz,relu,fmnist,0.798799991607666,0.5625224709510803,0.7892790511727079,0.5689007789849727,14,0.01,1e-05,sgd,200,4,210.51434659957886
