Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,cifar10,0.5178999900817871,1.6480207443237305,0.7509990409207161,0.7070027670973097,0,0.01,1e-05,sgd,200,4,23.078423023223877
hyp,relu,cifar10,0.49629998207092285,1.8756214380264282,0.7651254795396419,0.673219389470337,1,0.01,1e-05,sgd,200,4,46.146180152893066
hyp,relu,cifar10,0.5173999667167664,1.6569185256958008,0.7728980179028133,0.6465381192200629,2,0.01,1e-05,sgd,200,4,69.05798482894897
hyp,relu,cifar10,0.5259000062942505,1.6706591844558716,0.7822890025575447,0.6219869861974741,3,0.01,1e-05,sgd,200,4,92.03213763237
hyp,relu,cifar10,0.5087000131607056,1.7812148332595825,0.7916400255754475,0.5975663878804888,4,0.01,1e-05,sgd,200,4,115.02098536491394
hyp,relu,cifar10,0.5044000148773193,1.8271570205688477,0.7996123721227621,0.5733221422528367,5,0.01,1e-05,sgd,200,4,138.16980981826782
hyp,relu,cifar10,0.5042999982833862,1.9432538747787476,0.8089434143222506,0.5463902696662242,6,0.01,1e-05,sgd,200,4,161.10869145393372
hyp,relu,cifar10,0.519599974155426,1.7886865139007568,0.8195532289002557,0.5224069073377058,7,0.01,1e-05,sgd,200,4,183.99857258796692
hyp,relu,cifar10,0.5151000022888184,1.9792804718017578,0.8231897378516624,0.5054866003106012,8,0.01,1e-05,sgd,200,4,207.01150584220886
hyp,relu,cifar10,0.4625999927520752,2.296600818634033,0.8311820652173914,0.4807677637699925,9,0.01,1e-05,sgd,200,4,230.02552270889282
hyp,relu,cifar10,0.5013999938964844,2.0970845222473145,0.8404132033248082,0.456444293813175,10,0.01,1e-05,sgd,200,4,253.1630997657776
hyp,relu,cifar10,0.495199978351593,2.177525758743286,0.8472266624040921,0.4366567492904261,11,0.01,1e-05,sgd,200,4,275.89979100227356
hyp,relu,cifar10,0.5209000110626221,2.0450563430786133,0.8537603900255755,0.4175502389021542,12,0.01,1e-05,sgd,200,4,298.79823565483093
hyp,relu,cifar10,0.519599974155426,2.179586410522461,0.8644501278772379,0.3931155975364968,13,0.01,1e-05,sgd,200,4,321.9201560020447
hyp,relu,cifar10,0.47209998965263367,2.6895296573638916,0.8683264066496164,0.37883759350956553,14,0.01,1e-05,sgd,200,4,344.70582151412964
