Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,mnist,0.9684000015258789,0.1772671937942505,0.9987506663113006,0.0059431436062302515,0,0.01,1e-05,sgd,40,4,25.55429768562317
hyp,relu,mnist,0.9664999842643738,0.18904928863048553,0.9987340085287847,0.005480975394534062,1,0.01,1e-05,sgd,40,4,50.93765711784363
hyp,relu,mnist,0.9696999788284302,0.1772303581237793,0.9985507729211087,0.006383381581162384,2,0.01,1e-05,sgd,40,4,76.50736975669861
hyp,relu,mnist,0.9681999683380127,0.18106281757354736,0.9996668443496801,0.0036485994002310564,3,0.01,1e-05,sgd,40,4,102.03220200538635
hyp,relu,mnist,0.9692999720573425,0.18115228414535522,0.9995835554371002,0.0031585358667700295,4,0.01,1e-05,sgd,40,4,127.43887758255005
hyp,relu,mnist,0.9688999652862549,0.18535758554935455,0.9996168710021321,0.003156941471051139,5,0.01,1e-05,sgd,40,4,153.36406469345093
hyp,relu,mnist,0.9673999547958374,0.18207232654094696,0.9989172441364605,0.005011036779776828,6,0.01,1e-05,sgd,40,4,178.87931156158447
hyp,relu,mnist,0.9692999720573425,0.18950176239013672,0.9994336353944563,0.003588909307365499,7,0.01,1e-05,sgd,40,4,204.43974447250366
hyp,relu,mnist,0.9681999683380127,0.1901802271604538,0.9997168176972282,0.0023617342949112585,8,0.01,1e-05,sgd,40,4,229.8816192150116
hyp,relu,mnist,0.9684000015258789,0.19149143993854523,0.9998500799573561,0.0018741038871523613,9,0.01,1e-05,sgd,40,4,255.4094512462616
hyp,relu,mnist,0.9679999947547913,0.19368243217468262,0.9999167110874201,0.0016469637514973405,10,0.01,1e-05,sgd,40,4,280.7365782260895
hyp,relu,mnist,0.9675999879837036,0.19763338565826416,0.999950026652452,0.0014675634987538896,11,0.01,1e-05,sgd,40,4,306.0436415672302
hyp,relu,mnist,0.9687999486923218,0.19594141840934753,1.0,0.0013421807941923461,12,0.01,1e-05,sgd,40,4,331.72478437423706
hyp,relu,mnist,0.9682999849319458,0.19506266713142395,0.999983342217484,0.001310217599489476,13,0.01,1e-05,sgd,40,4,357.02010893821716
hyp,relu,mnist,0.9684999585151672,0.1958833783864975,0.999983342217484,0.0011994133306200208,14,0.01,1e-05,sgd,40,4,382.56515169143677
hyp,relu,mnist,0.9685999751091003,0.1971757411956787,0.999983342217484,0.0011144087802308499,15,0.01,1e-05,sgd,40,4,407.9059808254242
hyp,relu,mnist,0.9691999554634094,0.20100972056388855,1.0,0.001059998006746252,16,0.01,1e-05,sgd,40,4,433.1663908958435
