,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.31759998,1.9275991,0.26860595,2.0430572,0,0.0001,1e-05,20,2,,,14.138692378997803
1,model_type.euclidean,activation.dmelu,0.3511,1.8341912,0.34094912,1.8745081,1,0.0001,1e-05,20,2,,,22.867144346237183
2,model_type.euclidean,activation.dmelu,0.3621,1.7955638,0.36293614,1.8119911,2,0.0001,1e-05,20,2,,,32.36374020576477
3,model_type.euclidean,activation.dmelu,0.3818,1.7514716,0.3753201,1.7715039,3,0.0001,1e-05,20,2,,,41.563700675964355
4,model_type.euclidean,activation.dmelu,0.3902,1.7191094,0.38730395,1.7405262,4,0.0001,1e-05,20,2,,,50.562790632247925
5,model_type.euclidean,activation.dmelu,0.3971,1.7053477,0.39358595,1.7164508,5,0.0001,1e-05,20,2,,,59.440268993377686
6,model_type.euclidean,activation.dmelu,0.4089,1.6803514,0.4015885,1.6963263,6,0.0001,1e-05,20,2,,,68.58570146560669
7,model_type.euclidean,activation.dmelu,0.4084,1.6690992,0.4069102,1.6789143,7,0.0001,1e-05,20,2,,,78.17576456069946
8,model_type.euclidean,activation.dmelu,0.41759998,1.655465,0.41211188,1.6638713,8,0.0001,1e-05,20,2,,,87.43781971931458
9,model_type.euclidean,activation.dmelu,0.4175,1.6414055,0.41639325,1.6508614,9,0.0001,1e-05,20,2,,,97.00902438163757
10,model_type.euclidean,activation.dmelu,0.4217,1.6373434,0.42105475,1.6396037,10,0.0001,1e-05,20,2,,,106.55979561805725
11,model_type.euclidean,activation.dmelu,0.4297,1.6235749,0.4255362,1.6271716,11,0.0001,1e-05,20,2,,,115.75160384178162
12,model_type.euclidean,activation.dmelu,0.4296,1.6186364,0.42879722,1.6174805,12,0.0001,1e-05,20,2,,,125.31687593460083
13,model_type.euclidean,activation.dmelu,0.4337,1.6037666,0.4328385,1.6093197,13,0.0001,1e-05,20,2,,,134.16608309745789
14,model_type.euclidean,activation.dmelu,0.43199998,1.6046344,0.43571943,1.600511,14,0.0001,1e-05,20,2,,,144.07654690742493
15,model_type.euclidean,activation.dmelu,0.4376,1.595175,0.43768007,1.5917857,15,0.0001,1e-05,20,2,,,153.47582268714905
16,model_type.euclidean,activation.dmelu,0.43719998,1.5907184,0.4409211,1.5851153,16,0.0001,1e-05,20,2,,,162.70482897758484
17,model_type.euclidean,activation.dmelu,0.43919998,1.5821443,0.4440621,1.5780824,17,0.0001,1e-05,20,2,,,171.9703221321106
18,model_type.euclidean,activation.dmelu,0.4279,1.5996243,0.4466229,1.5708773,18,0.0001,1e-05,20,2,,,180.8415949344635
19,model_type.euclidean,activation.dmelu,0.4411,1.5824709,0.4487036,1.5637336,19,0.0001,1e-05,20,2,,,189.86532974243164
20,model_type.euclidean,activation.dmelu,0.4502,1.562867,0.45140445,1.5576439,20,0.0001,1e-05,20,2,,,199.3203728199005
21,model_type.euclidean,activation.dmelu,0.4472,1.5609668,0.45392525,1.5527831,21,0.0001,1e-05,20,2,,,208.74723148345947
22,model_type.euclidean,activation.dmelu,0.45,1.5557929,0.45672616,1.5455388,22,0.0001,1e-05,20,2,,,217.7785506248474
23,model_type.euclidean,activation.dmelu,0.4502,1.5579305,0.45822662,1.5422276,23,0.0001,1e-05,20,2,,,226.827210187912
24,model_type.euclidean,activation.dmelu,0.4506,1.5475191,0.45808658,1.5374287,24,0.0001,1e-05,20,2,,,236.63883900642395
25,model_type.euclidean,activation.dmelu,0.4552,1.5461923,0.46078745,1.5316589,25,0.0001,1e-05,20,2,,,246.07249641418457
26,model_type.euclidean,activation.dmelu,0.45,1.544489,0.46326825,1.5271364,26,0.0001,1e-05,20,2,,,255.31793928146362
27,model_type.euclidean,activation.dmelu,0.45589998,1.5435097,0.46332827,1.5241593,27,0.0001,1e-05,20,2,,,264.5058331489563
28,model_type.euclidean,activation.dmelu,0.45369998,1.5376043,0.4643086,1.5197941,28,0.0001,1e-05,20,2,,,274.0118315219879
29,model_type.euclidean,activation.dmelu,0.45729998,1.5345615,0.4680898,1.5148493,29,0.0001,1e-05,20,2,,,283.4760527610779
30,model_type.euclidean,activation.dmelu,0.4565,1.5338991,0.46786973,1.5111123,30,0.0001,1e-05,20,2,,,292.8160398006439
31,model_type.euclidean,activation.dmelu,0.4556,1.5350256,0.46873,1.5079844,31,0.0001,1e-05,20,2,,,302.0150327682495
32,model_type.euclidean,activation.dmelu,0.4522,1.5340825,0.47045055,1.5048753,32,0.0001,1e-05,20,2,,,311.42274355888367
33,model_type.euclidean,activation.dmelu,0.45659998,1.5285536,0.4706106,1.5005014,33,0.0001,1e-05,20,2,,,320.54158639907837
34,model_type.euclidean,activation.dmelu,0.4531,1.5375683,0.47271127,1.4964832,34,0.0001,1e-05,20,2,,,329.9288911819458
35,model_type.euclidean,activation.dmelu,0.45479998,1.5331585,0.47397166,1.4935329,35,0.0001,1e-05,20,2,,,339.7007100582123
36,model_type.euclidean,activation.dmelu,0.46019998,1.5207999,0.4734515,1.491848,36,0.0001,1e-05,20,2,,,349.78662037849426
37,model_type.euclidean,activation.dmelu,0.463,1.5238595,0.47643247,1.4871323,37,0.0001,1e-05,20,2,,,359.7533564567566
38,model_type.euclidean,activation.dmelu,0.4599,1.5170896,0.47589228,1.486067,38,0.0001,1e-05,20,2,,,369.4787335395813
39,model_type.euclidean,activation.dmelu,0.464,1.5232203,0.4768726,1.4810752,39,0.0001,1e-05,20,2,,,378.14975357055664
40,model_type.euclidean,activation.dmelu,0.45859998,1.521196,0.47731274,1.4791511,40,0.0001,1e-05,20,2,,,387.51545882225037
41,model_type.euclidean,activation.dmelu,0.4648,1.5284775,0.47763285,1.4765749,41,0.0001,1e-05,20,2,,,397.17807173728943
42,model_type.euclidean,activation.dmelu,0.4612,1.519247,0.4803737,1.4745693,42,0.0001,1e-05,20,2,,,406.8435995578766
43,model_type.euclidean,activation.dmelu,0.4621,1.5208766,0.48213428,1.4708514,43,0.0001,1e-05,20,2,,,416.0762960910797
44,model_type.euclidean,activation.dmelu,0.45889997,1.5118736,0.4834547,1.4693944,44,0.0001,1e-05,20,2,,,425.60156059265137
45,model_type.euclidean,activation.dmelu,0.4646,1.5135823,0.48339468,1.4657074,45,0.0001,1e-05,20,2,,,435.10846495628357
46,model_type.euclidean,activation.dmelu,0.4649,1.5107417,0.48483515,1.4629544,46,0.0001,1e-05,20,2,,,444.6213004589081
47,model_type.euclidean,activation.dmelu,0.457,1.5230238,0.48493516,1.4612827,47,0.0001,1e-05,20,2,,,453.7623999118805
48,model_type.euclidean,activation.dmelu,0.4649,1.5194453,0.4846751,1.459196,48,0.0001,1e-05,20,2,,,463.2714321613312
49,model_type.euclidean,activation.dmelu,0.4592,1.5267144,0.48609555,1.4568124,49,0.0001,1e-05,20,2,,,472.7942578792572
50,model_type.euclidean,activation.dmelu,0.46409997,1.5043924,0.48705587,1.4551475,50,0.0001,1e-05,20,2,,,482.15299248695374
51,model_type.euclidean,activation.dmelu,0.46609998,1.5038667,0.48741597,1.4516711,51,0.0001,1e-05,20,2,,,491.46424078941345
52,model_type.euclidean,activation.dmelu,0.4682,1.5031478,0.49019685,1.448881,52,0.0001,1e-05,20,2,,,500.76890206336975
53,model_type.euclidean,activation.dmelu,0.46589997,1.5049719,0.49075705,1.4464444,53,0.0001,1e-05,20,2,,,510.7101836204529
54,model_type.euclidean,activation.dmelu,0.4644,1.5078208,0.4897167,1.4457977,54,0.0001,1e-05,20,2,,,520.0885951519012
55,model_type.euclidean,activation.dmelu,0.4675,1.5025535,0.49137723,1.4439362,55,0.0001,1e-05,20,2,,,529.4488217830658
56,model_type.euclidean,activation.dmelu,0.46629998,1.5033318,0.48993677,1.4420574,56,0.0001,1e-05,20,2,,,538.6682820320129
57,model_type.euclidean,activation.dmelu,0.46719998,1.4987254,0.4934779,1.4387634,57,0.0001,1e-05,20,2,,,548.0093715190887
58,model_type.euclidean,activation.dmelu,0.4669,1.5011966,0.49327785,1.4372138,58,0.0001,1e-05,20,2,,,557.7244517803192
59,model_type.euclidean,activation.dmelu,0.46469998,1.502392,0.49301776,1.4360464,59,0.0001,1e-05,20,2,,,566.6174890995026
60,model_type.euclidean,activation.dmelu,0.4691,1.4905317,0.49411812,1.4330602,60,0.0001,1e-05,20,2,,,575.7991523742676
