,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.32529998,1.958776,0.24945983,2.1115644,0,0.0001,1e-05,20,2,,,32.330730676651
1,model_type.euclidean,activation.dmelu,0.3479,1.8593551,0.33638763,1.8959345,1,0.0001,1e-05,20,2,,,41.85675358772278
2,model_type.euclidean,activation.dmelu,0.36609998,1.8078383,0.35767445,1.8296422,2,0.0001,1e-05,20,2,,,51.33104085922241
3,model_type.euclidean,activation.dmelu,0.37539998,1.7786694,0.37111875,1.7937887,3,0.0001,1e-05,20,2,,,60.85951280593872
4,model_type.euclidean,activation.dmelu,0.3825,1.7585981,0.37882122,1.770669,4,0.0001,1e-05,20,2,,,70.69104433059692
5,model_type.euclidean,activation.dmelu,0.3906,1.7430028,0.38452303,1.7492118,5,0.0001,1e-05,20,2,,,80.30019354820251
6,model_type.euclidean,activation.dmelu,0.3917,1.7243649,0.39240557,1.7321943,6,0.0001,1e-05,20,2,,,89.09842920303345
7,model_type.euclidean,activation.dmelu,0.4007,1.7133663,0.39706707,1.7136443,7,0.0001,1e-05,20,2,,,98.25223183631897
8,model_type.euclidean,activation.dmelu,0.40109998,1.6962802,0.40494958,1.696837,8,0.0001,1e-05,20,2,,,107.79578638076782
9,model_type.euclidean,activation.dmelu,0.4093,1.6822194,0.40769047,1.6812664,9,0.0001,1e-05,20,2,,,117.01825761795044
10,model_type.euclidean,activation.dmelu,0.4159,1.6688511,0.41523287,1.6677094,10,0.0001,1e-05,20,2,,,126.39716482162476
11,model_type.euclidean,activation.dmelu,0.41369998,1.6640166,0.41985434,1.6537465,11,0.0001,1e-05,20,2,,,135.39945459365845
12,model_type.euclidean,activation.dmelu,0.42299998,1.6480867,0.42201504,1.6425159,12,0.0001,1e-05,20,2,,,144.85706448554993
13,model_type.euclidean,activation.dmelu,0.42229998,1.6459894,0.42667654,1.6315649,13,0.0001,1e-05,20,2,,,153.8393657207489
14,model_type.euclidean,activation.dmelu,0.4224,1.6398929,0.43193823,1.6215458,14,0.0001,1e-05,20,2,,,163.05279397964478
15,model_type.euclidean,activation.dmelu,0.4272,1.6232556,0.434339,1.61181,15,0.0001,1e-05,20,2,,,172.1620316505432
16,model_type.euclidean,activation.dmelu,0.424,1.6222116,0.43754002,1.6036235,16,0.0001,1e-05,20,2,,,181.80336117744446
17,model_type.euclidean,activation.dmelu,0.43289998,1.6088661,0.440581,1.5967606,17,0.0001,1e-05,20,2,,,191.2597234249115
18,model_type.euclidean,activation.dmelu,0.43429998,1.607589,0.44246158,1.587358,18,0.0001,1e-05,20,2,,,200.3873815536499
19,model_type.euclidean,activation.dmelu,0.42999998,1.6136785,0.44388205,1.5820841,19,0.0001,1e-05,20,2,,,209.7545247077942
20,model_type.euclidean,activation.dmelu,0.4348,1.5965784,0.44714308,1.5749824,20,0.0001,1e-05,20,2,,,218.5942578315735
21,model_type.euclidean,activation.dmelu,0.4305,1.6004549,0.44696304,1.5696898,21,0.0001,1e-05,20,2,,,228.1048367023468
22,model_type.euclidean,activation.dmelu,0.43039998,1.5961087,0.44984394,1.5639533,22,0.0001,1e-05,20,2,,,237.29554629325867
23,model_type.euclidean,activation.dmelu,0.433,1.6050375,0.45134443,1.5572037,23,0.0001,1e-05,20,2,,,246.48964405059814
24,model_type.euclidean,activation.dmelu,0.4411,1.5791407,0.45430538,1.5533787,24,0.0001,1e-05,20,2,,,256.30163526535034
25,model_type.euclidean,activation.dmelu,0.4418,1.5780132,0.45578584,1.548297,25,0.0001,1e-05,20,2,,,265.73940896987915
26,model_type.euclidean,activation.dmelu,0.44309998,1.5776045,0.45796654,1.542796,26,0.0001,1e-05,20,2,,,275.15467166900635
27,model_type.euclidean,activation.dmelu,0.44399998,1.5715009,0.45916694,1.5371246,27,0.0001,1e-05,20,2,,,284.8034038543701
28,model_type.euclidean,activation.dmelu,0.44579998,1.5616951,0.4612076,1.5335569,28,0.0001,1e-05,20,2,,,294.0656487941742
29,model_type.euclidean,activation.dmelu,0.44739997,1.5636436,0.4643886,1.5284424,29,0.0001,1e-05,20,2,,,303.82465171813965
30,model_type.euclidean,activation.dmelu,0.44829997,1.5617192,0.46362835,1.5251915,30,0.0001,1e-05,20,2,,,313.61119055747986
31,model_type.euclidean,activation.dmelu,0.44869998,1.5650265,0.46480873,1.5223358,31,0.0001,1e-05,20,2,,,323.2111749649048
32,model_type.euclidean,activation.dmelu,0.44669998,1.5613964,0.46686938,1.5180664,32,0.0001,1e-05,20,2,,,332.32090187072754
33,model_type.euclidean,activation.dmelu,0.4486,1.5517604,0.4696703,1.5132042,33,0.0001,1e-05,20,2,,,342.0186927318573
34,model_type.euclidean,activation.dmelu,0.44919997,1.5590116,0.4691101,1.509996,34,0.0001,1e-05,20,2,,,352.1309485435486
35,model_type.euclidean,activation.dmelu,0.4545,1.5477073,0.46931016,1.5080391,35,0.0001,1e-05,20,2,,,361.4379291534424
36,model_type.euclidean,activation.dmelu,0.45369998,1.5452577,0.4693702,1.5034555,36,0.0001,1e-05,20,2,,,371.4042937755585
37,model_type.euclidean,activation.dmelu,0.4531,1.5487703,0.47247118,1.5007565,37,0.0001,1e-05,20,2,,,381.24953985214233
38,model_type.euclidean,activation.dmelu,0.4551,1.5455632,0.47179097,1.4964234,38,0.0001,1e-05,20,2,,,390.9816951751709
39,model_type.euclidean,activation.dmelu,0.4545,1.5364568,0.4740717,1.4940008,39,0.0001,1e-05,20,2,,,400.6080684661865
40,model_type.euclidean,activation.dmelu,0.4553,1.5384516,0.47589228,1.489948,40,0.0001,1e-05,20,2,,,409.61309933662415
41,model_type.euclidean,activation.dmelu,0.45709997,1.5465226,0.47697264,1.4867164,41,0.0001,1e-05,20,2,,,418.9790737628937
42,model_type.euclidean,activation.dmelu,0.4534,1.5580279,0.47711268,1.4849483,42,0.0001,1e-05,20,2,,,428.7072112560272
43,model_type.euclidean,activation.dmelu,0.4517,1.533732,0.47705266,1.4835854,43,0.0001,1e-05,20,2,,,438.12111592292786
44,model_type.euclidean,activation.dmelu,0.4552,1.5297964,0.4799536,1.4793848,44,0.0001,1e-05,20,2,,,447.62517738342285
45,model_type.euclidean,activation.dmelu,0.45589998,1.5345643,0.48135403,1.475795,45,0.0001,1e-05,20,2,,,458.30309200286865
46,model_type.euclidean,activation.dmelu,0.45479998,1.533613,0.48089388,1.4757024,46,0.0001,1e-05,20,2,,,468.0457184314728
47,model_type.euclidean,activation.dmelu,0.4587,1.528163,0.4818742,1.4731274,47,0.0001,1e-05,20,2,,,477.8376462459564
48,model_type.euclidean,activation.dmelu,0.45799997,1.5327618,0.48337469,1.4703687,48,0.0001,1e-05,20,2,,,487.6626386642456
49,model_type.euclidean,activation.dmelu,0.4558,1.5366484,0.48295453,1.4695213,49,0.0001,1e-05,20,2,,,497.37996768951416
50,model_type.euclidean,activation.dmelu,0.45799997,1.5326571,0.4837948,1.464797,50,0.0001,1e-05,20,2,,,506.60957503318787
51,model_type.euclidean,activation.dmelu,0.45909998,1.5231272,0.48429498,1.4637498,51,0.0001,1e-05,20,2,,,516.1452457904816
52,model_type.euclidean,activation.dmelu,0.4588,1.5255315,0.4862156,1.461533,52,0.0001,1e-05,20,2,,,525.1909708976746
53,model_type.euclidean,activation.dmelu,0.45479998,1.529764,0.48737597,1.4599568,53,0.0001,1e-05,20,2,,,536.3071174621582
54,model_type.euclidean,activation.dmelu,0.45889997,1.5203315,0.48645568,1.4582531,54,0.0001,1e-05,20,2,,,546.1657791137695
55,model_type.euclidean,activation.dmelu,0.45999998,1.5180856,0.48817623,1.455394,55,0.0001,1e-05,20,2,,,555.5035061836243
56,model_type.euclidean,activation.dmelu,0.4601,1.51513,0.48771608,1.4541461,56,0.0001,1e-05,20,2,,,565.1941766738892
57,model_type.euclidean,activation.dmelu,0.45859998,1.5244094,0.4899568,1.4501362,57,0.0001,1e-05,20,2,,,575.3955779075623
58,model_type.euclidean,activation.dmelu,0.46539998,1.5136477,0.49071702,1.4484817,58,0.0001,1e-05,20,2,,,584.4242081642151
59,model_type.euclidean,activation.dmelu,0.4605,1.5200965,0.4909371,1.4477845,59,0.0001,1e-05,20,2,,,593.5968117713928
60,model_type.euclidean,activation.dmelu,0.4623,1.519446,0.49129722,1.4461775,60,0.0001,1e-05,20,2,,,602.8702900409698
61,model_type.euclidean,activation.dmelu,0.4666,1.5145583,0.4922375,1.4455792,61,0.0001,1e-05,20,2,,,612.3686509132385
62,model_type.euclidean,activation.dmelu,0.4588,1.5356084,0.49365798,1.4434019,62,0.0001,1e-05,20,2,,,621.484956741333
63,model_type.euclidean,activation.dmelu,0.46379998,1.510051,0.49259764,1.4409411,63,0.0001,1e-05,20,2,,,630.8306815624237
64,model_type.euclidean,activation.dmelu,0.46539998,1.5188178,0.493738,1.4401073,64,0.0001,1e-05,20,2,,,640.219399690628
