,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.32209998,1.9180342,0.26558498,2.0493035,0,0.0001,1e-05,20,2,,,13.924888372421265
1,model_type.euclidean,activation.dmelu,0.35709998,1.8392882,0.34076905,1.8761822,1,0.0001,1e-05,20,2,,,23.27985119819641
2,model_type.euclidean,activation.dmelu,0.3762,1.7903768,0.35989517,1.818556,2,0.0001,1e-05,20,2,,,32.85989212989807
3,model_type.euclidean,activation.dmelu,0.3858,1.7582729,0.37299937,1.7786996,3,0.0001,1e-05,20,2,,,42.40394639968872
4,model_type.euclidean,activation.dmelu,0.3933,1.730474,0.3834427,1.7476716,4,0.0001,1e-05,20,2,,,51.624539852142334
5,model_type.euclidean,activation.dmelu,0.396,1.7106541,0.39182538,1.7223574,5,0.0001,1e-05,20,2,,,61.401814222335815
6,model_type.euclidean,activation.dmelu,0.4053,1.6884998,0.4012284,1.6998738,6,0.0001,1e-05,20,2,,,70.73978853225708
7,model_type.euclidean,activation.dmelu,0.4166,1.6695828,0.40452945,1.6826118,7,0.0001,1e-05,20,2,,,79.80983901023865
8,model_type.euclidean,activation.dmelu,0.4166,1.662293,0.4127521,1.6658634,8,0.0001,1e-05,20,2,,,89.11807107925415
9,model_type.euclidean,activation.dmelu,0.4161,1.6562271,0.41701344,1.6514313,9,0.0001,1e-05,20,2,,,97.89968228340149
10,model_type.euclidean,activation.dmelu,0.4296,1.6347376,0.42139485,1.6402909,10,0.0001,1e-05,20,2,,,107.10088419914246
11,model_type.euclidean,activation.dmelu,0.42589998,1.6244293,0.42615637,1.6288269,11,0.0001,1e-05,20,2,,,116.62565469741821
12,model_type.euclidean,activation.dmelu,0.4297,1.6187627,0.4277769,1.6190666,12,0.0001,1e-05,20,2,,,126.0785653591156
13,model_type.euclidean,activation.dmelu,0.43449998,1.6079321,0.43231833,1.6079427,13,0.0001,1e-05,20,2,,,135.14683842658997
14,model_type.euclidean,activation.dmelu,0.42929998,1.611273,0.4352993,1.6009382,14,0.0001,1e-05,20,2,,,144.09081602096558
15,model_type.euclidean,activation.dmelu,0.4308,1.6042062,0.43912053,1.5923343,15,0.0001,1e-05,20,2,,,153.1516089439392
16,model_type.euclidean,activation.dmelu,0.43289998,1.5972906,0.44270167,1.5844258,16,0.0001,1e-05,20,2,,,163.05606746673584
17,model_type.euclidean,activation.dmelu,0.43969998,1.5851681,0.44256163,1.5781982,17,0.0001,1e-05,20,2,,,172.36392402648926
18,model_type.euclidean,activation.dmelu,0.43199998,1.5910697,0.44546255,1.571586,18,0.0001,1e-05,20,2,,,181.27265429496765
19,model_type.euclidean,activation.dmelu,0.4357,1.5847461,0.44924375,1.5654278,19,0.0001,1e-05,20,2,,,190.74651193618774
20,model_type.euclidean,activation.dmelu,0.4423,1.5736395,0.45010403,1.558512,20,0.0001,1e-05,20,2,,,200.11345911026
21,model_type.euclidean,activation.dmelu,0.43969998,1.5723253,0.45142445,1.5524375,21,0.0001,1e-05,20,2,,,209.10816311836243
22,model_type.euclidean,activation.dmelu,0.4428,1.5771613,0.4528249,1.5470694,22,0.0001,1e-05,20,2,,,218.51503682136536
23,model_type.euclidean,activation.dmelu,0.44009998,1.5705235,0.4553857,1.5425076,23,0.0001,1e-05,20,2,,,227.65182900428772
24,model_type.euclidean,activation.dmelu,0.4373,1.5757895,0.45916694,1.5366614,24,0.0001,1e-05,20,2,,,236.40104174613953
25,model_type.euclidean,activation.dmelu,0.4468,1.5555513,0.46052736,1.5335052,25,0.0001,1e-05,20,2,,,245.7898075580597
26,model_type.euclidean,activation.dmelu,0.4459,1.5569834,0.46192783,1.5280368,26,0.0001,1e-05,20,2,,,254.41283631324768
