,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.32189998,1.9264874,0.25834268,2.044456,0,0.0001,1e-05,20,2,,,13.82571291923523
1,model_type.euclidean,activation.dmelu,0.3498,1.8481102,0.3359675,1.8878306,1,0.0001,1e-05,20,2,,,23.14034414291382
2,model_type.euclidean,activation.dmelu,0.3579,1.815282,0.35517365,1.8321421,2,0.0001,1e-05,20,2,,,32.41489267349243
3,model_type.euclidean,activation.dmelu,0.3726,1.781757,0.36777768,1.7968448,3,0.0001,1e-05,20,2,,,41.620996713638306
4,model_type.euclidean,activation.dmelu,0.38099998,1.7589595,0.37920135,1.7705811,4,0.0001,1e-05,20,2,,,50.4894917011261
5,model_type.euclidean,activation.dmelu,0.383,1.7480689,0.38484314,1.75213,5,0.0001,1e-05,20,2,,,59.61819577217102
6,model_type.euclidean,activation.dmelu,0.3926,1.7291279,0.39240557,1.7359835,6,0.0001,1e-05,20,2,,,69.37710785865784
7,model_type.euclidean,activation.dmelu,0.39929998,1.7139899,0.39546654,1.7229284,7,0.0001,1e-05,20,2,,,77.83037495613098
8,model_type.euclidean,activation.dmelu,0.3987,1.7069478,0.4015885,1.7089854,8,0.0001,1e-05,20,2,,,87.00967693328857
9,model_type.euclidean,activation.dmelu,0.4023,1.7073464,0.4056098,1.6983662,9,0.0001,1e-05,20,2,,,96.44148588180542
10,model_type.euclidean,activation.dmelu,0.41009998,1.6910563,0.40973112,1.6901705,10,0.0001,1e-05,20,2,,,105.37588024139404
11,model_type.euclidean,activation.dmelu,0.40919998,1.6824883,0.41247198,1.6807275,11,0.0001,1e-05,20,2,,,114.76770901679993
12,model_type.euclidean,activation.dmelu,0.41099998,1.6760441,0.41633323,1.672276,12,0.0001,1e-05,20,2,,,124.77125835418701
13,model_type.euclidean,activation.dmelu,0.4173,1.6664662,0.41931418,1.6651024,13,0.0001,1e-05,20,2,,,134.09550762176514
14,model_type.euclidean,activation.dmelu,0.4139,1.6656892,0.42267525,1.6556016,14,0.0001,1e-05,20,2,,,143.5312156677246
15,model_type.euclidean,activation.dmelu,0.4163,1.6653624,0.42357555,1.648189,15,0.0001,1e-05,20,2,,,152.63245582580566
16,model_type.euclidean,activation.dmelu,0.4192,1.6479404,0.42731676,1.6407777,16,0.0001,1e-05,20,2,,,161.56682634353638
17,model_type.euclidean,activation.dmelu,0.42369998,1.6404127,0.4308979,1.633541,17,0.0001,1e-05,20,2,,,170.52975153923035
18,model_type.euclidean,activation.dmelu,0.4208,1.6400291,0.43219832,1.6251279,18,0.0001,1e-05,20,2,,,179.81812238693237
19,model_type.euclidean,activation.dmelu,0.42949998,1.6289842,0.4346391,1.6166551,19,0.0001,1e-05,20,2,,,188.3863456249237
20,model_type.euclidean,activation.dmelu,0.4265,1.632571,0.4368398,1.6098064,20,0.0001,1e-05,20,2,,,196.53317642211914
21,model_type.euclidean,activation.dmelu,0.4256,1.619806,0.44042093,1.6030158,21,0.0001,1e-05,20,2,,,205.23085761070251
22,model_type.euclidean,activation.dmelu,0.42639998,1.6241803,0.4400008,1.5965912,22,0.0001,1e-05,20,2,,,214.29369926452637
23,model_type.euclidean,activation.dmelu,0.434,1.6090124,0.44170135,1.5896143,23,0.0001,1e-05,20,2,,,223.08423566818237
24,model_type.euclidean,activation.dmelu,0.43649998,1.5962383,0.44568262,1.5819659,24,0.0001,1e-05,20,2,,,232.93136024475098
25,model_type.euclidean,activation.dmelu,0.4376,1.5975851,0.44608274,1.5770757,25,0.0001,1e-05,20,2,,,242.17344331741333
