,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.3162,1.9299513,0.2671255,2.0427253,0,0.0001,1e-05,20,2,,,13.615352153778076
1,model_type.euclidean,activation.dmelu,0.333,1.8582717,0.33328664,1.8796955,1,0.0001,1e-05,20,2,,,23.639029026031494
2,model_type.euclidean,activation.dmelu,0.3496,1.811819,0.34921175,1.8305718,2,0.0001,1e-05,20,2,,,33.09467053413391
3,model_type.euclidean,activation.dmelu,0.3534,1.7981094,0.3622359,1.7975428,3,0.0001,1e-05,20,2,,,42.41470217704773
4,model_type.euclidean,activation.dmelu,0.37399998,1.7627932,0.37211907,1.7718382,4,0.0001,1e-05,20,2,,,52.18306517601013
5,model_type.euclidean,activation.dmelu,0.3768,1.7499588,0.3787612,1.7516215,5,0.0001,1e-05,20,2,,,62.22857308387756
6,model_type.euclidean,activation.dmelu,0.3849,1.7399098,0.38632363,1.7336873,6,0.0001,1e-05,20,2,,,71.38256192207336
7,model_type.euclidean,activation.dmelu,0.3911,1.7135199,0.39132524,1.7180523,7,0.0001,1e-05,20,2,,,81.070960521698
8,model_type.euclidean,activation.dmelu,0.3951,1.7049041,0.3974872,1.703118,8,0.0001,1e-05,20,2,,,90.94958925247192
9,model_type.euclidean,activation.dmelu,0.40359998,1.68664,0.40226874,1.6907727,9,0.0001,1e-05,20,2,,,99.96916079521179
10,model_type.euclidean,activation.dmelu,0.40919998,1.6732645,0.40829065,1.6773279,10,0.0001,1e-05,20,2,,,109.48702931404114
11,model_type.euclidean,activation.dmelu,0.41099998,1.6687816,0.41395247,1.6660241,11,0.0001,1e-05,20,2,,,118.87547874450684
12,model_type.euclidean,activation.dmelu,0.4164,1.6568846,0.4184539,1.6538628,12,0.0001,1e-05,20,2,,,128.24251580238342
13,model_type.euclidean,activation.dmelu,0.4192,1.6449124,0.42391565,1.6422696,13,0.0001,1e-05,20,2,,,137.4066936969757
14,model_type.euclidean,activation.dmelu,0.424,1.6409945,0.4240357,1.6319323,14,0.0001,1e-05,20,2,,,146.68263339996338
15,model_type.euclidean,activation.dmelu,0.4192,1.6406379,0.42867717,1.6224349,15,0.0001,1e-05,20,2,,,155.41693210601807
16,model_type.euclidean,activation.dmelu,0.4298,1.6187814,0.43229833,1.6134979,16,0.0001,1e-05,20,2,,,164.59890627861023
17,model_type.euclidean,activation.dmelu,0.42929998,1.6110542,0.43595952,1.6052052,17,0.0001,1e-05,20,2,,,174.12414169311523
18,model_type.euclidean,activation.dmelu,0.43039998,1.6111739,0.4368998,1.597584,18,0.0001,1e-05,20,2,,,183.92918181419373
19,model_type.euclidean,activation.dmelu,0.43129998,1.602957,0.4403609,1.5887839,19,0.0001,1e-05,20,2,,,192.58977246284485
20,model_type.euclidean,activation.dmelu,0.4335,1.5935715,0.4425416,1.5827227,20,0.0001,1e-05,20,2,,,201.87007212638855
21,model_type.euclidean,activation.dmelu,0.4328,1.5951787,0.4431018,1.5765814,21,0.0001,1e-05,20,2,,,211.18878078460693
22,model_type.euclidean,activation.dmelu,0.43949997,1.5895956,0.44730315,1.5698954,22,0.0001,1e-05,20,2,,,220.7144215106964
23,model_type.euclidean,activation.dmelu,0.43949997,1.5835652,0.450004,1.56463,23,0.0001,1e-05,20,2,,,230.15935754776
