Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.9809999465942383,0.09039049595594406,0.9999167110874201,0.000498441242226016,0,0.01,1e-05,sgd,200,4,32.08537268638611
poincare,relu,mnist,0.9811999797821045,0.09185011684894562,0.999933368869936,0.0003955564051677729,1,0.01,1e-05,sgd,200,4,64.1355185508728
poincare,relu,mnist,0.9807999730110168,0.09227559715509415,0.999933368869936,0.00033628358695031197,2,0.01,1e-05,sgd,200,4,96.3824942111969
poincare,relu,mnist,0.9815999865531921,0.09374101459980011,0.999950026652452,0.00034358299732428267,3,0.01,1e-05,sgd,200,4,128.55360174179077
poincare,relu,mnist,0.9813999533653259,0.09533793479204178,0.999950026652452,0.00029193521068823905,4,0.01,1e-05,sgd,200,4,160.74392318725586
poincare,relu,mnist,0.9815999865531921,0.0956912636756897,0.9999666844349681,0.0002449624953238635,5,0.01,1e-05,sgd,200,4,192.41538619995117
poincare,relu,mnist,0.9813999533653259,0.09644945710897446,0.9999666844349681,0.00021763383304252652,6,0.01,1e-05,sgd,200,4,224.96966409683228
poincare,relu,mnist,0.981499969959259,0.09609689563512802,0.9999666844349681,0.00020014593597741172,7,0.01,1e-05,sgd,200,4,257.3624150753021
poincare,relu,mnist,0.9817999601364136,0.09686915576457977,0.9999666844349681,0.00018437313915135918,8,0.01,1e-05,sgd,200,4,289.5471713542938
poincare,relu,mnist,0.9812999963760376,0.09750006347894669,0.9999666844349681,0.00017281650262927846,9,0.01,1e-05,sgd,200,4,321.7980434894562
poincare,relu,mnist,0.9817999601364136,0.09839712828397751,0.9999666844349681,0.00016408023714726652,10,0.01,1e-05,sgd,200,4,353.8699266910553
poincare,relu,mnist,0.9815999865531921,0.09846160560846329,0.999983342217484,0.00015473312764998346,11,0.01,1e-05,sgd,200,4,385.93395924568176
poincare,relu,mnist,0.9815999865531921,0.09935587644577026,0.999983342217484,0.0001459033759711446,12,0.01,1e-05,sgd,200,4,418.1284668445587
poincare,relu,mnist,0.9813999533653259,0.09940733760595322,0.999983342217484,0.00013724774570132302,13,0.01,1e-05,sgd,200,4,450.1136496067047
poincare,relu,mnist,0.9815999865531921,0.09974983334541321,0.999983342217484,0.0001295187974509643,14,0.01,1e-05,sgd,200,4,482.6433279514313
