Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,fmnist,0.8876000046730042,0.4379296898841858,0.9776119402985075,0.06814705522290107,0,0.01,1e-05,sgd,200,2,7.568587303161621
eucl,relu,fmnist,0.8876999616622925,0.43731263279914856,0.9785947494669509,0.06488615260181475,1,0.01,1e-05,sgd,200,2,15.33370852470398
eucl,relu,fmnist,0.8910999894142151,0.4329906105995178,0.9781616471215352,0.06579013928564499,2,0.01,1e-05,sgd,200,2,22.992736339569092
eucl,relu,fmnist,0.8868999481201172,0.4527602195739746,0.9789778784648188,0.06522409670424265,3,0.01,1e-05,sgd,200,2,30.650086164474487
eucl,relu,fmnist,0.889799952507019,0.43053364753723145,0.9799273720682303,0.06323349814284156,4,0.01,1e-05,sgd,200,2,38.429818630218506
eucl,relu,fmnist,0.8871999979019165,0.4767836928367615,0.9797607942430704,0.06075730542344516,5,0.01,1e-05,sgd,200,2,46.07348990440369
eucl,relu,fmnist,0.8849999904632568,0.4558711051940918,0.9814432302771855,0.059285264710452895,6,0.01,1e-05,sgd,200,2,53.772918939590454
eucl,relu,fmnist,0.8889999985694885,0.43970829248428345,0.9813765991471215,0.05821767038077926,7,0.01,1e-05,sgd,200,2,61.35084009170532
eucl,relu,fmnist,0.8899999856948853,0.4476391673088074,0.9811600479744137,0.0566094618748381,8,0.01,1e-05,sgd,200,2,69.06859135627747
eucl,relu,fmnist,0.892799973487854,0.4445887804031372,0.9819429637526652,0.05661547544356713,9,0.01,1e-05,sgd,200,2,76.72143125534058
eucl,relu,fmnist,0.8872999548912048,0.45943617820739746,0.9821428571428571,0.05523987372429656,10,0.01,1e-05,sgd,200,2,84.34759306907654
eucl,relu,fmnist,0.8866999745368958,0.4691583514213562,0.9826592484008528,0.05418191360546026,11,0.01,1e-05,sgd,200,2,92.1161150932312
eucl,relu,fmnist,0.8822000026702881,0.5029581785202026,0.9839085820895522,0.05097718379581407,12,0.01,1e-05,sgd,200,2,99.72619271278381
eucl,relu,fmnist,0.8912000060081482,0.4582030177116394,0.9832922441364605,0.05185907713568477,13,0.01,1e-05,sgd,200,2,107.50342750549316
eucl,relu,fmnist,0.876800000667572,0.5577976107597351,0.9840085287846482,0.05060699837022165,14,0.01,1e-05,sgd,200,2,115.13851022720337
eucl,relu,fmnist,0.887499988079071,0.4798429608345032,0.9842917110874201,0.0497916753792059,15,0.01,1e-05,sgd,200,2,122.76046347618103
eucl,relu,fmnist,0.8787999749183655,0.587592363357544,0.9835754264392325,0.049809852360324786,16,0.01,1e-05,sgd,200,2,130.4577784538269
eucl,relu,fmnist,0.8925999999046326,0.4650765657424927,0.9846748400852878,0.048702591411106146,17,0.01,1e-05,sgd,200,2,138.02707242965698
eucl,relu,fmnist,0.8892999887466431,0.4801464378833771,0.9857742537313433,0.04595171069916981,18,0.01,1e-05,sgd,200,2,145.73632073402405
