,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.61649996,1.299601,0.6253335,1.3892208,0,0.0001,1e-05,40,3,,,31.73252272605896
1,model_type.poincare,activation.dmelu,0.655,1.1172398,0.7836179,0.7649134,1,0.0001,1e-05,40,3,,,63.51791977882385
2,model_type.poincare,activation.dmelu,0.6803,1.035081,0.8088147,0.6409835,2,0.0001,1e-05,40,3,,,95.81431555747986
3,model_type.poincare,activation.dmelu,0.6946,0.9930216,0.8234725,0.58622396,3,0.0001,1e-05,40,3,,,126.70893502235413
4,model_type.poincare,activation.dmelu,0.70559996,0.9585267,0.834295,0.54979587,4,0.0001,1e-05,40,3,,,157.9232053756714
5,model_type.poincare,activation.dmelu,0.7161,0.9237575,0.8421158,0.52059764,5,0.0001,1e-05,40,3,,,190.04233288764954
6,model_type.poincare,activation.dmelu,0.7274,0.88749444,0.85002,0.49477232,6,0.0001,1e-05,40,3,,,222.11338996887207
7,model_type.poincare,activation.dmelu,0.7366,0.8550332,0.85737395,0.4703954,7,0.0001,1e-05,40,3,,,254.4106526374817
8,model_type.poincare,activation.dmelu,0.7412,0.84029514,0.8638607,0.4479832,8,0.0001,1e-05,40,3,,,285.40209698677063
9,model_type.poincare,activation.dmelu,0.7488,0.807707,0.87114793,0.42689267,9,0.0001,1e-05,40,3,,,316.06535267829895
10,model_type.poincare,activation.dmelu,0.75509995,0.78664416,0.87653416,0.40765485,10,0.0001,1e-05,40,3,,,347.0880208015442
11,model_type.poincare,activation.dmelu,0.7575,0.7781088,0.8819537,0.3902491,11,0.0001,1e-05,40,3,,,378.49345541000366
12,model_type.poincare,activation.dmelu,0.7676,0.74940944,0.8866062,0.37416226,12,0.0001,1e-05,40,3,,,410.3673584461212
13,model_type.poincare,activation.dmelu,0.7737,0.726953,0.8909752,0.36027488,13,0.0001,1e-05,40,3,,,441.7005834579468
14,model_type.poincare,activation.dmelu,0.7743,0.72323513,0.89477724,0.3480219,14,0.0001,1e-05,40,3,,,474.11714339256287
