,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.6184,1.2928394,0.63668954,1.3935913,0,0.0001,1e-05,40,3,,,33.19711422920227
1,model_type.poincare,activation.dmelu,0.6522,1.1398832,0.78156686,0.77865523,1,0.0001,1e-05,40,3,,,65.9967269897461
2,model_type.poincare,activation.dmelu,0.6802,1.0490283,0.8079476,0.65228254,2,0.0001,1e-05,40,3,,,98.16714310646057
3,model_type.poincare,activation.dmelu,0.6921,0.9971466,0.8245731,0.590699,3,0.0001,1e-05,40,3,,,129.50553607940674
4,model_type.poincare,activation.dmelu,0.7051,0.95881224,0.83471185,0.5504739,4,0.0001,1e-05,40,3,,,163.2098298072815
5,model_type.poincare,activation.dmelu,0.72249997,0.91224587,0.8435165,0.5197163,5,0.0001,1e-05,40,3,,,194.98075580596924
6,model_type.poincare,activation.dmelu,0.7273,0.8839529,0.8512707,0.49212256,6,0.0001,1e-05,40,3,,,228.37366580963135
7,model_type.poincare,activation.dmelu,0.73679996,0.8505832,0.8595584,0.46683088,7,0.0001,1e-05,40,3,,,259.1382164955139
8,model_type.poincare,activation.dmelu,0.746,0.82750046,0.86622864,0.4440047,8,0.0001,1e-05,40,3,,,291.2770256996155
9,model_type.poincare,activation.dmelu,0.7517,0.81092775,0.8719317,0.42323714,9,0.0001,1e-05,40,3,,,324.5735914707184
10,model_type.poincare,activation.dmelu,0.7583,0.78655183,0.87706774,0.40461898,10,0.0001,1e-05,40,3,,,356.4329581260681
11,model_type.poincare,activation.dmelu,0.7614,0.7742627,0.8825207,0.38818112,11,0.0001,1e-05,40,3,,,387.8904674053192
12,model_type.poincare,activation.dmelu,0.7671,0.7571065,0.88622266,0.37336734,12,0.0001,1e-05,40,3,,,420.36451745033264
13,model_type.poincare,activation.dmelu,0.7733,0.7421228,0.8910419,0.36019897,13,0.0001,1e-05,40,3,,,451.53077006340027
14,model_type.poincare,activation.dmelu,0.77559996,0.73345554,0.8945938,0.34790486,14,0.0001,1e-05,40,3,,,480.9555995464325
15,model_type.poincare,activation.dmelu,0.77849996,0.7222305,0.89884603,0.33659667,15,0.0001,1e-05,40,3,,,513.371778011322
16,model_type.poincare,activation.dmelu,0.7833,0.7053737,0.90179765,0.32695127,16,0.0001,1e-05,40,3,,,544.7819645404816
17,model_type.poincare,activation.dmelu,0.78859997,0.6893523,0.90469915,0.31691343,17,0.0001,1e-05,40,3,,,574.8980219364166
18,model_type.poincare,activation.dmelu,0.7915,0.6867698,0.907484,0.308272,18,0.0001,1e-05,40,3,,,606.5472211837769
19,model_type.poincare,activation.dmelu,0.7956,0.6770937,0.9100187,0.29989937,19,0.0001,1e-05,40,3,,,635.2324357032776
20,model_type.poincare,activation.dmelu,0.7988,0.66444975,0.913137,0.29191437,20,0.0001,1e-05,40,3,,,666.9625210762024
21,model_type.poincare,activation.dmelu,0.7966,0.6734461,0.91522145,0.28424123,21,0.0001,1e-05,40,3,,,697.9712224006653
22,model_type.poincare,activation.dmelu,0.8027,0.65701985,0.91670555,0.27747118,22,0.0001,1e-05,40,3,,,728.378449678421
23,model_type.poincare,activation.dmelu,0.8014,0.6556912,0.91905683,0.27130377,23,0.0001,1e-05,40,3,,,759.1533720493317
24,model_type.poincare,activation.dmelu,0.8081,0.6444768,0.92107457,0.26494178,24,0.0001,1e-05,40,3,,,789.1878955364227
25,model_type.poincare,activation.dmelu,0.8092,0.64067036,0.92250866,0.25871605,25,0.0001,1e-05,40,3,,,820.8208124637604
26,model_type.poincare,activation.dmelu,0.81579995,0.6238542,0.92502666,0.2527157,26,0.0001,1e-05,40,3,,,853.1486945152283
27,model_type.poincare,activation.dmelu,0.81149995,0.63192374,0.9264608,0.24712682,27,0.0001,1e-05,40,3,,,883.994696855545
28,model_type.poincare,activation.dmelu,0.819,0.61461633,0.92844516,0.242526,28,0.0001,1e-05,40,3,,,916.6097128391266
29,model_type.poincare,activation.dmelu,0.81869996,0.61432195,0.929996,0.23706119,29,0.0001,1e-05,40,3,,,946.9910109043121
30,model_type.poincare,activation.dmelu,0.8189,0.6094473,0.9307464,0.23258837,30,0.0001,1e-05,40,3,,,978.4470837116241
31,model_type.poincare,activation.dmelu,0.8199,0.608767,0.93234724,0.22770615,31,0.0001,1e-05,40,3,,,1010.4378380775452
32,model_type.poincare,activation.dmelu,0.8229,0.6024995,0.93358123,0.223541,32,0.0001,1e-05,40,3,,,1040.4977135658264
33,model_type.poincare,activation.dmelu,0.8232,0.5972241,0.9350987,0.2192625,33,0.0001,1e-05,40,3,,,1072.0945541858673
34,model_type.poincare,activation.dmelu,0.8289,0.5859668,0.9362493,0.21528357,34,0.0001,1e-05,40,3,,,1102.0304341316223
35,model_type.poincare,activation.dmelu,0.82909995,0.5845157,0.9370831,0.21152604,35,0.0001,1e-05,40,3,,,1134.3047671318054
36,model_type.poincare,activation.dmelu,0.83,0.5790646,0.9384505,0.20733629,36,0.0001,1e-05,40,3,,,1165.3968515396118
37,model_type.poincare,activation.dmelu,0.83,0.582147,0.9398346,0.2038316,37,0.0001,1e-05,40,3,,,1196.336919784546
38,model_type.poincare,activation.dmelu,0.82799995,0.58929837,0.9408184,0.2000208,38,0.0001,1e-05,40,3,,,1227.620502948761
39,model_type.poincare,activation.dmelu,0.83339995,0.57422805,0.9420858,0.19693281,39,0.0001,1e-05,40,3,,,1258.0480720996857
40,model_type.poincare,activation.dmelu,0.8311,0.58202523,0.9427028,0.19347543,40,0.0001,1e-05,40,3,,,1290.481897354126
41,model_type.poincare,activation.dmelu,0.82949996,0.5861256,0.9435032,0.19013314,41,0.0001,1e-05,40,3,,,1321.2602334022522
42,model_type.poincare,activation.dmelu,0.8319,0.57522315,0.94552094,0.1869111,42,0.0001,1e-05,40,3,,,1351.931163072586
43,model_type.poincare,activation.dmelu,0.8354,0.57163846,0.94537085,0.1842528,43,0.0001,1e-05,40,3,,,1383.631495475769
44,model_type.poincare,activation.dmelu,0.839,0.55855006,0.94660485,0.18154676,44,0.0001,1e-05,40,3,,,1414.5279636383057
45,model_type.poincare,activation.dmelu,0.8365,0.5677041,0.9474553,0.17853428,45,0.0001,1e-05,40,3,,,1446.2330315113068
