,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.6091,1.3402653,0.60130405,1.433146,0,0.0001,1e-05,40,3,,,33.28841829299927
1,model_type.poincare,activation.dmelu,0.6587,1.1274474,0.7802995,0.78643703,1,0.0001,1e-05,40,3,,,64.07508111000061
2,model_type.poincare,activation.dmelu,0.67899996,1.0472847,0.80979854,0.6501435,2,0.0001,1e-05,40,3,,,94.63199353218079
3,model_type.poincare,activation.dmelu,0.7003,0.9788294,0.82637405,0.5868608,3,0.0001,1e-05,40,3,,,125.25956726074219
4,model_type.poincare,activation.dmelu,0.7046,0.95959055,0.8374133,0.5458738,4,0.0001,1e-05,40,3,,,157.0582299232483
5,model_type.poincare,activation.dmelu,0.7209,0.90499717,0.846268,0.51498246,5,0.0001,1e-05,40,3,,,187.45510745048523
6,model_type.poincare,activation.dmelu,0.72569996,0.8893769,0.8532884,0.48872137,6,0.0001,1e-05,40,3,,,219.3351173400879
7,model_type.poincare,activation.dmelu,0.7351,0.86616445,0.86035883,0.46528503,7,0.0001,1e-05,40,3,,,249.4597270488739
8,model_type.poincare,activation.dmelu,0.7423,0.8383624,0.86562836,0.4447405,8,0.0001,1e-05,40,3,,,281.9344868659973
9,model_type.poincare,activation.dmelu,0.7496,0.81746036,0.8710479,0.42620975,9,0.0001,1e-05,40,3,,,314.8625726699829
10,model_type.poincare,activation.dmelu,0.7581,0.7879204,0.8761173,0.409151,10,0.0001,1e-05,40,3,,,345.79824805259705
11,model_type.poincare,activation.dmelu,0.75979996,0.78175753,0.8801361,0.39359194,11,0.0001,1e-05,40,3,,,376.4409668445587
12,model_type.poincare,activation.dmelu,0.77089995,0.7593492,0.88553894,0.37929004,12,0.0001,1e-05,40,3,,,404.13748383522034
13,model_type.poincare,activation.dmelu,0.7729,0.7482404,0.89010805,0.36552,13,0.0001,1e-05,40,3,,,433.0562801361084
14,model_type.poincare,activation.dmelu,0.7793,0.72801065,0.89347655,0.35325104,14,0.0001,1e-05,40,3,,,461.3611035346985
15,model_type.poincare,activation.dmelu,0.7816,0.7219858,0.8962113,0.34118712,15,0.0001,1e-05,40,3,,,490.3853724002838
16,model_type.poincare,activation.dmelu,0.779,0.72244406,0.9002802,0.3305327,16,0.0001,1e-05,40,3,,,518.6777648925781
17,model_type.poincare,activation.dmelu,0.79249996,0.6914609,0.9038487,0.3205687,17,0.0001,1e-05,40,3,,,546.9794335365295
18,model_type.poincare,activation.dmelu,0.791,0.69607574,0.90625,0.31089053,18,0.0001,1e-05,40,3,,,578.354879617691
19,model_type.poincare,activation.dmelu,0.80039996,0.66712934,0.9089848,0.30211926,19,0.0001,1e-05,40,3,,,609.5542633533478
20,model_type.poincare,activation.dmelu,0.80219996,0.6616055,0.9122699,0.2938365,20,0.0001,1e-05,40,3,,,637.319949388504
21,model_type.poincare,activation.dmelu,0.8035,0.6559445,0.9143543,0.28607076,21,0.0001,1e-05,40,3,,,667.0118479728699
22,model_type.poincare,activation.dmelu,0.8066,0.6507853,0.91672224,0.2784146,22,0.0001,1e-05,40,3,,,695.4006304740906
23,model_type.poincare,activation.dmelu,0.80689996,0.64850366,0.9191402,0.27165377,23,0.0001,1e-05,40,3,,,725.8469040393829
24,model_type.poincare,activation.dmelu,0.8117,0.63379025,0.92132473,0.26456466,24,0.0001,1e-05,40,3,,,753.8781206607819
25,model_type.poincare,activation.dmelu,0.8154,0.6253605,0.9229422,0.25861484,25,0.0001,1e-05,40,3,,,782.6005644798279
26,model_type.poincare,activation.dmelu,0.8154,0.6240077,0.9252268,0.252308,26,0.0001,1e-05,40,3,,,810.3632373809814
27,model_type.poincare,activation.dmelu,0.81729996,0.6218663,0.9276614,0.24694423,27,0.0001,1e-05,40,3,,,840.2092077732086
28,model_type.poincare,activation.dmelu,0.8196,0.609404,0.9292623,0.24135415,28,0.0001,1e-05,40,3,,,869.9771401882172
29,model_type.poincare,activation.dmelu,0.8218,0.6114573,0.9304629,0.23612131,29,0.0001,1e-05,40,3,,,900.1571233272552
30,model_type.poincare,activation.dmelu,0.82269996,0.6038834,0.93194705,0.23127946,30,0.0001,1e-05,40,3,,,928.7785930633545
31,model_type.poincare,activation.dmelu,0.82519996,0.60156196,0.9337647,0.22641864,31,0.0001,1e-05,40,3,,,958.4527442455292
32,model_type.poincare,activation.dmelu,0.82699996,0.59647804,0.9352988,0.22156283,32,0.0001,1e-05,40,3,,,987.4370589256287
33,model_type.poincare,activation.dmelu,0.8262,0.5896991,0.9361993,0.21747796,33,0.0001,1e-05,40,3,,,1017.7941851615906
34,model_type.poincare,activation.dmelu,0.8312,0.58298653,0.9384672,0.21295545,34,0.0001,1e-05,40,3,,,1046.1665852069855
35,model_type.poincare,activation.dmelu,0.8339,0.57408834,0.938784,0.20891114,35,0.0001,1e-05,40,3,,,1074.9429957866669
36,model_type.poincare,activation.dmelu,0.83349997,0.57638013,0.9400347,0.20509875,36,0.0001,1e-05,40,3,,,1104.585619688034
37,model_type.poincare,activation.dmelu,0.8312,0.5805142,0.9419357,0.20119014,37,0.0001,1e-05,40,3,,,1132.988439798355
38,model_type.poincare,activation.dmelu,0.83339995,0.57571673,0.9425694,0.19773749,38,0.0001,1e-05,40,3,,,1161.685156583786
39,model_type.poincare,activation.dmelu,0.8364,0.5675094,0.94372,0.19406174,39,0.0001,1e-05,40,3,,,1189.5985436439514
40,model_type.poincare,activation.dmelu,0.83879995,0.5628758,0.9447539,0.19066572,40,0.0001,1e-05,40,3,,,1219.6662168502808
41,model_type.poincare,activation.dmelu,0.8387,0.5671462,0.9455543,0.18737067,41,0.0001,1e-05,40,3,,,1247.9799735546112
42,model_type.poincare,activation.dmelu,0.8391,0.5649093,0.9469384,0.1839993,42,0.0001,1e-05,40,3,,,1278.974897146225
43,model_type.poincare,activation.dmelu,0.83949995,0.55812776,0.9483558,0.18110469,43,0.0001,1e-05,40,3,,,1306.3461871147156
44,model_type.poincare,activation.dmelu,0.8391,0.5562178,0.9484725,0.17813332,44,0.0001,1e-05,40,3,,,1335.7415146827698
45,model_type.poincare,activation.dmelu,0.84239995,0.5571985,0.9496065,0.17502825,45,0.0001,1e-05,40,3,,,1362.6461567878723
46,model_type.poincare,activation.dmelu,0.84129995,0.5574713,0.94997334,0.1724111,46,0.0001,1e-05,40,3,,,1391.5075287818909
47,model_type.poincare,activation.dmelu,0.84349996,0.5536721,0.9515575,0.1696198,47,0.0001,1e-05,40,3,,,1420.5523800849915
48,model_type.poincare,activation.dmelu,0.8477,0.545429,0.95227456,0.16685604,48,0.0001,1e-05,40,3,,,1447.834645986557
49,model_type.poincare,activation.dmelu,0.8455,0.54844,0.9533418,0.16461466,49,0.0001,1e-05,40,3,,,1477.1653797626495
50,model_type.poincare,activation.dmelu,0.84639996,0.5511854,0.9542589,0.16160429,50,0.0001,1e-05,40,3,,,1504.6360006332397
51,model_type.poincare,activation.dmelu,0.8458,0.55327284,0.9542756,0.15938312,51,0.0001,1e-05,40,3,,,1533.7764790058136
52,model_type.poincare,activation.dmelu,0.84639996,0.5460447,0.95525944,0.15731375,52,0.0001,1e-05,40,3,,,1562.4290878772736
53,model_type.poincare,activation.dmelu,0.849,0.54248494,0.9557764,0.15461218,53,0.0001,1e-05,40,3,,,1591.5900573730469
54,model_type.poincare,activation.dmelu,0.848,0.5434042,0.95612663,0.15252861,54,0.0001,1e-05,40,3,,,1619.9067051410675
55,model_type.poincare,activation.dmelu,0.8516,0.5331182,0.9576441,0.1502629,55,0.0001,1e-05,40,3,,,1648.3548786640167
56,model_type.poincare,activation.dmelu,0.8487,0.5408272,0.9579609,0.14862281,56,0.0001,1e-05,40,3,,,1677.458058834076
57,model_type.poincare,activation.dmelu,0.8501,0.5461851,0.9591782,0.14618601,57,0.0001,1e-05,40,3,,,1706.7494704723358
