,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.7197,0.85706073,0.5361693,1.5507526,0,0.0001,1e-05,20,4,,,3.112262010574341
1,model_type.euclidean,activation.dmelu,0.8225,0.582971,0.7788988,0.69791615,1,0.0001,1e-05,20,4,,,6.087342262268066
2,model_type.euclidean,activation.dmelu,0.8581,0.47338027,0.8376134,0.5298755,2,0.0001,1e-05,20,4,,,9.053886413574219
3,model_type.euclidean,activation.dmelu,0.8746,0.41318783,0.8644444,0.4497945,3,0.0001,1e-05,20,4,,,12.070513486862183
4,model_type.euclidean,activation.dmelu,0.8886,0.37583345,0.8809031,0.4009078,4,0.0001,1e-05,20,4,,,15.114964246749878
5,model_type.euclidean,activation.dmelu,0.8944,0.34769917,0.8917423,0.36719772,5,0.0001,1e-05,20,4,,,18.078295707702637
6,model_type.euclidean,activation.dmelu,0.9023,0.33074027,0.90003,0.34166828,6,0.0001,1e-05,20,4,,,20.992388248443604
7,model_type.euclidean,activation.dmelu,0.9074,0.31155524,0.90551627,0.32275885,7,0.0001,1e-05,20,4,,,24.1450355052948
8,model_type.euclidean,activation.dmelu,0.9106,0.30014974,0.9102188,0.30710205,8,0.0001,1e-05,20,4,,,27.060890913009644
9,model_type.euclidean,activation.dmelu,0.9139,0.28915447,0.9133538,0.29408306,9,0.0001,1e-05,20,4,,,30.120484590530396
10,model_type.euclidean,activation.dmelu,0.9167,0.2798602,0.91742265,0.28254402,10,0.0001,1e-05,20,4,,,33.04917359352112
11,model_type.euclidean,activation.dmelu,0.9208,0.27258328,0.9207411,0.27224267,11,0.0001,1e-05,20,4,,,36.01060152053833
12,model_type.euclidean,activation.dmelu,0.9231,0.26273432,0.9227755,0.2631106,12,0.0001,1e-05,20,4,,,39.080361127853394
13,model_type.euclidean,activation.dmelu,0.9271,0.25534067,0.9253102,0.25493863,13,0.0001,1e-05,20,4,,,42.096935749053955
14,model_type.euclidean,activation.dmelu,0.9273,0.25032488,0.92731124,0.24689907,14,0.0001,1e-05,20,4,,,45.08076071739197
15,model_type.euclidean,activation.dmelu,0.9277,0.24365056,0.9295791,0.23981273,15,0.0001,1e-05,20,4,,,48.14785861968994
16,model_type.euclidean,activation.dmelu,0.9298,0.2399131,0.93096316,0.23306747,16,0.0001,1e-05,20,4,,,51.09321594238281
17,model_type.euclidean,activation.dmelu,0.9319,0.23376152,0.9329476,0.22699927,17,0.0001,1e-05,20,4,,,54.098554611206055
