,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.723,0.97781974,0.45499265,1.6514817,0,0.0001,1e-05,20,4,,,3.337864398956299
1,model_type.euclidean,activation.dmelu,0.8436,0.552196,0.8018443,0.7054321,1,0.0001,1e-05,20,4,,,6.328948020935059
2,model_type.euclidean,activation.dmelu,0.8737,0.4538519,0.85654014,0.50520164,2,0.0001,1e-05,20,4,,,9.496179819107056
3,model_type.euclidean,activation.dmelu,0.8848,0.40775204,0.87545025,0.43979302,3,0.0001,1e-05,20,4,,,12.536716222763062
4,model_type.euclidean,activation.dmelu,0.893,0.37624148,0.88615596,0.40141246,4,0.0001,1e-05,20,4,,,15.463298320770264
5,model_type.euclidean,activation.dmelu,0.8992,0.35369125,0.89399344,0.37354344,5,0.0001,1e-05,20,4,,,18.408071756362915
6,model_type.euclidean,activation.dmelu,0.905,0.33625725,0.9000967,0.35171643,6,0.0001,1e-05,20,4,,,21.575923681259155
7,model_type.euclidean,activation.dmelu,0.9099,0.32041982,0.9050327,0.3332998,7,0.0001,1e-05,20,4,,,24.577127933502197
8,model_type.euclidean,activation.dmelu,0.9126,0.3068836,0.9096018,0.31829867,8,0.0001,1e-05,20,4,,,27.53727412223816
9,model_type.euclidean,activation.dmelu,0.9157,0.29601216,0.9132037,0.30484626,9,0.0001,1e-05,20,4,,,30.55912494659424
10,model_type.euclidean,activation.dmelu,0.9176,0.28659964,0.9159052,0.2932521,10,0.0001,1e-05,20,4,,,33.57487964630127
11,model_type.euclidean,activation.dmelu,0.9216,0.27697343,0.91892344,0.28240347,11,0.0001,1e-05,20,4,,,36.663878202438354
12,model_type.euclidean,activation.dmelu,0.9239,0.26849756,0.92142475,0.27231053,12,0.0001,1e-05,20,4,,,39.61662554740906
13,model_type.euclidean,activation.dmelu,0.9261,0.26212627,0.9242096,0.26325092,13,0.0001,1e-05,20,4,,,42.55384039878845
14,model_type.euclidean,activation.dmelu,0.9282,0.25428265,0.9269277,0.25489438,14,0.0001,1e-05,20,4,,,45.643423557281494
15,model_type.euclidean,activation.dmelu,0.9291,0.24865651,0.9282117,0.24734572,15,0.0001,1e-05,20,4,,,48.59812879562378
16,model_type.euclidean,activation.dmelu,0.9296,0.24342339,0.9302962,0.24013528,16,0.0001,1e-05,20,4,,,51.55859923362732
17,model_type.euclidean,activation.dmelu,0.9322,0.23670894,0.93228054,0.2338718,17,0.0001,1e-05,20,4,,,54.62415933609009
18,model_type.euclidean,activation.dmelu,0.9338,0.23105145,0.9339314,0.2278433,18,0.0001,1e-05,20,4,,,57.636149883270264
19,model_type.euclidean,activation.dmelu,0.9347,0.22858335,0.93568236,0.222359,19,0.0001,1e-05,20,4,,,60.628294706344604
20,model_type.euclidean,activation.dmelu,0.9368,0.22429326,0.93671626,0.21680687,20,0.0001,1e-05,20,4,,,63.67214751243591
21,model_type.euclidean,activation.dmelu,0.9372,0.2201969,0.93810034,0.2119745,21,0.0001,1e-05,20,4,,,66.77506279945374
22,model_type.euclidean,activation.dmelu,0.9393,0.21396536,0.93923426,0.20763323,22,0.0001,1e-05,20,4,,,69.86988973617554
23,model_type.euclidean,activation.dmelu,0.94,0.21197893,0.9404349,0.20331125,23,0.0001,1e-05,20,4,,,72.74969959259033
24,model_type.euclidean,activation.dmelu,0.9411,0.20921402,0.94175225,0.19887237,24,0.0001,1e-05,20,4,,,75.63527035713196
25,model_type.euclidean,activation.dmelu,0.9413,0.20564534,0.94311965,0.19505392,25,0.0001,1e-05,20,4,,,78.66341161727905
26,model_type.euclidean,activation.dmelu,0.9419,0.20259881,0.9435699,0.19093828,26,0.0001,1e-05,20,4,,,81.6240975856781
27,model_type.euclidean,activation.dmelu,0.9428,0.19852838,0.94538754,0.18752868,27,0.0001,1e-05,20,4,,,84.80265140533447
28,model_type.euclidean,activation.dmelu,0.9455,0.19538097,0.94565433,0.18372141,28,0.0001,1e-05,20,4,,,87.7282407283783
29,model_type.euclidean,activation.dmelu,0.9442,0.19321392,0.9472052,0.18060586,29,0.0001,1e-05,20,4,,,90.80227327346802
30,model_type.euclidean,activation.dmelu,0.9468,0.19103737,0.94758874,0.17752394,30,0.0001,1e-05,20,4,,,93.91587376594543
31,model_type.euclidean,activation.dmelu,0.945,0.18984008,0.94892275,0.17456768,31,0.0001,1e-05,20,4,,,96.83965635299683
32,model_type.euclidean,activation.dmelu,0.9479,0.18482785,0.9492896,0.1714441,32,0.0001,1e-05,20,4,,,99.8918149471283
33,model_type.euclidean,activation.dmelu,0.9483,0.18274984,0.95042354,0.16838278,33,0.0001,1e-05,20,4,,,102.94760417938232
34,model_type.euclidean,activation.dmelu,0.9489,0.17959377,0.95130736,0.16545673,34,0.0001,1e-05,20,4,,,105.89820456504822
