,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.58489996,1.3495805,0.59301627,1.359856,0,0.0001,1e-05,20,2,,,64.56259441375732
1,model_type.hyperbolic,activation.dmelu,0.65459996,1.108582,0.7755803,0.7830896,1,0.0001,1e-05,20,2,,,87.03889274597168
2,model_type.hyperbolic,activation.dmelu,0.68329996,1.0230051,0.8136006,0.6324412,2,0.0001,1e-05,20,2,,,109.27184748649597
3,model_type.hyperbolic,activation.dmelu,0.6992,0.9612165,0.83199376,0.5631972,3,0.0001,1e-05,20,2,,,131.01721692085266
4,model_type.hyperbolic,activation.dmelu,0.7152,0.9186254,0.8421158,0.5238079,4,0.0001,1e-05,20,2,,,153.76606011390686
5,model_type.hyperbolic,activation.dmelu,0.7205,0.90768903,0.8502368,0.4964308,5,0.0001,1e-05,20,2,,,175.7875258922577
6,model_type.hyperbolic,activation.dmelu,0.7306,0.87660116,0.85647345,0.4756843,6,0.0001,1e-05,20,2,,,198.22020649909973
7,model_type.hyperbolic,activation.dmelu,0.73749995,0.85905564,0.8624433,0.45782378,7,0.0001,1e-05,20,2,,,220.9881739616394
8,model_type.hyperbolic,activation.dmelu,0.74539995,0.83812207,0.8658618,0.44332427,8,0.0001,1e-05,20,2,,,244.640643119812
9,model_type.hyperbolic,activation.dmelu,0.7506,0.82453996,0.8710479,0.43026066,9,0.0001,1e-05,20,2,,,266.0836455821991
10,model_type.hyperbolic,activation.dmelu,0.75509995,0.80696005,0.8741162,0.41846034,10,0.0001,1e-05,20,2,,,289.95625591278076
11,model_type.hyperbolic,activation.dmelu,0.7589,0.7955576,0.87646747,0.40890428,11,0.0001,1e-05,20,2,,,310.8770031929016
12,model_type.hyperbolic,activation.dmelu,0.7597,0.80019563,0.8794357,0.3991277,12,0.0001,1e-05,20,2,,,333.81539034843445
13,model_type.hyperbolic,activation.dmelu,0.7635,0.7877515,0.88198704,0.39086965,13,0.0001,1e-05,20,2,,,355.3167803287506
14,model_type.hyperbolic,activation.dmelu,0.76309997,0.78459245,0.8846385,0.383388,14,0.0001,1e-05,20,2,,,377.91603088378906
15,model_type.hyperbolic,activation.dmelu,0.7628,0.7818663,0.8867896,0.37635925,15,0.0001,1e-05,20,2,,,399.4226930141449
16,model_type.hyperbolic,activation.dmelu,0.7689,0.7650313,0.8883905,0.370503,16,0.0001,1e-05,20,2,,,421.2860531806946
17,model_type.hyperbolic,activation.dmelu,0.7707,0.7627445,0.8904582,0.36447042,17,0.0001,1e-05,20,2,,,443.76085591316223
18,model_type.hyperbolic,activation.dmelu,0.775,0.7505843,0.8927261,0.359016,18,0.0001,1e-05,20,2,,,465.8748927116394
19,model_type.hyperbolic,activation.dmelu,0.77379996,0.75365925,0.89392674,0.3538147,19,0.0001,1e-05,20,2,,,488.30676007270813
20,model_type.hyperbolic,activation.dmelu,0.77349997,0.7541943,0.8953275,0.3488843,20,0.0001,1e-05,20,2,,,511.0815169811249
21,model_type.hyperbolic,activation.dmelu,0.7751,0.74945796,0.89699507,0.34431812,21,0.0001,1e-05,20,2,,,533.9376249313354
22,model_type.hyperbolic,activation.dmelu,0.77709997,0.74511576,0.8975787,0.3402556,22,0.0001,1e-05,20,2,,,556.9622347354889
23,model_type.hyperbolic,activation.dmelu,0.7794,0.7377796,0.8991462,0.3362831,23,0.0001,1e-05,20,2,,,578.5530121326447
24,model_type.hyperbolic,activation.dmelu,0.77889997,0.7359216,0.9012473,0.33203265,24,0.0001,1e-05,20,2,,,601.1099200248718
25,model_type.hyperbolic,activation.dmelu,0.7804,0.73302954,0.90233123,0.32844976,25,0.0001,1e-05,20,2,,,624.3162097930908
26,model_type.hyperbolic,activation.dmelu,0.7808,0.731012,0.90346515,0.32465994,26,0.0001,1e-05,20,2,,,646.3165500164032
27,model_type.hyperbolic,activation.dmelu,0.78,0.7326052,0.90441567,0.32131013,27,0.0001,1e-05,20,2,,,669.7875742912292
28,model_type.hyperbolic,activation.dmelu,0.77849996,0.73731506,0.905016,0.31775513,28,0.0001,1e-05,20,2,,,692.9642465114594
29,model_type.hyperbolic,activation.dmelu,0.7838,0.7259468,0.9062166,0.31456193,29,0.0001,1e-05,20,2,,,716.319534778595
30,model_type.hyperbolic,activation.dmelu,0.7848,0.7185121,0.90810096,0.31135622,30,0.0001,1e-05,20,2,,,739.8610780239105
31,model_type.hyperbolic,activation.dmelu,0.782,0.726801,0.9085679,0.3081811,31,0.0001,1e-05,20,2,,,762.1485590934753
32,model_type.hyperbolic,activation.dmelu,0.7894,0.7134709,0.90941834,0.30516604,32,0.0001,1e-05,20,2,,,784.5129497051239
33,model_type.hyperbolic,activation.dmelu,0.78959996,0.7104782,0.91025215,0.3019494,33,0.0001,1e-05,20,2,,,807.3847093582153
34,model_type.hyperbolic,activation.dmelu,0.78669995,0.7164805,0.9110859,0.29935825,34,0.0001,1e-05,20,2,,,830.1342308521271
35,model_type.hyperbolic,activation.dmelu,0.7852,0.71662784,0.91175294,0.2966741,35,0.0001,1e-05,20,2,,,853.6259393692017
36,model_type.hyperbolic,activation.dmelu,0.78599995,0.720741,0.9131537,0.29390666,36,0.0001,1e-05,20,2,,,875.2875015735626
37,model_type.hyperbolic,activation.dmelu,0.7873,0.7144882,0.91317034,0.29161263,37,0.0001,1e-05,20,2,,,896.7993822097778
38,model_type.hyperbolic,activation.dmelu,0.7916,0.7048906,0.9143543,0.28876436,38,0.0001,1e-05,20,2,,,919.3855464458466
39,model_type.hyperbolic,activation.dmelu,0.789,0.7104106,0.9145878,0.2865413,39,0.0001,1e-05,20,2,,,941.3890256881714
40,model_type.hyperbolic,activation.dmelu,0.79179996,0.7053795,0.91502136,0.2841796,40,0.0001,1e-05,20,2,,,964.2599329948425
41,model_type.hyperbolic,activation.dmelu,0.79219997,0.70745987,0.9158384,0.2819851,41,0.0001,1e-05,20,2,,,986.2641754150391
42,model_type.hyperbolic,activation.dmelu,0.79069996,0.7039544,0.91625535,0.2800063,42,0.0001,1e-05,20,2,,,1008.5362238883972
43,model_type.hyperbolic,activation.dmelu,0.7916,0.7085892,0.9171892,0.27725646,43,0.0001,1e-05,20,2,,,1030.6876895427704
