,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.6019,1.280685,0.6007871,1.3096198,0,0.0001,1e-05,20,2,,,25.028427839279175
1,model_type.hyperbolic,activation.dmelu,0.6622,1.1163825,0.7847352,0.74632305,1,0.0001,1e-05,20,2,,,46.91736102104187
2,model_type.hyperbolic,activation.dmelu,0.6868,1.0555576,0.81456774,0.6312799,2,0.0001,1e-05,20,2,,,70.5438003540039
3,model_type.hyperbolic,activation.dmelu,0.6985,0.9951362,0.8292756,0.57590026,3,0.0001,1e-05,20,2,,,92.59230375289917
4,model_type.hyperbolic,activation.dmelu,0.71209997,0.95956594,0.83974785,0.54105246,4,0.0001,1e-05,20,2,,,116.01682925224304
5,model_type.hyperbolic,activation.dmelu,0.72139996,0.93536425,0.84810233,0.51593435,5,0.0001,1e-05,20,2,,,138.5400106906891
6,model_type.hyperbolic,activation.dmelu,0.73039997,0.906026,0.8541722,0.49707267,6,0.0001,1e-05,20,2,,,160.21257400512695
7,model_type.hyperbolic,activation.dmelu,0.73219997,0.8957417,0.85870796,0.4812559,7,0.0001,1e-05,20,2,,,181.880708694458
8,model_type.hyperbolic,activation.dmelu,0.73249996,0.88574016,0.8628268,0.46677336,8,0.0001,1e-05,20,2,,,204.37609100341797
9,model_type.hyperbolic,activation.dmelu,0.7352,0.8762078,0.8667456,0.4541955,9,0.0001,1e-05,20,2,,,226.02711248397827
10,model_type.hyperbolic,activation.dmelu,0.7456,0.8502411,0.86973053,0.4420402,10,0.0001,1e-05,20,2,,,248.4776589870453
11,model_type.hyperbolic,activation.dmelu,0.7478,0.84631133,0.87421626,0.43080762,11,0.0001,1e-05,20,2,,,269.6898875236511
12,model_type.hyperbolic,activation.dmelu,0.7481,0.83656716,0.87713444,0.42006573,12,0.0001,1e-05,20,2,,,291.560161113739
13,model_type.hyperbolic,activation.dmelu,0.7521,0.8214399,0.8808364,0.40921414,13,0.0001,1e-05,20,2,,,313.1713843345642
14,model_type.hyperbolic,activation.dmelu,0.7558,0.805654,0.88277084,0.40059748,14,0.0001,1e-05,20,2,,,335.7813763618469
15,model_type.hyperbolic,activation.dmelu,0.75619996,0.805038,0.88638943,0.39070565,15,0.0001,1e-05,20,2,,,357.7811210155487
16,model_type.hyperbolic,activation.dmelu,0.7625,0.7864859,0.88900745,0.38246906,16,0.0001,1e-05,20,2,,,379.55569767951965
17,model_type.hyperbolic,activation.dmelu,0.7651,0.77927005,0.89127535,0.37436622,17,0.0001,1e-05,20,2,,,399.94849276542664
18,model_type.hyperbolic,activation.dmelu,0.7687,0.76640725,0.8939101,0.366883,18,0.0001,1e-05,20,2,,,421.719363451004
19,model_type.hyperbolic,activation.dmelu,0.77169997,0.7597901,0.895044,0.3598205,19,0.0001,1e-05,20,2,,,442.215003490448
20,model_type.hyperbolic,activation.dmelu,0.7734,0.7532713,0.8977121,0.3536586,20,0.0001,1e-05,20,2,,,463.82908296585083
21,model_type.hyperbolic,activation.dmelu,0.7737,0.75487274,0.8992129,0.3474909,21,0.0001,1e-05,20,2,,,487.0428192615509
22,model_type.hyperbolic,activation.dmelu,0.7775,0.744926,0.900647,0.34168684,22,0.0001,1e-05,20,2,,,509.9031238555908
23,model_type.hyperbolic,activation.dmelu,0.778,0.7417671,0.9022145,0.3367481,23,0.0001,1e-05,20,2,,,530.6919598579407
24,model_type.hyperbolic,activation.dmelu,0.78069997,0.7329561,0.90343183,0.3320538,24,0.0001,1e-05,20,2,,,552.3752629756927
25,model_type.hyperbolic,activation.dmelu,0.78319997,0.7221354,0.90484923,0.3271988,25,0.0001,1e-05,20,2,,,574.683785200119
26,model_type.hyperbolic,activation.dmelu,0.7819,0.72651976,0.90533286,0.3234447,26,0.0001,1e-05,20,2,,,596.4194695949554
27,model_type.hyperbolic,activation.dmelu,0.78389996,0.7235531,0.9074673,0.31955686,27,0.0001,1e-05,20,2,,,620.1898856163025
28,model_type.hyperbolic,activation.dmelu,0.7897,0.7129839,0.907534,0.31509435,28,0.0001,1e-05,20,2,,,643.3049216270447
29,model_type.hyperbolic,activation.dmelu,0.7884,0.7099645,0.90930164,0.31187212,29,0.0001,1e-05,20,2,,,666.7130722999573
30,model_type.hyperbolic,activation.dmelu,0.7916,0.70749843,0.91016877,0.30852336,30,0.0001,1e-05,20,2,,,689.8843171596527
31,model_type.hyperbolic,activation.dmelu,0.79209995,0.70818484,0.9109025,0.30551288,31,0.0001,1e-05,20,2,,,712.9356129169464
32,model_type.hyperbolic,activation.dmelu,0.7924,0.7070196,0.9120364,0.3021262,32,0.0001,1e-05,20,2,,,735.5548613071442
33,model_type.hyperbolic,activation.dmelu,0.7905,0.71257055,0.91303694,0.29901266,33,0.0001,1e-05,20,2,,,757.8820781707764
34,model_type.hyperbolic,activation.dmelu,0.7879,0.7139504,0.9134205,0.29641375,34,0.0001,1e-05,20,2,,,781.6274633407593
35,model_type.hyperbolic,activation.dmelu,0.7927,0.7035335,0.9138874,0.2941154,35,0.0001,1e-05,20,2,,,805.1691870689392
36,model_type.hyperbolic,activation.dmelu,0.79539996,0.70185566,0.91503805,0.29090494,36,0.0001,1e-05,20,2,,,828.088583946228
37,model_type.hyperbolic,activation.dmelu,0.7945,0.69329566,0.9160386,0.28889528,37,0.0001,1e-05,20,2,,,850.7696578502655
38,model_type.hyperbolic,activation.dmelu,0.79929996,0.6935959,0.91640544,0.28664625,38,0.0001,1e-05,20,2,,,872.8019108772278
39,model_type.hyperbolic,activation.dmelu,0.80039996,0.6893833,0.9169557,0.28412542,39,0.0001,1e-05,20,2,,,895.9102663993835
40,model_type.hyperbolic,activation.dmelu,0.797,0.6919289,0.91758937,0.28236386,40,0.0001,1e-05,20,2,,,917.4821128845215
41,model_type.hyperbolic,activation.dmelu,0.8006,0.68969756,0.9183731,0.28027585,41,0.0001,1e-05,20,2,,,940.7294189929962
42,model_type.hyperbolic,activation.dmelu,0.79459995,0.70963657,0.91892344,0.27813554,42,0.0001,1e-05,20,2,,,964.5110924243927
43,model_type.hyperbolic,activation.dmelu,0.79859996,0.69133806,0.91909015,0.27612785,43,0.0001,1e-05,20,2,,,987.5763885974884
44,model_type.hyperbolic,activation.dmelu,0.7948,0.70145315,0.91979057,0.2740003,44,0.0001,1e-05,20,2,,,1010.8878769874573
45,model_type.hyperbolic,activation.dmelu,0.7985,0.7002059,0.920641,0.27229264,45,0.0001,1e-05,20,2,,,1033.9140226840973
46,model_type.hyperbolic,activation.dmelu,0.7996,0.6924428,0.9209412,0.27025196,46,0.0001,1e-05,20,2,,,1057.861526966095
47,model_type.hyperbolic,activation.dmelu,0.7971,0.69582325,0.92127466,0.26850614,47,0.0001,1e-05,20,2,,,1081.221607685089
48,model_type.hyperbolic,activation.dmelu,0.8039,0.68010527,0.9220251,0.26654553,48,0.0001,1e-05,20,2,,,1104.6561634540558
49,model_type.hyperbolic,activation.dmelu,0.80179995,0.6882853,0.92254204,0.26462328,49,0.0001,1e-05,20,2,,,1127.9319016933441
50,model_type.hyperbolic,activation.dmelu,0.8028,0.68657863,0.9227755,0.26341262,50,0.0001,1e-05,20,2,,,1150.1979451179504
51,model_type.hyperbolic,activation.dmelu,0.80329996,0.68333846,0.9232424,0.2619351,51,0.0001,1e-05,20,2,,,1173.916297674179
52,model_type.hyperbolic,activation.dmelu,0.8003,0.6921649,0.9241095,0.26019922,52,0.0001,1e-05,20,2,,,1196.1122241020203
53,model_type.hyperbolic,activation.dmelu,0.79929996,0.6908754,0.9241595,0.2585247,53,0.0001,1e-05,20,2,,,1219.073180437088
54,model_type.hyperbolic,activation.dmelu,0.8028,0.6878639,0.9253435,0.25716785,54,0.0001,1e-05,20,2,,,1241.424553155899
55,model_type.hyperbolic,activation.dmelu,0.80079997,0.6918391,0.9252101,0.25572744,55,0.0001,1e-05,20,2,,,1264.9611473083496
56,model_type.hyperbolic,activation.dmelu,0.80429995,0.6857251,0.9254269,0.2540422,56,0.0001,1e-05,20,2,,,1288.0402681827545
57,model_type.hyperbolic,activation.dmelu,0.80289996,0.6852443,0.9256604,0.25296605,57,0.0001,1e-05,20,2,,,1310.5395221710205
58,model_type.hyperbolic,activation.dmelu,0.8028,0.68384653,0.92612725,0.25195688,58,0.0001,1e-05,20,2,,,1334.0250043869019
59,model_type.hyperbolic,activation.dmelu,0.80429995,0.68885,0.92729455,0.2501085,59,0.0001,1e-05,20,2,,,1357.843002319336
60,model_type.hyperbolic,activation.dmelu,0.8035,0.68642133,0.9264274,0.24913448,60,0.0001,1e-05,20,2,,,1380.2480907440186
61,model_type.hyperbolic,activation.dmelu,0.8017,0.6930309,0.9282284,0.24768832,61,0.0001,1e-05,20,2,,,1404.3101408481598
62,model_type.hyperbolic,activation.dmelu,0.8028,0.6935222,0.9275447,0.24659856,62,0.0001,1e-05,20,2,,,1427.21830701828
