,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.59679997,1.3164372,0.5933331,1.3303657,0,0.0001,1e-05,20,2,,,23.725436210632324
1,model_type.hyperbolic,activation.dmelu,0.65929997,1.0980564,0.77549696,0.7713274,1,0.0001,1e-05,20,2,,,47.51077461242676
2,model_type.hyperbolic,activation.dmelu,0.6886,0.9974996,0.8105156,0.6327643,2,0.0001,1e-05,20,2,,,71.08955430984497
3,model_type.hyperbolic,activation.dmelu,0.70379996,0.9411092,0.8295424,0.5655842,3,0.0001,1e-05,20,2,,,92.62178707122803
4,model_type.hyperbolic,activation.dmelu,0.7183,0.8909305,0.8422325,0.5216904,4,0.0001,1e-05,20,2,,,116.18235731124878
5,model_type.hyperbolic,activation.dmelu,0.7254,0.8654638,0.85190433,0.48971823,5,0.0001,1e-05,20,2,,,139.38564133644104
6,model_type.hyperbolic,activation.dmelu,0.7378,0.83525276,0.8590415,0.46377528,6,0.0001,1e-05,20,2,,,163.3920156955719
7,model_type.hyperbolic,activation.dmelu,0.74439996,0.8177766,0.86481124,0.4429513,7,0.0001,1e-05,20,2,,,187.49816465377808
8,model_type.hyperbolic,activation.dmelu,0.7495,0.7920783,0.8698139,0.4254932,8,0.0001,1e-05,20,2,,,211.1113202571869
9,model_type.hyperbolic,activation.dmelu,0.7557,0.77766526,0.87436634,0.41072354,9,0.0001,1e-05,20,2,,,234.2414104938507
10,model_type.hyperbolic,activation.dmelu,0.7579,0.77117866,0.878702,0.39716598,10,0.0001,1e-05,20,2,,,257.0609219074249
11,model_type.hyperbolic,activation.dmelu,0.7669,0.7487917,0.8827041,0.38575158,11,0.0001,1e-05,20,2,,,280.57745575904846
12,model_type.hyperbolic,activation.dmelu,0.7668,0.74601114,0.88528883,0.37549537,12,0.0001,1e-05,20,2,,,303.900541305542
13,model_type.hyperbolic,activation.dmelu,0.7696,0.73845893,0.8885239,0.3659683,13,0.0001,1e-05,20,2,,,327.77869868278503
14,model_type.hyperbolic,activation.dmelu,0.7703,0.73481375,0.89114195,0.3570723,14,0.0001,1e-05,20,2,,,351.0411477088928
15,model_type.hyperbolic,activation.dmelu,0.7737,0.7293192,0.8939434,0.34957275,15,0.0001,1e-05,20,2,,,374.2961208820343
16,model_type.hyperbolic,activation.dmelu,0.77629995,0.71902287,0.89571106,0.3427757,16,0.0001,1e-05,20,2,,,396.7520031929016
17,model_type.hyperbolic,activation.dmelu,0.7779,0.71400636,0.89816236,0.33623168,17,0.0001,1e-05,20,2,,,419.977961063385
18,model_type.hyperbolic,activation.dmelu,0.7797,0.7144423,0.9000133,0.33029205,18,0.0001,1e-05,20,2,,,443.35851097106934
19,model_type.hyperbolic,activation.dmelu,0.784,0.7004955,0.90198106,0.32463154,19,0.0001,1e-05,20,2,,,465.9634780883789
20,model_type.hyperbolic,activation.dmelu,0.78749996,0.69243664,0.9036486,0.31967023,20,0.0001,1e-05,20,2,,,487.79201674461365
21,model_type.hyperbolic,activation.dmelu,0.7884,0.6879988,0.9054329,0.31464705,21,0.0001,1e-05,20,2,,,511.03189873695374
22,model_type.hyperbolic,activation.dmelu,0.7919,0.68012625,0.9064001,0.31030554,22,0.0001,1e-05,20,2,,,534.5186276435852
23,model_type.hyperbolic,activation.dmelu,0.7899,0.69330496,0.90730053,0.30576873,23,0.0001,1e-05,20,2,,,557.2794122695923
24,model_type.hyperbolic,activation.dmelu,0.79359996,0.6818534,0.9088347,0.3019471,24,0.0001,1e-05,20,2,,,579.643994808197
25,model_type.hyperbolic,activation.dmelu,0.7956,0.6769761,0.91070235,0.29851,25,0.0001,1e-05,20,2,,,603.1445150375366
26,model_type.hyperbolic,activation.dmelu,0.7938,0.6814445,0.91163623,0.29453307,26,0.0001,1e-05,20,2,,,625.8389880657196
27,model_type.hyperbolic,activation.dmelu,0.7963,0.6784503,0.91257006,0.29123175,27,0.0001,1e-05,20,2,,,649.3623225688934
28,model_type.hyperbolic,activation.dmelu,0.797,0.67357415,0.9135873,0.28813958,28,0.0001,1e-05,20,2,,,673.258462190628
29,model_type.hyperbolic,activation.dmelu,0.7994,0.67097265,0.9145544,0.2846497,29,0.0001,1e-05,20,2,,,696.33735704422
30,model_type.hyperbolic,activation.dmelu,0.8006,0.67130905,0.91527146,0.28169996,30,0.0001,1e-05,20,2,,,719.1689920425415
31,model_type.hyperbolic,activation.dmelu,0.80429995,0.66048324,0.91657215,0.279201,31,0.0001,1e-05,20,2,,,743.241551399231
32,model_type.hyperbolic,activation.dmelu,0.8017,0.6641299,0.9171892,0.27671063,32,0.0001,1e-05,20,2,,,766.2260208129883
33,model_type.hyperbolic,activation.dmelu,0.80289996,0.66864073,0.9184565,0.2736669,33,0.0001,1e-05,20,2,,,789.9487144947052
34,model_type.hyperbolic,activation.dmelu,0.8046,0.6635257,0.91870666,0.2710647,34,0.0001,1e-05,20,2,,,813.4990944862366
35,model_type.hyperbolic,activation.dmelu,0.8039,0.6610015,0.919307,0.26860952,35,0.0001,1e-05,20,2,,,836.7370615005493
36,model_type.hyperbolic,activation.dmelu,0.80259997,0.6662307,0.9203909,0.26639137,36,0.0001,1e-05,20,2,,,860.7428386211395
37,model_type.hyperbolic,activation.dmelu,0.8006,0.6694772,0.92129135,0.2642537,37,0.0001,1e-05,20,2,,,883.940033197403
38,model_type.hyperbolic,activation.dmelu,0.80289996,0.6711932,0.9216916,0.26208088,38,0.0001,1e-05,20,2,,,907.0036914348602
