Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,fmnist,0.8037999868392944,0.5526362657546997,0.7515491737739872,0.7492696117998948,0,0.01,1e-05,sgd,20,1,7.493663787841797
eucl,relu,fmnist,0.8210999965667725,0.5046536326408386,0.8257429371002132,0.49628054132974986,1,0.01,1e-05,sgd,20,1,15.120576620101929
eucl,relu,fmnist,0.8305000066757202,0.47423744201660156,0.8394689498933902,0.4563310197802749,2,0.01,1e-05,sgd,20,1,22.622798681259155
eucl,relu,fmnist,0.8227999806404114,0.47815805673599243,0.8480643656716418,0.43305351621687793,3,0.01,1e-05,sgd,20,1,30.07163166999817
eucl,relu,fmnist,0.8374999761581421,0.45206087827682495,0.8527285447761194,0.4167084313436612,4,0.01,1e-05,sgd,20,1,37.70411562919617
eucl,relu,fmnist,0.8440999984741211,0.43848299980163574,0.8559434968017058,0.40587513879545206,5,0.01,1e-05,sgd,20,1,45.25147771835327
eucl,relu,fmnist,0.8463000059127808,0.4316466748714447,0.8596082089552238,0.39558194690485243,6,0.01,1e-05,sgd,20,1,52.81982970237732
eucl,relu,fmnist,0.8445000052452087,0.4349709451198578,0.8625566364605544,0.3876073145980774,7,0.01,1e-05,sgd,20,1,60.33748936653137
eucl,relu,fmnist,0.8460999727249146,0.4330923855304718,0.865121934968017,0.3803210624023033,8,0.01,1e-05,sgd,20,1,67.90354251861572
eucl,relu,fmnist,0.8521999716758728,0.417757123708725,0.8679371002132196,0.3739816957413515,9,0.01,1e-05,sgd,20,1,75.53730726242065
eucl,relu,fmnist,0.8549999594688416,0.4119205176830292,0.8702192164179104,0.3679800724455797,10,0.01,1e-05,sgd,20,1,83.04970598220825
eucl,relu,fmnist,0.848800003528595,0.4209900498390198,0.8701026119402985,0.3634885184165003,11,0.01,1e-05,sgd,20,1,90.6979398727417
eucl,relu,fmnist,0.8490999937057495,0.423152357339859,0.8727178837953091,0.3591560869138124,12,0.01,1e-05,sgd,20,1,98.2580246925354
eucl,relu,fmnist,0.8578000068664551,0.40397703647613525,0.8727345415778252,0.35494341307293886,13,0.01,1e-05,sgd,20,1,105.89181232452393
eucl,relu,fmnist,0.8549999594688416,0.406226247549057,0.8748667377398721,0.35112473584695664,14,0.01,1e-05,sgd,20,1,113.43262100219727
eucl,relu,fmnist,0.8549999594688416,0.40678441524505615,0.8771155383795309,0.34706320132273855,15,0.01,1e-05,sgd,20,1,120.97172808647156
eucl,relu,fmnist,0.856499969959259,0.4103430211544037,0.8773320895522388,0.34414794357982015,16,0.01,1e-05,sgd,20,1,128.60944938659668
eucl,relu,fmnist,0.8578999638557434,0.3967527747154236,0.87886460554371,0.34107604807119635,17,0.01,1e-05,sgd,20,1,136.15764451026917
eucl,relu,fmnist,0.8575999736785889,0.39848244190216064,0.8797141524520256,0.3381486257701032,18,0.01,1e-05,sgd,20,1,143.77675461769104
eucl,relu,fmnist,0.8547999858856201,0.40505146980285645,0.8803638059701493,0.3353781854229441,19,0.01,1e-05,sgd,20,1,151.3070182800293
eucl,relu,fmnist,0.8569999933242798,0.3983443081378937,0.8815798240938166,0.3324979487449121,20,0.01,1e-05,sgd,20,1,158.78274703025818
eucl,relu,fmnist,0.8615999817848206,0.39627549052238464,0.8821961620469083,0.3295481461547077,21,0.01,1e-05,sgd,20,1,166.43003344535828
eucl,relu,fmnist,0.8600999712944031,0.397389680147171,0.8829790778251599,0.32759034941032494,22,0.01,1e-05,sgd,20,1,173.9530634880066
eucl,relu,fmnist,0.8596999645233154,0.3931538462638855,0.8837453358208955,0.3254358612779361,23,0.01,1e-05,sgd,20,1,181.58697628974915
eucl,relu,fmnist,0.8619999885559082,0.3929508328437805,0.8852778518123667,0.323043703715176,24,0.01,1e-05,sgd,20,1,189.12951707839966
eucl,relu,fmnist,0.8643999695777893,0.3871569037437439,0.8862106876332623,0.3213108410236678,25,0.01,1e-05,sgd,20,1,196.65460634231567
eucl,relu,fmnist,0.8639000058174133,0.38885441422462463,0.886893656716418,0.31839586873012565,26,0.01,1e-05,sgd,20,1,204.3240523338318
eucl,relu,fmnist,0.8547999858856201,0.396330326795578,0.8874766791044776,0.3159677998295852,27,0.01,1e-05,sgd,20,1,211.8430895805359
eucl,relu,fmnist,0.8655999898910522,0.3842771351337433,0.8880597014925373,0.3143612544562644,28,0.01,1e-05,sgd,20,1,219.41596150398254
eucl,relu,fmnist,0.8651999831199646,0.38384294509887695,0.8890591684434968,0.3128302393516879,29,0.01,1e-05,sgd,20,1,226.91381573677063
eucl,relu,fmnist,0.8658999800682068,0.3838381767272949,0.8889259061833689,0.31055699747953336,30,0.01,1e-05,sgd,20,1,234.44557118415833
eucl,relu,fmnist,0.865399956703186,0.38641485571861267,0.8890924840085288,0.3092966032371338,31,0.01,1e-05,sgd,20,1,242.1222960948944
eucl,relu,fmnist,0.861299991607666,0.38824349641799927,0.8903917910447762,0.30745219705360277,32,0.01,1e-05,sgd,20,1,249.64321994781494
eucl,relu,fmnist,0.8658999800682068,0.3829922378063202,0.8911580490405118,0.30573587448421574,33,0.01,1e-05,sgd,20,1,257.3281216621399
eucl,relu,fmnist,0.8624999523162842,0.3881239891052246,0.8917077558635395,0.30374714274650444,34,0.01,1e-05,sgd,20,1,264.8054144382477
eucl,relu,fmnist,0.8610999584197998,0.390491783618927,0.892573960554371,0.30175729617794184,35,0.01,1e-05,sgd,20,1,272.4498825073242
eucl,relu,fmnist,0.8606999516487122,0.3963278830051422,0.8932236140724946,0.3002130180390786,36,0.01,1e-05,sgd,20,1,280.0137445926666
eucl,relu,fmnist,0.8478999733924866,0.41610977053642273,0.8932236140724946,0.2989815995653174,37,0.01,1e-05,sgd,20,1,287.5336048603058
eucl,relu,fmnist,0.8675999641418457,0.37841156125068665,0.8935234541577826,0.2975115292727439,38,0.01,1e-05,sgd,20,1,295.21731543540955
