Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,fmnist,0.8626999855041504,0.3967927098274231,0.9163279584221748,0.23707184986249089,0,0.01,1e-05,sgd,20,1,7.538964509963989
eucl,relu,fmnist,0.8685999512672424,0.3841196894645691,0.9162613272921108,0.23705644092993186,1,0.01,1e-05,sgd,20,1,15.196343183517456
eucl,relu,fmnist,0.8659999966621399,0.3906041979789734,0.9154450959488273,0.23697949434791418,2,0.01,1e-05,sgd,20,1,22.74831461906433
eucl,relu,fmnist,0.8624999523162842,0.39500752091407776,0.9157116204690832,0.23677495466287074,3,0.01,1e-05,sgd,20,1,30.358803272247314
eucl,relu,fmnist,0.8671000003814697,0.3980009853839874,0.9162613272921108,0.23583103368467867,4,0.01,1e-05,sgd,20,1,37.93274998664856
eucl,relu,fmnist,0.8637999892234802,0.40157026052474976,0.9161447228144989,0.23546245254909814,5,0.01,1e-05,sgd,20,1,45.49308252334595
eucl,relu,fmnist,0.8661999702453613,0.3881188929080963,0.9167277452025586,0.23474724655911358,6,0.01,1e-05,sgd,20,1,53.13280248641968
eucl,relu,fmnist,0.8707000017166138,0.3908095955848694,0.9168276918976546,0.23422997178775923,7,0.01,1e-05,sgd,20,1,60.675400495529175
eucl,relu,fmnist,0.871399998664856,0.3906514048576355,0.9165778251599147,0.23357665930380192,8,0.01,1e-05,sgd,20,1,68.31237435340881
eucl,relu,fmnist,0.8678999543190002,0.38811811804771423,0.9174273720682303,0.2321756717834328,9,0.01,1e-05,sgd,20,1,75.89493823051453
eucl,relu,fmnist,0.8634999990463257,0.3949412703514099,0.917793843283582,0.23244142982719548,10,0.01,1e-05,sgd,20,1,83.55498194694519
eucl,relu,fmnist,0.8668999671936035,0.38984569907188416,0.9185934168443497,0.23231736674650647,11,0.01,1e-05,sgd,20,1,91.10514998435974
eucl,relu,fmnist,0.863599956035614,0.40421968698501587,0.9183102345415778,0.23223191672868565,12,0.01,1e-05,sgd,20,1,98.62578058242798
eucl,relu,fmnist,0.8695999979972839,0.3927907347679138,0.9176439232409381,0.23071621740455311,13,0.01,1e-05,sgd,20,1,106.30383276939392
eucl,relu,fmnist,0.8678999543190002,0.388229101896286,0.9182436034115139,0.23115989734241957,14,0.01,1e-05,sgd,20,1,113.83720922470093
eucl,relu,fmnist,0.8690999746322632,0.39160671830177307,0.9189932036247335,0.22988560939156044,15,0.01,1e-05,sgd,20,1,121.52526903152466
