,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
33,model_type.euclidean,activation.dmelu,0.4323,1.5805677,0.45298496,1.528224,33,0.0001,1e-05,20,4,,
34,model_type.euclidean,activation.dmelu,0.44439998,1.5460414,0.45548576,1.5251259,34,0.0001,1e-05,20,4,,
35,model_type.euclidean,activation.dmelu,0.44039997,1.5673188,0.45704624,1.5224493,35,0.0001,1e-05,20,4,,
36,model_type.euclidean,activation.dmelu,0.4454,1.5672389,0.4575664,1.5179708,36,0.0001,1e-05,20,4,,
37,model_type.euclidean,activation.dmelu,0.452,1.5388623,0.46036732,1.5121261,37,0.0001,1e-05,20,4,,
38,model_type.euclidean,activation.dmelu,0.4491,1.5376666,0.45932698,1.5101126,38,0.0001,1e-05,20,4,,
39,model_type.euclidean,activation.dmelu,0.45299998,1.5327502,0.46102753,1.5055337,39,0.0001,1e-05,20,4,,
40,model_type.euclidean,activation.dmelu,0.44829997,1.553224,0.46202785,1.5032915,40,0.0001,1e-05,20,4,,
41,model_type.euclidean,activation.dmelu,0.4558,1.525253,0.4635083,1.5001894,41,0.0001,1e-05,20,4,,
42,model_type.euclidean,activation.dmelu,0.4545,1.5323619,0.46426857,1.4959913,42,0.0001,1e-05,20,4,,
43,model_type.euclidean,activation.dmelu,0.45389998,1.5310705,0.46678936,1.4904995,43,0.0001,1e-05,20,4,,
44,model_type.euclidean,activation.dmelu,0.45909998,1.519551,0.46702945,1.4898529,44,0.0001,1e-05,20,4,,
45,model_type.euclidean,activation.dmelu,0.4567,1.5205585,0.4664893,1.4862392,45,0.0001,1e-05,20,4,,
46,model_type.euclidean,activation.dmelu,0.4581,1.5191586,0.46989036,1.4812294,46,0.0001,1e-05,20,4,,
47,model_type.euclidean,activation.dmelu,0.4468,1.5384308,0.46915013,1.4795547,47,0.0001,1e-05,20,4,,
48,model_type.euclidean,activation.dmelu,0.4588,1.5184219,0.47165093,1.476796,48,0.0001,1e-05,20,4,,
49,model_type.euclidean,activation.dmelu,0.45949998,1.518688,0.47339147,1.4724463,49,0.0001,1e-05,20,4,,
50,model_type.euclidean,activation.dmelu,0.45999998,1.5082918,0.47477192,1.4700823,50,0.0001,1e-05,20,4,,
51,model_type.euclidean,activation.dmelu,0.4594,1.5111668,0.47601232,1.4666687,51,0.0001,1e-05,20,4,,
52,model_type.euclidean,activation.dmelu,0.4621,1.5144181,0.47703266,1.4618284,52,0.0001,1e-05,20,4,,
53,model_type.euclidean,activation.dmelu,0.46289998,1.5031013,0.47603232,1.4598008,53,0.0001,1e-05,20,4,,
54,model_type.euclidean,activation.dmelu,0.46589997,1.5029442,0.47723272,1.4576505,54,0.0001,1e-05,20,4,,
55,model_type.euclidean,activation.dmelu,0.4613,1.5213382,0.4802937,1.4554061,55,0.0001,1e-05,20,4,,
56,model_type.euclidean,activation.dmelu,0.45929998,1.5055348,0.48047376,1.4528043,56,0.0001,1e-05,20,4,,
57,model_type.euclidean,activation.dmelu,0.4608,1.5151557,0.48223433,1.4482825,57,0.0001,1e-05,20,4,,
58,model_type.euclidean,activation.dmelu,0.46159998,1.5126607,0.481194,1.4472065,58,0.0001,1e-05,20,4,,
59,model_type.euclidean,activation.dmelu,0.45299998,1.5425829,0.48417494,1.4433851,59,0.0001,1e-05,20,4,,
60,model_type.euclidean,activation.dmelu,0.46699998,1.4995812,0.48415494,1.4409723,60,0.0001,1e-05,20,4,,
61,model_type.euclidean,activation.dmelu,0.45859998,1.5099283,0.4871959,1.4371884,61,0.0001,1e-05,20,4,,
62,model_type.euclidean,activation.dmelu,0.4626,1.5100211,0.48795614,1.4359486,62,0.0001,1e-05,20,4,,
63,model_type.euclidean,activation.dmelu,0.4657,1.4970462,0.48571542,1.4335773,63,0.0001,1e-05,20,4,,
64,model_type.euclidean,activation.dmelu,0.46829998,1.4894509,0.48915654,1.4321748,64,0.0001,1e-05,20,4,,
65,model_type.euclidean,activation.dmelu,0.46519998,1.5028645,0.4887364,1.4286834,65,0.0001,1e-05,20,4,,
66,model_type.euclidean,activation.dmelu,0.46859998,1.4837642,0.4899968,1.4261222,66,0.0001,1e-05,20,4,,
67,model_type.euclidean,activation.dmelu,0.47469997,1.4887834,0.49083707,1.424344,67,0.0001,1e-05,20,4,,
68,model_type.euclidean,activation.dmelu,0.4714,1.4851214,0.49307778,1.4207171,68,0.0001,1e-05,20,4,,
69,model_type.euclidean,activation.dmelu,0.4682,1.5082914,0.49277768,1.4184139,69,0.0001,1e-05,20,4,,
70,model_type.euclidean,activation.dmelu,0.47489998,1.4798434,0.49399808,1.4165972,70,0.0001,1e-05,20,4,,
71,model_type.euclidean,activation.dmelu,0.4648,1.5029637,0.49355793,1.414653,71,0.0001,1e-05,20,4,,
72,model_type.euclidean,activation.dmelu,0.4678,1.4965144,0.49569863,1.4125553,72,0.0001,1e-05,20,4,,
73,model_type.euclidean,activation.dmelu,0.4689,1.4866127,0.49631882,1.4100139,73,0.0001,1e-05,20,4,,
74,model_type.euclidean,activation.dmelu,0.4723,1.4832618,0.49701905,1.4080224,74,0.0001,1e-05,20,4,,
75,model_type.euclidean,activation.dmelu,0.46949998,1.4816082,0.49769926,1.4046534,75,0.0001,1e-05,20,4,,
76,model_type.euclidean,activation.dmelu,0.47289997,1.4762007,0.49883962,1.401326,76,0.0001,1e-05,20,4,,
77,model_type.euclidean,activation.dmelu,0.46199998,1.5066093,0.49883962,1.401307,77,0.0001,1e-05,20,4,,
78,model_type.euclidean,activation.dmelu,0.4718,1.4720682,0.5010203,1.4007027,78,0.0001,1e-05,20,4,,
79,model_type.euclidean,activation.dmelu,0.46069998,1.5244434,0.50022006,1.3973897,79,0.0001,1e-05,20,4,,
80,model_type.euclidean,activation.dmelu,0.46629998,1.4871583,0.49985996,1.3989089,80,0.0001,1e-05,20,4,,
81,model_type.euclidean,activation.dmelu,0.47149998,1.5006237,0.50236076,1.3944257,81,0.0001,1e-05,20,4,,
82,model_type.euclidean,activation.dmelu,0.47919998,1.4724928,0.50264084,1.3920498,82,0.0001,1e-05,20,4,,
83,model_type.euclidean,activation.dmelu,0.4777,1.465704,0.50270087,1.3900939,83,0.0001,1e-05,20,4,,
84,model_type.euclidean,activation.dmelu,0.47739998,1.4666535,0.50168055,1.3897666,84,0.0001,1e-05,20,4,,
85,model_type.euclidean,activation.dmelu,0.4696,1.4812894,0.5053017,1.3858125,85,0.0001,1e-05,20,4,,
86,model_type.euclidean,activation.dmelu,0.4795,1.4611939,0.50444144,1.3862424,86,0.0001,1e-05,20,4,,
87,model_type.euclidean,activation.dmelu,0.4797,1.4623803,0.50608194,1.3825462,87,0.0001,1e-05,20,4,,
88,model_type.euclidean,activation.dmelu,0.47759998,1.473185,0.50612193,1.3813609,88,0.0001,1e-05,20,4,,
89,model_type.euclidean,activation.dmelu,0.4702,1.4853756,0.5059219,1.3820081,89,0.0001,1e-05,20,4,,
90,model_type.euclidean,activation.dmelu,0.48099998,1.4674982,0.5071223,1.3785715,90,0.0001,1e-05,20,4,,
91,model_type.euclidean,activation.dmelu,0.48209998,1.4552065,0.50702226,1.3792892,91,0.0001,1e-05,20,4,,
92,model_type.euclidean,activation.dmelu,0.47959998,1.4608643,0.5091229,1.3758163,92,0.0001,1e-05,20,4,,
93,model_type.euclidean,activation.dmelu,0.47849998,1.466342,0.50962305,1.3744926,93,0.0001,1e-05,20,4,,
94,model_type.euclidean,activation.dmelu,0.47689998,1.4684987,0.50992316,1.3718233,94,0.0001,1e-05,20,4,,
95,model_type.euclidean,activation.dmelu,0.4815,1.4660509,0.5115837,1.3712358,95,0.0001,1e-05,20,4,,
96,model_type.euclidean,activation.dmelu,0.48099998,1.4602988,0.5108635,1.36929,96,0.0001,1e-05,20,4,,
97,model_type.euclidean,activation.dmelu,0.48119998,1.4626284,0.51346433,1.367933,97,0.0001,1e-05,20,4,,
98,model_type.euclidean,activation.dmelu,0.4831,1.4619818,0.51142365,1.3682704,98,0.0001,1e-05,20,4,,
99,model_type.euclidean,activation.dmelu,0.48029998,1.460363,0.51360434,1.365879,99,0.0001,1e-05,20,4,,
100,model_type.euclidean,activation.dmelu,0.4836,1.4573613,0.51336426,1.3634216,100,0.0001,1e-05,20,4,,
101,model_type.euclidean,activation.dmelu,0.4838,1.4663678,0.51278406,1.3622324,101,0.0001,1e-05,20,4,,
102,model_type.euclidean,activation.dmelu,0.4856,1.4563869,0.5130442,1.3624223,102,0.0001,1e-05,20,4,,
103,model_type.euclidean,activation.dmelu,0.48009998,1.4603106,0.5140845,1.359332,103,0.0001,1e-05,20,4,,
104,model_type.euclidean,activation.dmelu,0.4818,1.4546863,0.5160251,1.35746,104,0.0001,1e-05,20,4,,
105,model_type.euclidean,activation.dmelu,0.4615,1.50692,0.5146847,1.3579568,105,0.0001,1e-05,20,4,,
106,model_type.euclidean,activation.dmelu,0.4824,1.4512413,0.5162452,1.3549064,106,0.0001,1e-05,20,4,,
107,model_type.euclidean,activation.dmelu,0.48319998,1.4487357,0.5166053,1.3546548,107,0.0001,1e-05,20,4,,
108,model_type.euclidean,activation.dmelu,0.48389998,1.4549134,0.51452464,1.35241,108,0.0001,1e-05,20,4,,
109,model_type.euclidean,activation.dmelu,0.4702,1.4925083,0.5184059,1.3506112,109,0.0001,1e-05,20,4,,
110,model_type.euclidean,activation.dmelu,0.4818,1.4698224,0.5178257,1.349841,110,0.0001,1e-05,20,4,,
111,model_type.euclidean,activation.dmelu,0.4782,1.4595618,0.5179057,1.3474306,111,0.0001,1e-05,20,4,,
112,model_type.euclidean,activation.dmelu,0.48349997,1.4573076,0.5176656,1.3478347,112,0.0001,1e-05,20,4,,
113,model_type.euclidean,activation.dmelu,0.48369998,1.4542814,0.51962626,1.3478379,113,0.0001,1e-05,20,4,,
114,model_type.euclidean,activation.dmelu,0.47779998,1.4621663,0.5189661,1.3454549,114,0.0001,1e-05,20,4,,
115,model_type.euclidean,activation.dmelu,0.48079997,1.4619505,0.5207666,1.3433005,115,0.0001,1e-05,20,4,,
116,model_type.euclidean,activation.dmelu,0.47529998,1.4632906,0.52050656,1.3423554,116,0.0001,1e-05,20,4,,
117,model_type.euclidean,activation.dmelu,0.4834,1.4495101,0.51996636,1.3406801,117,0.0001,1e-05,20,4,,
118,model_type.euclidean,activation.dmelu,0.47059998,1.476118,0.52122676,1.3413783,118,0.0001,1e-05,20,4,,
119,model_type.euclidean,activation.dmelu,0.4811,1.4571851,0.52112675,1.3404996,119,0.0001,1e-05,20,4,,
120,model_type.euclidean,activation.dmelu,0.47939998,1.4708204,0.52108675,1.3374984,120,0.0001,1e-05,20,4,,
121,model_type.euclidean,activation.dmelu,0.47959998,1.4673557,0.5226672,1.3364273,121,0.0001,1e-05,20,4,,
