,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
35,model_type.euclidean,activation.dmelu,0.44529998,1.5442746,0.45338508,1.5265484,35,0.0001,1e-05,20,4,,
36,model_type.euclidean,activation.dmelu,0.43989998,1.5586025,0.4549856,1.52387,36,0.0001,1e-05,20,4,,
37,model_type.euclidean,activation.dmelu,0.4377,1.5661469,0.45618597,1.5181015,37,0.0001,1e-05,20,4,,
38,model_type.euclidean,activation.dmelu,0.43629998,1.5513244,0.45700625,1.5168204,38,0.0001,1e-05,20,4,,
39,model_type.euclidean,activation.dmelu,0.44189999,1.5435022,0.45976713,1.5129913,39,0.0001,1e-05,20,4,,
40,model_type.euclidean,activation.dmelu,0.4461,1.5379659,0.4587068,1.5100573,40,0.0001,1e-05,20,4,,
41,model_type.euclidean,activation.dmelu,0.44509998,1.5433166,0.46100754,1.5055224,41,0.0001,1e-05,20,4,,
42,model_type.euclidean,activation.dmelu,0.4479,1.537272,0.46174777,1.5042791,42,0.0001,1e-05,20,4,,
43,model_type.euclidean,activation.dmelu,0.4473,1.5336081,0.46196783,1.5005658,43,0.0001,1e-05,20,4,,
44,model_type.euclidean,activation.dmelu,0.44259998,1.5460645,0.46364838,1.4989069,44,0.0001,1e-05,20,4,,
45,model_type.euclidean,activation.dmelu,0.45,1.5306857,0.46490878,1.4963545,45,0.0001,1e-05,20,4,,
46,model_type.euclidean,activation.dmelu,0.4486,1.5376239,0.46520886,1.4931691,46,0.0001,1e-05,20,4,,
47,model_type.euclidean,activation.dmelu,0.4481,1.531406,0.4668294,1.4902755,47,0.0001,1e-05,20,4,,
48,model_type.euclidean,activation.dmelu,0.44919997,1.5282785,0.46730953,1.4888002,48,0.0001,1e-05,20,4,,
49,model_type.euclidean,activation.dmelu,0.4538,1.5249712,0.46929017,1.4843769,49,0.0001,1e-05,20,4,,
50,model_type.euclidean,activation.dmelu,0.4495,1.5284189,0.47051057,1.4808648,50,0.0001,1e-05,20,4,,
51,model_type.euclidean,activation.dmelu,0.4527,1.5268842,0.4699904,1.4802834,51,0.0001,1e-05,20,4,,
52,model_type.euclidean,activation.dmelu,0.4544,1.5228084,0.47045055,1.4786441,52,0.0001,1e-05,20,4,,
53,model_type.euclidean,activation.dmelu,0.4513,1.5209322,0.47303137,1.4750711,53,0.0001,1e-05,20,4,,
54,model_type.euclidean,activation.dmelu,0.4456,1.5340666,0.47289133,1.4728456,54,0.0001,1e-05,20,4,,
55,model_type.euclidean,activation.dmelu,0.4552,1.5261884,0.47361156,1.4702036,55,0.0001,1e-05,20,4,,
56,model_type.euclidean,activation.dmelu,0.45119998,1.5297031,0.47589228,1.4676731,56,0.0001,1e-05,20,4,,
57,model_type.euclidean,activation.dmelu,0.4547,1.5259404,0.47491196,1.4659835,57,0.0001,1e-05,20,4,,
58,model_type.euclidean,activation.dmelu,0.4558,1.5154351,0.47457185,1.4653357,58,0.0001,1e-05,20,4,,
59,model_type.euclidean,activation.dmelu,0.4482,1.541291,0.47565222,1.4621391,59,0.0001,1e-05,20,4,,
60,model_type.euclidean,activation.dmelu,0.45549998,1.5181959,0.47795296,1.4602022,60,0.0001,1e-05,20,4,,
61,model_type.euclidean,activation.dmelu,0.4529,1.5197837,0.47789294,1.4580419,61,0.0001,1e-05,20,4,,
62,model_type.euclidean,activation.dmelu,0.4579,1.5135492,0.47917333,1.4543571,62,0.0001,1e-05,20,4,,
63,model_type.euclidean,activation.dmelu,0.4542,1.522653,0.48047376,1.4494413,63,0.0001,1e-05,20,4,,
64,model_type.euclidean,activation.dmelu,0.4596,1.5171393,0.48175415,1.4503263,64,0.0001,1e-05,20,4,,
65,model_type.euclidean,activation.dmelu,0.4475,1.5359684,0.48227432,1.4472728,65,0.0001,1e-05,20,4,,
66,model_type.euclidean,activation.dmelu,0.46089998,1.5100937,0.48387483,1.4451793,66,0.0001,1e-05,20,4,,
67,model_type.euclidean,activation.dmelu,0.459,1.5065384,0.48215428,1.4450158,67,0.0001,1e-05,20,4,,
68,model_type.euclidean,activation.dmelu,0.45729998,1.5151591,0.48515525,1.4421283,68,0.0001,1e-05,20,4,,
69,model_type.euclidean,activation.dmelu,0.45909998,1.5101471,0.48457506,1.4392767,69,0.0001,1e-05,20,4,,
70,model_type.euclidean,activation.dmelu,0.4583,1.5129038,0.48409492,1.4388932,70,0.0001,1e-05,20,4,,
71,model_type.euclidean,activation.dmelu,0.4581,1.5161941,0.4878961,1.4337901,71,0.0001,1e-05,20,4,,
72,model_type.euclidean,activation.dmelu,0.4637,1.5142518,0.4862756,1.4323242,72,0.0001,1e-05,20,4,,
73,model_type.euclidean,activation.dmelu,0.4621,1.5107208,0.48541534,1.4335862,73,0.0001,1e-05,20,4,,
74,model_type.euclidean,activation.dmelu,0.4664,1.5004495,0.4872159,1.432178,74,0.0001,1e-05,20,4,,
75,model_type.euclidean,activation.dmelu,0.46339998,1.5111016,0.4890365,1.4269552,75,0.0001,1e-05,20,4,,
76,model_type.euclidean,activation.dmelu,0.46629998,1.5007155,0.48855633,1.4279398,76,0.0001,1e-05,20,4,,
77,model_type.euclidean,activation.dmelu,0.4624,1.519629,0.48893645,1.4240586,77,0.0001,1e-05,20,4,,
78,model_type.euclidean,activation.dmelu,0.4662,1.5045145,0.4896367,1.4240181,78,0.0001,1e-05,20,4,,
79,model_type.euclidean,activation.dmelu,0.46199998,1.508474,0.49107715,1.4207182,79,0.0001,1e-05,20,4,,
80,model_type.euclidean,activation.dmelu,0.46289998,1.5029256,0.49335787,1.4175497,80,0.0001,1e-05,20,4,,
81,model_type.euclidean,activation.dmelu,0.46379998,1.4991939,0.49259764,1.4149902,81,0.0001,1e-05,20,4,,
82,model_type.euclidean,activation.dmelu,0.4621,1.5064884,0.49323782,1.4151285,82,0.0001,1e-05,20,4,,
83,model_type.euclidean,activation.dmelu,0.463,1.5079733,0.4949784,1.41098,83,0.0001,1e-05,20,4,,
84,model_type.euclidean,activation.dmelu,0.46679997,1.4950973,0.49515846,1.4112725,84,0.0001,1e-05,20,4,,
85,model_type.euclidean,activation.dmelu,0.46409997,1.5061039,0.49627882,1.4088252,85,0.0001,1e-05,20,4,,
86,model_type.euclidean,activation.dmelu,0.46859998,1.495841,0.4953185,1.407529,86,0.0001,1e-05,20,4,,
87,model_type.euclidean,activation.dmelu,0.46899998,1.4931775,0.49585867,1.4058902,87,0.0001,1e-05,20,4,,
88,model_type.euclidean,activation.dmelu,0.4675,1.5044987,0.4953185,1.4069699,88,0.0001,1e-05,20,4,,
89,model_type.euclidean,activation.dmelu,0.46089998,1.5188175,0.49701905,1.4035723,89,0.0001,1e-05,20,4,,
90,model_type.euclidean,activation.dmelu,0.46499997,1.4913608,0.496879,1.401543,90,0.0001,1e-05,20,4,,
91,model_type.euclidean,activation.dmelu,0.47379997,1.4866205,0.49677896,1.3996582,91,0.0001,1e-05,20,4,,
92,model_type.euclidean,activation.dmelu,0.4563,1.5148658,0.50046015,1.3985285,92,0.0001,1e-05,20,4,,
93,model_type.euclidean,activation.dmelu,0.47079998,1.4941856,0.4977993,1.398351,93,0.0001,1e-05,20,4,,
94,model_type.euclidean,activation.dmelu,0.466,1.4962145,0.4997599,1.3940142,94,0.0001,1e-05,20,4,,
95,model_type.euclidean,activation.dmelu,0.47239998,1.4819496,0.49763924,1.3948817,95,0.0001,1e-05,20,4,,
96,model_type.euclidean,activation.dmelu,0.46899998,1.4941179,0.49881962,1.3932371,96,0.0001,1e-05,20,4,,
97,model_type.euclidean,activation.dmelu,0.4662,1.4959228,0.50168055,1.3896991,97,0.0001,1e-05,20,4,,
98,model_type.euclidean,activation.dmelu,0.4583,1.5178257,0.49973992,1.3899369,98,0.0001,1e-05,20,4,,
99,model_type.euclidean,activation.dmelu,0.47329998,1.4872556,0.5024408,1.3893214,99,0.0001,1e-05,20,4,,
100,model_type.euclidean,activation.dmelu,0.4694,1.4912939,0.50100034,1.3890808,100,0.0001,1e-05,20,4,,
101,model_type.euclidean,activation.dmelu,0.4705,1.4808406,0.5021807,1.3844571,101,0.0001,1e-05,20,4,,
102,model_type.euclidean,activation.dmelu,0.47419998,1.4796808,0.5039813,1.3851755,102,0.0001,1e-05,20,4,,
103,model_type.euclidean,activation.dmelu,0.4723,1.4928958,0.5012404,1.3845797,103,0.0001,1e-05,20,4,,
104,model_type.euclidean,activation.dmelu,0.47329998,1.4860644,0.50486153,1.381775,104,0.0001,1e-05,20,4,,
105,model_type.euclidean,activation.dmelu,0.47219998,1.4836102,0.50540173,1.3789004,105,0.0001,1e-05,20,4,,
106,model_type.euclidean,activation.dmelu,0.4734,1.4824443,0.50424135,1.3803542,106,0.0001,1e-05,20,4,,
107,model_type.euclidean,activation.dmelu,0.4763,1.4827316,0.50478154,1.3791144,107,0.0001,1e-05,20,4,,
108,model_type.euclidean,activation.dmelu,0.4739,1.483334,0.5056618,1.3754932,108,0.0001,1e-05,20,4,,
109,model_type.euclidean,activation.dmelu,0.47689998,1.4784198,0.5074624,1.3758228,109,0.0001,1e-05,20,4,,
110,model_type.euclidean,activation.dmelu,0.4727,1.4820565,0.506222,1.3742641,110,0.0001,1e-05,20,4,,
111,model_type.euclidean,activation.dmelu,0.46989998,1.4869387,0.5064021,1.3741041,111,0.0001,1e-05,20,4,,
112,model_type.euclidean,activation.dmelu,0.4687,1.5014611,0.5075624,1.3702503,112,0.0001,1e-05,20,4,,
113,model_type.euclidean,activation.dmelu,0.47329998,1.4876988,0.50702226,1.3701416,113,0.0001,1e-05,20,4,,
114,model_type.euclidean,activation.dmelu,0.47939998,1.4766729,0.5068622,1.3710867,114,0.0001,1e-05,20,4,,
115,model_type.euclidean,activation.dmelu,0.4775,1.4784213,0.5101833,1.3672457,115,0.0001,1e-05,20,4,,
116,model_type.euclidean,activation.dmelu,0.4777,1.4715801,0.5085027,1.3690597,116,0.0001,1e-05,20,4,,
117,model_type.euclidean,activation.dmelu,0.48209998,1.476042,0.5092229,1.3679539,117,0.0001,1e-05,20,4,,
118,model_type.euclidean,activation.dmelu,0.4766,1.4875764,0.5100832,1.3644019,118,0.0001,1e-05,20,4,,
119,model_type.euclidean,activation.dmelu,0.47289997,1.4824576,0.5129641,1.362035,119,0.0001,1e-05,20,4,,
120,model_type.euclidean,activation.dmelu,0.47259998,1.4840344,0.5120839,1.3651106,120,0.0001,1e-05,20,4,,
121,model_type.euclidean,activation.dmelu,0.4714,1.4909463,0.51142365,1.3607745,121,0.0001,1e-05,20,4,,
122,model_type.euclidean,activation.dmelu,0.47379997,1.4835454,0.51128364,1.3593814,122,0.0001,1e-05,20,4,,
123,model_type.euclidean,activation.dmelu,0.47739998,1.4804825,0.51230395,1.359711,123,0.0001,1e-05,20,4,,
124,model_type.euclidean,activation.dmelu,0.4703,1.4816742,0.51390445,1.3562866,124,0.0001,1e-05,20,4,,
125,model_type.euclidean,activation.dmelu,0.4773,1.4725744,0.51444465,1.3602023,125,0.0001,1e-05,20,4,,
126,model_type.euclidean,activation.dmelu,0.47869998,1.4696529,0.5135443,1.3577154,126,0.0001,1e-05,20,4,,
127,model_type.euclidean,activation.dmelu,0.47219998,1.48468,0.5142646,1.3534486,127,0.0001,1e-05,20,4,,
128,model_type.euclidean,activation.dmelu,0.47439998,1.4815594,0.5137444,1.3539091,128,0.0001,1e-05,20,4,,
129,model_type.euclidean,activation.dmelu,0.47689998,1.4819932,0.515685,1.3523371,129,0.0001,1e-05,20,4,,
130,model_type.euclidean,activation.dmelu,0.47919998,1.4724716,0.5153249,1.3499534,130,0.0001,1e-05,20,4,,
131,model_type.euclidean,activation.dmelu,0.4777,1.4740227,0.5161052,1.3509877,131,0.0001,1e-05,20,4,,
132,model_type.euclidean,activation.dmelu,0.48,1.4797754,0.515665,1.3503488,132,0.0001,1e-05,20,4,,
133,model_type.euclidean,activation.dmelu,0.4763,1.4881929,0.5171255,1.3492808,133,0.0001,1e-05,20,4,,
134,model_type.euclidean,activation.dmelu,0.4816,1.471846,0.5159451,1.3455322,134,0.0001,1e-05,20,4,,
135,model_type.euclidean,activation.dmelu,0.4781,1.4796319,0.5164052,1.3482323,135,0.0001,1e-05,20,4,,
136,model_type.euclidean,activation.dmelu,0.47829998,1.4783117,0.51724553,1.3468138,136,0.0001,1e-05,20,4,,
137,model_type.euclidean,activation.dmelu,0.47939998,1.4751717,0.51760566,1.3438779,137,0.0001,1e-05,20,4,,
138,model_type.euclidean,activation.dmelu,0.47939998,1.4801196,0.51652527,1.3420306,138,0.0001,1e-05,20,4,,
139,model_type.euclidean,activation.dmelu,0.47149998,1.5039886,0.5168254,1.3442175,139,0.0001,1e-05,20,4,,
140,model_type.euclidean,activation.dmelu,0.48369998,1.4689993,0.51792574,1.3428723,140,0.0001,1e-05,20,4,,
141,model_type.euclidean,activation.dmelu,0.4739,1.4793922,0.51706547,1.3437735,141,0.0001,1e-05,20,4,,
142,model_type.euclidean,activation.dmelu,0.4752,1.4821197,0.5196663,1.341841,142,0.0001,1e-05,20,4,,
143,model_type.euclidean,activation.dmelu,0.47959998,1.4839698,0.5193462,1.3397598,143,0.0001,1e-05,20,4,,
144,model_type.euclidean,activation.dmelu,0.4795,1.4745665,0.5198063,1.3382465,144,0.0001,1e-05,20,4,,
145,model_type.euclidean,activation.dmelu,0.4836,1.4747404,0.5203865,1.3350087,145,0.0001,1e-05,20,4,,
146,model_type.euclidean,activation.dmelu,0.48479998,1.470071,0.5190261,1.337855,146,0.0001,1e-05,20,4,,
147,model_type.euclidean,activation.dmelu,0.4807,1.4720529,0.52006644,1.3358892,147,0.0001,1e-05,20,4,,
148,model_type.euclidean,activation.dmelu,0.4789,1.4800056,0.52132684,1.3343439,148,0.0001,1e-05,20,4,,
149,model_type.euclidean,activation.dmelu,0.4788,1.4886415,0.5216869,1.3339769,149,0.0001,1e-05,20,4,,
150,model_type.euclidean,activation.dmelu,0.47759998,1.4788727,0.5206066,1.3341618,150,0.0001,1e-05,20,4,,
151,model_type.euclidean,activation.dmelu,0.4822,1.4710665,0.5212468,1.331354,151,0.0001,1e-05,20,4,,
152,model_type.euclidean,activation.dmelu,0.4782,1.4784168,0.52170694,1.3305492,152,0.0001,1e-05,20,4,,
153,model_type.euclidean,activation.dmelu,0.4617,1.5509502,0.5226072,1.3288302,153,0.0001,1e-05,20,4,,
154,model_type.euclidean,activation.dmelu,0.48169997,1.4720459,0.52272725,1.3306448,154,0.0001,1e-05,20,4,,
