,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
23,model_type.euclidean,activation.dmelu,0.43429998,1.5802692,0.43445903,1.5693421,23,0.0001,1e-05,20,4,,
24,model_type.euclidean,activation.dmelu,0.4337,1.5779403,0.4378201,1.5625203,24,0.0001,1e-05,20,4,,
25,model_type.euclidean,activation.dmelu,0.4326,1.5705788,0.44018087,1.557685,25,0.0001,1e-05,20,4,,
26,model_type.euclidean,activation.dmelu,0.43629998,1.5632149,0.44080105,1.5516242,26,0.0001,1e-05,20,4,,
27,model_type.euclidean,activation.dmelu,0.426,1.5800546,0.44314182,1.5475777,27,0.0001,1e-05,20,4,,
28,model_type.euclidean,activation.dmelu,0.44219998,1.5597122,0.4465029,1.5421685,28,0.0001,1e-05,20,4,,
29,model_type.euclidean,activation.dmelu,0.4448,1.5564195,0.44748318,1.5383711,29,0.0001,1e-05,20,4,,
30,model_type.euclidean,activation.dmelu,0.4331,1.5659901,0.45042413,1.5338465,30,0.0001,1e-05,20,4,,
31,model_type.euclidean,activation.dmelu,0.4377,1.564812,0.45192462,1.5295622,31,0.0001,1e-05,20,4,,
32,model_type.euclidean,activation.dmelu,0.44239998,1.5465286,0.4522047,1.5270655,32,0.0001,1e-05,20,4,,
33,model_type.euclidean,activation.dmelu,0.4459,1.541061,0.4538052,1.5214012,33,0.0001,1e-05,20,4,,
34,model_type.euclidean,activation.dmelu,0.4455,1.5407202,0.45614597,1.5170189,34,0.0001,1e-05,20,4,,
35,model_type.euclidean,activation.dmelu,0.4473,1.5426381,0.4574864,1.5134306,35,0.0001,1e-05,20,4,,
36,model_type.euclidean,activation.dmelu,0.44169998,1.5492606,0.45896688,1.5108775,36,0.0001,1e-05,20,4,,
37,model_type.euclidean,activation.dmelu,0.4394,1.554173,0.45942703,1.5079048,37,0.0001,1e-05,20,4,,
38,model_type.euclidean,activation.dmelu,0.4484,1.5346925,0.46160772,1.5020189,38,0.0001,1e-05,20,4,,
39,model_type.euclidean,activation.dmelu,0.4463,1.5412794,0.46268806,1.5011147,39,0.0001,1e-05,20,4,,
40,model_type.euclidean,activation.dmelu,0.45029998,1.530996,0.4635083,1.496439,40,0.0001,1e-05,20,4,,
41,model_type.euclidean,activation.dmelu,0.44509998,1.5354455,0.46502882,1.4943626,41,0.0001,1e-05,20,4,,
42,model_type.euclidean,activation.dmelu,0.4508,1.526971,0.46494877,1.4908402,42,0.0001,1e-05,20,4,,
43,model_type.euclidean,activation.dmelu,0.45479998,1.5211474,0.46704945,1.4885225,43,0.0001,1e-05,20,4,,
44,model_type.euclidean,activation.dmelu,0.45099998,1.5326552,0.46736956,1.4851747,44,0.0001,1e-05,20,4,,
45,model_type.euclidean,activation.dmelu,0.4455,1.5461818,0.46949023,1.4816914,45,0.0001,1e-05,20,4,,
46,model_type.euclidean,activation.dmelu,0.45639998,1.5202055,0.46758962,1.4821346,46,0.0001,1e-05,20,4,,
47,model_type.euclidean,activation.dmelu,0.45679998,1.5181731,0.46875,1.4761696,47,0.0001,1e-05,20,4,,
48,model_type.euclidean,activation.dmelu,0.45889997,1.5122124,0.47049055,1.4732964,48,0.0001,1e-05,20,4,,
49,model_type.euclidean,activation.dmelu,0.4533,1.5130209,0.471831,1.4733887,49,0.0001,1e-05,20,4,,
50,model_type.euclidean,activation.dmelu,0.45659998,1.5169605,0.47349152,1.4680618,50,0.0001,1e-05,20,4,,
51,model_type.euclidean,activation.dmelu,0.45319998,1.5350496,0.47303137,1.4670432,51,0.0001,1e-05,20,4,,
52,model_type.euclidean,activation.dmelu,0.4473,1.5397593,0.4755922,1.4630593,52,0.0001,1e-05,20,4,,
53,model_type.euclidean,activation.dmelu,0.4534,1.5170226,0.47463188,1.4621797,53,0.0001,1e-05,20,4,,
54,model_type.euclidean,activation.dmelu,0.45409998,1.5134357,0.47697264,1.458859,54,0.0001,1e-05,20,4,,
55,model_type.euclidean,activation.dmelu,0.4534,1.5149738,0.4756322,1.4569378,55,0.0001,1e-05,20,4,,
56,model_type.euclidean,activation.dmelu,0.4459,1.5406613,0.47799295,1.4552151,56,0.0001,1e-05,20,4,,
57,model_type.euclidean,activation.dmelu,0.4588,1.5117714,0.47919333,1.4514354,57,0.0001,1e-05,20,4,,
58,model_type.euclidean,activation.dmelu,0.4639,1.5002344,0.48013365,1.4482391,58,0.0001,1e-05,20,4,,
59,model_type.euclidean,activation.dmelu,0.4604,1.5015657,0.48009363,1.4474187,59,0.0001,1e-05,20,4,,
60,model_type.euclidean,activation.dmelu,0.4619,1.4999812,0.48117396,1.4458727,60,0.0001,1e-05,20,4,,
61,model_type.euclidean,activation.dmelu,0.456,1.5147552,0.48285452,1.4409777,61,0.0001,1e-05,20,4,,
62,model_type.euclidean,activation.dmelu,0.4599,1.513767,0.48123398,1.440743,62,0.0001,1e-05,20,4,,
63,model_type.euclidean,activation.dmelu,0.4581,1.512877,0.48303458,1.4392048,63,0.0001,1e-05,20,4,,
64,model_type.euclidean,activation.dmelu,0.464,1.5018741,0.48511523,1.437051,64,0.0001,1e-05,20,4,,
65,model_type.euclidean,activation.dmelu,0.4594,1.505169,0.48489517,1.4343076,65,0.0001,1e-05,20,4,,
66,model_type.euclidean,activation.dmelu,0.4657,1.4948055,0.48635563,1.4312364,66,0.0001,1e-05,20,4,,
67,model_type.euclidean,activation.dmelu,0.46809998,1.4934517,0.48573545,1.429554,67,0.0001,1e-05,20,4,,
68,model_type.euclidean,activation.dmelu,0.46769997,1.4940296,0.48735595,1.4289804,68,0.0001,1e-05,20,4,,
69,model_type.euclidean,activation.dmelu,0.4623,1.4940566,0.48795614,1.4262848,69,0.0001,1e-05,20,4,,
70,model_type.euclidean,activation.dmelu,0.47039998,1.4927902,0.4897367,1.4239507,70,0.0001,1e-05,20,4,,
71,model_type.euclidean,activation.dmelu,0.4696,1.4888384,0.4887364,1.4217875,71,0.0001,1e-05,20,4,,
72,model_type.euclidean,activation.dmelu,0.46809998,1.4949063,0.48851633,1.4207238,72,0.0001,1e-05,20,4,,
73,model_type.euclidean,activation.dmelu,0.4631,1.4963955,0.49073702,1.4191519,73,0.0001,1e-05,20,4,,
74,model_type.euclidean,activation.dmelu,0.46719998,1.4887193,0.49229753,1.4141463,74,0.0001,1e-05,20,4,,
75,model_type.euclidean,activation.dmelu,0.4632,1.502463,0.4917974,1.4158944,75,0.0001,1e-05,20,4,,
76,model_type.euclidean,activation.dmelu,0.46609998,1.491975,0.49103713,1.4145316,76,0.0001,1e-05,20,4,,
77,model_type.euclidean,activation.dmelu,0.46789998,1.4878775,0.49527848,1.4118446,77,0.0001,1e-05,20,4,,
78,model_type.euclidean,activation.dmelu,0.4685,1.4874514,0.49415812,1.4096102,78,0.0001,1e-05,20,4,,
79,model_type.euclidean,activation.dmelu,0.4727,1.4866308,0.4955786,1.4081068,79,0.0001,1e-05,20,4,,
80,model_type.euclidean,activation.dmelu,0.47309998,1.4866494,0.49457827,1.4056207,80,0.0001,1e-05,20,4,,
81,model_type.euclidean,activation.dmelu,0.47169998,1.4835151,0.49615878,1.4035136,81,0.0001,1e-05,20,4,,
82,model_type.euclidean,activation.dmelu,0.471,1.4864665,0.4959387,1.4034599,82,0.0001,1e-05,20,4,,
83,model_type.euclidean,activation.dmelu,0.4712,1.4843985,0.49671894,1.399576,83,0.0001,1e-05,20,4,,
84,model_type.euclidean,activation.dmelu,0.4692,1.5021678,0.49801937,1.3971324,84,0.0001,1e-05,20,4,,
85,model_type.euclidean,activation.dmelu,0.47509998,1.4797107,0.496899,1.398742,85,0.0001,1e-05,20,4,,
86,model_type.euclidean,activation.dmelu,0.47169998,1.482398,0.5012204,1.3939289,86,0.0001,1e-05,20,4,,
87,model_type.euclidean,activation.dmelu,0.4709,1.4821253,0.4996799,1.396226,87,0.0001,1e-05,20,4,,
88,model_type.euclidean,activation.dmelu,0.46789998,1.4999022,0.49995998,1.3936061,88,0.0001,1e-05,20,4,,
89,model_type.euclidean,activation.dmelu,0.4739,1.4741324,0.5020406,1.3908323,89,0.0001,1e-05,20,4,,
90,model_type.euclidean,activation.dmelu,0.4746,1.4806666,0.5022207,1.389782,90,0.0001,1e-05,20,4,,
91,model_type.euclidean,activation.dmelu,0.4651,1.4887006,0.50182056,1.3867594,91,0.0001,1e-05,20,4,,
92,model_type.euclidean,activation.dmelu,0.4678,1.4849387,0.5010203,1.3874277,92,0.0001,1e-05,20,4,,
93,model_type.euclidean,activation.dmelu,0.47759998,1.471798,0.503001,1.3857201,93,0.0001,1e-05,20,4,,
94,model_type.euclidean,activation.dmelu,0.47219998,1.4850161,0.5053217,1.3827231,94,0.0001,1e-05,20,4,,
95,model_type.euclidean,activation.dmelu,0.46679997,1.4901001,0.5043614,1.3813336,95,0.0001,1e-05,20,4,,
96,model_type.euclidean,activation.dmelu,0.47439998,1.4876404,0.5025408,1.3826151,96,0.0001,1e-05,20,4,,
97,model_type.euclidean,activation.dmelu,0.47919998,1.476535,0.5048015,1.3790616,97,0.0001,1e-05,20,4,,
98,model_type.euclidean,activation.dmelu,0.4782,1.4689107,0.5068822,1.376171,98,0.0001,1e-05,20,4,,
99,model_type.euclidean,activation.dmelu,0.4725,1.4777788,0.5067422,1.375101,99,0.0001,1e-05,20,4,,
100,model_type.euclidean,activation.dmelu,0.4707,1.4953389,0.5071223,1.3755244,100,0.0001,1e-05,20,4,,
101,model_type.euclidean,activation.dmelu,0.4694,1.4867548,0.50894284,1.3709008,101,0.0001,1e-05,20,4,,
102,model_type.euclidean,activation.dmelu,0.4811,1.4701383,0.5076224,1.3715193,102,0.0001,1e-05,20,4,,
103,model_type.euclidean,activation.dmelu,0.4743,1.4718952,0.5079625,1.370712,103,0.0001,1e-05,20,4,,
104,model_type.euclidean,activation.dmelu,0.47649997,1.4766995,0.50764245,1.3705117,104,0.0001,1e-05,20,4,,
105,model_type.euclidean,activation.dmelu,0.47529998,1.4724118,0.5087828,1.3686068,105,0.0001,1e-05,20,4,,
106,model_type.euclidean,activation.dmelu,0.4793,1.4742521,0.51080346,1.3655286,106,0.0001,1e-05,20,4,,
107,model_type.euclidean,activation.dmelu,0.47559997,1.4708505,0.51142365,1.363948,107,0.0001,1e-05,20,4,,
108,model_type.euclidean,activation.dmelu,0.4768,1.4707221,0.5098031,1.363729,108,0.0001,1e-05,20,4,,
109,model_type.euclidean,activation.dmelu,0.47419998,1.4731697,0.5108835,1.3631992,109,0.0001,1e-05,20,4,,
110,model_type.euclidean,activation.dmelu,0.47919998,1.4639423,0.5123239,1.3620154,110,0.0001,1e-05,20,4,,
111,model_type.euclidean,activation.dmelu,0.4804,1.4619894,0.5121239,1.3607942,111,0.0001,1e-05,20,4,,
112,model_type.euclidean,activation.dmelu,0.4816,1.4695541,0.5129041,1.3591393,112,0.0001,1e-05,20,4,,
113,model_type.euclidean,activation.dmelu,0.48169997,1.4711182,0.5143246,1.3587089,113,0.0001,1e-05,20,4,,
114,model_type.euclidean,activation.dmelu,0.4772,1.4730946,0.5146047,1.354768,114,0.0001,1e-05,20,4,,
115,model_type.euclidean,activation.dmelu,0.47669998,1.4762759,0.5153449,1.3551308,115,0.0001,1e-05,20,4,,
116,model_type.euclidean,activation.dmelu,0.48139998,1.4622571,0.5140645,1.3542675,116,0.0001,1e-05,20,4,,
117,model_type.euclidean,activation.dmelu,0.47289997,1.475606,0.5139245,1.3528403,117,0.0001,1e-05,20,4,,
118,model_type.euclidean,activation.dmelu,0.4804,1.4714307,0.5136844,1.3539041,118,0.0001,1e-05,20,4,,
119,model_type.euclidean,activation.dmelu,0.4811,1.4674274,0.51492476,1.3520352,119,0.0001,1e-05,20,4,,
120,model_type.euclidean,activation.dmelu,0.47739998,1.4743127,0.5162252,1.3494396,120,0.0001,1e-05,20,4,,
121,model_type.euclidean,activation.dmelu,0.4739,1.4786994,0.5157651,1.3486544,121,0.0001,1e-05,20,4,,
122,model_type.euclidean,activation.dmelu,0.47939998,1.4727437,0.5153449,1.3475614,122,0.0001,1e-05,20,4,,
123,model_type.euclidean,activation.dmelu,0.48709998,1.4575557,0.5179057,1.3463709,123,0.0001,1e-05,20,4,,
124,model_type.euclidean,activation.dmelu,0.4754,1.4711969,0.5184459,1.3432527,124,0.0001,1e-05,20,4,,
125,model_type.euclidean,activation.dmelu,0.47939998,1.4692509,0.51760566,1.3442242,125,0.0001,1e-05,20,4,,
126,model_type.euclidean,activation.dmelu,0.4838,1.465483,0.5182859,1.3415331,126,0.0001,1e-05,20,4,,
127,model_type.euclidean,activation.dmelu,0.4745,1.4829558,0.5166053,1.3434833,127,0.0001,1e-05,20,4,,
128,model_type.euclidean,activation.dmelu,0.48479998,1.4570001,0.5196663,1.3415849,128,0.0001,1e-05,20,4,,
129,model_type.euclidean,activation.dmelu,0.4786,1.4728074,0.518826,1.3424042,129,0.0001,1e-05,20,4,,
130,model_type.euclidean,activation.dmelu,0.48299998,1.4600892,0.51956624,1.3378654,130,0.0001,1e-05,20,4,,
131,model_type.euclidean,activation.dmelu,0.4775,1.4731706,0.5214068,1.3390611,131,0.0001,1e-05,20,4,,
132,model_type.euclidean,activation.dmelu,0.4784,1.4763043,0.5211668,1.3355255,132,0.0001,1e-05,20,4,,
133,model_type.euclidean,activation.dmelu,0.48819998,1.4567305,0.5210067,1.336026,133,0.0001,1e-05,20,4,,
134,model_type.euclidean,activation.dmelu,0.48589998,1.4623677,0.5226072,1.3326452,134,0.0001,1e-05,20,4,,
135,model_type.euclidean,activation.dmelu,0.4827,1.461754,0.5208667,1.332094,135,0.0001,1e-05,20,4,,
136,model_type.euclidean,activation.dmelu,0.48099998,1.4669952,0.52098674,1.3328911,136,0.0001,1e-05,20,4,,
137,model_type.euclidean,activation.dmelu,0.4689,1.4947551,0.5224272,1.3316518,137,0.0001,1e-05,20,4,,
138,model_type.euclidean,activation.dmelu,0.4831,1.4674718,0.5231074,1.3303012,138,0.0001,1e-05,20,4,,
139,model_type.euclidean,activation.dmelu,0.4825,1.4678164,0.52394766,1.3273103,139,0.0001,1e-05,20,4,,
140,model_type.euclidean,activation.dmelu,0.48459998,1.4638242,0.52288735,1.3297161,140,0.0001,1e-05,20,4,,
141,model_type.euclidean,activation.dmelu,0.487,1.4573016,0.52486795,1.3286046,141,0.0001,1e-05,20,4,,
142,model_type.euclidean,activation.dmelu,0.4798,1.4786953,0.5248479,1.3259524,142,0.0001,1e-05,20,4,,
143,model_type.euclidean,activation.dmelu,0.4827,1.4676602,0.5240877,1.3254745,143,0.0001,1e-05,20,4,,
144,model_type.euclidean,activation.dmelu,0.4836,1.4658333,0.52512807,1.32324,144,0.0001,1e-05,20,4,,
145,model_type.euclidean,activation.dmelu,0.4843,1.4647069,0.52584827,1.3247548,145,0.0001,1e-05,20,4,,
146,model_type.euclidean,activation.dmelu,0.47649997,1.4717565,0.5252881,1.3218873,146,0.0001,1e-05,20,4,,
147,model_type.euclidean,activation.dmelu,0.48,1.4699347,0.5268286,1.3209813,147,0.0001,1e-05,20,4,,
