,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
25,model_type.euclidean,activation.dmelu,0.42639998,1.594508,0.43359876,1.5751868,25,0.0001,1e-05,20,4,,
26,model_type.euclidean,activation.dmelu,0.43249997,1.5774606,0.4371399,1.5692909,26,0.0001,1e-05,20,4,,
27,model_type.euclidean,activation.dmelu,0.43339998,1.5770946,0.43896046,1.5650767,27,0.0001,1e-05,20,4,,
28,model_type.euclidean,activation.dmelu,0.43449998,1.5752395,0.4393606,1.5633516,28,0.0001,1e-05,20,4,,
29,model_type.euclidean,activation.dmelu,0.43379998,1.5782088,0.4399808,1.5579054,29,0.0001,1e-05,20,4,,
30,model_type.euclidean,activation.dmelu,0.43069997,1.5858079,0.44296175,1.5545919,30,0.0001,1e-05,20,4,,
31,model_type.euclidean,activation.dmelu,0.43699998,1.5739888,0.4418414,1.5517453,31,0.0001,1e-05,20,4,,
32,model_type.euclidean,activation.dmelu,0.4346,1.5786264,0.4440421,1.5479666,32,0.0001,1e-05,20,4,,
33,model_type.euclidean,activation.dmelu,0.4368,1.5769808,0.44614276,1.5456324,33,0.0001,1e-05,20,4,,
34,model_type.euclidean,activation.dmelu,0.4378,1.5643265,0.44640285,1.5420097,34,0.0001,1e-05,20,4,,
35,model_type.euclidean,activation.dmelu,0.4441,1.5589956,0.446863,1.5397099,35,0.0001,1e-05,20,4,,
36,model_type.euclidean,activation.dmelu,0.4414,1.5566809,0.4490437,1.5370516,36,0.0001,1e-05,20,4,,
37,model_type.euclidean,activation.dmelu,0.4393,1.5690374,0.44954386,1.5330775,37,0.0001,1e-05,20,4,,
38,model_type.euclidean,activation.dmelu,0.4411,1.5611622,0.449964,1.531161,38,0.0001,1e-05,20,4,,
39,model_type.euclidean,activation.dmelu,0.4403,1.564321,0.45304498,1.5273155,39,0.0001,1e-05,20,4,,
40,model_type.euclidean,activation.dmelu,0.4447,1.5558722,0.45018405,1.524935,40,0.0001,1e-05,20,4,,
41,model_type.euclidean,activation.dmelu,0.4441,1.555528,0.45300496,1.5224992,41,0.0001,1e-05,20,4,,
42,model_type.euclidean,activation.dmelu,0.44419998,1.5619277,0.45476553,1.5200276,42,0.0001,1e-05,20,4,,
43,model_type.euclidean,activation.dmelu,0.44259998,1.5522716,0.45682618,1.5180498,43,0.0001,1e-05,20,4,,
44,model_type.euclidean,activation.dmelu,0.44709998,1.5487349,0.45610595,1.5141834,44,0.0001,1e-05,20,4,,
45,model_type.euclidean,activation.dmelu,0.44349998,1.5643898,0.4567862,1.5122353,45,0.0001,1e-05,20,4,,
46,model_type.euclidean,activation.dmelu,0.4463,1.5532798,0.45886683,1.5095168,46,0.0001,1e-05,20,4,,
47,model_type.euclidean,activation.dmelu,0.44759998,1.5450275,0.45850673,1.5081631,47,0.0001,1e-05,20,4,,
48,model_type.euclidean,activation.dmelu,0.4473,1.5449677,0.4597071,1.5052154,48,0.0001,1e-05,20,4,,
49,model_type.euclidean,activation.dmelu,0.4504,1.5442549,0.46036732,1.5026515,49,0.0001,1e-05,20,4,,
50,model_type.euclidean,activation.dmelu,0.4465,1.5466473,0.46230793,1.5008979,50,0.0001,1e-05,20,4,,
51,model_type.euclidean,activation.dmelu,0.4495,1.5395316,0.46202785,1.4985718,51,0.0001,1e-05,20,4,,
52,model_type.euclidean,activation.dmelu,0.44619998,1.5485238,0.46286812,1.4963288,52,0.0001,1e-05,20,4,,
53,model_type.euclidean,activation.dmelu,0.4465,1.5435351,0.46410853,1.494637,53,0.0001,1e-05,20,4,,
54,model_type.euclidean,activation.dmelu,0.449,1.5425504,0.46390846,1.4937831,54,0.0001,1e-05,20,4,,
55,model_type.euclidean,activation.dmelu,0.4527,1.5323737,0.46456867,1.4898251,55,0.0001,1e-05,20,4,,
56,model_type.euclidean,activation.dmelu,0.4461,1.5489957,0.46640924,1.4872916,56,0.0001,1e-05,20,4,,
57,model_type.euclidean,activation.dmelu,0.45069999,1.533917,0.46664932,1.4874417,57,0.0001,1e-05,20,4,,
58,model_type.euclidean,activation.dmelu,0.4554,1.5322659,0.4685099,1.4828167,58,0.0001,1e-05,20,4,,
59,model_type.euclidean,activation.dmelu,0.44829997,1.5421108,0.4672495,1.4826368,59,0.0001,1e-05,20,4,,
60,model_type.euclidean,activation.dmelu,0.4488,1.5385501,0.46846992,1.478836,60,0.0001,1e-05,20,4,,
61,model_type.euclidean,activation.dmelu,0.45639998,1.5326552,0.4678097,1.478987,61,0.0001,1e-05,20,4,,
62,model_type.euclidean,activation.dmelu,0.45459998,1.531267,0.46989036,1.4766332,62,0.0001,1e-05,20,4,,
63,model_type.euclidean,activation.dmelu,0.4488,1.5338317,0.471931,1.4750679,63,0.0001,1e-05,20,4,,
64,model_type.euclidean,activation.dmelu,0.4538,1.5310714,0.47267124,1.4716978,64,0.0001,1e-05,20,4,,
65,model_type.euclidean,activation.dmelu,0.454,1.5285524,0.47245118,1.4701676,65,0.0001,1e-05,20,4,,
66,model_type.euclidean,activation.dmelu,0.4473,1.5440127,0.47291133,1.4673022,66,0.0001,1e-05,20,4,,
67,model_type.euclidean,activation.dmelu,0.45749998,1.5220534,0.47419176,1.4676484,67,0.0001,1e-05,20,4,,
68,model_type.euclidean,activation.dmelu,0.4567,1.5270357,0.47507203,1.4635978,68,0.0001,1e-05,20,4,,
69,model_type.euclidean,activation.dmelu,0.4552,1.5282418,0.47439182,1.4626379,69,0.0001,1e-05,20,4,,
70,model_type.euclidean,activation.dmelu,0.4592,1.5238276,0.47581226,1.4617788,70,0.0001,1e-05,20,4,,
71,model_type.euclidean,activation.dmelu,0.44799998,1.5550809,0.47577226,1.4593399,71,0.0001,1e-05,20,4,,
72,model_type.euclidean,activation.dmelu,0.4567,1.5211823,0.47605234,1.4563454,72,0.0001,1e-05,20,4,,
73,model_type.euclidean,activation.dmelu,0.45929998,1.5190377,0.47821304,1.4570112,73,0.0001,1e-05,20,4,,
74,model_type.euclidean,activation.dmelu,0.4529,1.5386193,0.47701263,1.4535505,74,0.0001,1e-05,20,4,,
75,model_type.euclidean,activation.dmelu,0.45679998,1.5126501,0.47837308,1.4528059,75,0.0001,1e-05,20,4,,
76,model_type.euclidean,activation.dmelu,0.4581,1.519829,0.47871318,1.451761,76,0.0001,1e-05,20,4,,
77,model_type.euclidean,activation.dmelu,0.4518,1.5295258,0.47941342,1.4497722,77,0.0001,1e-05,20,4,,
78,model_type.euclidean,activation.dmelu,0.4581,1.5224701,0.47941342,1.4490508,78,0.0001,1e-05,20,4,,
79,model_type.euclidean,activation.dmelu,0.4592,1.5141015,0.48137403,1.4455903,79,0.0001,1e-05,20,4,,
80,model_type.euclidean,activation.dmelu,0.4594,1.5173373,0.48017365,1.4450337,80,0.0001,1e-05,20,4,,
81,model_type.euclidean,activation.dmelu,0.45589998,1.5223186,0.48193422,1.4422201,81,0.0001,1e-05,20,4,,
82,model_type.euclidean,activation.dmelu,0.46199998,1.5095657,0.48213428,1.439328,82,0.0001,1e-05,20,4,,
83,model_type.euclidean,activation.dmelu,0.45949998,1.5143559,0.48363477,1.440922,83,0.0001,1e-05,20,4,,
84,model_type.euclidean,activation.dmelu,0.4614,1.5081728,0.48199424,1.4392452,84,0.0001,1e-05,20,4,,
85,model_type.euclidean,activation.dmelu,0.45979998,1.5126886,0.4846951,1.4373605,85,0.0001,1e-05,20,4,,
86,model_type.euclidean,activation.dmelu,0.4614,1.5201219,0.48423496,1.4358343,86,0.0001,1e-05,20,4,,
87,model_type.euclidean,activation.dmelu,0.4612,1.5167433,0.4861956,1.4332778,87,0.0001,1e-05,20,4,,
88,model_type.euclidean,activation.dmelu,0.4592,1.5189941,0.48583546,1.4311876,88,0.0001,1e-05,20,4,,
89,model_type.euclidean,activation.dmelu,0.45909998,1.5229894,0.48773608,1.4299918,89,0.0001,1e-05,20,4,,
90,model_type.euclidean,activation.dmelu,0.4628,1.5156306,0.487476,1.4287242,90,0.0001,1e-05,20,4,,
91,model_type.euclidean,activation.dmelu,0.46649998,1.5065725,0.48731595,1.4284232,91,0.0001,1e-05,20,4,,
92,model_type.euclidean,activation.dmelu,0.4612,1.5245184,0.48751602,1.4253571,92,0.0001,1e-05,20,4,,
93,model_type.euclidean,activation.dmelu,0.4623,1.505817,0.4881362,1.4234445,93,0.0001,1e-05,20,4,,
94,model_type.euclidean,activation.dmelu,0.46199998,1.5126361,0.4903169,1.4229144,94,0.0001,1e-05,20,4,,
95,model_type.euclidean,activation.dmelu,0.46449998,1.5114081,0.4896567,1.4212737,95,0.0001,1e-05,20,4,,
96,model_type.euclidean,activation.dmelu,0.4658,1.5024471,0.4899968,1.419735,96,0.0001,1e-05,20,4,,
97,model_type.euclidean,activation.dmelu,0.46089998,1.5186294,0.49231753,1.4175065,97,0.0001,1e-05,20,4,,
98,model_type.euclidean,activation.dmelu,0.463,1.5109189,0.48835626,1.4166964,98,0.0001,1e-05,20,4,,
99,model_type.euclidean,activation.dmelu,0.46469998,1.5049231,0.49147728,1.4147859,99,0.0001,1e-05,20,4,,
100,model_type.euclidean,activation.dmelu,0.4696,1.5077232,0.490657,1.4154761,100,0.0001,1e-05,20,4,,
101,model_type.euclidean,activation.dmelu,0.46859998,1.5022502,0.493738,1.4122404,101,0.0001,1e-05,20,4,,
102,model_type.euclidean,activation.dmelu,0.46789998,1.5062551,0.4940381,1.4120924,102,0.0001,1e-05,20,4,,
103,model_type.euclidean,activation.dmelu,0.46899998,1.4984603,0.49321783,1.4088076,103,0.0001,1e-05,20,4,,
104,model_type.euclidean,activation.dmelu,0.46469998,1.5184226,0.4955586,1.4087296,104,0.0001,1e-05,20,4,,
105,model_type.euclidean,activation.dmelu,0.46539998,1.5079343,0.49629882,1.4066875,105,0.0001,1e-05,20,4,,
106,model_type.euclidean,activation.dmelu,0.4617,1.5159112,0.49735916,1.4076416,106,0.0001,1e-05,20,4,,
107,model_type.euclidean,activation.dmelu,0.46519998,1.5030973,0.49651888,1.4050896,107,0.0001,1e-05,20,4,,
108,model_type.euclidean,activation.dmelu,0.4662,1.516153,0.49649888,1.4042889,108,0.0001,1e-05,20,4,,
109,model_type.euclidean,activation.dmelu,0.4671,1.4958552,0.49635884,1.4020905,109,0.0001,1e-05,20,4,,
110,model_type.euclidean,activation.dmelu,0.4673,1.5014089,0.49741918,1.3997802,110,0.0001,1e-05,20,4,,
111,model_type.euclidean,activation.dmelu,0.4703,1.5009209,0.49917975,1.3988695,111,0.0001,1e-05,20,4,,
112,model_type.euclidean,activation.dmelu,0.4698,1.5062022,0.49823943,1.3971262,112,0.0001,1e-05,20,4,,
113,model_type.euclidean,activation.dmelu,0.46969998,1.4997132,0.4984395,1.3956757,113,0.0001,1e-05,20,4,,
114,model_type.euclidean,activation.dmelu,0.4701,1.4931298,0.49903968,1.394923,114,0.0001,1e-05,20,4,,
115,model_type.euclidean,activation.dmelu,0.46809998,1.4987772,0.49987996,1.3930529,115,0.0001,1e-05,20,4,,
116,model_type.euclidean,activation.dmelu,0.468,1.5069306,0.50134045,1.3921542,116,0.0001,1e-05,20,4,,
117,model_type.euclidean,activation.dmelu,0.4617,1.519744,0.5023808,1.3888535,117,0.0001,1e-05,20,4,,
118,model_type.euclidean,activation.dmelu,0.4696,1.5013403,0.5005802,1.3890802,118,0.0001,1e-05,20,4,,
119,model_type.euclidean,activation.dmelu,0.47,1.5027378,0.49985996,1.389207,119,0.0001,1e-05,20,4,,
120,model_type.euclidean,activation.dmelu,0.4732,1.4898165,0.5026208,1.3873026,120,0.0001,1e-05,20,4,,
121,model_type.euclidean,activation.dmelu,0.46269998,1.5208198,0.5025608,1.3846772,121,0.0001,1e-05,20,4,,
122,model_type.euclidean,activation.dmelu,0.46739998,1.5098152,0.5028009,1.3849897,122,0.0001,1e-05,20,4,,
123,model_type.euclidean,activation.dmelu,0.46499997,1.5083048,0.50546175,1.3818831,123,0.0001,1e-05,20,4,,
124,model_type.euclidean,activation.dmelu,0.4732,1.4987962,0.50308096,1.3828462,124,0.0001,1e-05,20,4,,
125,model_type.euclidean,activation.dmelu,0.4691,1.5015985,0.506202,1.380709,125,0.0001,1e-05,20,4,,
126,model_type.euclidean,activation.dmelu,0.4707,1.4959303,0.5042214,1.379709,126,0.0001,1e-05,20,4,,
127,model_type.euclidean,activation.dmelu,0.47079998,1.492901,0.50542176,1.3768562,127,0.0001,1e-05,20,4,,
128,model_type.euclidean,activation.dmelu,0.4719,1.4988003,0.5065421,1.3767923,128,0.0001,1e-05,20,4,,
129,model_type.euclidean,activation.dmelu,0.4675,1.518694,0.50604194,1.3761383,129,0.0001,1e-05,20,4,,
130,model_type.euclidean,activation.dmelu,0.4759,1.492087,0.5053017,1.3757524,130,0.0001,1e-05,20,4,,
131,model_type.euclidean,activation.dmelu,0.46609998,1.5222723,0.5070823,1.3713675,131,0.0001,1e-05,20,4,,
132,model_type.euclidean,activation.dmelu,0.4768,1.4938455,0.5087228,1.3714117,132,0.0001,1e-05,20,4,,
133,model_type.euclidean,activation.dmelu,0.4739,1.4945585,0.50886285,1.3699017,133,0.0001,1e-05,20,4,,
134,model_type.euclidean,activation.dmelu,0.47079998,1.5026525,0.5081426,1.3708612,134,0.0001,1e-05,20,4,,
