,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.85,0.5990218,0.6877001,1.1406536,0,0.0001,1e-05,20,2,,,4.8018364906311035
1,model_type.hyperbolic,activation.dmelu,0.8909,0.39615318,0.87208176,0.4912411,1,0.0001,1e-05,20,2,,,9.509283781051636
2,model_type.hyperbolic,activation.dmelu,0.9057,0.33007145,0.89732856,0.37099117,2,0.0001,1e-05,20,2,,,14.234403371810913
3,model_type.hyperbolic,activation.dmelu,0.9145,0.29869357,0.9085345,0.32402867,3,0.0001,1e-05,20,2,,,19.06798553466797
4,model_type.hyperbolic,activation.dmelu,0.9186,0.28051886,0.9149713,0.2979511,4,0.0001,1e-05,20,2,,,23.691511392593384
5,model_type.hyperbolic,activation.dmelu,0.9227,0.26640806,0.9202908,0.28093383,5,0.0001,1e-05,20,2,,,28.579437017440796
6,model_type.hyperbolic,activation.dmelu,0.9239,0.25909778,0.9235092,0.2674366,6,0.0001,1e-05,20,2,,,33.52376580238342
7,model_type.hyperbolic,activation.dmelu,0.9284,0.24743047,0.9261773,0.25669417,7,0.0001,1e-05,20,2,,,38.34528684616089
8,model_type.hyperbolic,activation.dmelu,0.9308,0.23868781,0.929379,0.24717604,8,0.0001,1e-05,20,2,,,43.14401650428772
9,model_type.hyperbolic,activation.dmelu,0.9321,0.2317978,0.93111324,0.23897275,9,0.0001,1e-05,20,2,,,48.0228590965271
10,model_type.hyperbolic,activation.dmelu,0.9352,0.22619756,0.93336445,0.23120885,10,0.0001,1e-05,20,2,,,52.79511046409607
11,model_type.hyperbolic,activation.dmelu,0.9369,0.21921255,0.93556565,0.22436267,11,0.0001,1e-05,20,2,,,57.55895256996155
12,model_type.hyperbolic,activation.dmelu,0.9368,0.21640825,0.9375167,0.21771848,12,0.0001,1e-05,20,2,,,62.415610551834106
13,model_type.hyperbolic,activation.dmelu,0.9389,0.2130447,0.93916756,0.21172166,13,0.0001,1e-05,20,2,,,67.30260229110718
14,model_type.hyperbolic,activation.dmelu,0.9402,0.20700535,0.94058496,0.2061277,14,0.0001,1e-05,20,2,,,72.02040457725525
15,model_type.hyperbolic,activation.dmelu,0.9408,0.20309648,0.9415355,0.20119138,15,0.0001,1e-05,20,2,,,76.82590651512146
16,model_type.hyperbolic,activation.dmelu,0.9415,0.19899671,0.9436199,0.19624451,16,0.0001,1e-05,20,2,,,81.42241334915161
17,model_type.hyperbolic,activation.dmelu,0.9414,0.195845,0.9444037,0.191303,17,0.0001,1e-05,20,2,,,86.04674458503723
18,model_type.hyperbolic,activation.dmelu,0.9431,0.19280289,0.94613796,0.18743457,18,0.0001,1e-05,20,2,,,90.76425886154175
19,model_type.hyperbolic,activation.dmelu,0.9443,0.19152659,0.9470384,0.18319778,19,0.0001,1e-05,20,2,,,95.24893021583557
20,model_type.hyperbolic,activation.dmelu,0.9436,0.18627316,0.9484058,0.17952558,20,0.0001,1e-05,20,2,,,100.14408040046692
21,model_type.hyperbolic,activation.dmelu,0.9451,0.18468423,0.94912285,0.17593715,21,0.0001,1e-05,20,2,,,104.89343214035034
22,model_type.hyperbolic,activation.dmelu,0.9454,0.18092957,0.9496732,0.17252837,22,0.0001,1e-05,20,2,,,109.70502257347107
23,model_type.hyperbolic,activation.dmelu,0.9456,0.17995012,0.9507404,0.16948697,23,0.0001,1e-05,20,2,,,114.42775058746338
24,model_type.hyperbolic,activation.dmelu,0.9461,0.17972666,0.9514241,0.16625677,24,0.0001,1e-05,20,2,,,118.93045949935913
25,model_type.hyperbolic,activation.dmelu,0.9464,0.17605357,0.95249134,0.16312003,25,0.0001,1e-05,20,2,,,123.77874517440796
26,model_type.hyperbolic,activation.dmelu,0.9484,0.1750103,0.9529249,0.16037762,26,0.0001,1e-05,20,2,,,128.50598216056824
27,model_type.hyperbolic,activation.dmelu,0.9476,0.17078167,0.9543923,0.15766674,27,0.0001,1e-05,20,2,,,133.18969559669495
28,model_type.hyperbolic,activation.dmelu,0.9485,0.17076007,0.95465916,0.15522595,28,0.0001,1e-05,20,2,,,137.98694896697998
29,model_type.hyperbolic,activation.dmelu,0.948,0.16790824,0.9553428,0.15246378,29,0.0001,1e-05,20,2,,,142.57100343704224
30,model_type.hyperbolic,activation.dmelu,0.9493,0.16663882,0.95575976,0.1503384,30,0.0001,1e-05,20,2,,,147.14756536483765
31,model_type.hyperbolic,activation.dmelu,0.95,0.1650969,0.9568437,0.14791964,31,0.0001,1e-05,20,2,,,151.96665620803833
32,model_type.hyperbolic,activation.dmelu,0.9494,0.16375278,0.9574273,0.14550658,32,0.0001,1e-05,20,2,,,156.6102499961853
33,model_type.hyperbolic,activation.dmelu,0.9511,0.1628005,0.95752734,0.14355114,33,0.0001,1e-05,20,2,,,161.52884793281555
34,model_type.hyperbolic,activation.dmelu,0.9509,0.16481528,0.9583778,0.14130369,34,0.0001,1e-05,20,2,,,166.0907917022705
35,model_type.hyperbolic,activation.dmelu,0.9508,0.1578915,0.95881134,0.13965294,35,0.0001,1e-05,20,2,,,170.7418704032898
36,model_type.hyperbolic,activation.dmelu,0.9506,0.1582717,0.9591782,0.13756582,36,0.0001,1e-05,20,2,,,175.59454870224
37,model_type.hyperbolic,activation.dmelu,0.9527,0.15595064,0.960579,0.13565652,37,0.0001,1e-05,20,2,,,180.29587745666504
38,model_type.hyperbolic,activation.dmelu,0.9523,0.15856299,0.9606123,0.13397786,38,0.0001,1e-05,20,2,,,184.92226004600525
39,model_type.hyperbolic,activation.dmelu,0.9531,0.15442632,0.96121264,0.13213259,39,0.0001,1e-05,20,2,,,189.56358528137207
40,model_type.hyperbolic,activation.dmelu,0.9522,0.15519457,0.9616129,0.13076745,40,0.0001,1e-05,20,2,,,194.37653255462646
41,model_type.hyperbolic,activation.dmelu,0.9536,0.15351632,0.96204644,0.12897469,41,0.0001,1e-05,20,2,,,199.2322256565094
42,model_type.hyperbolic,activation.dmelu,0.9529,0.15234703,0.9626634,0.12753312,42,0.0001,1e-05,20,2,,,204.01045417785645
43,model_type.hyperbolic,activation.dmelu,0.9527,0.15264829,0.9632304,0.1259981,43,0.0001,1e-05,20,2,,,208.8521580696106
44,model_type.hyperbolic,activation.dmelu,0.9539,0.15014747,0.9640141,0.12463384,44,0.0001,1e-05,20,2,,,213.5843026638031
45,model_type.hyperbolic,activation.dmelu,0.9534,0.15256532,0.9637473,0.12313672,45,0.0001,1e-05,20,2,,,218.4016842842102
46,model_type.hyperbolic,activation.dmelu,0.9551,0.14908081,0.96439767,0.12182187,46,0.0001,1e-05,20,2,,,223.08899641036987
47,model_type.hyperbolic,activation.dmelu,0.9541,0.14814514,0.96474785,0.12039307,47,0.0001,1e-05,20,2,,,227.89220595359802
48,model_type.hyperbolic,activation.dmelu,0.9546,0.14724287,0.9649646,0.11922639,48,0.0001,1e-05,20,2,,,232.54665637016296
49,model_type.hyperbolic,activation.dmelu,0.9551,0.14778607,0.964998,0.11814259,49,0.0001,1e-05,20,2,,,237.35750675201416
50,model_type.hyperbolic,activation.dmelu,0.9546,0.1460487,0.9660319,0.11693601,50,0.0001,1e-05,20,2,,,242.25155401229858
51,model_type.hyperbolic,activation.dmelu,0.9545,0.14644061,0.9663487,0.11564592,51,0.0001,1e-05,20,2,,,246.9661886692047
52,model_type.hyperbolic,activation.dmelu,0.9564,0.14544481,0.96604854,0.11482498,52,0.0001,1e-05,20,2,,,251.76787900924683
53,model_type.hyperbolic,activation.dmelu,0.9556,0.14692946,0.96703243,0.11312734,53,0.0001,1e-05,20,2,,,256.58415269851685
54,model_type.hyperbolic,activation.dmelu,0.9569,0.14542471,0.96694905,0.11236158,54,0.0001,1e-05,20,2,,,261.29308891296387
55,model_type.hyperbolic,activation.dmelu,0.9563,0.14316139,0.9674493,0.11108811,55,0.0001,1e-05,20,2,,,265.9778769016266
56,model_type.hyperbolic,activation.dmelu,0.9565,0.14306985,0.9671658,0.1101596,56,0.0001,1e-05,20,2,,,270.57186627388
57,model_type.hyperbolic,activation.dmelu,0.9566,0.14412554,0.967466,0.10896458,57,0.0001,1e-05,20,2,,,275.43981766700745
58,model_type.hyperbolic,activation.dmelu,0.9561,0.14314009,0.96814966,0.108179115,58,0.0001,1e-05,20,2,,,280.21457028388977
59,model_type.hyperbolic,activation.dmelu,0.9569,0.14114097,0.96796626,0.10739925,59,0.0001,1e-05,20,2,,,284.7667784690857
60,model_type.hyperbolic,activation.dmelu,0.9582,0.1425652,0.9684665,0.1064224,60,0.0001,1e-05,20,2,,,289.4385781288147
61,model_type.hyperbolic,activation.dmelu,0.9579,0.14021595,0.9686833,0.10545945,61,0.0001,1e-05,20,2,,,294.474924325943
62,model_type.hyperbolic,activation.dmelu,0.9579,0.14062776,0.96921694,0.104591966,62,0.0001,1e-05,20,2,,,299.2308053970337
63,model_type.hyperbolic,activation.dmelu,0.9573,0.13906232,0.96928364,0.104063,63,0.0001,1e-05,20,2,,,303.9126000404358
64,model_type.hyperbolic,activation.dmelu,0.9581,0.14138663,0.9689001,0.10315908,64,0.0001,1e-05,20,2,,,308.7765407562256
65,model_type.hyperbolic,activation.dmelu,0.9588,0.14032823,0.9699673,0.102170214,65,0.0001,1e-05,20,2,,,313.77310132980347
66,model_type.hyperbolic,activation.dmelu,0.9585,0.13890022,0.9700674,0.10131336,66,0.0001,1e-05,20,2,,,318.5019459724426
67,model_type.hyperbolic,activation.dmelu,0.9585,0.14083008,0.97028416,0.100506395,67,0.0001,1e-05,20,2,,,323.17814660072327
