,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8664,0.5594235,0.708061,1.0600026,0,0.0001,1e-05,20,2,,,4.728547096252441
1,model_type.hyperbolic,activation.dmelu,0.9002,0.38144732,0.8773679,0.46491918,1,0.0001,1e-05,20,2,,,9.442585945129395
2,model_type.hyperbolic,activation.dmelu,0.9131,0.3286596,0.89847916,0.36358663,2,0.0001,1e-05,20,2,,,14.364019393920898
3,model_type.hyperbolic,activation.dmelu,0.9193,0.30189657,0.90790087,0.3237964,3,0.0001,1e-05,20,2,,,19.037910223007202
4,model_type.hyperbolic,activation.dmelu,0.922,0.28428885,0.9145044,0.29997823,4,0.0001,1e-05,20,2,,,23.82085943222046
5,model_type.hyperbolic,activation.dmelu,0.9248,0.27090988,0.91909015,0.28303534,5,0.0001,1e-05,20,2,,,28.5673565864563
6,model_type.hyperbolic,activation.dmelu,0.9273,0.26105854,0.92272544,0.2693931,6,0.0001,1e-05,20,2,,,33.38574695587158
7,model_type.hyperbolic,activation.dmelu,0.9289,0.25345477,0.926294,0.25816151,7,0.0001,1e-05,20,2,,,38.22623038291931
8,model_type.hyperbolic,activation.dmelu,0.9309,0.24472837,0.92966247,0.24813226,8,0.0001,1e-05,20,2,,,42.95586395263672
9,model_type.hyperbolic,activation.dmelu,0.9341,0.23428325,0.9317803,0.23872624,9,0.0001,1e-05,20,2,,,47.615052700042725
10,model_type.hyperbolic,activation.dmelu,0.9348,0.22914265,0.9340482,0.23011045,10,0.0001,1e-05,20,2,,,52.602126359939575
11,model_type.hyperbolic,activation.dmelu,0.9369,0.2217395,0.93651617,0.22216816,11,0.0001,1e-05,20,2,,,57.33939838409424
12,model_type.hyperbolic,activation.dmelu,0.9382,0.2145978,0.9382504,0.21514998,12,0.0001,1e-05,20,2,,,62.19791126251221
13,model_type.hyperbolic,activation.dmelu,0.9398,0.21093303,0.9398679,0.20855692,13,0.0001,1e-05,20,2,,,66.81842184066772
14,model_type.hyperbolic,activation.dmelu,0.9407,0.20574814,0.94168556,0.20234649,14,0.0001,1e-05,20,2,,,71.73801136016846
15,model_type.hyperbolic,activation.dmelu,0.9432,0.20038426,0.9435366,0.19694988,15,0.0001,1e-05,20,2,,,76.52206707000732
16,model_type.hyperbolic,activation.dmelu,0.9446,0.19583228,0.94417024,0.19167838,16,0.0001,1e-05,20,2,,,81.32271218299866
17,model_type.hyperbolic,activation.dmelu,0.9449,0.1942094,0.94538754,0.18682057,17,0.0001,1e-05,20,2,,,85.96342158317566
18,model_type.hyperbolic,activation.dmelu,0.9453,0.18831982,0.9469384,0.18210872,18,0.0001,1e-05,20,2,,,90.61979246139526
19,model_type.hyperbolic,activation.dmelu,0.9457,0.18760964,0.94782215,0.1783842,19,0.0001,1e-05,20,2,,,95.28925037384033
20,model_type.hyperbolic,activation.dmelu,0.9466,0.18283224,0.94877267,0.17443843,20,0.0001,1e-05,20,2,,,99.95635628700256
21,model_type.hyperbolic,activation.dmelu,0.9468,0.18198779,0.95009005,0.1709105,21,0.0001,1e-05,20,2,,,104.64230847358704
22,model_type.hyperbolic,activation.dmelu,0.9485,0.17786758,0.95134073,0.16736698,22,0.0001,1e-05,20,2,,,109.15187907218933
23,model_type.hyperbolic,activation.dmelu,0.948,0.176586,0.9520411,0.1643262,23,0.0001,1e-05,20,2,,,114.12498784065247
24,model_type.hyperbolic,activation.dmelu,0.948,0.17267193,0.95282483,0.1616548,24,0.0001,1e-05,20,2,,,118.91593146324158
25,model_type.hyperbolic,activation.dmelu,0.9491,0.1713638,0.9536086,0.15874223,25,0.0001,1e-05,20,2,,,123.70445561408997
26,model_type.hyperbolic,activation.dmelu,0.9496,0.17143796,0.9546925,0.15601966,26,0.0001,1e-05,20,2,,,128.39972043037415
27,model_type.hyperbolic,activation.dmelu,0.95,0.16890201,0.9552261,0.15373208,27,0.0001,1e-05,20,2,,,132.88206481933594
28,model_type.hyperbolic,activation.dmelu,0.9497,0.16776459,0.95595986,0.1513392,28,0.0001,1e-05,20,2,,,137.77966785430908
29,model_type.hyperbolic,activation.dmelu,0.95,0.16647273,0.9566769,0.14915876,29,0.0001,1e-05,20,2,,,142.60230708122253
30,model_type.hyperbolic,activation.dmelu,0.9521,0.16376898,0.9576107,0.1469456,30,0.0001,1e-05,20,2,,,147.23866438865662
31,model_type.hyperbolic,activation.dmelu,0.9509,0.1640873,0.95839447,0.14534213,31,0.0001,1e-05,20,2,,,152.0617048740387
32,model_type.hyperbolic,activation.dmelu,0.9519,0.16227946,0.9589448,0.1430609,32,0.0001,1e-05,20,2,,,156.78786516189575
33,model_type.hyperbolic,activation.dmelu,0.9538,0.16104147,0.9593283,0.14130479,33,0.0001,1e-05,20,2,,,161.6642062664032
34,model_type.hyperbolic,activation.dmelu,0.9533,0.1575164,0.9591115,0.13970973,34,0.0001,1e-05,20,2,,,166.50459480285645
35,model_type.hyperbolic,activation.dmelu,0.9532,0.15724699,0.95984524,0.13791554,35,0.0001,1e-05,20,2,,,171.2016453742981
36,model_type.hyperbolic,activation.dmelu,0.9543,0.15656324,0.9603789,0.13616763,36,0.0001,1e-05,20,2,,,176.03681182861328
37,model_type.hyperbolic,activation.dmelu,0.9552,0.15522628,0.9607124,0.13484004,37,0.0001,1e-05,20,2,,,180.81010150909424
38,model_type.hyperbolic,activation.dmelu,0.9547,0.1553849,0.9613294,0.13330293,38,0.0001,1e-05,20,2,,,185.6394329071045
39,model_type.hyperbolic,activation.dmelu,0.9555,0.15216742,0.9615962,0.13180083,39,0.0001,1e-05,20,2,,,190.44915008544922
40,model_type.hyperbolic,activation.dmelu,0.9557,0.15389262,0.96248,0.13032673,40,0.0001,1e-05,20,2,,,195.10132765769958
41,model_type.hyperbolic,activation.dmelu,0.9568,0.14956187,0.96211314,0.129213,41,0.0001,1e-05,20,2,,,200.053936958313
42,model_type.hyperbolic,activation.dmelu,0.956,0.15198338,0.9628802,0.12769601,42,0.0001,1e-05,20,2,,,204.72012281417847
43,model_type.hyperbolic,activation.dmelu,0.9565,0.15097766,0.963097,0.12653418,43,0.0001,1e-05,20,2,,,209.57212448120117
44,model_type.hyperbolic,activation.dmelu,0.9568,0.15020074,0.9629803,0.12535939,44,0.0001,1e-05,20,2,,,214.28086113929749
45,model_type.hyperbolic,activation.dmelu,0.9579,0.14836566,0.9641642,0.124047704,45,0.0001,1e-05,20,2,,,218.9278655052185
46,model_type.hyperbolic,activation.dmelu,0.9569,0.14705084,0.9641309,0.12271113,46,0.0001,1e-05,20,2,,,223.62305736541748
47,model_type.hyperbolic,activation.dmelu,0.9573,0.15035225,0.9638307,0.12165979,47,0.0001,1e-05,20,2,,,228.37112164497375
48,model_type.hyperbolic,activation.dmelu,0.9574,0.14788839,0.9642476,0.12084674,48,0.0001,1e-05,20,2,,,233.0656864643097
49,model_type.hyperbolic,activation.dmelu,0.9571,0.14866465,0.9650313,0.119604364,49,0.0001,1e-05,20,2,,,237.9996464252472
50,model_type.hyperbolic,activation.dmelu,0.957,0.14671509,0.96538156,0.11874527,50,0.0001,1e-05,20,2,,,242.9733386039734
51,model_type.hyperbolic,activation.dmelu,0.9585,0.14781886,0.96564835,0.11783275,51,0.0001,1e-05,20,2,,,247.86715626716614
52,model_type.hyperbolic,activation.dmelu,0.9588,0.14429638,0.96598184,0.1168441,52,0.0001,1e-05,20,2,,,252.8939745426178
53,model_type.hyperbolic,activation.dmelu,0.9584,0.14407803,0.9661653,0.115750134,53,0.0001,1e-05,20,2,,,257.6112959384918
54,model_type.hyperbolic,activation.dmelu,0.9586,0.14410178,0.966332,0.11490158,54,0.0001,1e-05,20,2,,,262.2083559036255
55,model_type.hyperbolic,activation.dmelu,0.9593,0.14384964,0.96668226,0.11357027,55,0.0001,1e-05,20,2,,,266.99260663986206
56,model_type.hyperbolic,activation.dmelu,0.9601,0.14244533,0.9674159,0.11272436,56,0.0001,1e-05,20,2,,,271.6929364204407
57,model_type.hyperbolic,activation.dmelu,0.9594,0.14306408,0.9674827,0.112177715,57,0.0001,1e-05,20,2,,,276.3353362083435
58,model_type.hyperbolic,activation.dmelu,0.9595,0.14255764,0.9675327,0.11135877,58,0.0001,1e-05,20,2,,,280.9219694137573
59,model_type.hyperbolic,activation.dmelu,0.9583,0.14317702,0.96783286,0.110295415,59,0.0001,1e-05,20,2,,,285.516389131546
60,model_type.hyperbolic,activation.dmelu,0.958,0.14087592,0.96794957,0.10954851,60,0.0001,1e-05,20,2,,,290.1785924434662
61,model_type.hyperbolic,activation.dmelu,0.96,0.14185235,0.96794957,0.10859827,61,0.0001,1e-05,20,2,,,294.83395409584045
62,model_type.hyperbolic,activation.dmelu,0.9589,0.14061525,0.96813303,0.10785231,62,0.0001,1e-05,20,2,,,299.5302288532257
63,model_type.hyperbolic,activation.dmelu,0.9597,0.14176573,0.9686499,0.10707718,63,0.0001,1e-05,20,2,,,304.1728389263153
64,model_type.hyperbolic,activation.dmelu,0.9605,0.14019321,0.9687166,0.10675598,64,0.0001,1e-05,20,2,,,308.857976436615
65,model_type.hyperbolic,activation.dmelu,0.9596,0.1401966,0.9687166,0.10572992,65,0.0001,1e-05,20,2,,,313.70581007003784
66,model_type.hyperbolic,activation.dmelu,0.9601,0.13981861,0.9691502,0.10485786,66,0.0001,1e-05,20,2,,,318.59933853149414
67,model_type.hyperbolic,activation.dmelu,0.9608,0.1399398,0.96936697,0.10433094,67,0.0001,1e-05,20,2,,,323.3385293483734
68,model_type.hyperbolic,activation.dmelu,0.9612,0.13912664,0.96958375,0.10318555,68,0.0001,1e-05,20,2,,,328.1748421192169
69,model_type.hyperbolic,activation.dmelu,0.9601,0.13727863,0.9696838,0.10320704,69,0.0001,1e-05,20,2,,,332.890017747879
70,model_type.hyperbolic,activation.dmelu,0.9604,0.13870414,0.9699006,0.10206878,70,0.0001,1e-05,20,2,,,337.9034233093262
71,model_type.hyperbolic,activation.dmelu,0.9604,0.13909152,0.97035086,0.101394966,71,0.0001,1e-05,20,2,,,342.8666081428528
72,model_type.hyperbolic,activation.dmelu,0.9608,0.13913785,0.97055095,0.10038949,72,0.0001,1e-05,20,2,,,347.4447031021118
73,model_type.hyperbolic,activation.dmelu,0.9612,0.13668758,0.9703342,0.10000717,73,0.0001,1e-05,20,2,,,352.35765528678894
74,model_type.hyperbolic,activation.dmelu,0.961,0.13789736,0.9709345,0.09950122,74,0.0001,1e-05,20,2,,,357.1504817008972
