,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8566,0.5595956,0.7152148,1.0456326,0,0.0001,1e-05,20,2,,,4.8818254470825195
1,model_type.hyperbolic,activation.dmelu,0.8972,0.38145563,0.87419957,0.46669486,1,0.0001,1e-05,20,2,,,9.650572061538696
2,model_type.hyperbolic,activation.dmelu,0.9098,0.3235572,0.89817905,0.36001375,2,0.0001,1e-05,20,2,,,14.417869806289673
3,model_type.hyperbolic,activation.dmelu,0.919,0.29377982,0.909902,0.31510457,3,0.0001,1e-05,20,2,,,19.02019762992859
4,model_type.hyperbolic,activation.dmelu,0.9222,0.2760776,0.91633874,0.28932637,4,0.0001,1e-05,20,2,,,23.65591549873352
5,model_type.hyperbolic,activation.dmelu,0.9254,0.26230457,0.92162484,0.27155247,5,0.0001,1e-05,20,2,,,28.27211308479309
6,model_type.hyperbolic,activation.dmelu,0.9282,0.24959601,0.92511004,0.25783694,6,0.0001,1e-05,20,2,,,33.02916097640991
7,model_type.hyperbolic,activation.dmelu,0.9297,0.2427435,0.92812836,0.24679299,7,0.0001,1e-05,20,2,,,37.79715323448181
8,model_type.hyperbolic,activation.dmelu,0.9315,0.23356763,0.9307464,0.2374084,8,0.0001,1e-05,20,2,,,42.49024939537048
9,model_type.hyperbolic,activation.dmelu,0.9342,0.22789304,0.9334645,0.22952294,9,0.0001,1e-05,20,2,,,47.34128999710083
10,model_type.hyperbolic,activation.dmelu,0.9345,0.2233052,0.93564904,0.22222553,10,0.0001,1e-05,20,2,,,52.033042192459106
11,model_type.hyperbolic,activation.dmelu,0.9379,0.21555747,0.9372165,0.21590614,11,0.0001,1e-05,20,2,,,56.74236464500427
12,model_type.hyperbolic,activation.dmelu,0.9375,0.21098587,0.9392009,0.21000126,12,0.0001,1e-05,20,2,,,61.401445627212524
13,model_type.hyperbolic,activation.dmelu,0.9389,0.20812541,0.941302,0.20423129,13,0.0001,1e-05,20,2,,,66.00054097175598
14,model_type.hyperbolic,activation.dmelu,0.9414,0.20180848,0.9421858,0.19929558,14,0.0001,1e-05,20,2,,,71.14785766601562
15,model_type.hyperbolic,activation.dmelu,0.9408,0.19858925,0.9436199,0.19457439,15,0.0001,1e-05,20,2,,,75.91904520988464
16,model_type.hyperbolic,activation.dmelu,0.9438,0.19394453,0.94522077,0.18975054,16,0.0001,1e-05,20,2,,,80.61671376228333
17,model_type.hyperbolic,activation.dmelu,0.9434,0.1910303,0.9462213,0.18531309,17,0.0001,1e-05,20,2,,,85.45741581916809
18,model_type.hyperbolic,activation.dmelu,0.9433,0.18790624,0.94777215,0.18135545,18,0.0001,1e-05,20,2,,,90.10098600387573
19,model_type.hyperbolic,activation.dmelu,0.9454,0.18504688,0.9485059,0.17763145,19,0.0001,1e-05,20,2,,,94.83406400680542
