,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8465,0.61541706,0.6663554,1.1843158,0,0.0001,1e-05,20,2,,,5.100674867630005
1,model_type.hyperbolic,activation.dmelu,0.8895,0.39365032,0.8669457,0.49936196,1,0.0001,1e-05,20,2,,,9.864272594451904
2,model_type.hyperbolic,activation.dmelu,0.9059,0.32792717,0.8953442,0.37372607,2,0.0001,1e-05,20,2,,,14.474846363067627
3,model_type.hyperbolic,activation.dmelu,0.9152,0.2949446,0.9079509,0.32310325,3,0.0001,1e-05,20,2,,,19.102553844451904
4,model_type.hyperbolic,activation.dmelu,0.9222,0.27208227,0.9153215,0.29388,4,0.0001,1e-05,20,2,,,23.779492616653442
5,model_type.hyperbolic,activation.dmelu,0.9255,0.26089513,0.92137474,0.2736467,5,0.0001,1e-05,20,2,,,28.311222791671753
6,model_type.hyperbolic,activation.dmelu,0.9288,0.2467865,0.92606056,0.25820476,6,0.0001,1e-05,20,2,,,32.94278860092163
7,model_type.hyperbolic,activation.dmelu,0.9301,0.24090762,0.9293123,0.24607997,7,0.0001,1e-05,20,2,,,37.61031913757324
8,model_type.hyperbolic,activation.dmelu,0.9318,0.23156352,0.93188035,0.23646602,8,0.0001,1e-05,20,2,,,42.41602873802185
9,model_type.hyperbolic,activation.dmelu,0.9339,0.22624822,0.9345651,0.22789511,9,0.0001,1e-05,20,2,,,47.175976514816284
10,model_type.hyperbolic,activation.dmelu,0.9343,0.22116882,0.9362327,0.22103658,10,0.0001,1e-05,20,2,,,51.89884662628174
11,model_type.hyperbolic,activation.dmelu,0.9358,0.21418253,0.9386173,0.21473116,11,0.0001,1e-05,20,2,,,56.773690700531006
12,model_type.hyperbolic,activation.dmelu,0.9352,0.2135313,0.94028485,0.20892155,12,0.0001,1e-05,20,2,,,61.68462777137756
13,model_type.hyperbolic,activation.dmelu,0.9373,0.20887975,0.9420691,0.20409805,13,0.0001,1e-05,20,2,,,66.47932934761047
14,model_type.hyperbolic,activation.dmelu,0.9385,0.20334305,0.94313633,0.19957888,14,0.0001,1e-05,20,2,,,71.18724083900452
15,model_type.hyperbolic,activation.dmelu,0.9393,0.20126897,0.9445204,0.19520023,15,0.0001,1e-05,20,2,,,75.85786867141724
16,model_type.hyperbolic,activation.dmelu,0.9401,0.1984572,0.9457711,0.19136488,16,0.0001,1e-05,20,2,,,80.59529542922974
17,model_type.hyperbolic,activation.dmelu,0.9391,0.19596975,0.9469217,0.18764739,17,0.0001,1e-05,20,2,,,85.4015474319458
18,model_type.hyperbolic,activation.dmelu,0.94,0.19523008,0.9479889,0.18432389,18,0.0001,1e-05,20,2,,,90.10678625106812
