Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,fmnist,0.7734000086784363,0.5880580544471741,0.6106909648187633,1.080914964363265,0,0.01,1e-05,sgd,40,4,32.33393478393555
poincare,relu,fmnist,0.8405999541282654,0.4641864597797394,0.8317563965884861,0.467343870224729,1,0.01,1e-05,sgd,40,4,64.34353518486023
poincare,relu,fmnist,0.837399959564209,0.4577540159225464,0.853478144989339,0.40673815959425114,2,0.01,1e-05,sgd,40,4,96.55062317848206
poincare,relu,fmnist,0.8356999754905701,0.4621203541755676,0.865255197228145,0.37304693536717753,3,0.01,1e-05,sgd,40,4,128.53286385536194
poincare,relu,fmnist,0.8432999849319458,0.43125030398368835,0.8721515191897654,0.3534077401004875,4,0.01,1e-05,sgd,40,4,160.89044404029846
poincare,relu,fmnist,0.8597999811172485,0.39235562086105347,0.8756163379530917,0.33673784367120596,5,0.01,1e-05,sgd,40,4,192.79804396629333
poincare,relu,fmnist,0.8298999667167664,0.46081191301345825,0.880930170575693,0.3239490139935571,6,0.01,1e-05,sgd,40,4,225.1723554134369
poincare,relu,fmnist,0.8531000018119812,0.4062170386314392,0.8839119136460555,0.31363897263876667,7,0.01,1e-05,sgd,40,4,257.3179671764374
poincare,relu,fmnist,0.8640999794006348,0.3905990719795227,0.8896755063965884,0.302029799185455,8,0.01,1e-05,sgd,40,4,289.3625810146332
poincare,relu,fmnist,0.8484999537467957,0.4039592146873474,0.8915911513859275,0.2956988474787044,9,0.01,1e-05,sgd,40,4,321.6250252723694
poincare,relu,fmnist,0.8639999628067017,0.3832297623157501,0.8941731076759062,0.2868367742373745,10,0.01,1e-05,sgd,40,4,354.0569157600403
poincare,relu,fmnist,0.8661999702453613,0.3796500861644745,0.8973214285714286,0.2797524914908002,11,0.01,1e-05,sgd,40,4,386.51881432533264
poincare,relu,fmnist,0.8751999735832214,0.36847299337387085,0.8980543710021321,0.27439403840537263,12,0.01,1e-05,sgd,40,4,418.6882770061493
poincare,relu,fmnist,0.8741999864578247,0.355512797832489,0.8999367004264393,0.26920240389496913,13,0.01,1e-05,sgd,40,4,450.90592646598816
poincare,relu,fmnist,0.8786999583244324,0.3448704481124878,0.9030517057569296,0.262055369153587,14,0.01,1e-05,sgd,40,4,483.03303122520447
poincare,relu,fmnist,0.8695999979972839,0.3790389895439148,0.9040511727078892,0.25882515384317206,15,0.01,1e-05,sgd,40,4,514.7656629085541
poincare,relu,fmnist,0.8708999752998352,0.3688029944896698,0.9046341950959488,0.25401021169820254,16,0.01,1e-05,sgd,40,4,546.8993737697601
poincare,relu,fmnist,0.8643999695777893,0.4045306444168091,0.9078491471215352,0.24877789617379084,17,0.01,1e-05,sgd,40,4,579.1792523860931
poincare,relu,fmnist,0.8751999735832214,0.3603019416332245,0.908382196162047,0.24458017088234552,18,0.01,1e-05,sgd,40,4,611.3761405944824
poincare,relu,fmnist,0.8732999563217163,0.3790651261806488,0.910164578891258,0.24095274066763012,19,0.01,1e-05,sgd,40,4,644.188426733017
poincare,relu,fmnist,0.8763999938964844,0.35567939281463623,0.9116637793176973,0.23642212653687514,20,0.01,1e-05,sgd,40,4,676.4121816158295
poincare,relu,fmnist,0.8718999624252319,0.3767152428627014,0.9136293976545842,0.23360446921543782,21,0.01,1e-05,sgd,40,4,708.7717258930206
poincare,relu,fmnist,0.8727999925613403,0.37404048442840576,0.9143123667377399,0.22951220586768853,22,0.01,1e-05,sgd,40,4,740.8172554969788
poincare,relu,fmnist,0.8655999898910522,0.38666772842407227,0.9145289179104478,0.22567573954651096,23,0.01,1e-05,sgd,40,4,773.1093740463257
poincare,relu,fmnist,0.877299964427948,0.36176031827926636,0.9158781982942431,0.22356771489879343,24,0.01,1e-05,sgd,40,4,805.3795518875122
poincare,relu,fmnist,0.8797999620437622,0.3574249744415283,0.9178271588486141,0.21868271722611207,25,0.01,1e-05,sgd,40,4,837.5030610561371
poincare,relu,fmnist,0.8827999830245972,0.35846206545829773,0.9175273187633263,0.21671377855545676,26,0.01,1e-05,sgd,40,4,869.7693300247192
poincare,relu,fmnist,0.8777999877929688,0.3682396709918976,0.9196261993603412,0.213958205631388,27,0.01,1e-05,sgd,40,4,902.0395846366882
poincare,relu,fmnist,0.8791999816894531,0.3612591326236725,0.9210920842217484,0.21148221921533156,28,0.01,1e-05,sgd,40,4,933.9728164672852
