Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,cifar10,0.5146999955177307,1.9609392881393433,0.8820132672634271,0.3755656639900049,0,0.01,1e-05,sgd,200,2,11.249571800231934
lorentz,relu,cifar10,0.49059998989105225,2.1949870586395264,0.8829124040920716,0.3714465270261935,1,0.01,1e-05,sgd,200,2,21.979534149169922
lorentz,relu,cifar10,0.4380999803543091,2.663231134414673,0.8870084718670077,0.36086496588824046,2,0.01,1e-05,sgd,200,2,32.65579390525818
lorentz,relu,cifar10,0.4974999725818634,2.1848878860473633,0.8888467071611253,0.35489994861052165,3,0.01,1e-05,sgd,200,2,43.832422494888306
lorentz,relu,cifar10,0.46769997477531433,2.341013193130493,0.8924032928388747,0.3444957045261817,4,0.01,1e-05,sgd,200,2,54.433040618896484
lorentz,relu,cifar10,0.5066999793052673,2.078707695007324,0.8962795716112532,0.3303555228730754,5,0.01,1e-05,sgd,200,2,65.69286823272705
lorentz,relu,cifar10,0.5145999789237976,2.0707907676696777,0.8991368286445013,0.3241530078775285,6,0.01,1e-05,sgd,200,2,76.53609490394592
lorentz,relu,cifar10,0.4748999774456024,2.492872714996338,0.9022937979539642,0.3160257609203801,7,0.01,1e-05,sgd,200,2,87.49007153511047
lorentz,relu,cifar10,0.5138999819755554,2.0909018516540527,0.9021339514066496,0.3174411527278935,8,0.01,1e-05,sgd,200,2,97.88873052597046
lorentz,relu,cifar10,0.5105999708175659,2.076805353164673,0.9073489450127877,0.2979109535408218,9,0.01,1e-05,sgd,200,2,108.63250946998596
lorentz,relu,cifar10,0.45909997820854187,2.610459327697754,0.9106058184143222,0.29118719699380496,10,0.01,1e-05,sgd,200,2,119.84518671035767
lorentz,relu,cifar10,0.4980999827384949,2.411177635192871,0.9094269501278772,0.29204718098806604,11,0.01,1e-05,sgd,200,2,131.068256855011
lorentz,relu,cifar10,0.5182999968528748,2.1675221920013428,0.9143222506393862,0.27476174845491225,12,0.01,1e-05,sgd,200,2,142.45541334152222
lorentz,relu,cifar10,0.510699987411499,2.188411235809326,0.9178988171355499,0.2670064368297148,13,0.01,1e-05,sgd,200,2,153.3313410282135
lorentz,relu,cifar10,0.521399974822998,2.1600794792175293,0.9199768222506394,0.26123678772603076,14,0.01,1e-05,sgd,200,2,164.56682109832764
