Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,cifar10,0.46289998292922974,1.556072473526001,0.5661764705882353,1.2162920781566053,0,0.01,1e-05,sgd,20,4,22.869863033294678
hyp,relu,cifar10,0.4465000033378601,1.6468968391418457,0.5653772378516624,1.2164021942316723,1,0.01,1e-05,sgd,20,4,45.56008291244507
hyp,relu,cifar10,0.4603999853134155,1.5939885377883911,0.567335358056266,1.2136839180803665,2,0.01,1e-05,sgd,20,4,68.46124053001404
hyp,relu,cifar10,0.45499998331069946,1.5876964330673218,0.5663762787723785,1.2107364024652545,3,0.01,1e-05,sgd,20,4,91.21713972091675
hyp,relu,cifar10,0.4624999761581421,1.586523413658142,0.5676950127877238,1.2090891611088268,4,0.01,1e-05,sgd,20,4,114.20074152946472
hyp,relu,cifar10,0.46449998021125793,1.5961709022521973,0.5689138427109974,1.2074761333520456,5,0.01,1e-05,sgd,20,4,137.01093316078186
hyp,relu,cifar10,0.43129998445510864,1.7346696853637695,0.5706921355498721,1.204859679693456,6,0.01,1e-05,sgd,20,4,159.71962976455688
hyp,relu,cifar10,0.439300000667572,1.6262149810791016,0.5702725383631714,1.2045882928859242,7,0.01,1e-05,sgd,20,4,182.7312445640564
hyp,relu,cifar10,0.459199994802475,1.6018950939178467,0.5709918478260869,1.2023966782690618,8,0.01,1e-05,sgd,20,4,205.45575070381165
hyp,relu,cifar10,0.4584999978542328,1.5848933458328247,0.5719709079283888,1.1986338579288833,9,0.01,1e-05,sgd,20,4,228.48656105995178
hyp,relu,cifar10,0.4569000005722046,1.5999232530593872,0.5710517902813299,1.1977771146370626,10,0.01,1e-05,sgd,20,4,251.17962050437927
hyp,relu,cifar10,0.4509999752044678,1.5874518156051636,0.5709518861892583,1.1998521753436768,11,0.01,1e-05,sgd,20,4,274.14698362350464
hyp,relu,cifar10,0.46379998326301575,1.5760409832000732,0.5739889705882353,1.1936963555757956,12,0.01,1e-05,sgd,20,4,296.98555088043213
hyp,relu,cifar10,0.45019999146461487,1.6164054870605469,0.5746083759590793,1.1919242425647842,13,0.01,1e-05,sgd,20,4,319.809241771698
hyp,relu,cifar10,0.45249998569488525,1.63739013671875,0.5729100063938619,1.191558739718269,14,0.01,1e-05,sgd,20,4,342.71666431427
