,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.3317,1.881023,0.30945903,1.9497799,0,0.0001,1e-05,100,2,,,22.709388494491577
1,model_type.hyperbolic,activation.identity,0.37579998,1.779594,0.3587348,1.8269054,1,0.0001,1e-05,100,2,,,41.97043776512146
2,model_type.hyperbolic,activation.identity,0.36609998,1.8087174,0.3765805,1.7791145,2,0.0001,1e-05,100,2,,,61.6130428314209
3,model_type.hyperbolic,activation.identity,0.3715,1.781283,0.38908452,1.747436,3,0.0001,1e-05,100,2,,,79.34121012687683
4,model_type.hyperbolic,activation.identity,0.37759998,1.7704812,0.39342588,1.724871,4,0.0001,1e-05,100,2,,,99.19402170181274
5,model_type.hyperbolic,activation.identity,0.40309998,1.695028,0.4058899,1.6974431,5,0.0001,1e-05,100,2,,,119.59631419181824
6,model_type.hyperbolic,activation.identity,0.4182,1.6714693,0.409371,1.6824875,6,0.0001,1e-05,100,2,,,139.12136673927307
7,model_type.hyperbolic,activation.identity,0.40199998,1.6727268,0.41711348,1.6611394,7,0.0001,1e-05,100,2,,,158.019944190979
8,model_type.hyperbolic,activation.identity,0.3784,1.7143201,0.41837388,1.6534982,8,0.0001,1e-05,100,2,,,177.64749217033386
9,model_type.hyperbolic,activation.identity,0.4131,1.6591387,0.42073464,1.6437,9,0.0001,1e-05,100,2,,,196.89481568336487
10,model_type.hyperbolic,activation.identity,0.42749998,1.6434033,0.425036,1.6310202,10,0.0001,1e-05,100,2,,,216.03988218307495
11,model_type.hyperbolic,activation.identity,0.39999998,1.6846398,0.4299776,1.6235024,11,0.0001,1e-05,100,2,,,235.2050974369049
12,model_type.hyperbolic,activation.identity,0.41009998,1.662181,0.42897728,1.6186817,12,0.0001,1e-05,100,2,,,253.20288634300232
13,model_type.hyperbolic,activation.identity,0.41849998,1.6487392,0.43207827,1.6101028,13,0.0001,1e-05,100,2,,,272.6012759208679
14,model_type.hyperbolic,activation.identity,0.424,1.6307135,0.4359195,1.6046809,14,0.0001,1e-05,100,2,,,291.55205154418945
15,model_type.hyperbolic,activation.identity,0.43039998,1.6279831,0.43635964,1.5957779,15,0.0001,1e-05,100,2,,,309.2906563282013
16,model_type.hyperbolic,activation.identity,0.4281,1.6218574,0.4380802,1.5905912,16,0.0001,1e-05,100,2,,,328.6092803478241
17,model_type.hyperbolic,activation.identity,0.42569998,1.6326878,0.43832025,1.5877305,17,0.0001,1e-05,100,2,,,347.90625619888306
18,model_type.hyperbolic,activation.identity,0.4129,1.6356295,0.44228154,1.5781966,18,0.0001,1e-05,100,2,,,365.93401312828064
19,model_type.hyperbolic,activation.identity,0.4303,1.600753,0.44726312,1.5657008,19,0.0001,1e-05,100,2,,,384.04693722724915
20,model_type.hyperbolic,activation.identity,0.43429998,1.6010944,0.44926375,1.5567019,20,0.0001,1e-05,100,2,,,403.2523920536041
21,model_type.hyperbolic,activation.identity,0.4159,1.6211632,0.44982395,1.548045,21,0.0001,1e-05,100,2,,,422.5836215019226
22,model_type.hyperbolic,activation.identity,0.42749998,1.6224073,0.45386523,1.5347121,22,0.0001,1e-05,100,2,,,441.6731882095337
23,model_type.hyperbolic,activation.identity,0.4143,1.6123796,0.45684618,1.5292215,23,0.0001,1e-05,100,2,,,460.16566586494446
24,model_type.hyperbolic,activation.identity,0.44329998,1.5722945,0.45618597,1.5254706,24,0.0001,1e-05,100,2,,,478.6058237552643
25,model_type.hyperbolic,activation.identity,0.442,1.5620644,0.45854673,1.5166936,25,0.0001,1e-05,100,2,,,498.2109577655792
26,model_type.hyperbolic,activation.identity,0.4428,1.5597647,0.46078745,1.511649,26,0.0001,1e-05,100,2,,,517.8120112419128
27,model_type.hyperbolic,activation.identity,0.42859998,1.5888076,0.46024728,1.5055693,27,0.0001,1e-05,100,2,,,537.878723859787
28,model_type.hyperbolic,activation.identity,0.4382,1.5722932,0.46332827,1.5007414,28,0.0001,1e-05,100,2,,,555.7708282470703
29,model_type.hyperbolic,activation.identity,0.43469998,1.5655223,0.46628922,1.4952027,29,0.0001,1e-05,100,2,,,575.4862308502197
30,model_type.hyperbolic,activation.identity,0.43109998,1.5810119,0.46893007,1.4874935,30,0.0001,1e-05,100,2,,,594.5599737167358
31,model_type.hyperbolic,activation.identity,0.4461,1.5646497,0.4675296,1.4873998,31,0.0001,1e-05,100,2,,,613.3286428451538
32,model_type.hyperbolic,activation.identity,0.43519998,1.5665244,0.47457185,1.4768381,32,0.0001,1e-05,100,2,,,632.3112921714783
33,model_type.hyperbolic,activation.identity,0.4454,1.5601144,0.47337148,1.47069,33,0.0001,1e-05,100,2,,,651.1520738601685
34,model_type.hyperbolic,activation.identity,0.44169998,1.5477636,0.47475192,1.4678931,34,0.0001,1e-05,100,2,,,669.9792139530182
35,model_type.hyperbolic,activation.identity,0.4267,1.5615039,0.47623238,1.4605787,35,0.0001,1e-05,100,2,,,688.4975802898407
36,model_type.hyperbolic,activation.identity,0.4475,1.5365523,0.47421175,1.4587233,36,0.0001,1e-05,100,2,,,706.8523688316345
37,model_type.hyperbolic,activation.identity,0.45099998,1.539118,0.47915334,1.4535701,37,0.0001,1e-05,100,2,,,726.8002614974976
38,model_type.hyperbolic,activation.identity,0.43879998,1.568646,0.4818742,1.44949,38,0.0001,1e-05,100,2,,,745.5718433856964
39,model_type.hyperbolic,activation.identity,0.42999998,1.5688577,0.48249438,1.4422531,39,0.0001,1e-05,100,2,,,764.5719904899597
40,model_type.hyperbolic,activation.identity,0.43469998,1.5746214,0.4828745,1.4400057,40,0.0001,1e-05,100,2,,,782.7917222976685
41,model_type.hyperbolic,activation.identity,0.4549,1.5284044,0.4855954,1.4337795,41,0.0001,1e-05,100,2,,,800.2612719535828
42,model_type.hyperbolic,activation.identity,0.4594,1.5192461,0.4861956,1.4326403,42,0.0001,1e-05,100,2,,,820.0180053710938
43,model_type.hyperbolic,activation.identity,0.447,1.5265121,0.48769605,1.4261792,43,0.0001,1e-05,100,2,,,838.7491312026978
44,model_type.hyperbolic,activation.identity,0.43429998,1.55052,0.48787612,1.425641,44,0.0001,1e-05,100,2,,,857.8827826976776
45,model_type.hyperbolic,activation.identity,0.4461,1.5492526,0.48925656,1.4196322,45,0.0001,1e-05,100,2,,,876.6280868053436
46,model_type.hyperbolic,activation.identity,0.4475,1.5404954,0.49013683,1.4170406,46,0.0001,1e-05,100,2,,,896.2452418804169
47,model_type.hyperbolic,activation.identity,0.44619998,1.5523301,0.49291775,1.4107661,47,0.0001,1e-05,100,2,,,915.4563701152802
48,model_type.hyperbolic,activation.identity,0.4436,1.5357026,0.49229753,1.4089359,48,0.0001,1e-05,100,2,,,932.1506161689758
49,model_type.hyperbolic,activation.identity,0.46499997,1.5215877,0.49359795,1.4058455,49,0.0001,1e-05,100,2,,,950.5821077823639
50,model_type.hyperbolic,activation.identity,0.45299998,1.517489,0.493738,1.4038608,50,0.0001,1e-05,100,2,,,969.8611042499542
51,model_type.hyperbolic,activation.identity,0.457,1.5173603,0.496879,1.399851,51,0.0001,1e-05,100,2,,,989.1939549446106
52,model_type.hyperbolic,activation.identity,0.4567,1.5289236,0.4977393,1.3942505,52,0.0001,1e-05,100,2,,,1006.8123500347137
53,model_type.hyperbolic,activation.identity,0.45679998,1.5186603,0.50036013,1.3911642,53,0.0001,1e-05,100,2,,,1025.061640739441
54,model_type.hyperbolic,activation.identity,0.4511,1.5413371,0.49957988,1.3907245,54,0.0001,1e-05,100,2,,,1043.6125869750977
55,model_type.hyperbolic,activation.identity,0.4561,1.5276499,0.49893966,1.388336,55,0.0001,1e-05,100,2,,,1062.9752383232117
56,model_type.hyperbolic,activation.identity,0.4447,1.5464842,0.49859956,1.3839177,56,0.0001,1e-05,100,2,,,1083.3006403446198
57,model_type.hyperbolic,activation.identity,0.4475,1.538789,0.5009403,1.3825318,57,0.0001,1e-05,100,2,,,1101.2503786087036
58,model_type.hyperbolic,activation.identity,0.45839998,1.5155512,0.50294095,1.375547,58,0.0001,1e-05,100,2,,,1120.4694545269012
59,model_type.hyperbolic,activation.identity,0.44709998,1.5356133,0.50288093,1.3736963,59,0.0001,1e-05,100,2,,,1139.2892355918884
60,model_type.hyperbolic,activation.identity,0.4445,1.5408514,0.50676215,1.3722553,60,0.0001,1e-05,100,2,,,1159.0690655708313
61,model_type.hyperbolic,activation.identity,0.44959998,1.5299104,0.5068422,1.3671803,61,0.0001,1e-05,100,2,,,1175.8954391479492
62,model_type.hyperbolic,activation.identity,0.45389998,1.527843,0.50788254,1.367427,62,0.0001,1e-05,100,2,,,1195.155230998993
63,model_type.hyperbolic,activation.identity,0.45009997,1.5551177,0.50828266,1.3643471,63,0.0001,1e-05,100,2,,,1213.8664028644562
64,model_type.hyperbolic,activation.identity,0.4461,1.554456,0.5060219,1.3628074,64,0.0001,1e-05,100,2,,,1231.6700158119202
65,model_type.hyperbolic,activation.identity,0.45929998,1.5238842,0.50958306,1.3579645,65,0.0001,1e-05,100,2,,,1250.5440258979797
66,model_type.hyperbolic,activation.identity,0.4551,1.5322973,0.5106434,1.3556241,66,0.0001,1e-05,100,2,,,1269.916537284851
67,model_type.hyperbolic,activation.identity,0.45229998,1.5264182,0.5078425,1.357858,67,0.0001,1e-05,100,2,,,1289.9241173267365
68,model_type.hyperbolic,activation.identity,0.4567,1.5272045,0.5083427,1.3548281,68,0.0001,1e-05,100,2,,,1309.4639310836792
69,model_type.hyperbolic,activation.identity,0.449,1.5295093,0.51146364,1.3495004,69,0.0001,1e-05,100,2,,,1329.5576269626617
70,model_type.hyperbolic,activation.identity,0.4533,1.5298827,0.51294416,1.3474225,70,0.0001,1e-05,100,2,,,1347.8865685462952
71,model_type.hyperbolic,activation.identity,0.4553,1.5227005,0.5109835,1.3482418,71,0.0001,1e-05,100,2,,,1366.639659166336
72,model_type.hyperbolic,activation.identity,0.4583,1.5183016,0.5134243,1.3411714,72,0.0001,1e-05,100,2,,,1386.0635452270508
